date,day_t2m,day_utci,night_t2m,night_utci
2006-01-01,23.96,26.04,16.21,10.81
2006-01-02,22.86,24.98,18.44,13.22
2006-01-03,18.45,22.13,16.14,6.16
2006-01-04,16.67,19.47,12.12,1.56
2006-01-05,16.91,18.49,12.28,1.38
2006-01-06,18.37,18.18,12.05,0.89
2006-01-07,18.40,20.40,11.80,0.86
2006-01-08,18.05,22.29,9.96,0.21
2006-01-09,18.94,23.52,11.91,4.97
2006-01-10,19.57,24.09,11.13,1.86
2006-01-11,21.55,23.23,12.42,4.22
2006-01-12,23.28,26.15,15.52,5.44
2006-01-13,24.18,25.83,15.50,7.53
2006-01-14,24.41,25.79,16.52,8.97
2006-01-15,25.24,28.98,17.34,11.85
2006-01-16,25.08,30.62,18.16,13.41
2006-01-17,26.62,30.99,22.24,15.11
2006-01-18,25.77,30.83,19.18,12.09
2006-01-19,22.92,25.81,18.30,8.81
2006-01-20,24.08,26.17,16.26,8.25
2006-01-21,21.79,22.76,14.72,6.53
2006-01-22,20.28,22.03,13.13,4.93
2006-01-23,19.75,20.94,13.80,4.74
2006-01-24,20.74,20.77,13.95,4.69
2006-01-25,21.20,22.60,15.16,4.81
2006-01-26,21.44,23.21,13.56,4.79
2006-01-27,21.63,24.20,15.40,8.90
2006-01-28,23.09,27.33,18.87,10.36
2006-01-29,25.81,28.50,17.10,8.38
2006-01-30,25.98,28.67,17.09,9.63
2006-01-31,27.63,31.20,17.80,11.25
2006-02-01,26.04,29.42,20.31,14.36
2006-02-02,26.53,28.71,18.59,12.22
2006-02-03,26.11,27.35,19.20,11.19
2006-02-04,26.21,27.62,20.01,10.55
2006-02-05,26.77,29.35,19.55,10.12
2006-02-06,27.49,32.19,18.80,11.90
2006-02-07,28.54,33.09,20.10,13.79
2006-02-08,28.11,32.01,21.93,14.41
2006-02-09,27.33,33.64,25.20,15.25
2006-02-10,26.87,30.70,21.54,10.91
2006-02-11,27.46,31.19,23.14,16.85
2006-02-12,29.39,34.47,24.82,18.32
2006-02-13,29.88,34.07,21.74,16.34
2006-02-14,30.10,33.79,23.97,20.62
2006-02-15,28.02,32.32,22.30,16.59
2006-02-16,29.52,33.90,23.07,17.31
2006-02-17,29.50,32.17,23.05,18.54
2006-02-18,28.15,31.77,23.19,19.03
2006-02-19,30.15,32.67,23.42,19.08
2006-02-20,31.63,34.25,23.79,19.35
2006-02-21,31.67,34.29,24.03,19.67
