date,day_t2m,day_utci,night_t2m,night_utci
1997-01-01,22.12,25.76,13.89,5.86
1997-01-02,21.77,24.43,13.98,6.54
1997-01-03,21.78,28.40,15.05,10.60
1997-01-04,22.21,28.63,14.91,9.06
1997-01-05,22.40,28.46,13.17,7.28
1997-01-06,21.22,23.46,12.97,5.32
1997-01-07,20.85,23.89,10.62,3.63
1997-01-08,20.66,23.59,10.87,3.99
1997-01-09,21.03,26.09,11.33,5.64
1997-01-10,20.61,25.11,12.27,7.61
1997-01-11,20.70,26.00,12.30,5.66
1997-01-12,20.64,26.12,10.76,2.92
1997-01-13,20.85,23.71,10.62,1.22
1997-01-14,19.56,26.34,9.75,3.93
1997-01-15,20.18,25.38,11.64,1.89
1997-01-16,20.97,20.94,11.16,3.94
1997-01-17,21.14,23.07,11.56,5.29
1997-01-18,21.93,28.05,13.14,7.11
1997-01-19,15.04,12.04,12.73,12.57
1997-01-20,16.02,21.35,9.85,4.50
1997-01-21,15.45,23.19,11.78,6.25
1997-01-22,15.63,15.49,10.83,1.08
1997-01-23,17.04,16.93,12.34,3.56
1997-01-24,18.60,17.70,12.01,3.36
1997-01-25,19.84,20.89,10.31,0.27
1997-01-26,20.39,25.81,11.98,7.90
1997-01-27,19.14,19.26,13.37,6.04
1997-01-28,20.26,21.41,13.59,5.70
1997-01-29,19.81,24.42,13.22,8.93
1997-01-30,21.21,27.97,13.00,5.84
1997-01-31,20.35,22.68,12.40,6.29
1997-02-01,22.17,25.08,16.82,12.10
1997-02-02,19.87,20.53,15.23,8.77
1997-02-03,20.67,25.46,15.33,8.34
1997-02-04,19.57,22.21,13.66,5.15
1997-02-05,19.75,20.50,13.19,4.56
1997-02-06,19.84,19.44,17.48,3.45
1997-02-07,22.16,21.86,13.25,6.60
1997-02-08,25.32,25.46,16.78,11.28
1997-02-09,22.25,28.11,15.98,10.06
1997-02-10,21.24,26.49,14.92,6.49
1997-02-11,20.46,22.94,14.54,5.24
1997-02-12,21.10,19.49,15.09,4.07
1997-02-13,23.92,22.71,17.12,8.26
1997-02-14,23.93,27.49,16.94,10.53
1997-02-15,24.19,26.88,16.36,11.05
1997-02-16,23.61,25.05,15.81,6.98
1997-02-17,23.43,24.86,18.26,10.64
1997-02-18,24.48,26.56,17.48,12.41
1997-02-19,24.04,28.75,15.27,6.05
1997-02-20,23.45,25.38,14.67,6.36
1997-02-21,24.43,24.83,15.57,7.75
1997-02-22,25.64,27.47,16.09,6.90
1997-02-23,26.29,26.39,18.12,11.16
1997-02-24,28.83,33.45,21.81,14.65
1997-02-25,27.43,29.16,20.67,15.14
1997-02-26,28.21,33.10,20.92,13.82
1997-02-27,26.76,27.19,18.44,11.05
1997-02-28,27.35,28.47,19.60,12.70
1997-03-01,31.29,35.65,24.35,18.27
1997-03-02,28.66,30.95,20.53,12.08
1997-03-03,24.87,27.02,16.97,9.30
1997-03-04,25.68,27.75,16.56,9.62
1997-03-05,27.00,30.83,20.71,14.68
1997-03-06,29.04,33.15,21.70,16.36
1997-03-07,29.91,35.37,24.47,19.75
1997-03-08,29.70,33.59,22.04,17.33
1997-03-09,29.66,31.21,26.65,17.43
1997-03-10,29.34,33.30,21.39,17.83
1997-03-11,30.61,36.51,24.94,18.62
1997-03-12,30.23,34.03,23.18,18.67
1997-03-13,25.05,32.71,24.39,18.01
1997-03-14,26.22,32.42,20.81,18.73
1997-03-15,27.63,31.82,21.58,19.13
1997-03-16,25.89,29.43,22.37,17.41
1997-03-17,28.50,29.48,24.31,18.27
1997-03-18,26.08,26.93,23.09,19.98
1997-03-19,27.99,32.33,23.02,19.51
1997-03-20,25.85,29.48,20.23,17.89
1997-03-21,27.80,32.27,21.50,16.36
1997-03-22,24.34,27.81,19.37,15.89
1997-03-23,26.83,28.98,19.88,13.95
1997-03-24,28.11,29.88,22.30,15.80
1997-03-25,28.96,30.69,21.84,17.70
1997-03-26,29.92,33.90,22.18,17.72
1997-03-27,32.18,36.61,26.18,19.75
1997-03-28,30.34,33.04,23.74,22.25
1997-03-29,26.30,30.30,20.12,18.03
1997-03-30,28.17,31.51,22.17,16.87
1997-03-31,29.48,34.73,26.97,17.19
1997-04-01,26.58,29.69,23.92,18.58
1997-04-02,27.25,31.96,21.99,16.05
1997-04-03,23.85,28.93,17.91,15.43
1997-04-04,25.54,31.10,22.31,20.56
1997-04-05,26.45,31.80,22.00,19.23
1997-04-06,27.78,29.86,21.46,18.24
1997-04-07,29.65,30.68,25.24,23.89
1997-04-08,32.72,36.83,28.02,20.88
1997-04-09,28.95,34.57,25.71,23.76
1997-04-10,30.51,34.96,29.21,23.24
1997-04-11,33.45,36.97,27.41,24.54
1997-04-12,34.67,39.20,29.09,25.84
1997-04-13,35.02,39.48,30.25,25.43
1997-04-14,36.15,38.16,27.52,23.62
1997-04-15,36.22,37.42,28.78,24.66
1997-04-16,33.69,35.64,28.81,20.83
1997-04-17,31.25,35.15,25.03,23.66
1997-04-18,32.30,36.24,26.01,21.70
1997-04-19,35.56,37.44,27.03,24.87
1997-04-20,36.20,38.85,28.13,26.55
1997-04-21,37.04,39.35,29.88,27.31
1997-04-22,37.63,40.20,28.54,27.62
1997-04-23,38.40,41.13,30.97,28.25
1997-04-24,39.29,42.26,32.63,27.65
1997-04-25,39.85,42.73,30.86,24.29
1997-04-26,38.65,42.96,31.93,26.28
1997-04-27,36.32,41.38,32.09,28.20
1997-04-28,36.06,40.33,30.81,26.80
1997-04-29,35.58,38.76,28.73,29.52
1997-04-30,35.67,40.00,29.55,28.37
1997-05-01,34.20,39.12,28.56,29.66
1997-05-02,34.43,38.83,28.15,29.80
1997-05-03,36.00,39.42,28.86,28.69
1997-05-04,33.00,37.70,25.83,23.22
1997-05-05,30.76,36.32,28.18,28.00
1997-05-06,32.67,36.28,29.13,30.65
1997-05-07,36.50,40.84,31.25,28.70
1997-05-08,35.01,39.98,30.92,30.26
1997-05-09,36.54,38.80,31.11,25.63
1997-05-10,36.87,38.85,34.79,27.35
1997-05-11,38.65,40.65,31.32,30.27
1997-05-12,38.18,41.77,31.48,28.69
1997-05-13,37.90,42.30,31.58,29.86
1997-05-14,39.47,42.59,33.19,28.03
1997-05-15,38.68,42.05,30.81,29.47
1997-05-16,37.68,40.06,30.83,29.04
1997-05-17,39.80,42.73,31.44,29.81
1997-05-18,42.01,44.38,34.38,29.57
1997-05-19,40.21,43.49,34.22,29.42
1997-05-20,40.50,44.08,34.41,30.12
1997-05-21,41.48,44.92,35.45,31.47
1997-05-22,40.23,44.32,32.85,32.49
1997-05-23,39.50,43.32,32.51,32.89
1997-05-24,39.68,43.94,32.76,29.41
1997-05-25,39.09,44.17,34.05,32.33
1997-05-26,40.07,45.62,34.91,33.78
1997-05-27,39.58,45.83,32.73,33.32
1997-05-28,40.08,45.80,30.68,30.44
1997-05-29,36.92,42.68,32.53,31.00
1997-05-30,35.31,41.77,30.94,30.13
1997-05-31,32.23,38.45,27.67,30.20
1997-06-01,33.33,39.47,29.74,31.17
1997-06-02,33.32,36.56,26.11,25.53
1997-06-03,32.82,40.23,27.79,29.66
1997-06-04,33.17,38.32,28.79,29.68
1997-06-05,35.66,39.02,32.06,29.87
1997-06-06,37.67,40.74,32.88,30.35
1997-06-07,37.51,41.16,33.40,31.33
1997-06-08,39.14,42.57,34.46,32.24
1997-06-09,38.92,43.00,33.82,32.06
1997-06-10,38.05,42.10,34.08,32.21
1997-06-11,38.75,42.51,35.06,33.32
1997-06-12,36.86,42.31,32.42,32.90
1997-06-13,37.86,43.38,33.61,33.92
1997-06-14,40.02,43.35,33.74,34.13
1997-06-15,41.49,45.07,35.32,35.17
1997-06-16,42.41,47.27,37.12,36.58
1997-06-17,40.61,45.58,36.98,36.13
1997-06-18,40.71,45.40,35.33,34.52
1997-06-19,34.81,41.12,30.81,32.65
1997-06-20,30.64,38.15,29.10,31.11
1997-06-21,36.84,40.95,33.03,35.64
1997-06-22,38.66,43.00,34.79,35.00
1997-06-23,38.95,43.83,33.80,35.04
1997-06-24,36.10,41.84,32.27,34.29
1997-06-25,35.58,43.23,33.41,34.85
1997-06-26,34.83,41.30,30.93,32.89
1997-06-27,33.93,42.13,29.04,32.22
1997-06-28,33.41,42.34,30.17,32.51
1997-06-29,32.57,40.98,28.64,32.55
1997-06-30,35.41,40.17,32.37,34.89
1997-07-01,35.97,42.01,32.54,33.15
1997-07-02,38.31,41.34,33.90,33.46
1997-07-03,38.78,42.89,35.04,33.73
1997-07-04,39.02,43.00,35.19,34.42
1997-07-05,38.19,42.85,33.51,33.77
1997-07-06,38.65,45.09,34.09,34.71
1997-07-07,37.67,44.79,33.17,33.41
1997-07-08,36.77,43.48,30.93,33.16
1997-07-09,35.41,41.27,30.98,31.40
1997-07-10,36.41,42.01,28.19,32.30
1997-07-11,34.05,40.49,30.58,33.03
1997-07-12,34.03,41.02,29.64,32.48
1997-07-13,33.93,39.76,28.36,29.17
1997-07-14,32.84,39.36,30.14,31.31
1997-07-15,32.17,39.35,29.69,32.03
1997-07-16,29.68,31.81,28.77,29.26
1997-07-17,33.92,41.20,32.13,34.37
1997-07-18,33.94,41.68,30.75,31.92
1997-07-19,34.73,40.42,31.97,33.07
1997-07-20,31.24,36.62,29.70,33.08
1997-07-21,31.51,38.15,29.07,32.11
1997-07-22,32.63,39.82,27.75,31.18
1997-07-23,32.62,39.59,29.56,32.83
1997-07-24,31.75,39.05,28.98,30.99
1997-07-25,33.70,39.05,30.53,31.80
1997-07-26,34.75,38.14,31.04,31.58
1997-07-27,34.53,38.90,31.60,32.32
1997-07-28,34.15,39.75,30.51,32.63
1997-07-29,33.48,40.57,29.15,33.35
1997-07-30,31.55,35.89,29.23,31.30
1997-07-31,32.17,36.15,27.85,30.89
1997-08-01,31.14,37.72,27.25,27.26
1997-08-02,27.29,30.07,26.09,26.62
1997-08-03,31.76,36.34,29.29,29.94
1997-08-04,33.49,36.93,30.08,28.94
1997-08-05,34.53,38.30,31.55,32.44
1997-08-06,33.61,39.64,31.38,32.70
1997-08-07,32.50,34.29,29.75,26.35
1997-08-08,30.43,33.62,28.37,28.86
1997-08-09,31.69,35.71,29.57,29.38
1997-08-10,33.66,37.72,29.96,29.71
1997-08-11,32.91,37.73,28.91,29.98
1997-08-12,29.83,33.39,28.87,29.88
1997-08-13,29.82,35.97,27.69,29.98
1997-08-14,33.02,38.74,29.38,29.13
1997-08-15,33.86,38.67,29.62,31.55
1997-08-16,34.10,37.76,30.50,31.14
1997-08-17,34.73,38.27,31.05,31.52
1997-08-18,34.00,39.08,30.68,32.43
1997-08-19,30.34,36.55,29.26,31.00
1997-08-20,33.83,38.82,30.75,31.16
1997-08-21,33.88,39.61,31.07,31.69
1997-08-22,33.34,37.31,29.02,30.29
1997-08-23,33.30,36.49,29.77,27.40
1997-08-24,31.27,34.96,26.64,23.82
1997-08-25,29.02,31.62,26.18,23.38
1997-08-26,29.38,30.68,26.97,22.26
1997-08-27,30.60,35.81,27.59,29.56
1997-08-28,32.30,38.28,28.14,30.11
1997-08-29,31.72,40.02,29.34,30.68
1997-08-30,33.04,37.71,29.18,29.51
1997-08-31,33.71,36.67,30.08,29.86
1997-09-01,33.04,38.29,29.69,30.73
1997-09-02,29.67,37.26,28.33,27.71
1997-09-03,31.28,36.24,29.37,30.07
1997-09-04,33.18,37.84,30.42,29.09
1997-09-05,34.35,37.92,30.21,29.12
1997-09-06,33.75,38.44,30.73,29.04
1997-09-07,33.59,39.33,28.75,30.85
1997-09-08,30.29,35.93,26.75,26.74
1997-09-09,31.77,36.96,28.66,28.97
1997-09-10,30.65,35.01,28.37,27.48
1997-09-11,30.24,35.68,28.04,28.43
1997-09-12,30.39,36.13,26.83,28.95
1997-09-13,32.12,40.74,28.72,31.27
1997-09-14,34.36,40.54,29.56,31.15
1997-09-15,34.06,37.93,29.19,30.20
1997-09-16,32.40,37.29,28.91,29.90
1997-09-17,32.88,38.68,30.79,31.06
1997-09-18,35.17,38.94,31.57,30.32
1997-09-19,35.01,37.19,29.64,27.67
1997-09-20,34.98,38.84,32.97,30.45
1997-09-21,34.14,39.78,30.82,30.48
