date,day_t2m,day_utci,night_t2m,night_utci
1995-01-01,22.09,28.14,16.67,15.68
1995-01-02,19.73,26.50,17.91,17.99
1995-01-03,21.34,27.85,16.57,15.25
1995-01-04,22.24,26.27,17.13,13.98
1995-01-05,23.70,26.84,16.56,17.35
1995-01-06,24.10,26.88,19.05,16.62
1995-01-07,24.14,28.80,19.38,13.03
1995-01-08,23.03,25.80,19.01,15.60
1995-01-09,20.44,25.79,15.88,20.21
1995-01-10,23.72,29.87,18.41,18.96
1995-01-11,23.79,30.16,20.06,19.21
1995-01-12,22.09,28.35,19.44,16.98
1995-01-13,21.19,25.73,17.62,16.93
1995-01-14,21.60,29.02,17.39,15.58
1995-01-15,23.42,25.90,19.80,14.81
1995-01-16,25.25,27.50,19.61,14.60
1995-01-17,24.67,28.51,18.86,18.09
1995-01-18,24.02,29.89,17.10,18.56
1995-01-19,22.10,28.60,18.71,16.34
1995-01-20,21.61,26.80,17.29,15.21
1995-01-21,21.50,24.11,17.58,17.05
1995-01-22,21.62,26.55,16.86,14.72
1995-01-23,20.75,26.04,16.40,18.42
1995-01-24,21.94,28.29,18.25,17.79
1995-01-25,21.96,28.60,18.62,18.24
1995-01-26,23.33,28.98,19.88,18.68
1995-01-27,23.05,28.81,19.84,17.93
1995-01-28,24.62,29.95,20.31,19.59
1995-01-29,25.22,30.13,19.22,16.17
1995-01-30,23.75,27.58,20.73,19.11
1995-01-31,25.05,29.63,20.32,19.45
1995-02-01,24.33,30.35,21.99,20.36
1995-02-02,24.77,30.87,21.21,19.91
1995-02-03,25.25,30.76,20.75,20.01
1995-02-04,25.81,30.90,20.95,17.90
1995-02-05,24.46,31.10,18.82,18.15
1995-02-06,23.44,25.45,21.77,17.90
1995-02-07,23.82,28.85,19.49,19.83
1995-02-08,24.90,30.15,20.64,18.18
1995-02-09,23.15,28.16,20.31,20.68
1995-02-10,24.74,30.46,21.22,19.30
1995-02-11,26.16,29.81,21.89,21.48
1995-02-12,25.46,30.68,21.85,21.16
1995-02-13,25.74,30.18,21.83,18.92
1995-02-14,25.50,30.18,22.89,22.97
1995-02-15,24.18,31.79,20.96,15.26
1995-02-16,23.19,23.48,20.11,21.38
1995-02-17,21.82,25.86,20.73,20.99
1995-02-18,23.51,28.51,20.95,18.94
1995-02-19,23.12,29.32,19.76,17.96
1995-02-20,23.86,30.86,19.28,22.22
1995-02-21,24.80,30.26,21.21,16.19
1995-02-22,25.80,30.97,21.40,19.15
1995-02-23,21.93,27.97,19.12,21.54
1995-02-24,23.48,26.35,22.05,18.32
1995-02-25,25.33,26.73,22.29,22.06
1995-02-26,25.36,30.34,21.36,19.06
1995-02-27,26.41,31.22,21.90,19.34
1995-02-28,25.69,30.18,21.51,17.30
1995-03-01,24.69,29.64,21.20,18.44
1995-03-02,25.83,30.02,23.78,21.46
1995-03-03,27.34,32.21,23.56,20.40
1995-03-04,29.00,33.07,23.73,21.27
1995-03-05,29.24,33.44,23.71,22.92
1995-03-06,30.87,32.85,26.20,23.01
1995-03-07,31.82,34.34,24.71,18.88
1995-03-08,29.59,27.99,25.36,24.93
1995-03-09,30.21,31.67,27.03,26.15
1995-03-10,30.07,33.16,25.91,24.60
1995-03-11,27.34,28.57,23.19,22.26
1995-03-12,29.48,28.08,26.44,23.38
1995-03-13,31.51,31.99,27.55,25.79
1995-03-14,32.16,32.84,26.57,23.54
1995-03-15,32.79,35.87,26.38,25.83
1995-03-16,33.15,35.66,27.16,25.64
1995-03-17,33.75,36.10,28.82,28.89
1995-03-18,32.69,35.83,31.00,23.89
1995-03-19,32.00,37.24,28.64,26.48
1995-03-20,35.12,38.08,30.64,25.28
1995-03-21,34.30,37.28,30.43,25.20
1995-03-22,33.95,39.28,30.58,29.29
1995-03-23,36.04,39.85,32.15,28.76
1995-03-24,35.99,38.95,31.23,25.46
1995-03-25,34.31,38.29,29.97,28.95
1995-03-26,35.92,40.50,31.74,27.56
1995-03-27,31.90,36.81,27.23,24.90
1995-03-28,28.57,32.41,24.20,28.44
1995-03-29,28.32,34.02,23.81,22.87
1995-03-30,29.26,32.83,24.36,26.74
1995-03-31,32.25,33.04,27.80,31.15
1995-04-01,33.29,33.98,29.20,30.67
1995-04-02,34.19,35.05,29.20,29.75
1995-04-03,33.57,35.32,28.93,29.74
1995-04-04,35.62,35.77,30.98,29.21
1995-04-05,35.92,35.90,27.96,30.82
1995-04-06,34.44,35.05,29.43,22.72
1995-04-07,32.12,36.93,25.00,22.66
1995-04-08,29.69,35.55,22.68,21.40
1995-04-09,29.30,32.46,25.83,23.88
1995-04-10,32.67,36.36,29.40,32.47
1995-04-11,33.11,38.05,26.26,27.79
1995-04-12,33.37,34.43,28.30,29.46
1995-04-13,34.13,34.82,31.08,32.48
1995-04-14,36.35,37.55,31.45,24.62
1995-04-15,32.57,37.78,27.50,25.73
1995-04-16,31.15,36.74,25.30,25.77
1995-04-17,32.26,34.57,28.70,26.24
1995-04-18,32.29,36.24,27.29,27.84
1995-04-19,32.63,35.72,27.50,28.92
1995-04-20,34.43,39.74,27.58,29.61
1995-04-21,32.32,33.41,29.35,28.04
1995-04-22,33.68,37.88,30.32,30.42
1995-04-23,34.52,38.32,30.99,30.72
1995-04-24,34.04,38.51,27.62,29.12
1995-04-25,31.53,34.50,27.89,22.61
1995-04-26,29.78,31.91,25.30,20.54
1995-04-27,26.29,28.64,24.29,21.83
1995-04-28,27.23,30.24,24.77,24.27
1995-04-29,30.99,33.48,27.48,26.21
1995-04-30,27.56,30.02,26.71,27.09
1995-05-01,31.10,34.05,27.88,26.40
1995-05-02,28.96,36.06,27.86,26.08
1995-05-03,31.63,36.37,29.62,26.99
1995-05-04,30.17,35.53,29.89,31.24
1995-05-05,32.13,39.19,26.90,28.93
1995-05-06,31.52,37.15,28.22,26.44
1995-05-07,28.92,32.58,28.18,27.06
1995-05-08,30.61,36.85,29.32,31.66
1995-05-09,31.62,39.23,29.07,31.65
1995-05-10,32.75,38.37,28.12,30.70
1995-05-11,31.88,39.47,30.19,33.12
1995-05-12,33.22,38.36,31.28,31.49
1995-05-13,33.46,39.88,30.49,32.61
1995-05-14,34.13,39.76,28.03,30.97
1995-05-15,30.06,37.27,28.72,29.68
1995-05-16,27.62,28.63,25.35,22.10
1995-05-17,25.82,27.19,24.70,26.33
1995-05-18,28.33,34.95,27.41,33.39
1995-05-19,32.89,38.11,29.17,29.18
1995-05-20,29.63,34.66,28.60,29.05
1995-05-21,28.17,33.93,26.04,28.66
1995-05-22,30.68,36.88,27.81,28.38
1995-05-23,30.45,35.05,27.88,28.18
1995-05-24,29.98,34.55,28.05,28.40
1995-05-25,30.21,34.88,28.02,29.41
1995-05-26,29.56,37.67,27.25,30.12
1995-05-27,30.40,38.42,28.87,32.46
1995-05-28,30.58,39.93,28.27,31.44
1995-05-29,32.09,40.30,28.92,31.75
1995-05-30,31.14,36.95,28.26,30.27
1995-05-31,31.40,38.17,28.52,32.07
1995-06-01,31.92,37.72,28.72,30.22
1995-06-02,30.42,37.22,29.39,34.58
1995-06-03,32.34,37.05,28.46,30.39
1995-06-04,30.01,39.01,27.77,30.86
1995-06-05,30.12,36.19,29.47,36.39
1995-06-06,32.33,40.76,28.84,31.78
1995-06-07,30.79,38.77,30.01,33.31
1995-06-08,31.79,39.93,28.25,31.86
1995-06-09,33.13,39.91,30.62,35.17
1995-06-10,35.07,39.70,30.48,37.66
1995-06-11,35.68,40.63,29.80,33.77
1995-06-12,30.32,36.35,29.53,29.90
1995-06-13,30.06,37.80,26.06,29.73
1995-06-14,29.35,35.86,27.64,30.66
1995-06-15,30.48,37.10,26.12,28.48
1995-06-16,25.16,28.41,24.93,27.81
1995-06-17,25.20,29.78,25.05,29.16
1995-06-18,27.55,32.39,25.77,30.48
1995-06-19,26.39,31.66,25.44,28.16
1995-06-20,27.13,31.47,26.76,30.55
1995-06-21,30.23,36.97,27.12,31.34
1995-06-22,30.90,38.99,28.45,29.29
1995-06-23,29.93,39.07,28.69,30.59
1995-06-24,29.23,34.19,28.24,30.38
1995-06-25,29.11,38.17,28.48,32.83
1995-06-26,32.23,38.00,29.29,30.33
1995-06-27,32.57,37.39,28.57,30.23
1995-06-28,31.48,38.27,27.72,30.04
1995-06-29,31.51,39.04,28.81,30.26
1995-06-30,32.46,38.44,28.41,30.53
1995-07-01,30.91,37.22,28.54,29.60
1995-07-02,27.13,31.39,26.42,29.83
1995-07-03,28.77,31.79,26.62,27.41
1995-07-04,27.57,34.38,25.95,29.18
1995-07-05,25.99,33.06,25.47,29.00
1995-07-06,27.24,33.05,25.50,30.44
1995-07-07,27.86,36.42,26.26,28.74
1995-07-08,28.22,36.59,26.86,30.56
1995-07-09,28.08,37.46,27.53,32.97
1995-07-10,30.66,38.36,28.76,29.48
1995-07-11,31.59,35.83,27.55,29.95
1995-07-12,31.04,36.90,27.69,29.58
1995-07-13,29.37,37.03,27.62,30.12
1995-07-14,29.36,33.81,27.60,32.15
1995-07-15,30.54,39.96,27.76,29.48
1995-07-16,30.42,38.54,28.41,30.50
1995-07-17,30.20,39.43,27.83,30.59
1995-07-18,32.02,36.16,29.41,28.90
1995-07-19,31.57,36.31,28.51,31.62
1995-07-20,31.92,39.54,28.71,30.75
1995-07-21,30.43,38.37,28.62,30.15
1995-07-22,31.08,36.91,28.13,32.99
1995-07-23,31.92,38.48,28.44,29.23
1995-07-24,30.95,35.74,27.89,29.24
1995-07-25,30.39,34.55,28.84,31.18
1995-07-26,31.23,38.13,29.13,30.88
1995-07-27,30.56,36.97,28.82,30.88
1995-07-28,30.60,39.40,28.89,30.30
1995-07-29,31.80,34.69,28.49,29.97
1995-07-30,31.36,37.23,27.99,31.28
1995-07-31,33.07,38.88,29.10,32.70
1995-08-01,33.79,40.92,28.37,34.58
1995-08-02,33.24,39.37,28.87,30.46
1995-08-03,31.99,38.68,28.66,30.73
1995-08-04,30.85,39.08,28.14,33.04
1995-08-05,33.28,38.16,28.81,34.58
1995-08-06,32.84,39.93,29.22,34.02
1995-08-07,32.43,39.22,30.30,32.87
1995-08-08,32.01,38.84,27.82,30.94
