date,day_t2m,day_utci,night_t2m,night_utci
1986-01-01,24.02,25.13,18.95,14.00
1986-01-02,24.40,25.72,18.78,14.26
1986-01-03,24.36,25.12,17.65,13.95
1986-01-04,24.78,26.39,18.70,15.11
1986-01-05,23.95,26.91,17.94,14.40
1986-01-06,23.15,27.49,21.02,15.33
1986-01-07,23.11,26.58,17.58,15.05
1986-01-08,24.31,25.57,18.40,16.89
1986-01-09,21.95,22.39,18.37,16.56
1986-01-10,23.70,24.73,19.44,16.25
1986-01-11,24.32,25.80,18.15,16.55
1986-01-12,23.45,26.77,19.33,17.24
1986-01-13,22.23,25.62,18.01,18.80
1986-01-14,21.66,26.27,18.33,19.04
1986-01-15,22.88,29.68,18.58,18.09
1986-01-16,23.56,30.16,19.02,17.56
1986-01-17,20.23,25.46,18.47,17.53
1986-01-18,22.26,25.87,18.29,16.81
1986-01-19,20.55,25.52,18.27,16.89
1986-01-20,21.38,26.23,19.17,15.80
1986-01-21,22.90,23.75,17.67,14.48
1986-01-22,22.84,24.03,17.32,15.02
1986-01-23,23.56,25.60,17.57,15.37
1986-01-24,24.21,26.44,18.45,14.82
1986-01-25,24.68,27.30,17.66,14.19
1986-01-26,24.35,27.35,17.85,13.47
1986-01-27,23.97,27.28,17.44,14.60
1986-01-28,24.14,28.23,18.96,15.97
1986-01-29,24.85,27.35,19.22,15.75
1986-01-30,24.16,28.81,19.09,16.91
1986-01-31,24.88,29.28,19.90,17.19
1986-02-01,25.27,28.89,19.61,17.86
1986-02-02,24.31,27.68,19.19,17.27
1986-02-03,24.95,26.73,18.78,16.45
1986-02-04,25.65,25.63,18.60,14.81
1986-02-05,26.02,26.58,17.48,14.27
1986-02-06,25.76,26.40,18.21,13.31
1986-02-07,25.69,27.13,18.61,15.35
1986-02-08,23.94,28.87,19.53,17.34
1986-02-09,22.70,26.38,18.64,17.76
1986-02-10,23.78,27.22,18.30,16.67
1986-02-11,24.90,26.76,19.53,17.65
1986-02-12,24.30,26.49,19.48,17.41
1986-02-13,23.09,26.65,19.02,18.36
1986-02-14,23.02,28.23,18.72,17.34
1986-02-15,24.17,29.12,18.14,16.88
1986-02-16,24.15,29.73,19.36,18.36
1986-02-17,25.07,29.44,20.86,18.93
1986-02-18,24.95,28.53,19.65,18.31
1986-02-19,23.77,27.66,19.10,18.16
1986-02-20,22.97,26.59,18.77,18.45
1986-02-21,24.65,25.91,19.59,17.72
1986-02-22,26.34,28.31,20.80,16.03
1986-02-23,26.70,27.99,18.96,15.25
1986-02-24,26.12,26.60,18.68,16.29
1986-02-25,24.59,26.77,22.29,17.59
1986-02-26,24.56,25.64,20.68,17.51
1986-02-27,26.33,26.67,19.58,17.20
1986-02-28,26.75,27.57,20.06,17.22
1986-03-01,26.34,27.44,20.07,18.79
1986-03-02,26.40,26.86,20.24,18.95
1986-03-03,26.93,25.80,20.22,16.90
1986-03-04,26.69,26.10,20.46,18.68
1986-03-05,26.90,25.98,20.44,19.36
1986-03-06,27.11,26.55,21.04,19.09
1986-03-07,27.81,27.07,22.79,18.43
1986-03-08,27.44,27.84,21.46,16.44
1986-03-09,27.15,26.19,20.48,17.14
1986-03-10,23.54,24.96,18.90,18.75
1986-03-11,23.91,25.02,21.26,18.90
1986-03-12,25.76,28.00,22.32,21.33
1986-03-13,27.72,28.94,22.52,21.47
1986-03-14,29.18,29.16,24.19,21.71
1986-03-15,29.07,29.14,23.92,20.86
1986-03-16,30.41,29.53,22.85,20.13
1986-03-17,29.76,29.52,24.80,22.10
1986-03-18,29.12,28.51,23.05,22.09
1986-03-19,29.69,29.28,24.79,22.30
1986-03-20,28.51,30.41,23.33,21.84
1986-03-21,27.55,30.31,24.44,22.82
1986-03-22,28.83,29.48,24.44,22.82
1986-03-23,29.33,29.07,23.18,20.77
1986-03-24,29.92,29.82,23.68,22.47
1986-03-25,30.09,30.34,24.42,22.68
1986-03-26,29.78,28.77,22.57,22.58
1986-03-27,29.02,29.10,25.65,22.99
1986-03-28,30.05,27.99,24.22,21.99
1986-03-29,30.53,29.83,22.50,22.49
1986-03-30,30.33,30.34,24.20,22.81
1986-03-31,30.42,31.33,26.42,23.72
