date,day_t2m,day_utci,night_t2m,night_utci
2012-01-01,24.09,26.47,19.19,9.75
2012-01-02,24.92,28.96,18.74,12.72
2012-01-03,25.48,30.47,19.14,12.55
2012-01-04,26.83,31.58,19.88,11.24
2012-01-05,26.32,32.76,21.56,18.39
2012-01-06,26.66,32.36,21.35,14.87
2012-01-07,25.83,30.46,18.64,11.03
2012-01-08,23.84,28.59,17.73,8.87
2012-01-09,23.93,28.51,18.43,10.26
2012-01-10,23.71,28.32,18.38,10.38
2012-01-11,24.43,28.70,18.04,11.03
2012-01-12,24.90,28.41,18.22,10.47
2012-01-13,25.80,29.67,18.81,10.02
2012-01-14,26.91,31.55,19.92,13.21
2012-01-15,28.08,32.09,24.54,18.44
2012-01-16,27.03,31.48,23.45,19.05
2012-01-17,25.24,28.13,18.56,8.26
2012-01-18,23.29,29.39,18.57,11.28
2012-01-19,23.73,30.39,17.90,9.53
2012-01-20,23.40,28.50,16.76,8.71
2012-01-21,24.32,27.61,18.91,10.26
2012-01-22,25.65,31.88,20.16,13.45
2012-01-23,26.21,30.86,20.14,11.79
2012-01-24,26.44,32.04,20.78,13.65
2012-01-25,27.24,32.08,21.31,14.98
2012-01-26,26.45,28.39,20.44,12.56
2012-01-27,26.66,31.21,20.88,12.31
2012-01-28,25.96,27.27,20.11,10.40
2012-01-29,25.57,27.23,19.38,11.74
2012-01-30,26.15,29.34,21.38,13.29
2012-01-31,26.60,29.08,20.88,11.93
2012-02-01,26.63,28.71,19.89,11.19
2012-02-02,27.90,31.80,21.77,13.61
2012-02-03,30.21,34.16,21.44,15.06
2012-02-04,27.20,29.23,24.00,18.28
2012-02-05,27.07,31.35,21.90,14.38
2012-02-06,26.81,30.45,21.74,12.92
2012-02-07,24.52,24.49,18.74,7.48
2012-02-08,20.95,20.65,16.98,3.27
2012-02-09,22.93,27.03,17.83,8.29
2012-02-10,25.07,28.08,19.26,9.69
2012-02-11,28.56,31.94,20.89,12.74
2012-02-12,28.59,31.94,24.03,17.26
2012-02-13,27.40,30.94,22.52,15.04
2012-02-14,28.07,31.72,21.84,13.50
2012-02-15,26.41,30.35,21.09,11.91
2012-02-16,26.13,29.70,21.56,14.09
2012-02-17,28.21,31.02,22.92,15.52
2012-02-18,29.68,32.36,23.38,16.65
2012-02-19,31.48,34.92,24.60,16.83
2012-02-20,32.46,35.53,25.44,18.54
2012-02-21,33.30,35.59,29.54,22.27
2012-02-22,30.42,33.38,23.63,15.18
2012-02-23,30.12,31.87,23.46,15.24
2012-02-24,28.21,30.29,22.49,12.98
2012-02-25,29.49,30.97,22.38,12.95
2012-02-26,30.51,34.22,23.69,14.80
2012-02-27,32.34,34.83,24.83,16.53
2012-02-28,31.26,33.06,23.24,13.79
2012-02-29,31.23,34.87,25.45,17.47
2012-03-01,28.86,33.27,25.02,16.98
2012-03-02,29.91,34.93,26.52,22.14
2012-03-03,32.12,35.81,29.78,23.38
2012-03-04,33.93,37.93,31.25,25.00
2012-03-05,33.50,36.20,27.58,19.77
2012-03-06,29.55,32.37,26.12,17.46
2012-03-07,29.90,33.44,24.36,14.63
2012-03-08,28.67,31.01,22.53,13.27
2012-03-09,28.67,31.52,21.53,10.67
2012-03-10,29.66,32.77,24.03,13.59
2012-03-11,31.67,35.16,24.87,14.96
2012-03-12,30.62,32.73,24.48,15.10
2012-03-13,30.42,32.53,25.28,16.46
2012-03-14,32.15,35.73,24.29,17.15
2012-03-15,34.22,37.20,26.48,18.15
2012-03-16,35.22,37.74,31.61,24.83
2012-03-17,37.05,37.86,30.16,23.30
2012-03-18,37.10,38.62,32.03,25.74
2012-03-19,36.55,38.84,32.17,24.00
2012-03-20,34.49,37.98,27.50,19.01
2012-03-21,32.86,36.13,26.09,15.66
2012-03-22,34.23,37.33,26.05,17.60
2012-03-23,36.40,38.73,27.82,18.72
2012-03-24,36.59,39.07,27.89,18.72
2012-03-25,37.31,39.49,30.16,25.70
2012-03-26,36.45,39.78,31.24,24.14
2012-03-27,37.45,41.32,33.59,28.84
2012-03-28,37.96,41.15,30.12,24.09
2012-03-29,38.31,41.58,31.48,24.17
2012-03-30,38.05,41.97,34.87,28.45
2012-03-31,37.71,42.50,33.25,27.65
2012-04-01,38.43,41.87,31.11,24.34
2012-04-02,39.08,42.38,35.21,29.29
2012-04-03,38.79,43.13,35.17,30.00
2012-04-04,39.14,43.41,34.84,31.51
2012-04-05,39.05,42.15,33.39,28.29
2012-04-06,37.38,42.01,32.59,27.44
2012-04-07,38.39,42.45,33.36,28.06
2012-04-08,38.52,42.71,33.94,27.30
2012-04-09,38.92,42.89,33.20,26.43
2012-04-10,39.37,43.18,33.31,28.18
2012-04-11,38.61,42.68,33.42,28.27
2012-04-12,38.21,41.45,32.52,26.65
2012-04-13,37.06,40.97,32.98,27.62
2012-04-14,36.68,40.63,32.07,26.86
2012-04-15,37.90,41.40,32.16,27.24
2012-04-16,38.15,42.56,33.75,27.76
2012-04-17,38.09,41.77,33.05,29.05
2012-04-18,37.15,41.23,32.64,27.32
2012-04-19,36.47,39.65,32.90,28.32
2012-04-20,32.25,37.42,28.72,26.56
2012-04-21,35.60,39.64,30.93,26.72
2012-04-22,36.00,39.00,30.52,25.05
2012-04-23,35.33,39.91,32.77,27.87
2012-04-24,36.06,40.00,31.98,26.55
2012-04-25,36.94,40.95,33.82,28.44
2012-04-26,37.30,40.63,32.52,27.39
2012-04-27,37.73,40.39,32.41,28.29
2012-04-28,38.57,41.92,32.96,27.39
2012-04-29,39.19,42.87,34.38,28.33
2012-04-30,40.79,43.63,35.19,28.77
2012-05-01,39.30,42.69,32.56,26.92
2012-05-02,39.38,43.37,34.16,28.23
2012-05-03,39.53,43.59,34.94,30.35
2012-05-04,38.09,43.19,32.92,28.95
2012-05-05,37.57,41.94,31.92,29.51
2012-05-06,37.18,41.40,32.92,30.12
2012-05-07,37.15,43.17,33.94,32.20
2012-05-08,37.45,43.85,33.95,32.49
2012-05-09,38.94,44.42,34.78,34.93
2012-05-10,39.56,44.19,34.51,34.28
2012-05-11,38.80,42.89,35.87,31.42
2012-05-12,39.03,42.04,35.00,31.17
2012-05-13,38.19,41.64,34.33,32.01
2012-05-14,39.08,42.86,36.73,33.97
2012-05-15,39.88,43.19,35.99,30.86
2012-05-16,41.05,44.13,36.94,32.03
2012-05-17,41.02,44.15,36.98,32.51
2012-05-18,39.78,44.06,34.89,30.40
2012-05-19,40.21,44.11,36.26,33.48
2012-05-20,40.64,44.91,36.28,33.32
2012-05-21,40.30,44.32,35.57,32.93
2012-05-22,40.98,45.26,36.50,34.43
2012-05-23,41.44,45.68,37.52,34.43
2012-05-24,41.62,45.42,38.18,35.62
2012-05-25,41.76,45.09,38.71,34.39
2012-05-26,40.91,44.64,37.66,33.54
2012-05-27,40.87,44.19,36.06,33.47
2012-05-28,41.22,45.09,36.92,33.32
2012-05-29,41.37,45.35,37.09,34.31
2012-05-30,41.36,45.34,37.30,34.44
2012-05-31,40.36,44.84,34.21,31.77
2012-06-01,40.45,44.50,33.57,31.29
2012-06-02,40.34,44.83,34.56,33.31
2012-06-03,39.69,43.19,33.80,32.24
2012-06-04,40.15,44.44,34.64,33.00
2012-06-05,39.26,43.83,33.75,31.26
2012-06-06,38.11,43.20,33.47,31.61
2012-06-07,37.46,43.04,34.01,32.97
2012-06-08,36.34,42.84,33.66,32.99
2012-06-09,37.88,43.46,32.87,31.93
2012-06-10,37.79,41.73,32.41,30.79
2012-06-11,37.72,41.57,33.55,33.47
2012-06-12,39.29,45.33,35.27,36.47
2012-06-13,38.14,44.64,32.26,32.46
2012-06-14,37.93,41.97,34.53,32.04
2012-06-15,37.50,40.18,33.33,31.29
2012-06-16,34.41,40.14,32.48,31.97
2012-06-17,37.81,40.28,35.65,33.76
2012-06-18,39.50,42.52,36.53,34.05
2012-06-19,39.36,41.88,36.18,32.78
2012-06-20,38.39,41.33,36.00,32.70
2012-06-21,38.76,41.69,36.54,33.71
2012-06-22,38.00,41.16,35.27,33.77
2012-06-23,37.97,42.26,34.94,33.99
2012-06-24,39.01,42.30,35.91,34.80
2012-06-25,39.05,43.14,36.54,34.42
2012-06-26,39.09,43.47,35.25,33.75
2012-06-27,39.47,43.65,34.30,33.66
2012-06-28,39.28,43.67,33.74,31.26
2012-06-29,38.75,42.82,33.85,31.77
2012-06-30,38.74,44.18,34.58,32.77
2012-07-01,36.59,40.73,33.54,32.95
2012-07-02,36.50,42.05,33.94,35.19
2012-07-03,38.05,43.34,35.84,36.04
2012-07-04,32.48,37.28,31.48,31.94
2012-07-05,33.40,35.09,29.26,27.73
2012-07-06,33.64,36.22,30.98,31.45
2012-07-07,33.66,36.47,31.65,29.41
2012-07-08,33.81,37.88,31.16,31.25
2012-07-09,36.36,40.19,31.74,32.25
2012-07-10,29.04,33.11,27.62,29.11
2012-07-11,29.64,31.72,28.35,28.27
2012-07-12,32.60,38.38,30.44,30.00
2012-07-13,32.28,33.82,30.38,29.92
2012-07-14,33.60,36.15,31.49,30.90
2012-07-15,33.16,35.51,31.42,31.64
2012-07-16,32.36,36.09,30.61,31.40
2012-07-17,33.83,36.58,30.03,31.65
2012-07-18,33.24,36.33,30.86,29.60
2012-07-19,33.77,35.84,32.27,30.24
2012-07-20,34.80,38.37,32.24,32.16
2012-07-21,35.55,40.44,32.77,33.38
2012-07-22,34.32,36.86,32.65,31.35
2012-07-23,30.55,31.44,29.98,29.98
2012-07-24,34.07,36.18,32.39,29.85
2012-07-25,34.47,36.05,33.07,31.98
2012-07-26,35.42,37.96,33.85,31.82
2012-07-27,33.99,37.93,32.56,33.03
2012-07-28,32.93,34.81,32.11,30.41
2012-07-29,31.96,34.06,28.72,27.44
2012-07-30,31.23,32.34,29.88,29.39
2012-07-31,28.04,32.48,27.31,27.21
2012-08-01,33.22,36.35,31.34,30.70
2012-08-02,33.33,36.03,31.92,28.65
