date,day_t2m,day_utci,night_t2m,night_utci
2002-01-01,25.95,30.46,21.71,15.76
2002-01-02,25.16,28.55,19.77,12.26
2002-01-03,25.30,28.20,19.80,13.86
2002-01-04,26.08,29.11,20.86,15.36
2002-01-05,26.31,31.03,21.94,18.05
2002-01-06,26.87,31.43,22.59,18.86
2002-01-07,26.24,31.44,21.79,19.33
2002-01-08,26.18,27.74,22.04,17.04
2002-01-09,25.86,30.76,20.70,15.34
2002-01-10,25.11,27.21,20.87,17.33
2002-01-11,26.72,30.44,21.27,15.46
2002-01-12,27.06,30.31,19.74,13.30
2002-01-13,26.56,29.60,19.44,12.91
2002-01-14,27.41,30.96,19.04,13.62
2002-01-15,27.79,32.00,19.68,12.99
2002-01-16,27.91,32.67,23.84,13.58
2002-01-17,27.76,33.63,21.07,15.09
2002-01-18,27.91,33.59,21.10,14.80
2002-01-19,27.57,33.44,22.94,18.52
2002-01-20,29.01,32.75,24.15,19.91
2002-01-21,28.69,31.85,23.61,21.46
2002-01-22,28.20,33.53,23.29,20.59
2002-01-23,30.66,35.31,26.35,21.94
2002-01-24,30.02,35.37,24.57,20.11
2002-01-25,29.88,34.82,23.25,18.80
2002-01-26,29.63,35.89,26.24,22.82
2002-01-27,29.80,34.75,25.03,21.63
2002-01-28,28.70,33.26,25.43,20.23
2002-01-29,27.66,31.43,22.71,18.63
2002-01-30,28.02,32.43,22.70,15.92
2002-01-31,28.44,30.81,23.38,17.35
2002-02-01,26.71,28.64,22.70,17.29
2002-02-02,24.59,27.13,20.37,17.03
2002-02-03,25.12,29.73,23.47,20.91
2002-02-04,27.99,32.36,24.00,20.00
2002-02-05,28.63,32.91,23.93,19.77
2002-02-06,29.91,35.61,25.10,21.03
2002-02-07,29.31,35.19,24.22,22.61
2002-02-08,27.72,33.59,24.02,21.82
2002-02-09,26.99,31.70,24.74,18.18
2002-02-10,28.34,32.18,23.32,15.91
2002-02-11,29.38,35.11,23.43,19.98
2002-02-12,29.36,33.63,23.94,17.18
2002-02-13,28.79,29.91,23.68,15.77
2002-02-14,28.38,29.66,24.24,17.35
2002-02-15,29.67,31.28,24.16,16.43
