date,day_t2m,day_utci,night_t2m,night_utci
2000-01-01,21.99,24.48,16.26,14.48
2000-01-02,23.65,25.68,15.64,15.24
2000-01-03,23.58,25.64,13.12,14.67
2000-01-04,20.23,25.26,14.37,13.64
2000-01-05,22.55,25.04,14.41,12.97
2000-01-06,20.84,24.71,12.08,13.91
2000-01-07,20.42,24.20,14.98,13.46
2000-01-08,19.91,23.15,14.48,12.25
2000-01-09,20.25,22.89,15.16,12.66
2000-01-10,20.51,23.03,15.10,12.07
2000-01-11,19.63,22.96,14.42,14.14
2000-01-12,21.18,24.26,15.47,15.00
2000-01-13,20.96,23.39,16.12,14.28
2000-01-14,22.36,23.43,16.84,15.07
2000-01-15,22.72,25.09,17.37,14.42
2000-01-16,20.64,24.11,15.65,12.96
2000-01-17,19.31,22.62,13.61,13.14
2000-01-18,19.97,23.80,13.31,13.61
2000-01-19,21.73,24.20,17.37,12.69
2000-01-20,18.25,20.64,15.18,14.35
2000-01-21,19.04,20.52,16.38,13.71
2000-01-22,20.32,22.71,15.54,13.27
2000-01-23,20.97,22.28,16.59,12.46
2000-01-24,18.29,19.99,15.62,13.88
2000-01-25,21.04,23.06,15.97,13.00
2000-01-26,22.64,24.00,17.56,13.85
2000-01-27,21.93,23.38,16.86,14.16
2000-01-28,22.66,24.31,16.67,13.76
2000-01-29,19.85,22.73,15.06,14.47
2000-01-30,19.96,22.76,15.13,14.62
2000-01-31,20.54,21.51,16.15,13.50
2000-02-01,21.17,22.37,16.41,10.44
2000-02-02,14.82,18.06,13.42,12.44
2000-02-03,19.42,22.44,15.45,13.64
2000-02-04,19.47,21.28,15.65,12.28
2000-02-05,20.28,23.36,15.50,13.78
2000-02-06,21.36,23.46,16.83,13.75
2000-02-07,21.09,22.94,15.34,14.95
2000-02-08,20.20,22.87,17.19,12.93
2000-02-09,19.61,22.03,14.29,13.86
2000-02-10,19.77,21.44,15.20,13.77
2000-02-11,20.94,22.09,16.44,12.12
2000-02-12,21.61,23.28,15.23,14.18
2000-02-13,24.83,25.26,19.69,15.08
2000-02-14,23.79,24.72,18.07,16.87
2000-02-15,23.01,24.53,19.55,14.84
2000-02-16,24.87,25.12,17.51,15.65
2000-02-17,23.56,24.63,17.05,14.70
2000-02-18,23.30,24.66,17.17,15.25
2000-02-19,22.33,22.81,16.22,13.68
2000-02-20,22.83,22.92,15.36,14.51
2000-02-21,23.26,24.17,15.83,15.22
2000-02-22,22.33,24.12,16.21,15.58
2000-02-23,25.18,24.23,18.05,14.45
2000-02-24,24.38,24.02,17.89,15.83
2000-02-25,23.96,23.55,17.94,15.57
2000-02-26,22.08,22.35,16.50,15.74
2000-02-27,22.40,22.77,15.94,14.52
2000-02-28,21.86,21.67,15.71,15.54
2000-02-29,23.97,23.94,17.28,12.31
2000-03-01,22.22,21.69,18.17,15.08
2000-03-02,22.56,22.89,15.53,15.92
2000-03-03,21.31,23.70,18.87,17.79
2000-03-04,24.69,25.77,21.04,18.69
2000-03-05,26.15,26.68,21.82,19.96
2000-03-06,26.51,27.47,22.74,22.03
2000-03-07,28.19,27.62,23.42,22.13
2000-03-08,27.55,27.69,20.67,19.74
2000-03-09,24.91,25.53,21.37,18.36
2000-03-10,24.73,24.43,20.53,16.58
2000-03-11,24.54,24.86,20.33,19.35
2000-03-12,25.91,27.09,19.76,20.60
2000-03-13,25.97,28.37,20.48,21.40
2000-03-14,26.40,27.03,20.10,22.09
2000-03-15,26.60,25.05,20.88,21.61
2000-03-16,25.90,25.56,19.92,19.68
2000-03-17,27.00,25.63,20.47,22.07
2000-03-18,27.17,27.39,23.34,23.15
2000-03-19,28.70,27.78,23.75,23.23
2000-03-20,29.16,27.30,21.72,23.00
2000-03-21,29.41,28.48,22.26,23.09
2000-03-22,31.67,28.69,26.38,21.03
2000-03-23,29.15,29.91,22.05,24.55
2000-03-24,30.67,28.72,23.15,24.00
2000-03-25,29.54,29.02,22.63,24.03
2000-03-26,31.92,29.59,23.01,24.51
2000-03-27,31.26,30.94,23.62,24.60
2000-03-28,32.17,31.63,24.85,25.91
2000-03-29,32.63,31.74,25.65,26.55
2000-03-30,32.24,31.54,27.57,26.90
2000-03-31,31.25,31.77,26.72,27.39
2000-04-01,31.12,32.35,26.03,28.03
2000-04-02,32.64,32.20,28.87,27.71
2000-04-03,33.31,31.74,27.93,27.94
2000-04-04,33.79,31.89,28.09,27.91
2000-04-05,34.13,31.91,25.27,27.42
2000-04-06,34.13,31.74,26.40,27.28
2000-04-07,33.09,32.16,28.10,27.64
2000-04-08,33.98,32.03,26.45,27.46
2000-04-09,32.98,32.29,24.67,27.66
2000-04-10,32.54,32.00,25.51,27.18
2000-04-11,32.56,32.37,27.19,25.93
2000-04-12,31.80,31.46,27.02,27.26
2000-04-13,29.72,31.16,25.38,25.43
2000-04-14,29.74,31.07,24.17,27.36
2000-04-15,30.11,31.42,23.04,25.82
2000-04-16,30.51,31.13,25.71,26.25
2000-04-17,28.65,30.15,21.84,25.10
2000-04-18,28.58,30.37,23.96,26.75
2000-04-19,30.47,30.51,24.53,24.92
2000-04-20,30.37,31.69,23.42,25.89
2000-04-21,27.37,31.42,24.64,23.66
2000-04-22,27.58,30.89,24.28,25.97
2000-04-23,29.50,31.29,24.31,21.55
2000-04-24,24.29,28.81,22.13,22.80
2000-04-25,22.62,28.09,20.71,23.20
2000-04-26,27.15,28.19,22.56,26.29
2000-04-27,26.97,28.67,23.35,23.63
2000-04-28,26.35,30.01,22.85,25.61
2000-04-29,27.74,30.13,24.99,26.49
2000-04-30,28.00,31.09,23.08,26.80
2000-05-01,28.03,31.37,23.06,26.73
2000-05-02,25.14,30.16,21.46,22.42
2000-05-03,28.82,30.49,23.80,26.73
2000-05-04,29.91,31.28,27.23,28.76
2000-05-05,31.70,32.13,27.83,30.06
2000-05-06,33.05,32.89,25.39,29.67
2000-05-07,28.46,31.91,23.99,29.31
2000-05-08,29.22,31.77,27.40,29.68
2000-05-09,30.98,32.13,26.73,30.82
2000-05-10,31.84,33.68,27.43,31.26
2000-05-11,32.48,34.20,28.94,32.19
2000-05-12,32.63,35.88,28.96,31.45
2000-05-13,34.20,35.92,28.85,26.07
2000-05-14,31.39,34.93,28.27,24.54
2000-05-15,31.17,33.48,27.67,26.80
2000-05-16,28.64,34.10,25.51,27.24
2000-05-17,28.76,31.87,24.49,28.37
2000-05-18,27.92,32.73,25.92,27.09
2000-05-19,26.61,31.65,24.19,24.78
2000-05-20,27.56,30.13,25.91,23.99
