date,day_t2m,day_utci,night_t2m,night_utci
1985-01-01,4.25,12.01,2.00,-4.41
1985-01-02,6.01,19.18,4.17,-2.94
1985-01-03,9.34,19.28,6.28,-0.16
1985-01-04,8.79,17.38,4.51,3.23
1985-01-05,5.87,15.65,2.93,0.18
1985-01-06,7.82,20.15,2.61,-2.86
1985-01-07,8.17,16.93,4.78,1.36
1985-01-08,9.66,21.71,6.97,0.56
1985-01-09,10.64,21.33,5.76,-3.09
1985-01-10,10.98,20.77,5.95,0.06
1985-01-11,9.75,21.95,6.79,-1.83
1985-01-12,10.51,20.61,5.16,0.85
1985-01-13,10.75,21.50,6.04,0.36
1985-01-14,11.79,21.37,4.82,-2.79
1985-01-15,10.34,18.80,4.96,0.28
1985-01-16,10.96,21.76,8.15,1.43
1985-01-17,14.48,23.26,8.30,2.47
1985-01-18,10.03,17.11,8.55,3.13
1985-01-19,10.62,20.18,8.06,3.85
1985-01-20,12.50,21.53,6.78,6.04
1985-01-21,7.89,16.41,4.71,0.62
1985-01-22,11.33,21.89,6.30,2.64
1985-01-23,11.72,22.20,7.90,1.00
1985-01-24,13.69,22.43,7.71,1.23
1985-01-25,13.85,22.43,9.03,4.80
1985-01-26,9.60,11.83,4.84,-1.71
1985-01-27,9.87,22.66,6.44,1.56
1985-01-28,12.30,22.62,8.41,3.63
1985-01-29,12.29,21.81,8.15,2.65
1985-01-30,12.44,21.32,7.82,3.20
1985-01-31,13.79,21.19,7.57,4.51
1985-02-01,13.37,21.98,7.77,3.36
1985-02-02,13.11,21.17,9.50,5.66
1985-02-03,14.65,19.42,11.05,5.57
1985-02-04,10.29,18.69,7.43,4.16
1985-02-05,9.10,20.32,7.09,1.35
1985-02-06,12.42,20.27,7.39,2.17
1985-02-07,13.54,19.89,8.60,2.78
1985-02-08,14.36,21.08,11.27,3.86
1985-02-09,13.25,21.58,8.62,2.67
1985-02-10,14.09,20.58,8.92,3.10
1985-02-11,14.12,21.21,9.67,3.67
1985-02-12,14.93,22.23,9.08,3.32
1985-02-13,14.84,21.44,8.19,3.47
1985-02-14,14.75,21.58,10.89,2.90
1985-02-15,14.90,20.57,8.27,2.60
1985-02-16,14.34,19.46,10.11,3.16
1985-02-17,16.89,21.72,10.48,5.19
1985-02-18,17.30,21.37,11.68,5.42
1985-02-19,16.88,22.72,11.78,4.76
1985-02-20,14.86,17.83,7.95,1.37
1985-02-21,16.22,20.00,11.18,3.68
1985-02-22,18.57,22.69,14.14,5.74
1985-02-23,19.04,23.60,12.81,6.74
1985-02-24,17.99,22.87,12.47,5.80
1985-02-25,17.86,20.61,9.37,1.95
1985-02-26,19.39,21.54,14.18,5.64
1985-02-27,21.46,24.33,15.50,9.28
1985-02-28,20.96,25.04,16.92,8.95
1985-03-01,21.72,25.67,18.00,9.26
1985-03-02,21.60,24.80,16.81,10.01
1985-03-03,21.90,23.44,17.73,9.23
1985-03-04,23.45,26.87,18.65,11.70
1985-03-05,23.26,26.24,20.07,12.61
1985-03-06,22.21,27.07,14.27,10.44
1985-03-07,19.39,24.63,15.41,7.87
1985-03-08,20.38,25.20,14.76,10.76
1985-03-09,20.19,23.29,16.18,8.75
1985-03-10,19.95,22.70,14.79,7.64
1985-03-11,20.52,23.66,17.92,8.94
1985-03-12,19.71,26.14,14.88,7.55
1985-03-13,20.08,25.09,14.56,9.27
