date,day_t2m,day_utci,night_t2m,night_utci
2006-01-01,23.29,24.94,16.21,14.58
2006-01-02,23.19,25.81,16.03,14.44
2006-01-03,23.47,26.92,19.30,15.52
2006-01-04,24.43,27.13,18.73,16.77
2006-01-05,24.38,26.98,19.33,17.56
2006-01-06,23.67,26.28,19.04,16.89
2006-01-07,24.00,26.08,18.39,17.15
2006-01-08,22.68,25.77,18.42,17.22
2006-01-09,22.85,26.03,18.93,16.75
2006-01-10,24.46,24.65,18.54,15.93
2006-01-11,23.50,24.95,17.66,16.39
2006-01-12,24.86,26.37,19.05,16.07
2006-01-13,25.59,26.59,18.13,15.62
2006-01-14,24.47,25.54,18.82,17.07
2006-01-15,23.98,27.29,19.68,18.50
2006-01-16,24.02,27.59,19.25,17.72
2006-01-17,25.78,27.25,19.30,16.41
2006-01-18,26.55,27.51,19.91,14.06
2006-01-19,25.17,25.28,18.98,11.60
2006-01-20,25.45,25.16,19.24,11.92
2006-01-21,25.66,25.21,20.64,13.26
2006-01-22,26.33,27.28,19.82,13.96
2006-01-23,27.10,28.57,20.32,15.17
2006-01-24,26.71,29.27,19.92,13.61
2006-01-25,24.47,27.48,17.97,14.10
2006-01-26,24.13,25.27,17.68,12.11
2006-01-27,23.70,24.01,17.68,15.12
2006-01-28,23.73,25.87,18.51,15.06
2006-01-29,24.74,27.08,18.85,12.98
2006-01-30,24.31,25.96,17.12,12.63
2006-01-31,25.33,25.64,18.32,13.95
2006-02-01,24.84,25.44,18.65,14.12
2006-02-02,24.64,25.32,17.50,13.37
2006-02-03,24.16,24.80,18.37,15.48
2006-02-04,24.70,25.92,18.87,16.17
2006-02-05,25.61,25.51,19.99,15.38
2006-02-06,25.58,25.39,19.04,12.21
2006-02-07,24.66,25.05,20.78,12.90
2006-02-08,24.32,26.77,18.13,11.76
2006-02-09,24.89,28.14,22.79,14.70
2006-02-10,25.65,27.88,21.12,14.03
2006-02-11,24.75,25.98,20.46,13.97
2006-02-12,24.50,24.71,18.77,12.97
2006-02-13,24.88,25.00,20.34,11.53
