date,day_t2m,day_utci,night_t2m,night_utci
1991-01-01,2.93,19.78,-1.79,-10.88
1991-01-02,4.03,21.06,-1.71,-11.93
1991-01-03,6.45,20.41,0.34,-9.64
1991-01-04,7.19,17.95,0.42,-6.21
1991-01-05,9.91,21.57,2.59,-5.12
1991-01-06,10.01,20.92,5.86,-0.73
1991-01-07,8.29,15.51,4.48,-1.45
1991-01-08,9.42,19.94,5.11,-0.53
1991-01-09,10.15,21.49,5.15,1.28
1991-01-10,9.97,20.27,3.52,-2.01
1991-01-11,7.18,18.80,3.80,1.27
1991-01-12,7.49,20.95,4.31,-1.91
1991-01-13,7.90,18.63,3.10,-0.75
1991-01-14,6.72,19.89,1.45,-5.26
1991-01-15,8.42,19.87,5.05,-5.23
1991-01-16,7.85,18.57,4.81,-2.34
1991-01-17,9.82,21.01,5.02,-0.62
1991-01-18,9.81,21.02,5.65,-0.67
1991-01-19,9.40,20.07,5.52,-2.57
1991-01-20,10.73,20.18,5.86,-1.90
1991-01-21,10.33,19.41,5.54,0.50
1991-01-22,10.14,19.93,7.90,0.17
1991-01-23,11.53,21.12,5.15,-0.91
1991-01-24,11.35,21.05,8.50,-0.35
1991-01-25,12.45,22.97,7.51,-1.20
1991-01-26,15.34,23.80,11.08,2.94
1991-01-27,17.47,24.13,11.07,4.56
1991-01-28,16.85,22.78,13.06,7.63
1991-01-29,14.85,22.71,9.01,6.22
1991-01-30,14.94,22.82,8.46,5.58
1991-01-31,14.69,21.92,10.38,4.35
1991-02-01,13.33,22.67,8.73,2.78
1991-02-02,13.79,20.26,9.63,3.30
1991-02-03,10.65,19.00,7.05,-0.22
1991-02-04,12.45,20.45,9.20,3.78
1991-02-05,14.09,20.00,8.06,4.66
1991-02-06,12.06,21.75,7.26,1.92
1991-02-07,12.11,20.73,7.13,3.30
1991-02-08,14.56,23.12,9.71,5.82
1991-02-09,14.26,19.02,12.83,4.57
1991-02-10,15.49,22.75,9.35,0.80
1991-02-11,6.83,13.02,4.46,-1.92
1991-02-12,9.70,21.15,5.39,1.41
1991-02-13,11.33,20.54,7.76,1.68
1991-02-14,11.94,19.30,6.75,2.04
1991-02-15,12.89,20.07,6.79,1.27
1991-02-16,13.65,19.19,7.65,0.32
1991-02-17,11.47,16.21,7.25,2.21
1991-02-18,11.02,20.99,8.57,2.71
1991-02-19,14.44,21.92,12.34,7.04
1991-02-20,17.88,23.62,11.88,5.22
1991-02-21,18.40,23.79,10.96,4.34
1991-02-22,17.16,24.63,12.59,6.25
1991-02-23,15.67,23.75,9.34,4.13
1991-02-24,16.05,22.16,10.54,2.50
1991-02-25,14.42,18.94,10.73,6.37
1991-02-26,13.49,18.56,8.55,5.99
1991-02-27,10.22,19.61,7.21,3.57
1991-02-28,14.06,21.16,10.06,3.45
1991-03-01,16.35,21.57,10.97,4.54
1991-03-02,15.48,22.54,9.77,4.31
1991-03-03,13.16,21.77,9.84,2.40
