date,day_t2m,day_utci,night_t2m,night_utci
2001-01-01,25.21,29.78,20.53,18.22
2001-01-02,23.81,29.28,19.60,18.72
2001-01-03,23.57,29.28,20.30,16.89
2001-01-04,24.58,28.03,20.65,14.91
2001-01-05,23.81,26.38,20.01,16.33
2001-01-06,23.68,26.19,18.98,14.93
2001-01-07,23.93,25.42,21.60,14.95
2001-01-08,23.44,27.41,20.39,16.20
2001-01-09,22.79,26.83,19.70,17.22
2001-01-10,23.76,28.46,19.28,17.20
2001-01-11,25.20,27.56,20.56,16.59
2001-01-12,24.02,27.32,19.87,18.51
2001-01-13,24.30,27.04,20.72,15.87
2001-01-14,24.25,25.93,20.52,14.23
2001-01-15,23.75,26.21,20.58,14.78
2001-01-16,23.72,24.67,18.26,14.16
2001-01-17,22.05,25.05,17.37,15.69
2001-01-18,23.01,26.59,19.51,16.51
2001-01-19,23.91,25.75,18.89,15.90
2001-01-20,24.13,26.45,18.56,14.70
2001-01-21,24.57,27.29,20.67,12.97
2001-01-22,24.42,27.83,22.37,17.65
2001-01-23,24.52,27.94,20.50,18.42
2001-01-24,23.37,26.94,20.47,18.81
2001-01-25,24.93,27.18,20.84,19.14
2001-01-26,24.94,28.44,20.05,18.01
2001-01-27,24.44,28.60,20.51,15.68
2001-01-28,23.53,26.03,20.68,13.86
2001-01-29,22.37,27.64,20.64,18.19
2001-01-30,22.81,27.57,20.86,17.63
2001-01-31,21.25,28.12,18.29,17.48
2001-02-01,23.73,29.14,19.04,18.55
2001-02-02,23.05,29.87,19.34,17.75
2001-02-03,25.77,29.57,20.43,18.73
2001-02-04,25.94,29.44,20.90,20.54
2001-02-05,26.82,27.97,23.61,18.32
2001-02-06,27.67,27.76,23.73,15.95
2001-02-07,26.86,26.59,23.44,14.06
2001-02-08,25.53,26.33,22.74,15.03
2001-02-09,26.30,26.90,23.36,13.58
2001-02-10,27.29,27.91,23.92,15.14
2001-02-11,27.41,28.28,24.58,16.73
2001-02-12,26.73,27.04,23.16,15.61
2001-02-13,26.20,26.27,22.38,15.01
2001-02-14,26.59,26.97,21.90,15.57
2001-02-15,26.87,28.63,23.06,16.01
2001-02-16,27.57,30.36,24.86,19.17
2001-02-17,27.71,29.62,23.75,18.87
2001-02-18,26.95,28.85,21.66,20.23
2001-02-19,27.02,29.15,23.54,18.95
2001-02-20,28.04,28.75,24.25,19.92
2001-02-21,29.23,29.79,24.59,20.46
2001-02-22,30.01,29.43,24.27,19.76
2001-02-23,29.24,30.20,25.50,18.77
2001-02-24,29.45,29.70,25.79,18.80
2001-02-25,30.23,30.26,26.23,19.25
2001-02-26,29.75,30.29,23.78,20.14
2001-02-27,29.88,30.45,23.92,18.89
2001-02-28,28.85,29.70,22.70,18.91
2001-03-01,28.08,28.66,23.85,17.71
2001-03-02,27.62,28.96,22.40,17.21
2001-03-03,27.09,29.19,21.36,19.21
2001-03-04,28.46,29.25,21.23,20.65
2001-03-05,28.29,29.19,24.87,20.75
2001-03-06,28.82,29.03,25.85,21.20
2001-03-07,28.20,28.79,26.47,20.80
2001-03-08,27.84,30.47,25.38,20.82
2001-03-09,26.98,30.12,21.43,20.28
2001-03-10,26.76,29.74,21.76,19.11
2001-03-11,25.92,30.36,20.33,21.10
2001-03-12,27.31,28.91,20.20,21.47
2001-03-13,26.91,28.93,22.06,21.31
2001-03-14,26.95,29.50,22.94,21.14
2001-03-15,27.58,28.83,24.09,21.36
2001-03-16,28.51,28.62,25.62,21.36
2001-03-17,30.01,28.92,24.47,21.38
2001-03-18,29.12,29.61,24.41,21.52
2001-03-19,29.36,30.02,25.55,21.82
2001-03-20,29.95,29.88,26.12,20.67
2001-03-21,30.21,30.58,25.96,21.41
2001-03-22,29.23,29.93,23.80,21.90
2001-03-23,27.95,31.35,22.41,23.19
2001-03-24,28.39,30.72,22.98,22.54
2001-03-25,27.52,32.74,23.01,22.59
2001-03-26,28.23,32.16,25.50,21.41
2001-03-27,30.34,32.23,28.35,23.31
2001-03-28,29.07,32.58,26.42,24.14
2001-03-29,27.49,32.40,22.61,22.37
2001-03-30,27.60,32.16,21.83,24.53
2001-03-31,28.05,30.90,26.87,24.84
2001-04-01,28.96,30.67,26.50,22.73
2001-04-02,29.84,30.86,26.57,23.48
2001-04-03,29.38,30.05,24.78,23.57
2001-04-04,29.18,31.37,21.74,24.15
2001-04-05,27.36,31.25,22.03,22.26
2001-04-06,27.64,30.49,21.34,22.25
2001-04-07,27.42,31.25,20.69,23.21
2001-04-08,26.74,31.29,20.71,22.04
2001-04-09,27.64,31.66,22.95,23.27
2001-04-10,29.30,30.69,21.04,22.89
2001-04-11,24.66,28.76,19.27,20.18
2001-04-12,25.76,29.64,20.67,21.68
2001-04-13,22.51,30.47,20.43,23.25
2001-04-14,26.63,31.19,21.45,23.48
2001-04-15,26.26,31.37,22.14,22.95
2001-04-16,26.34,30.40,22.74,22.34
2001-04-17,26.48,31.29,21.28,23.98
2001-04-18,27.89,30.57,20.97,22.22
2001-04-19,27.31,31.19,20.85,22.23
2001-04-20,27.05,31.52,22.14,25.18
2001-04-21,27.89,31.03,22.54,25.76
2001-04-22,28.75,30.22,23.01,25.58
2001-04-23,27.58,30.10,22.45,25.25
2001-04-24,27.80,29.49,24.17,23.90
2001-04-25,28.36,30.44,25.39,24.45
2001-04-26,28.98,31.17,23.37,24.50
2001-04-27,28.83,30.83,22.47,21.47
2001-04-28,26.86,31.06,22.25,23.43
2001-04-29,27.76,31.23,22.86,23.46
2001-04-30,27.48,31.08,22.06,23.09
2001-05-01,28.18,32.06,21.70,23.09
2001-05-02,28.86,32.61,25.17,22.98
2001-05-03,30.55,33.12,25.74,24.51
2001-05-04,29.17,33.51,25.58,25.32
2001-05-05,31.19,34.59,23.30,25.43
2001-05-06,29.51,33.54,23.08,25.29
2001-05-07,26.82,33.06,22.72,22.48
2001-05-08,28.78,33.08,23.37,23.97
2001-05-09,29.37,32.59,24.21,22.77
2001-05-10,30.60,32.80,23.41,24.74
2001-05-11,31.11,33.86,23.96,25.25
2001-05-12,29.89,34.02,23.34,22.96
2001-05-13,28.51,32.50,23.35,21.74
2001-05-14,29.74,32.15,23.16,23.86
2001-05-15,29.63,33.06,23.52,24.39
2001-05-16,29.38,32.76,22.92,23.02
