date,day_t2m,day_utci,night_t2m,night_utci
2001-01-01,24.84,27.67,19.05,10.75
2001-01-02,23.38,28.80,16.83,10.94
2001-01-03,25.22,29.94,17.57,12.24
2001-01-04,26.84,29.67,20.06,12.49
2001-01-05,26.76,31.66,19.23,13.10
2001-01-06,28.35,33.09,20.39,15.07
2001-01-07,26.90,31.06,19.60,12.69
2001-01-08,25.69,29.01,17.78,11.33
2001-01-09,26.11,29.66,19.51,12.61
2001-01-10,27.37,31.89,19.23,13.97
2001-01-11,28.17,33.30,20.35,14.91
2001-01-12,27.52,29.54,19.77,11.33
2001-01-13,28.18,31.92,18.17,11.94
2001-01-14,28.67,33.39,20.79,14.79
2001-01-15,28.93,32.26,21.23,13.76
2001-01-16,28.34,33.41,20.56,13.75
2001-01-17,30.06,36.09,21.76,18.45
2001-01-18,31.06,35.99,23.70,18.12
2001-01-19,31.36,34.91,24.01,16.13
2001-01-20,30.37,33.39,22.87,15.43
2001-01-21,28.18,30.47,18.91,11.98
2001-01-22,26.91,30.48,20.58,12.34
2001-01-23,26.31,29.24,17.93,9.95
2001-01-24,26.26,30.46,17.45,8.62
2001-01-25,27.48,32.32,18.13,8.54
2001-01-26,28.79,32.44,18.72,9.25
2001-01-27,29.76,33.73,18.94,11.45
2001-01-28,30.68,34.46,22.45,13.71
2001-01-29,30.06,34.03,22.13,13.56
2001-01-30,28.43,31.35,23.18,15.97
2001-01-31,27.47,30.39,21.33,11.94
2001-02-01,29.13,31.94,22.89,12.82
2001-02-02,28.64,31.97,19.55,13.47
2001-02-03,28.76,32.82,18.81,12.32
2001-02-04,27.87,31.24,17.36,8.41
2001-02-05,27.60,31.66,19.15,12.90
2001-02-06,28.69,32.07,22.12,10.10
2001-02-07,30.12,33.18,20.67,11.07
2001-02-08,31.13,34.75,21.67,12.37
2001-02-09,31.24,34.62,21.22,13.92
2001-02-10,30.89,33.74,22.26,17.62
2001-02-11,30.89,34.75,25.84,19.48
2001-02-12,31.55,34.96,24.21,13.58
2001-02-13,32.66,36.19,26.95,20.55
2001-02-14,28.34,30.86,22.28,11.96
2001-02-15,27.79,30.15,23.54,14.73
2001-02-16,29.91,34.58,23.71,15.93
2001-02-17,31.14,35.01,23.43,15.29
2001-02-18,31.76,35.40,26.56,16.80
2001-02-19,33.02,37.07,28.02,18.82
2001-02-20,33.18,35.45,25.39,20.33
2001-02-21,33.03,36.41,27.13,18.01
2001-02-22,33.26,36.39,26.60,18.09
2001-02-23,33.72,37.30,27.03,24.20
2001-02-24,33.13,35.93,26.50,18.59
