date,day_t2m,day_utci,night_t2m,night_utci
1979-01-01,25.93,30.64,23.38,14.57
1979-01-02,26.04,29.34,22.48,14.59
1979-01-03,25.36,29.57,22.91,14.87
1979-01-04,25.94,29.49,24.23,13.70
1979-01-05,26.36,30.37,23.51,14.98
1979-01-06,26.14,29.47,23.18,13.83
1979-01-07,26.26,32.15,24.27,15.01
1979-01-08,26.38,32.99,24.67,16.48
1979-01-09,26.97,32.51,24.58,16.46
1979-01-10,27.11,31.84,23.60,14.88
1979-01-11,26.83,30.82,24.21,13.64
1979-01-12,27.10,31.98,22.82,13.94
1979-01-13,27.17,32.98,24.20,15.35
1979-01-14,27.98,33.60,24.19,16.74
1979-01-15,27.80,33.44,23.82,16.63
1979-01-16,28.57,34.33,25.73,17.29
1979-01-17,28.01,33.79,25.92,20.23
1979-01-18,28.40,32.78,25.93,17.88
1979-01-19,28.33,33.95,26.93,18.67
1979-01-20,28.24,33.90,27.49,21.03
1979-01-21,28.28,32.02,25.55,15.50
1979-01-22,27.82,32.13,25.18,16.09
1979-01-23,27.65,31.18,25.33,16.88
1979-01-24,27.89,31.03,24.87,17.62
1979-01-25,27.64,30.70,26.00,17.03
1979-01-26,28.91,31.65,20.97,17.58
1979-01-27,29.13,34.13,27.13,18.12
1979-01-28,29.79,35.57,26.77,19.88
1979-01-29,29.28,34.61,27.25,21.38
1979-01-30,29.90,36.48,27.37,21.33
1979-01-31,30.70,35.24,29.40,22.35
1979-02-01,30.58,35.73,28.20,19.09
1979-02-02,31.08,36.41,29.18,20.60
1979-02-03,30.67,35.98,27.33,21.12
1979-02-04,29.45,33.92,27.58,19.52
1979-02-05,29.35,32.96,27.32,17.04
1979-02-06,29.44,33.44,27.47,19.26
1979-02-07,30.22,36.20,24.83,21.87
1979-02-08,30.47,36.01,29.59,23.52
1979-02-09,29.53,34.24,28.13,21.63
1979-02-10,28.06,32.79,27.26,20.83
1979-02-11,28.40,34.02,27.11,22.69
1979-02-12,29.48,34.58,26.42,21.04
1979-02-13,28.11,32.94,25.27,19.98
1979-02-14,27.55,31.97,27.13,21.56
1979-02-15,28.20,32.42,26.99,21.16
1979-02-16,27.68,32.94,27.09,21.61
1979-02-17,29.75,35.58,26.23,19.81
1979-02-18,29.68,33.22,25.94,20.48
1979-02-19,27.56,33.39,25.02,22.55
1979-02-20,28.26,33.65,24.17,22.01
1979-02-21,29.01,35.52,28.39,23.52
1979-02-22,28.61,34.41,27.49,22.95
1979-02-23,27.91,33.81,26.64,22.39
1979-02-24,27.15,32.87,26.49,22.86
1979-02-25,28.88,34.86,27.27,21.05
1979-02-26,29.25,32.61,26.12,20.85
1979-02-27,26.93,31.80,25.85,20.37
1979-02-28,27.49,32.13,24.86,18.71
1979-03-01,28.62,30.57,25.02,16.19
1979-03-02,27.54,29.48,25.59,17.01
1979-03-03,28.36,31.14,26.53,19.36
1979-03-04,28.71,32.99,27.48,18.30
1979-03-05,29.89,33.53,27.71,21.29
1979-03-06,30.50,34.97,28.49,21.93
1979-03-07,31.64,34.85,29.10,22.51
1979-03-08,30.62,35.83,29.54,23.05
1979-03-09,31.58,35.24,29.84,21.04
1979-03-10,32.28,37.57,30.81,22.79
1979-03-11,31.71,36.06,29.23,21.65
1979-03-12,32.19,35.43,27.78,20.29
1979-03-13,32.08,36.24,28.93,21.09
