date,day_t2m,day_utci,night_t2m,night_utci
1962-01-01,26.35,28.39,23.65,11.49
1962-01-02,26.70,31.22,23.73,11.72
1962-01-03,27.17,32.80,23.76,12.87
1962-01-04,28.15,33.76,25.36,15.10
1962-01-05,29.29,32.42,26.93,16.83
1962-01-06,28.28,33.65,24.24,14.90
1962-01-07,29.33,34.58,27.58,16.66
1962-01-08,29.98,35.46,27.43,17.46
1962-01-09,29.96,35.17,26.96,16.47
1962-01-10,28.88,32.76,24.77,13.69
1962-01-11,27.74,32.24,25.00,15.75
1962-01-12,27.70,30.93,25.33,13.53
1962-01-13,26.70,30.15,24.20,11.76
1962-01-14,26.47,30.71,22.45,11.60
1962-01-15,26.18,29.72,23.36,11.00
1962-01-16,27.13,31.80,21.85,10.58
1962-01-17,27.47,30.01,22.32,10.99
1962-01-18,27.69,30.49,22.09,10.68
1962-01-19,26.92,31.02,22.88,11.27
1962-01-20,25.59,29.13,22.75,12.43
1962-01-21,21.08,23.68,17.59,5.47
1962-01-22,23.00,25.22,18.54,5.97
1962-01-23,25.42,27.75,21.94,10.93
1962-01-24,26.65,30.97,24.53,11.37
1962-01-25,24.80,26.35,22.66,10.65
1962-01-26,22.90,25.97,20.48,7.59
1962-01-27,24.24,29.57,19.99,8.75
1962-01-28,25.47,30.44,22.87,11.23
1962-01-29,26.92,31.74,22.71,9.96
1962-01-30,28.38,32.98,24.71,11.70
1962-01-31,27.43,31.02,24.13,12.01
1962-02-01,27.79,29.12,24.72,11.96
1962-02-02,27.44,29.04,24.32,12.39
1962-02-03,28.76,33.01,26.05,15.15
1962-02-04,28.89,32.80,24.51,14.22
1962-02-05,29.68,33.29,24.51,15.16
1962-02-06,29.97,33.61,25.99,16.68
1962-02-07,30.09,34.11,26.33,14.93
1962-02-08,30.56,35.02,29.29,18.39
1962-02-09,30.27,34.05,26.18,17.15
1962-02-10,31.01,35.41,29.59,22.10
1962-02-11,31.88,36.55,28.21,18.68
1962-02-12,32.46,36.41,28.21,18.30
1962-02-13,31.95,35.50,27.89,17.29
1962-02-14,31.93,35.43,26.53,15.34
1962-02-15,32.11,36.14,26.14,16.36
1962-02-16,30.98,35.47,27.97,18.48
1962-02-17,30.25,34.49,27.33,16.37
1962-02-18,29.85,32.54,28.16,15.84
1962-02-19,29.28,33.87,27.11,16.08
1962-02-20,30.34,33.95,25.36,16.55
1962-02-21,30.60,33.67,26.28,16.54
1962-02-22,31.26,35.32,29.04,16.14
1962-02-23,32.26,36.13,28.97,17.40
1962-02-24,32.45,34.70,31.56,19.65
1962-02-25,30.51,33.53,27.60,16.47
1962-02-26,29.44,31.94,26.46,14.02
1962-02-27,30.47,33.43,26.65,14.96
1962-02-28,32.16,35.81,27.95,15.60
1962-03-01,33.09,37.12,26.96,16.25
1962-03-02,33.06,36.88,29.13,17.78
1962-03-03,33.19,34.94,28.85,19.73
1962-03-04,31.45,31.67,29.11,18.95
1962-03-05,29.60,33.75,26.40,14.26
1962-03-06,30.37,33.82,26.26,14.77
1962-03-07,31.96,35.76,27.38,16.55
1962-03-08,32.20,35.87,28.13,20.25
1962-03-09,32.04,35.27,29.54,18.67
1962-03-10,32.14,35.70,29.17,19.18
1962-03-11,32.35,37.46,31.14,21.86
1962-03-12,33.35,38.19,29.63,20.22
1962-03-13,35.65,40.03,34.25,22.72
1962-03-14,37.25,40.39,34.06,26.50
1962-03-15,37.34,41.13,33.73,24.96
1962-03-16,36.80,41.25,33.82,27.03
1962-03-17,33.56,37.44,29.27,22.46
1962-03-18,33.00,36.69,31.47,21.58
1962-03-19,33.04,36.74,29.85,20.84
1962-03-20,33.67,38.03,31.81,21.51
1962-03-21,33.94,36.71,30.50,21.06
1962-03-22,34.09,38.41,30.87,22.09
1962-03-23,34.60,38.76,32.43,23.74
1962-03-24,36.27,40.53,33.62,24.75
1962-03-25,36.19,39.47,34.08,24.95
1962-03-26,35.67,40.38,33.27,23.64
1962-03-27,35.63,39.46,34.01,23.41
1962-03-28,36.10,39.74,33.38,24.14
1962-03-29,36.16,39.92,33.31,24.67
1962-03-30,36.43,38.57,33.17,24.07
1962-03-31,35.58,38.06,32.43,24.07
1962-04-01,36.00,39.44,32.00,22.20
1962-04-02,37.40,40.31,34.30,23.16
1962-04-03,37.68,40.43,33.21,21.38
1962-04-04,38.11,41.56,35.85,24.05
1962-04-05,38.42,41.50,35.24,26.10
1962-04-06,37.48,42.16,34.99,26.40
1962-04-07,38.59,42.18,37.85,27.69
1962-04-08,37.98,41.74,36.01,27.96
1962-04-09,36.75,39.95,34.80,27.69
1962-04-10,35.62,39.45,34.39,26.66
1962-04-11,35.80,39.89,34.85,25.84
1962-04-12,36.99,40.26,33.30,29.10
1962-04-13,36.94,41.22,34.02,26.77
1962-04-14,36.37,40.74,34.94,27.33
1962-04-15,34.63,38.62,33.98,27.11
1962-04-16,34.88,39.42,34.07,26.57
1962-04-17,36.50,40.48,35.24,27.14
1962-04-18,38.11,42.25,36.31,29.75
1962-04-19,39.13,43.39,37.06,28.48
1962-04-20,39.36,43.69,37.67,29.78
1962-04-21,39.38,42.62,35.78,27.94
1962-04-22,40.73,43.37,38.41,28.48
1962-04-23,41.51,44.19,36.18,28.38
1962-04-24,40.90,45.19,39.35,32.32
1962-04-25,41.26,44.46,39.16,31.41
1962-04-26,40.72,44.70,40.23,32.60
1962-04-27,41.21,44.81,38.64,31.49
1962-04-28,41.15,43.92,39.09,31.24
1962-04-29,40.70,44.77,39.09,32.18
1962-04-30,42.61,46.88,39.19,33.32
1962-05-01,41.77,46.38,39.33,32.82
1962-05-02,41.73,45.32,38.35,31.68
1962-05-03,39.78,43.86,37.16,30.67
1962-05-04,39.95,43.62,37.39,29.92
1962-05-05,39.38,42.31,37.98,29.60
1962-05-06,39.69,42.73,37.89,29.08
1962-05-07,38.64,42.33,36.35,29.76
1962-05-08,40.08,43.63,38.56,30.71
1962-05-09,39.57,42.79,38.29,30.91
1962-05-10,38.46,43.32,37.91,32.77
1962-05-11,40.35,44.77,39.07,31.88
1962-05-12,41.94,45.97,39.25,32.16
1962-05-13,43.29,47.29,39.80,33.15
1962-05-14,42.59,46.59,40.63,33.99
1962-05-15,44.18,47.38,40.28,35.70
1962-05-16,43.50,47.50,40.96,33.11
1962-05-17,43.32,48.09,41.84,35.50
1962-05-18,42.35,47.63,39.60,35.69
1962-05-19,42.16,47.69,40.04,35.89
1962-05-20,44.81,48.56,41.34,36.94
1962-05-21,43.65,47.67,38.51,33.92
1962-05-22,41.48,47.53,39.93,35.01
1962-05-23,41.21,46.65,40.25,36.20
1962-05-24,41.22,46.24,39.97,36.11
1962-05-25,42.15,46.46,39.68,34.96
