date,day_t2m,day_utci,night_t2m,night_utci
1988-01-01,24.32,30.02,16.60,17.11
1988-01-02,24.79,29.48,18.86,19.97
1988-01-03,24.03,31.34,19.19,18.83
1988-01-04,24.50,31.39,19.04,19.32
1988-01-05,24.51,28.96,19.30,20.58
1988-01-06,24.40,30.62,18.53,22.14
1988-01-07,23.34,30.30,20.16,19.72
1988-01-08,23.38,29.33,19.10,19.56
1988-01-09,23.74,28.19,18.94,18.70
1988-01-10,23.26,28.52,17.74,17.17
1988-01-11,24.75,27.69,19.35,18.39
1988-01-12,25.39,29.21,20.61,19.92
1988-01-13,25.23,31.43,19.49,18.10
1988-01-14,23.29,29.69,17.83,19.07
1988-01-15,23.19,29.93,17.15,18.69
1988-01-16,22.76,29.25,17.23,16.09
1988-01-17,21.94,28.41,16.75,16.69
1988-01-18,22.04,26.80,17.09,19.26
1988-01-19,23.41,29.00,18.83,20.18
1988-01-20,24.61,30.51,17.57,19.63
1988-01-21,24.36,30.38,17.32,19.96
1988-01-22,24.88,30.15,18.60,15.94
1988-01-23,23.85,29.95,17.71,18.19
1988-01-24,23.28,28.40,16.64,15.80
1988-01-25,23.19,27.32,17.56,15.26
1988-01-26,23.24,29.47,15.64,19.51
1988-01-27,22.82,28.86,17.55,19.45
1988-01-28,24.59,29.27,19.56,18.37
1988-01-29,24.11,28.45,19.46,18.82
1988-01-30,25.01,29.97,21.27,19.40
1988-01-31,25.22,30.14,20.71,20.52
1988-02-01,25.39,30.76,19.02,20.59
1988-02-02,25.72,31.10,19.85,21.05
1988-02-03,27.06,31.85,18.48,20.34
1988-02-04,27.92,32.23,20.44,21.99
1988-02-05,27.69,33.16,21.13,22.25
1988-02-06,27.79,32.93,21.76,22.75
1988-02-07,27.95,31.85,20.23,23.43
1988-02-08,27.59,32.43,19.66,22.31
1988-02-09,27.50,32.58,21.63,23.02
1988-02-10,27.72,31.92,20.75,21.69
1988-02-11,26.82,32.19,20.22,21.89
1988-02-12,27.56,32.34,22.77,20.87
1988-02-13,27.10,32.45,21.00,22.62
1988-02-14,28.27,30.95,21.37,22.10
1988-02-15,26.14,28.54,21.59,21.83
1988-02-16,26.54,30.15,21.14,22.82
1988-02-17,26.89,31.99,21.02,22.02
1988-02-18,26.22,30.64,20.31,17.66
1988-02-19,26.36,32.32,20.83,22.48
1988-02-20,27.85,31.52,19.58,21.85
1988-02-21,27.79,32.97,21.60,24.50
1988-02-22,27.83,32.45,19.94,21.44
1988-02-23,24.53,31.97,19.73,19.39
1988-02-24,23.19,29.79,18.48,17.04
1988-02-25,24.65,25.57,21.32,22.55
1988-02-26,26.73,30.48,18.37,21.37
1988-02-27,24.32,30.88,20.69,21.60
1988-02-28,27.76,32.36,21.23,19.43
1988-02-29,23.80,29.27,21.42,19.88
1988-03-01,27.31,26.37,21.63,21.01
1988-03-02,27.65,26.94,23.66,20.04
1988-03-03,26.49,27.94,19.88,21.11
1988-03-04,27.22,31.95,21.52,23.87
1988-03-05,27.30,31.62,20.90,22.36
1988-03-06,27.33,32.83,21.34,20.99
1988-03-07,27.07,32.35,23.46,22.65
1988-03-08,28.60,34.30,25.12,23.68
1988-03-09,27.69,33.55,22.29,24.50
1988-03-10,28.68,31.15,24.90,25.12
1988-03-11,29.59,34.20,25.02,27.18
1988-03-12,27.00,34.50,22.39,25.89
1988-03-13,27.32,27.93,21.08,21.50
1988-03-14,26.16,27.14,19.62,26.43
1988-03-15,26.03,29.55,21.55,23.70
1988-03-16,27.89,32.27,22.66,24.58
1988-03-17,28.69,33.92,22.97,23.06
1988-03-18,29.67,35.91,25.97,24.75
1988-03-19,26.48,31.38,22.89,19.26
1988-03-20,25.87,27.24,22.54,23.17
1988-03-21,28.28,26.97,21.70,23.27
1988-03-22,27.20,32.08,21.61,21.32
1988-03-23,28.11,30.59,23.14,25.71
1988-03-24,28.46,33.23,22.87,24.93
1988-03-25,28.75,33.63,23.73,24.67
1988-03-26,29.78,33.99,24.96,26.65
1988-03-27,30.10,36.42,23.53,29.48
1988-03-28,31.86,31.88,27.02,27.17
1988-03-29,30.37,32.71,23.32,24.88
1988-03-30,30.54,35.08,25.64,24.98
1988-03-31,31.72,35.78,25.89,29.29
1988-04-01,33.75,34.18,26.05,29.38
1988-04-02,32.14,36.48,27.86,28.11
1988-04-03,33.36,37.60,29.78,28.08
1988-04-04,34.24,38.11,30.09,28.36
1988-04-05,34.62,37.83,30.24,33.53
1988-04-06,34.22,39.27,30.27,27.76
1988-04-07,32.81,39.84,29.29,29.75
1988-04-08,34.81,39.19,30.72,33.44
1988-04-09,34.54,39.87,31.22,33.55
1988-04-10,33.90,38.76,29.36,32.02
1988-04-11,33.76,39.92,25.49,23.47
1988-04-12,32.00,35.46,26.13,23.63
1988-04-13,28.73,35.00,23.10,19.69
1988-04-14,23.99,29.75,22.94,22.08
1988-04-15,22.35,27.11,21.90,20.48
1988-04-16,27.93,29.85,24.96,22.31
1988-04-17,25.18,31.53,22.84,26.31
1988-04-18,26.73,35.69,24.88,25.22
1988-04-19,27.36,34.00,25.26,27.28
1988-04-20,26.97,30.82,23.30,24.50
1988-04-21,27.26,30.38,23.27,25.30
1988-04-22,29.91,33.14,25.66,29.64
1988-04-23,30.31,35.39,24.77,31.56
1988-04-24,30.84,36.36,28.15,27.88
1988-04-25,29.34,36.98,23.83,27.19
1988-04-26,29.24,36.95,26.02,27.86
1988-04-27,29.86,32.76,25.89,24.73
1988-04-28,28.58,32.42,26.13,30.12
1988-04-29,30.70,37.24,27.03,31.91
1988-04-30,31.71,37.51,27.71,33.42
1988-05-01,31.77,37.64,27.74,34.97
1988-05-02,32.62,39.20,28.14,35.54
1988-05-03,31.52,38.77,29.50,29.62
1988-05-04,28.92,37.72,28.21,31.20
1988-05-05,30.44,36.41,26.24,31.89
1988-05-06,29.45,36.94,26.79,33.49
1988-05-07,31.70,38.01,26.70,33.40
1988-05-08,30.13,38.20,26.56,29.39
