date,day_t2m,day_utci,night_t2m,night_utci
2003-01-01,22.90,24.93,17.10,9.40
2003-01-02,24.38,29.26,20.14,12.94
2003-01-03,25.51,28.66,20.90,13.53
2003-01-04,26.45,29.74,20.99,15.63
2003-01-05,28.64,33.58,23.06,17.06
2003-01-06,29.04,32.92,23.08,17.55
2003-01-07,28.61,32.78,20.65,14.07
2003-01-08,28.24,32.28,21.34,14.88
2003-01-09,28.77,33.76,23.45,17.09
2003-01-10,28.92,33.12,23.01,17.94
2003-01-11,28.40,34.57,24.00,19.24
2003-01-12,29.88,33.80,24.43,16.99
2003-01-13,29.29,33.42,21.84,14.93
2003-01-14,28.71,32.76,24.90,15.22
2003-01-15,29.71,33.97,22.33,14.98
2003-01-16,28.98,33.40,20.87,12.16
2003-01-17,28.75,31.78,19.14,11.68
2003-01-18,29.34,32.46,19.38,12.57
2003-01-19,28.61,33.44,21.53,13.57
2003-01-20,30.40,32.71,23.28,15.79
2003-01-21,31.18,35.24,24.54,17.99
2003-01-22,30.45,32.80,22.55,13.57
2003-01-23,29.57,31.76,21.54,12.98
2003-01-24,30.13,33.15,23.44,19.20
2003-01-25,30.56,34.92,26.95,16.82
2003-01-26,32.77,35.81,25.25,16.29
2003-01-27,31.83,36.83,26.03,19.80
2003-01-28,29.16,31.12,22.72,15.54
2003-01-29,28.18,33.31,22.25,15.64
2003-01-30,28.76,33.07,23.20,16.76
2003-01-31,29.41,33.25,24.75,19.74
2003-02-01,26.85,32.08,24.42,14.90
2003-02-02,27.21,31.74,22.17,15.73
2003-02-03,25.78,28.72,22.24,17.95
2003-02-04,27.19,31.06,25.29,16.67
2003-02-05,28.43,32.50,23.57,16.67
2003-02-06,30.93,36.24,25.57,19.12
2003-02-07,30.70,33.09,22.39,12.05
2003-02-08,29.72,34.46,22.82,15.93
2003-02-09,29.76,33.94,22.83,15.65
2003-02-10,29.85,34.88,24.47,17.33
2003-02-11,29.98,33.72,23.35,17.51
2003-02-12,29.97,33.62,22.48,16.84
2003-02-13,30.80,34.17,21.50,15.76
2003-02-14,31.93,35.00,24.35,14.78
2003-02-15,33.18,36.45,23.62,16.68
2003-02-16,33.04,36.66,26.97,17.65
2003-02-17,29.39,32.88,26.97,21.94
2003-02-18,28.49,30.18,25.09,19.65
2003-02-19,26.96,30.90,22.81,16.24
2003-02-20,27.23,33.44,22.78,16.70
2003-02-21,28.75,33.41,23.15,16.91
2003-02-22,30.56,34.74,24.01,18.63
2003-02-23,31.71,35.54,25.57,21.10
2003-02-24,32.25,37.20,25.88,20.30
2003-02-25,33.23,36.86,29.78,25.14
2003-02-26,33.35,37.92,27.78,23.93
2003-02-27,34.20,37.76,31.21,25.33
2003-02-28,34.80,38.16,29.56,26.41
2003-03-01,34.71,38.48,29.04,23.20
2003-03-02,33.07,35.90,28.45,22.72
2003-03-03,27.46,28.83,22.03,12.70
2003-03-04,26.63,29.67,21.17,11.12
2003-03-05,28.94,31.95,24.65,12.84
2003-03-06,32.74,35.16,23.37,14.76
2003-03-07,33.40,36.44,27.29,16.38
2003-03-08,34.50,37.53,23.82,18.01
2003-03-09,35.09,37.53,26.70,21.05
2003-03-10,34.65,37.96,28.93,21.90
2003-03-11,34.03,37.72,27.48,17.81
2003-03-12,33.55,36.99,26.60,17.63
2003-03-13,33.91,37.69,26.68,18.42
2003-03-14,35.97,39.47,29.38,21.82
2003-03-15,35.34,38.50,27.88,19.83
2003-03-16,34.58,38.20,28.34,22.34
2003-03-17,34.37,39.40,29.88,24.91
2003-03-18,34.00,38.50,28.84,23.10
2003-03-19,34.34,38.76,27.25,20.94
2003-03-20,36.06,39.90,30.26,21.84
2003-03-21,37.04,40.69,29.77,26.85
2003-03-22,37.88,41.40,29.90,23.26
2003-03-23,36.93,40.74,29.58,24.01
2003-03-24,38.04,41.48,30.46,24.75
2003-03-25,38.89,42.48,31.99,25.79
2003-03-26,39.10,42.71,33.06,26.36
2003-03-27,38.52,42.47,30.98,25.91
2003-03-28,37.69,41.08,29.90,23.45
2003-03-29,36.14,39.64,32.88,27.77
2003-03-30,36.23,39.06,30.13,23.69
2003-03-31,38.37,41.90,31.33,26.04
2003-04-01,38.45,42.38,32.70,25.91
2003-04-02,39.37,43.67,33.97,28.44
2003-04-03,38.23,42.10,30.99,26.02
2003-04-04,37.73,41.56,29.89,25.24
2003-04-05,36.07,40.44,31.10,27.01
2003-04-06,37.36,43.01,34.32,31.28
2003-04-07,40.19,44.33,34.39,29.33
2003-04-08,39.71,44.55,34.08,29.55
2003-04-09,39.91,44.40,35.50,30.22
2003-04-10,39.92,44.17,35.57,28.82
2003-04-11,39.84,43.36,33.96,29.72
2003-04-12,37.96,41.69,33.22,28.09
2003-04-13,37.20,40.08,32.18,26.40
2003-04-14,36.09,40.58,32.42,28.94
2003-04-15,38.18,41.67,35.41,28.20
2003-04-16,36.60,41.17,34.70,29.89
2003-04-17,38.68,43.98,33.72,30.56
2003-04-18,39.28,43.83,37.46,31.26
2003-04-19,36.78,39.99,33.73,27.42
2003-04-20,36.07,41.66,33.48,31.23
2003-04-21,38.35,44.06,33.82,30.93
2003-04-22,40.16,44.73,33.35,28.53
2003-04-23,41.66,44.84,33.87,27.84
2003-04-24,39.35,42.66,33.36,28.21
2003-04-25,40.01,43.53,35.17,30.91
2003-04-26,40.28,44.59,34.74,30.58
2003-04-27,40.01,44.58,34.61,30.26
2003-04-28,41.14,45.29,34.22,29.07
2003-04-29,41.33,45.46,34.09,28.69
2003-04-30,42.09,46.17,35.43,30.30
2003-05-01,41.16,45.50,35.58,30.99
2003-05-02,40.33,44.40,34.39,30.65
2003-05-03,38.13,42.20,33.25,27.31
2003-05-04,36.50,41.17,32.29,27.16
2003-05-05,37.32,41.36,32.45,27.75
2003-05-06,39.21,42.70,34.13,29.37
2003-05-07,38.11,42.84,33.83,29.29
2003-05-08,38.91,43.29,33.17,28.51
2003-05-09,40.77,45.06,35.64,29.85
2003-05-10,42.96,46.53,37.25,31.64
2003-05-11,42.86,46.86,35.66,31.78
2003-05-12,42.42,45.73,36.03,31.04
