date,day_t2m,day_utci,night_t2m,night_utci
1996-01-01,24.39,27.54,17.94,15.90
1996-01-02,24.44,27.25,19.08,16.26
1996-01-03,23.14,25.62,17.41,16.79
1996-01-04,23.74,25.06,18.32,15.91
1996-01-05,25.38,28.07,18.74,14.95
1996-01-06,24.90,25.35,17.89,15.54
1996-01-07,24.32,25.51,17.57,13.96
1996-01-08,23.18,26.05,17.09,14.56
1996-01-09,23.84,25.24,19.88,14.98
1996-01-10,24.25,27.42,17.96,15.19
1996-01-11,25.53,27.62,18.72,16.21
1996-01-12,25.96,27.26,19.17,14.40
1996-01-13,25.34,25.99,20.62,14.77
1996-01-14,26.20,28.21,19.28,17.08
1996-01-15,21.31,24.88,19.75,17.54
1996-01-16,24.00,26.51,19.53,18.40
1996-01-17,23.29,25.90,19.05,16.51
1996-01-18,25.76,27.20,19.34,16.35
1996-01-19,26.25,28.20,20.52,16.48
1996-01-20,25.46,28.19,19.73,15.40
1996-01-21,25.55,26.20,19.10,15.18
1996-01-22,24.28,24.90,19.95,12.34
1996-01-23,23.71,23.82,17.62,12.34
1996-01-24,23.91,24.39,19.51,12.95
1996-01-25,24.89,24.15,17.79,10.11
1996-01-26,25.26,23.85,18.08,11.25
1996-01-27,24.85,23.55,17.64,10.37
1996-01-28,24.60,23.61,17.64,10.50
1996-01-29,24.55,24.46,19.63,13.14
1996-01-30,25.11,24.61,18.41,12.22
1996-01-31,25.06,24.69,18.49,11.57
1996-02-01,24.43,24.54,18.49,12.86
1996-02-02,24.21,24.87,19.92,12.12
1996-02-03,25.57,24.86,18.41,11.64
1996-02-04,25.10,24.67,18.60,14.88
1996-02-05,25.65,25.23,21.71,15.48
1996-02-06,25.09,25.71,20.90,14.05
1996-02-07,24.87,26.48,18.93,14.25
1996-02-08,25.99,28.09,19.50,14.48
1996-02-09,26.79,29.48,20.39,16.41
1996-02-10,25.24,28.74,19.75,17.73
1996-02-11,23.88,26.84,18.38,17.48
1996-02-12,23.59,25.78,20.01,16.47
1996-02-13,24.46,25.85,19.54,17.33
1996-02-14,23.87,26.32,20.32,16.00
1996-02-15,24.62,27.19,20.11,17.49
1996-02-16,26.13,25.52,19.38,15.44
1996-02-17,25.54,24.81,18.55,14.32
1996-02-18,26.82,25.22,19.73,14.99
1996-02-19,26.79,25.80,22.73,17.65
1996-02-20,27.88,28.77,22.54,18.59
1996-02-21,28.16,29.58,21.56,19.80
1996-02-22,27.95,29.95,20.94,19.66
1996-02-23,27.48,27.55,24.05,18.57
1996-02-24,27.67,26.71,20.72,17.69
1996-02-25,27.53,26.92,21.13,17.13
1996-02-26,27.40,29.35,21.56,18.08
1996-02-27,26.15,27.79,20.60,19.23
1996-02-28,27.22,26.56,20.82,17.63
1996-02-29,26.94,25.77,21.56,15.88
1996-03-01,26.67,25.15,19.72,15.56
1996-03-02,26.56,25.27,22.37,16.65
1996-03-03,27.26,25.94,19.10,17.05
1996-03-04,26.86,25.68,21.36,17.61
1996-03-05,27.77,26.79,20.59,18.33
1996-03-06,27.91,28.15,22.06,17.81
1996-03-07,27.82,28.14,21.99,18.07
1996-03-08,28.31,27.93,22.14,18.66
1996-03-09,29.03,27.84,22.00,17.39
1996-03-10,27.92,25.16,23.34,17.55
1996-03-11,27.75,25.03,21.50,19.27
1996-03-12,29.05,26.61,21.36,18.46
1996-03-13,29.39,27.06,23.23,18.99
1996-03-14,30.44,28.06,23.41,18.73
1996-03-15,29.59,28.41,21.65,20.38
1996-03-16,28.75,29.45,22.02,20.19
1996-03-17,28.96,30.73,22.49,22.40
1996-03-18,28.89,30.29,23.60,21.61
1996-03-19,28.35,30.19,23.72,24.28
1996-03-20,27.32,29.65,24.32,23.27
1996-03-21,29.79,29.26,24.52,21.43
1996-03-22,30.09,28.85,24.47,21.66
1996-03-23,30.97,29.02,23.97,21.15
1996-03-24,30.71,29.35,22.96,22.40
1996-03-25,30.88,29.45,23.57,21.55
1996-03-26,31.40,31.50,24.08,24.28
1996-03-27,31.14,32.47,25.01,22.71
1996-03-28,28.83,31.96,23.42,25.15
1996-03-29,28.47,31.68,22.23,23.67
1996-03-30,30.61,31.37,26.29,23.97
1996-03-31,31.68,32.13,23.83,24.36
1996-04-01,30.16,31.66,23.20,24.26
1996-04-02,28.09,30.54,23.06,23.50
1996-04-03,29.65,28.70,23.27,22.26
1996-04-04,29.07,28.55,22.18,21.82
1996-04-05,29.71,28.73,22.36,22.13
1996-04-06,29.74,29.33,23.33,23.04
1996-04-07,28.93,28.86,22.59,23.35
1996-04-08,29.89,29.06,23.49,23.21
1996-04-09,29.37,29.62,23.88,21.17
1996-04-10,26.52,31.51,21.63,21.70
1996-04-11,26.77,30.28,21.43,24.13
1996-04-12,26.33,30.60,20.01,22.07
1996-04-13,24.89,29.85,21.32,21.96
1996-04-14,24.79,29.69,19.57,22.59
1996-04-15,25.13,29.99,20.80,23.62
1996-04-16,26.43,29.73,20.56,25.06
1996-04-17,26.59,30.30,20.52,22.67
1996-04-18,26.05,30.09,22.65,23.75
1996-04-19,27.90,30.09,22.24,25.39
1996-04-20,26.43,31.44,23.66,22.82
1996-04-21,26.42,31.21,20.80,22.99
1996-04-22,25.48,30.83,22.74,25.42
1996-04-23,27.88,29.96,23.87,24.62
1996-04-24,27.24,30.32,23.34,23.56
1996-04-25,26.63,32.38,21.86,24.13
1996-04-26,28.78,32.18,22.20,25.34
1996-04-27,27.56,32.10,22.53,24.29
1996-04-28,26.93,32.23,22.25,24.29
1996-04-29,28.71,32.91,22.20,24.55
1996-04-30,29.29,34.32,23.32,22.41
1996-05-01,25.41,32.94,23.58,24.48
1996-05-02,28.19,32.80,22.01,22.71
1996-05-03,29.77,31.84,23.61,24.37
1996-05-04,28.72,31.85,23.03,24.52
1996-05-05,29.17,32.44,23.83,24.65
1996-05-06,29.50,32.75,22.18,22.75
1996-05-07,30.25,32.73,23.26,23.22
1996-05-08,29.75,33.01,25.15,23.42
1996-05-09,28.68,33.14,22.47,24.73
1996-05-10,28.02,32.65,22.92,25.42
1996-05-11,28.80,31.96,22.59,23.71
1996-05-12,27.66,31.75,22.39,23.07
1996-05-13,28.15,31.89,22.75,23.27
1996-05-14,28.90,32.01,22.55,24.01
1996-05-15,29.96,31.87,23.13,25.77
1996-05-16,29.94,31.23,23.03,26.07
1996-05-17,30.00,31.92,23.65,24.49
1996-05-18,27.69,32.39,23.49,24.03
1996-05-19,26.98,31.91,21.67,24.96
1996-05-20,27.13,31.12,23.49,24.26
