date,day_t2m,day_utci,night_t2m,night_utci
2022-01-01,31.72,35.15,26.64,20.74
2022-01-02,31.46,35.10,26.51,23.38
2022-01-03,30.90,33.92,26.19,22.44
2022-01-04,30.65,33.93,27.17,22.49
2022-01-05,30.03,34.07,26.46,22.34
2022-01-06,28.14,32.52,24.96,20.29
2022-01-07,29.16,33.32,25.57,23.73
2022-01-08,26.43,31.79,25.16,22.24
2022-01-09,27.41,25.50,22.72,12.85
2022-01-10,25.82,25.62,22.42,14.22
2022-01-11,25.92,29.88,23.05,15.83
2022-01-12,25.73,31.54,23.61,14.64
2022-01-13,25.83,31.17,23.29,19.64
2022-01-14,27.45,31.86,24.45,17.15
2022-01-15,27.92,32.86,24.97,17.02
2022-01-16,29.45,34.04,25.46,19.67
2022-01-17,30.50,34.85,26.58,20.21
2022-01-18,30.63,33.17,26.77,18.31
2022-01-19,30.73,32.78,25.51,19.04
2022-01-20,29.25,32.16,24.84,19.93
2022-01-21,28.15,32.71,25.31,22.97
2022-01-22,27.87,28.01,25.47,19.79
2022-01-23,24.85,25.35,22.33,13.94
2022-01-24,24.52,27.46,22.33,10.72
2022-01-25,25.88,30.43,22.84,12.30
2022-01-26,27.45,30.85,24.55,13.76
2022-01-27,28.48,31.49,25.24,16.09
2022-01-28,28.81,31.32,25.45,15.98
2022-01-29,30.92,33.18,24.82,15.96
2022-01-30,30.84,33.35,25.89,17.03
2022-01-31,30.01,31.51,24.48,16.00
2022-02-01,30.13,30.87,26.13,16.29
2022-02-02,30.10,31.14,24.81,18.67
2022-02-03,28.10,31.61,25.16,21.63
2022-02-04,27.51,31.14,25.37,17.90
2022-02-05,28.85,31.78,25.58,17.40
2022-02-06,30.22,32.74,25.58,19.47
2022-02-07,28.33,30.36,24.50,18.59
2022-02-08,27.90,29.71,24.58,19.77
2022-02-09,28.07,31.22,25.10,17.28
2022-02-10,30.10,32.66,27.46,17.22
2022-02-11,31.21,33.31,28.27,18.05
2022-02-12,31.71,33.74,27.11,18.55
2022-02-13,31.59,33.73,27.01,19.03
2022-02-14,29.65,31.34,26.01,19.09
2022-02-15,28.88,30.76,25.64,18.76
2022-02-16,28.66,31.71,25.38,19.85
2022-02-17,29.91,32.78,25.52,21.27
2022-02-18,30.44,32.91,25.70,21.51
2022-02-19,31.67,34.11,26.86,20.73
2022-02-20,32.32,33.14,27.47,18.70
2022-02-21,32.54,32.52,28.41,18.56
2022-02-22,32.95,33.97,26.92,19.77
2022-02-23,32.66,33.29,27.29,21.04
2022-02-24,32.71,34.31,28.56,20.08
2022-02-25,33.82,33.43,28.07,21.06
2022-02-26,32.44,32.50,27.43,19.75
2022-02-27,33.39,34.27,28.56,19.11
2022-02-28,33.71,33.98,27.90,19.76
2022-03-01,33.93,34.73,28.24,20.84
2022-03-02,35.20,35.65,29.50,22.77
2022-03-03,35.59,35.66,30.75,22.02
2022-03-04,34.57,34.31,29.34,20.60
2022-03-05,34.98,37.07,28.94,23.13
2022-03-06,35.46,37.81,30.12,24.55
2022-03-07,34.19,35.89,29.89,26.70
2022-03-08,35.15,38.27,29.81,25.48
