date,day_t2m,day_utci,night_t2m,night_utci
2008-01-01,21.49,29.04,15.69,6.28
2008-01-02,21.29,27.70,14.37,4.16
2008-01-03,21.07,26.63,14.60,4.17
2008-01-04,22.42,29.21,15.57,5.48
2008-01-05,21.87,27.12,17.70,11.24
2008-01-06,24.62,31.45,18.94,12.41
2008-01-07,25.35,29.55,21.25,16.82
2008-01-08,28.76,30.72,21.17,17.05
2008-01-09,26.78,30.87,21.78,14.50
2008-01-10,22.08,26.38,17.98,9.91
2008-01-11,20.53,25.97,14.69,6.36
2008-01-12,19.45,27.85,17.64,7.65
2008-01-13,21.75,28.65,17.75,7.52
2008-01-14,23.26,29.27,17.00,8.51
2008-01-15,23.76,29.82,19.68,11.35
2008-01-16,26.43,29.67,19.98,14.62
2008-01-17,28.61,30.75,22.07,14.77
2008-01-18,22.23,25.81,18.14,8.76
2008-01-19,20.27,28.07,14.86,5.16
2008-01-20,18.87,27.02,12.94,3.48
2008-01-21,18.13,26.53,13.66,3.03
2008-01-22,16.60,25.95,13.90,6.32
2008-01-23,19.02,27.50,11.89,2.72
2008-01-24,18.88,24.07,15.61,5.90
2008-01-25,19.05,26.81,17.73,9.00
2008-01-26,17.63,28.25,14.91,9.74
2008-01-27,19.54,28.20,13.24,5.79
2008-01-28,21.27,27.44,15.63,10.60
2008-01-29,18.55,23.40,15.39,9.84
2008-01-30,20.40,27.49,14.31,5.67
2008-01-31,20.88,29.26,13.68,4.27
2008-02-01,21.58,27.48,14.30,7.47
2008-02-02,21.92,24.02,17.74,11.93
2008-02-03,20.51,21.57,16.26,5.30
2008-02-04,18.76,24.46,13.84,4.58
2008-02-05,18.13,26.84,13.08,4.03
2008-02-06,20.25,22.78,16.28,6.03
2008-02-07,16.85,21.22,14.18,4.18
2008-02-08,17.68,21.82,13.46,2.94
2008-02-09,17.94,22.63,14.81,2.98
2008-02-10,19.10,26.43,13.39,3.89
2008-02-11,21.30,28.29,13.16,4.90
2008-02-12,21.47,27.41,15.54,3.85
2008-02-13,22.16,29.45,15.51,4.52
2008-02-14,25.19,30.46,15.83,5.36
2008-02-15,27.28,32.59,18.48,8.29
2008-02-16,29.67,33.77,20.86,11.36
2008-02-17,30.39,31.38,21.81,13.12
2008-02-18,29.73,33.01,22.86,12.41
2008-02-19,27.83,33.53,18.17,11.22
2008-02-20,28.22,33.65,21.20,11.13
2008-02-21,30.41,34.04,23.74,16.48
2008-02-22,32.19,32.98,24.32,16.23
2008-02-23,28.77,31.55,22.07,13.06
2008-02-24,27.38,31.89,21.86,12.33
2008-02-25,27.26,31.18,21.01,10.68
2008-02-26,27.14,31.59,18.80,10.33
2008-02-27,31.78,34.41,21.66,12.79
2008-02-28,32.70,36.24,24.74,14.93
2008-02-29,34.39,36.18,24.61,15.05
2008-03-01,33.72,35.98,25.10,16.11
2008-03-02,33.60,35.66,25.43,17.18
2008-03-03,34.08,37.20,25.80,18.15
2008-03-04,34.01,37.19,27.23,19.00
2008-03-05,34.88,37.63,27.83,18.88
2008-03-06,34.83,37.53,30.71,18.31
2008-03-07,33.07,35.90,27.42,17.46
2008-03-08,32.42,36.16,26.29,18.41
2008-03-09,32.80,37.22,27.64,18.73
2008-03-10,32.44,37.33,26.85,21.13
2008-03-11,30.07,35.12,24.90,19.82
2008-03-12,28.83,36.18,21.98,18.19
2008-03-13,28.31,34.98,23.00,18.94
2008-03-14,31.28,36.90,26.41,19.05
2008-03-15,33.55,37.39,26.28,18.99
2008-03-16,35.48,38.58,28.11,19.90
2008-03-17,36.49,39.09,28.44,20.66
2008-03-18,36.23,38.24,29.00,20.29
2008-03-19,36.16,38.17,28.72,19.11
2008-03-20,35.51,38.95,28.76,20.91
2008-03-21,35.45,39.52,29.17,21.30
2008-03-22,35.72,39.85,29.68,21.52
2008-03-23,35.54,39.60,29.29,22.36
2008-03-24,34.36,39.13,29.10,22.15
2008-03-25,34.42,39.68,27.99,22.40
2008-03-26,36.21,40.07,30.60,23.48
2008-03-27,36.11,39.28,31.53,23.02
2008-03-28,36.48,38.73,30.54,23.12
2008-03-29,37.53,39.59,31.48,23.83
2008-03-30,36.25,39.33,29.65,23.20
2008-03-31,35.11,38.85,29.11,23.50
2008-04-01,34.35,39.34,29.59,23.84
2008-04-02,34.12,38.73,28.46,22.65
2008-04-03,31.24,35.76,23.65,20.06
2008-04-04,30.26,33.53,18.34,20.46
2008-04-05,29.81,34.68,25.75,19.65
2008-04-06,30.81,36.59,27.43,19.85
2008-04-07,32.82,37.93,28.86,21.55
2008-04-08,34.78,39.65,27.76,20.92
2008-04-09,36.49,40.11,30.95,23.82
2008-04-10,37.06,39.65,32.61,26.76
2008-04-11,38.27,41.04,31.63,25.27
2008-04-12,37.39,41.96,31.63,27.50
2008-04-13,37.80,41.84,30.55,26.13
2008-04-14,38.68,42.65,35.11,25.10
2008-04-15,37.47,40.35,31.99,24.53
2008-04-16,37.22,40.22,33.42,26.07
2008-04-17,34.66,38.25,29.88,23.31
2008-04-18,36.04,39.73,30.04,24.88
2008-04-19,37.90,41.48,31.50,24.47
2008-04-20,38.90,42.17,32.85,25.88
2008-04-21,38.93,42.19,33.67,27.11
2008-04-22,39.05,42.34,33.99,27.06
2008-04-23,39.46,42.52,33.11,26.45
2008-04-24,40.61,43.98,33.09,27.40
2008-04-25,40.57,44.51,34.63,28.64
2008-04-26,41.36,44.70,38.09,29.09
2008-04-27,41.31,44.04,35.63,28.35
2008-04-28,41.96,44.54,35.87,28.57
2008-04-29,41.37,44.56,35.89,29.20
2008-04-30,40.24,43.13,36.20,27.60
2008-05-01,39.43,43.08,34.53,27.59
2008-05-02,39.17,43.01,35.16,29.19
2008-05-03,41.78,44.91,36.85,30.12
2008-05-04,41.44,43.82,35.67,29.99
2008-05-05,39.35,43.62,34.38,29.60
2008-05-06,38.95,43.43,32.27,28.92
2008-05-07,37.79,42.85,33.46,28.17
2008-05-08,38.37,43.10,33.13,26.58
2008-05-09,35.87,40.26,32.48,28.42
2008-05-10,35.22,39.75,30.60,28.34
2008-05-11,38.43,42.11,35.34,29.69
2008-05-12,39.44,42.76,33.89,29.81
2008-05-13,38.20,41.51,34.17,29.59
2008-05-14,36.24,41.43,32.26,29.31
2008-05-15,38.65,41.68,34.51,29.65
2008-05-16,37.99,41.23,34.50,29.93
2008-05-17,39.47,42.77,35.18,30.29
2008-05-18,37.63,41.61,34.36,29.83
2008-05-19,37.35,40.95,33.85,30.11
2008-05-20,36.05,39.94,33.98,29.87
2008-05-21,35.38,38.73,33.66,29.40
2008-05-22,35.57,39.60,32.40,30.38
2008-05-23,39.40,43.83,28.52,28.58
2008-05-24,36.78,40.90,33.46,31.07
2008-05-25,38.39,41.25,34.40,29.43
2008-05-26,37.53,43.34,34.32,30.55
2008-05-27,40.00,43.73,36.30,31.02
2008-05-28,39.68,43.72,32.78,29.50
2008-05-29,39.66,43.25,34.49,30.82
2008-05-30,39.44,43.08,34.51,31.18
2008-05-31,39.65,43.73,33.96,31.20
2008-06-01,37.69,42.90,33.60,30.81
2008-06-02,35.17,41.28,32.61,31.61
2008-06-03,34.45,40.18,29.50,32.23
2008-06-04,36.43,41.50,32.24,30.36
2008-06-05,36.27,39.91,32.95,30.14
2008-06-06,36.98,40.70,34.45,31.60
2008-06-07,37.11,43.87,31.28,32.74
2008-06-08,36.93,43.27,33.79,33.16
2008-06-09,37.29,44.68,33.72,33.07
2008-06-10,38.09,43.86,32.95,32.97
2008-06-11,34.17,40.88,30.65,32.74
2008-06-12,33.23,38.21,27.55,26.80
2008-06-13,32.79,32.42,30.19,29.14
2008-06-14,34.97,38.09,31.87,29.13
2008-06-15,35.66,38.66,32.60,29.14
2008-06-16,33.12,37.10,31.81,28.42
2008-06-17,32.83,37.63,31.85,28.41
2008-06-18,36.21,38.88,33.11,29.94
2008-06-19,33.05,39.20,31.01,30.45
2008-06-20,33.79,36.88,30.86,28.06
2008-06-21,34.21,37.73,33.09,30.52
2008-06-22,36.01,40.64,33.75,30.63
2008-06-23,37.12,41.15,34.73,31.29
2008-06-24,36.95,41.03,34.73,31.84
2008-06-25,37.11,43.28,34.59,33.71
2008-06-26,37.45,42.28,30.91,32.10
2008-06-27,35.74,38.62,33.40,31.27
2008-06-28,34.16,38.61,28.99,28.18
2008-06-29,36.54,40.12,27.65,30.91
2008-06-30,36.28,42.21,31.39,30.13
2008-07-01,36.13,40.95,31.79,29.52
2008-07-02,36.60,41.81,33.41,32.33
2008-07-03,37.03,40.17,33.00,31.10
2008-07-04,36.59,40.27,34.71,30.84
2008-07-05,36.08,38.66,33.96,30.58
2008-07-06,32.83,36.67,31.70,29.16
2008-07-07,29.76,33.13,29.23,26.98
2008-07-08,28.59,30.35,27.70,25.79
2008-07-09,30.86,35.13,26.23,29.27
2008-07-10,31.32,36.57,27.50,26.97
2008-07-11,31.03,37.05,26.70,27.06
2008-07-12,28.24,28.08,27.02,23.69
2008-07-13,31.52,31.92,30.12,27.21
2008-07-14,32.73,35.39,30.61,26.93
2008-07-15,33.40,35.90,31.73,27.86
2008-07-16,33.83,35.99,30.33,27.80
2008-07-17,33.03,36.56,30.39,28.65
2008-07-18,33.74,37.93,32.29,29.67
2008-07-19,34.81,37.74,32.84,30.61
2008-07-20,35.37,38.46,34.32,30.20
2008-07-21,33.93,37.80,32.93,30.23
2008-07-22,34.12,39.62,29.70,29.96
2008-07-23,35.77,39.79,32.77,30.94
2008-07-24,35.93,39.83,32.56,30.58
2008-07-25,35.53,40.72,32.71,30.80
2008-07-26,34.74,41.61,32.78,31.60
2008-07-27,33.21,38.48,28.56,30.44
2008-07-28,31.98,36.64,29.30,29.55
2008-07-29,33.22,39.03,28.07,27.82
2008-07-30,34.52,39.28,31.68,31.31
2008-07-31,31.67,35.76,29.32,29.81
2008-08-01,28.56,33.63,27.28,28.93
2008-08-02,29.12,34.87,27.21,27.67
2008-08-03,30.94,37.66,28.31,27.28
2008-08-04,28.83,34.38,24.90,28.04
2008-08-05,26.92,29.75,25.63,27.32
2008-08-06,30.20,31.95,27.42,24.26
2008-08-07,29.59,31.48,28.45,24.05
2008-08-08,29.49,31.20,28.19,26.77
2008-08-09,30.56,34.86,29.08,26.41
2008-08-10,30.96,36.48,28.13,29.42
2008-08-11,31.91,36.28,28.35,29.64
2008-08-12,30.06,33.24,26.47,26.23
2008-08-13,30.06,34.97,26.39,28.02
2008-08-14,28.28,28.46,26.70,23.71
2008-08-15,31.13,33.43,29.40,25.61
2008-08-16,30.72,33.93,29.70,25.72
2008-08-17,30.73,33.65,28.26,24.10
2008-08-18,30.40,34.05,28.10,23.06
2008-08-19,30.07,33.89,26.91,22.50
2008-08-20,29.83,33.58,27.22,23.00
2008-08-21,30.98,34.40,29.09,23.40
2008-08-22,31.11,35.20,29.35,25.16
2008-08-23,32.12,35.89,29.39,27.37
2008-08-24,32.00,35.68,29.15,27.36
2008-08-25,33.47,36.62,27.66,28.22
2008-08-26,32.48,37.99,28.89,28.53
2008-08-27,32.70,36.69,28.71,25.70
2008-08-28,31.61,34.28,29.95,24.81
2008-08-29,32.04,34.21,29.20,24.12
2008-08-30,32.46,35.32,30.06,25.98
2008-08-31,31.64,36.52,29.39,26.61
2008-09-01,33.51,38.79,30.05,27.10
2008-09-02,34.97,40.63,30.25,28.01
2008-09-03,35.44,40.30,31.39,27.59
2008-09-04,35.76,41.05,31.65,29.37
2008-09-05,35.85,39.88,30.68,27.46
2008-09-06,33.88,40.01,24.69,26.88
2008-09-07,31.82,38.35,26.82,27.07
2008-09-08,32.83,39.07,28.27,26.86
2008-09-09,31.92,38.55,27.37,28.52
2008-09-10,34.18,38.21,30.07,27.74
2008-09-11,31.23,37.93,26.68,27.39
2008-09-12,32.52,37.76,27.47,28.05
2008-09-13,32.92,37.94,28.97,28.78
2008-09-14,32.83,38.52,28.00,29.16
2008-09-15,31.65,38.24,26.11,28.88
2008-09-16,31.47,38.58,27.82,27.77
2008-09-17,29.67,37.94,24.98,26.08
2008-09-18,29.01,36.08,24.97,24.86
2008-09-19,27.84,33.90,26.46,25.62
2008-09-20,32.53,37.04,28.11,25.96
2008-09-21,32.97,36.32,29.55,25.13
2008-09-22,32.21,36.56,26.79,25.15
2008-09-23,31.67,37.11,27.62,25.60
2008-09-24,31.98,35.96,27.77,25.19
2008-09-25,33.27,36.98,29.78,23.09
2008-09-26,33.09,34.99,28.46,21.91
2008-09-27,33.19,35.77,29.20,22.55
2008-09-28,33.24,35.96,28.71,23.18
2008-09-29,33.47,37.38,29.81,23.83
2008-09-30,35.18,41.26,30.51,27.25
2008-10-01,35.37,39.90,32.11,27.87
2008-10-02,36.69,41.72,30.77,26.93
2008-10-03,37.78,42.73,33.17,27.91
2008-10-04,38.30,42.82,30.87,25.37
2008-10-05,38.27,40.72,31.78,26.14
2008-10-06,36.80,39.73,30.22,25.35
2008-10-07,35.80,39.41,28.87,24.50
2008-10-08,35.25,39.01,29.28,23.74
2008-10-09,35.92,39.34,30.14,24.40
2008-10-10,36.43,39.30,29.86,23.75
2008-10-11,36.69,40.45,29.90,25.07
2008-10-12,36.99,40.21,29.09,22.12
2008-10-13,36.70,39.20,29.37,22.81
2008-10-14,37.02,40.14,30.49,23.28
2008-10-15,36.62,40.51,30.08,24.68
2008-10-16,33.77,39.18,26.28,21.68
2008-10-17,32.99,37.44,27.56,22.35
2008-10-18,33.96,37.99,27.09,20.15
2008-10-19,34.68,38.01,26.79,20.43
2008-10-20,34.51,38.49,25.62,18.76
2008-10-21,34.10,38.62,25.45,20.29
2008-10-22,34.53,38.63,25.61,19.79
2008-10-23,34.51,38.76,25.49,21.29
2008-10-24,34.72,37.85,25.65,20.76
2008-10-25,34.68,37.35,25.48,18.65
2008-10-26,34.50,36.98,25.14,18.27
2008-10-27,34.15,36.79,24.42,17.85
2008-10-28,33.52,36.08,26.72,19.14
2008-10-29,33.10,37.28,26.79,20.31
2008-10-30,33.00,36.36,27.39,19.25
2008-10-31,32.49,35.29,26.40,19.27
2008-11-01,32.79,35.30,26.06,19.38
2008-11-02,33.29,35.97,25.60,19.56
2008-11-03,33.79,36.06,25.21,16.41
2008-11-04,33.22,35.34,23.86,17.95
2008-11-05,32.63,36.82,23.68,17.25
2008-11-06,32.69,37.30,24.83,19.11
2008-11-07,32.87,37.71,24.32,18.64
2008-11-08,33.19,37.71,23.33,17.02
2008-11-09,32.10,37.26,23.11,16.48
2008-11-10,30.92,35.98,22.12,14.96
