date,day_t2m,day_utci,night_t2m,night_utci
1966-01-01,24.16,32.39,20.48,20.89
1966-01-02,24.14,33.27,21.69,22.40
1966-01-03,25.08,33.30,20.99,21.98
1966-01-04,25.18,33.27,21.70,21.64
1966-01-05,25.96,33.81,23.32,23.50
1966-01-06,25.00,34.53,21.64,24.44
1966-01-07,24.37,34.01,22.70,24.62
1966-01-08,25.42,34.35,23.75,24.47
1966-01-09,25.27,34.17,23.57,24.21
1966-01-10,26.09,34.13,23.88,24.04
1966-01-11,26.41,34.57,23.57,24.97
1966-01-12,25.16,34.47,21.99,25.14
1966-01-13,25.70,34.93,22.94,25.06
1966-01-14,24.86,35.26,22.97,24.59
1966-01-15,25.34,35.18,23.31,25.39
1966-01-16,25.31,35.70,23.83,26.70
1966-01-17,25.03,34.63,22.51,25.27
1966-01-18,24.76,33.81,23.01,25.37
1966-01-19,26.03,34.70,22.34,22.54
1966-01-20,25.26,34.91,22.26,22.09
1966-01-21,26.15,34.78,21.23,19.79
1966-01-22,26.66,33.62,21.08,22.23
1966-01-23,25.75,35.35,22.88,25.31
1966-01-24,23.22,33.23,22.22,24.93
1966-01-25,26.00,35.82,22.71,24.24
1966-01-26,27.62,35.48,24.86,27.03
1966-01-27,26.49,35.12,24.41,25.12
1966-01-28,26.76,35.68,23.37,24.88
1966-01-29,27.36,35.25,25.50,26.33
1966-01-30,26.87,35.47,24.12,24.74
1966-01-31,26.53,35.16,24.24,26.19
1966-02-01,26.27,35.46,24.49,27.91
1966-02-02,26.63,35.59,24.81,25.17
1966-02-03,26.39,33.62,24.18,26.26
1966-02-04,28.58,35.28,24.67,24.76
1966-02-05,28.94,35.72,25.73,24.88
1966-02-06,29.32,35.30,26.10,23.96
1966-02-07,29.27,35.44,25.87,24.30
1966-02-08,29.12,35.87,25.64,26.76
1966-02-09,28.36,35.66,24.44,25.79
1966-02-10,28.53,35.47,24.31,25.82
1966-02-11,29.76,35.65,24.80,24.58
1966-02-12,29.86,35.20,23.73,24.76
1966-02-13,27.70,35.62,23.64,24.83
1966-02-14,27.22,35.47,23.77,24.39
1966-02-15,26.66,34.51,23.60,26.55
1966-02-16,27.40,35.75,26.30,26.42
1966-02-17,29.50,36.08,26.03,25.35
1966-02-18,30.07,37.04,25.61,24.76
1966-02-19,29.99,35.98,25.34,26.41
1966-02-20,28.92,36.58,24.79,25.81
1966-02-21,27.02,35.08,24.13,25.23
1966-02-22,30.01,36.04,23.86,25.04
1966-02-23,30.68,35.71,26.77,23.84
1966-02-24,30.66,36.36,26.89,25.40
1966-02-25,30.34,35.19,26.82,23.98
1966-02-26,30.20,35.28,25.82,25.68
1966-02-27,29.94,36.24,25.68,26.65
1966-02-28,28.55,35.38,23.13,25.37
1966-03-01,28.46,36.80,24.86,26.79
1966-03-02,30.33,35.63,25.57,25.99
1966-03-03,30.60,36.63,25.20,26.55
1966-03-04,29.52,35.38,24.88,25.84
1966-03-05,29.71,36.37,25.19,27.08
1966-03-06,29.51,36.18,24.53,26.49
1966-03-07,30.43,35.45,24.36,24.82
1966-03-08,30.30,35.52,24.61,26.10
1966-03-09,30.71,35.77,26.17,25.53
1966-03-10,30.06,34.77,25.54,25.49
1966-03-11,30.71,35.65,26.30,26.34
