date,day_t2m,day_utci,night_t2m,night_utci
2012-01-01,23.71,27.98,20.45,17.74
2012-01-02,18.78,23.48,15.92,15.93
2012-01-03,21.90,24.69,16.52,15.27
2012-01-04,22.05,27.20,16.72,14.76
2012-01-05,22.43,26.53,16.09,16.48
2012-01-06,22.78,25.86,15.89,16.10
2012-01-07,23.44,25.65,16.37,13.32
2012-01-08,24.01,24.94,17.21,11.00
2012-01-09,20.37,22.95,16.37,16.98
2012-01-10,23.14,27.05,17.36,16.71
2012-01-11,24.05,28.66,17.94,14.84
2012-01-12,22.56,28.67,17.06,17.93
2012-01-13,20.56,25.56,15.05,17.67
2012-01-14,21.62,25.46,14.92,17.73
2012-01-15,22.17,27.09,15.05,16.61
2012-01-16,22.80,27.72,17.53,16.65
2012-01-17,20.97,25.98,16.62,14.12
2012-01-18,21.42,26.40,16.82,12.63
2012-01-19,19.94,25.00,15.93,14.79
2012-01-20,21.00,26.43,16.56,13.77
2012-01-21,20.93,23.37,16.11,17.43
2012-01-22,21.21,27.43,16.13,16.35
2012-01-23,22.23,27.98,17.40,16.82
2012-01-24,22.27,26.04,17.10,16.60
2012-01-25,22.28,27.50,16.80,15.60
2012-01-26,22.39,27.74,16.65,17.54
2012-01-27,23.89,29.00,16.96,16.22
2012-01-28,23.61,28.66,16.99,18.00
2012-01-29,23.96,29.49,15.58,17.74
2012-01-30,25.46,29.01,18.73,19.17
2012-01-31,25.76,29.52,19.09,17.41
2012-02-01,24.09,28.58,18.88,16.70
2012-02-02,24.52,29.92,17.83,19.87
2012-02-03,25.96,29.55,18.78,17.66
2012-02-04,26.87,29.04,19.84,20.20
2012-02-05,27.23,31.11,18.20,19.59
2012-02-06,25.86,31.10,18.74,17.44
2012-02-07,25.76,30.27,19.28,18.66
2012-02-08,26.13,31.58,19.09,17.32
2012-02-09,26.07,29.85,22.23,15.36
2012-02-10,24.36,25.77,17.63,20.11
2012-02-11,24.86,29.21,16.16,20.13
2012-02-12,24.97,29.78,19.58,19.33
2012-02-13,26.10,29.79,18.98,20.79
2012-02-14,26.90,30.85,19.37,19.11
2012-02-15,27.57,31.88,20.30,20.27
2012-02-16,27.60,32.94,20.90,20.21
2012-02-17,27.99,32.21,23.10,22.84
2012-02-18,29.34,32.52,20.08,22.48
2012-02-19,27.77,31.78,20.85,19.52
2012-02-20,26.93,30.44,21.86,22.25
2012-02-21,28.48,30.99,21.10,21.81
2012-02-22,28.53,32.63,22.01,20.06
2012-02-23,28.32,31.54,22.06,20.95
2012-02-24,30.46,34.19,22.89,20.85
2012-02-25,30.63,34.76,23.41,22.48
2012-02-26,30.99,32.45,23.72,20.60
2012-02-27,30.17,33.46,23.37,24.64
2012-02-28,29.12,31.55,23.18,20.31
2012-02-29,29.44,32.62,22.33,20.15
2012-03-01,29.53,31.19,23.37,20.42
2012-03-02,29.30,32.60,24.91,18.89
2012-03-03,29.87,32.53,23.48,16.90
2012-03-04,26.49,29.58,23.01,17.15
2012-03-05,25.69,25.15,22.13,16.78
2012-03-06,26.31,28.50,21.53,19.59
2012-03-07,31.07,33.62,25.98,26.80
2012-03-08,33.17,33.09,26.42,23.45
2012-03-09,32.41,33.46,24.47,23.04
2012-03-10,33.26,35.34,24.26,24.18
2012-03-11,34.06,36.12,27.02,25.17
2012-03-12,34.47,35.67,25.99,24.75
2012-03-13,28.36,32.98,21.60,24.73
2012-03-14,29.90,31.00,25.44,25.07
2012-03-15,30.70,30.22,25.32,26.26
2012-03-16,30.87,30.29,24.70,22.27
2012-03-17,31.22,35.35,25.55,23.92
2012-03-18,32.51,35.72,24.34,28.00
2012-03-19,34.66,37.97,26.75,28.43
2012-03-20,34.50,37.78,29.29,30.90
2012-03-21,31.94,34.73,26.36,26.58
2012-03-22,33.28,36.94,29.00,28.45
2012-03-23,33.47,36.29,25.93,27.42
2012-03-24,33.37,37.53,26.84,30.22
2012-03-25,33.88,37.56,28.41,29.58
2012-03-26,34.56,37.67,29.53,27.85
2012-03-27,32.07,36.06,28.56,23.71
2012-03-28,31.39,36.70,27.55,27.05
2012-03-29,35.44,37.66,28.56,26.26
2012-03-30,34.99,38.85,28.62,27.09
2012-03-31,35.13,38.59,29.17,30.58
2012-04-01,36.89,40.49,29.67,32.98
2012-04-02,37.65,41.89,29.28,33.49
2012-04-03,38.22,41.06,30.93,27.69
2012-04-04,29.52,35.32,24.14,24.16
2012-04-05,29.02,35.67,25.00,23.68
2012-04-06,25.02,27.92,21.45,22.11
2012-04-07,24.35,31.46,21.95,21.46
2012-04-08,23.14,25.64,20.88,18.85
2012-04-09,22.99,24.79,20.73,20.39
2012-04-10,26.40,31.58,22.01,22.80
2012-04-11,28.64,33.46,24.57,24.54
2012-04-12,26.72,31.74,22.29,24.41
2012-04-13,28.16,32.69,24.23,23.79
2012-04-14,29.31,33.17,26.54,25.59
2012-04-15,30.29,34.91,23.37,27.61
2012-04-16,31.59,31.22,26.84,28.63
2012-04-17,31.60,35.49,26.62,25.37
2012-04-18,29.79,33.38,25.04,23.57
2012-04-19,28.95,33.03,24.83,23.31
2012-04-20,29.86,33.94,26.10,33.04
2012-04-21,33.19,37.93,26.62,27.64
2012-04-22,29.88,36.50,26.90,30.74
2012-04-23,33.72,34.03,28.18,32.39
2012-04-24,33.44,36.40,26.62,25.34
2012-04-25,31.42,36.01,25.90,24.17
2012-04-26,30.61,34.23,26.73,24.32
2012-04-27,30.18,33.38,26.14,26.31
2012-04-28,29.47,35.28,23.82,27.11
2012-04-29,31.28,35.24,25.40,28.26
2012-04-30,27.85,34.06,22.41,26.67
2012-05-01,27.62,33.25,21.68,23.39
2012-05-02,27.78,33.10,23.89,23.25
2012-05-03,29.32,33.43,27.14,25.38
2012-05-04,28.64,34.92,26.10,30.80
2012-05-05,31.58,36.34,27.31,33.48
2012-05-06,33.46,36.79,29.85,33.63
2012-05-07,33.74,36.49,27.51,33.71
2012-05-08,34.07,36.40,28.30,34.64
2012-05-09,33.82,37.25,29.52,34.26
2012-05-10,32.65,38.35,28.10,34.72
2012-05-11,31.92,37.97,28.56,28.87
2012-05-12,29.73,35.80,27.23,27.37
2012-05-13,28.99,34.09,26.59,28.31
2012-05-14,32.49,37.37,28.41,30.91
2012-05-15,33.89,36.66,30.61,32.46
2012-05-16,32.70,36.70,27.47,29.15
2012-05-17,27.12,32.46,25.22,32.07
2012-05-18,32.21,36.98,28.57,35.00
2012-05-19,32.98,39.46,27.92,32.99
2012-05-20,33.35,39.95,29.65,36.26
2012-05-21,34.51,37.85,29.59,29.64
2012-05-22,30.31,35.58,26.93,28.36
2012-05-23,31.35,37.46,28.53,30.77
2012-05-24,32.16,39.24,29.07,30.64
2012-05-25,31.32,36.30,28.76,33.91
2012-05-26,34.43,40.29,29.32,34.66
2012-05-27,33.96,38.88,29.51,32.47
2012-05-28,33.42,39.77,29.54,34.64
2012-05-29,34.58,39.95,30.63,35.48
2012-05-30,33.22,39.99,29.09,30.43
2012-05-31,31.30,38.88,29.35,33.12
2012-06-01,32.79,37.70,29.00,30.05
2012-06-02,29.29,37.90,27.76,29.71
2012-06-03,26.58,32.61,25.72,29.36
2012-06-04,28.53,35.61,26.28,28.49
2012-06-05,29.15,36.41,26.94,28.06
2012-06-06,29.56,36.78,27.54,30.30
2012-06-07,29.04,31.42,27.06,30.38
2012-06-08,32.97,39.05,29.23,33.80
2012-06-09,32.62,37.68,29.20,30.72
2012-06-10,32.76,37.11,29.82,30.05
2012-06-11,31.13,34.87,28.15,30.82
2012-06-12,30.30,35.59,28.09,33.50
2012-06-13,29.74,34.93,27.93,29.60
2012-06-14,27.60,30.75,27.07,28.38
2012-06-15,27.82,35.54,26.65,28.35
2012-06-16,27.97,31.11,27.04,30.65
2012-06-17,33.12,39.95,27.89,33.28
2012-06-18,33.91,40.63,29.04,35.60
2012-06-19,32.67,39.72,29.22,30.77
2012-06-20,32.86,38.15,29.64,30.91
2012-06-21,29.81,36.04,27.67,29.28
2012-06-22,29.63,34.34,26.82,29.64
2012-06-23,28.98,36.74,28.04,29.50
2012-06-24,26.84,29.75,26.12,30.56
2012-06-25,27.25,30.98,26.34,28.16
2012-06-26,28.34,36.03,26.36,27.80
2012-06-27,29.39,32.71,26.14,27.90
2012-06-28,30.53,35.75,29.37,33.48
2012-06-29,33.59,39.62,30.79,33.00
2012-06-30,34.55,39.80,30.54,34.70
2012-07-01,34.21,40.56,29.89,32.45
2012-07-02,32.94,39.75,28.09,29.86
2012-07-03,32.52,38.42,29.49,30.62
2012-07-04,30.80,37.55,28.09,30.91
2012-07-05,30.65,37.56,28.01,33.83
2012-07-06,31.02,38.38,28.97,32.83
2012-07-07,32.41,38.56,28.81,33.44
2012-07-08,32.72,40.61,29.72,32.20
2012-07-09,32.10,38.96,28.13,30.16
2012-07-10,31.29,36.86,28.87,29.74
2012-07-11,32.11,36.95,28.36,32.85
2012-07-12,31.27,38.29,27.98,30.76
