date,day_t2m,day_utci,night_t2m,night_utci
1977-01-01,27.22,30.59,24.98,13.77
1977-01-02,26.49,30.49,25.11,14.84
1977-01-03,26.48,30.34,24.12,13.75
1977-01-04,26.26,30.70,21.85,12.56
1977-01-05,26.31,28.73,22.96,12.04
1977-01-06,26.71,30.14,22.33,14.39
1977-01-07,27.97,32.20,24.71,17.33
1977-01-08,28.19,34.22,26.56,17.93
1977-01-09,29.47,33.52,26.76,15.36
1977-01-10,29.13,33.27,25.47,13.96
1977-01-11,29.08,33.28,23.80,13.81
1977-01-12,28.61,32.63,21.86,13.61
1977-01-13,27.66,32.71,24.60,13.18
1977-01-14,27.57,30.96,24.87,12.94
1977-01-15,27.01,32.33,24.48,15.46
1977-01-16,27.80,33.91,25.51,16.16
1977-01-17,29.09,33.94,24.53,16.09
1977-01-18,27.62,33.64,26.64,16.21
1977-01-19,28.20,34.52,25.76,17.03
1977-01-20,28.18,33.46,24.81,16.64
1977-01-21,27.81,32.27,24.32,15.72
1977-01-22,27.57,30.64,25.64,14.76
1977-01-23,26.66,30.67,22.43,15.68
1977-01-24,27.13,33.60,22.54,17.64
1977-01-25,28.25,33.10,23.31,15.21
1977-01-26,29.13,33.70,23.71,14.98
1977-01-27,29.15,35.03,27.20,17.25
1977-01-28,29.50,33.00,24.39,15.79
1977-01-29,27.81,33.09,24.29,15.97
1977-01-30,27.67,30.88,23.10,14.15
1977-01-31,28.15,31.78,23.75,16.11
1977-02-01,28.24,31.76,25.41,14.44
1977-02-02,27.93,31.64,25.19,16.10
1977-02-03,28.84,33.53,23.34,18.07
1977-02-04,28.74,35.58,25.08,21.18
1977-02-05,28.93,35.33,27.69,21.78
1977-02-06,30.87,35.87,27.57,21.36
1977-02-07,29.98,35.46,27.84,21.36
1977-02-08,30.30,34.11,26.72,20.48
1977-02-09,28.71,32.70,24.83,16.14
1977-02-10,28.53,33.21,25.72,16.64
1977-02-11,28.61,32.95,24.27,14.34
1977-02-12,28.95,32.88,25.92,15.16
1977-02-13,29.68,33.42,26.18,16.55
1977-02-14,29.99,33.14,27.44,16.81
1977-02-15,28.89,31.86,25.79,15.34
1977-02-16,29.25,32.30,24.25,15.78
1977-02-17,28.35,32.19,25.54,19.73
1977-02-18,29.01,30.78,24.02,18.21
1977-02-19,28.60,32.47,26.21,21.82
1977-02-20,29.66,34.60,27.21,21.56
1977-02-21,30.07,34.53,26.94,20.00
1977-02-22,31.50,33.69,27.45,18.91
1977-02-23,30.10,34.44,27.72,20.05
1977-02-24,31.78,36.34,27.79,20.33
1977-02-25,31.60,35.86,27.44,22.04
