date,day_t2m,day_utci,night_t2m,night_utci
2002-01-01,26.53,35.54,21.64,25.55
2002-01-02,25.11,35.34,21.04,23.79
2002-01-03,26.74,35.08,20.28,23.06
2002-01-04,27.07,35.56,23.00,24.40
2002-01-05,26.42,35.07,22.52,25.56
2002-01-06,27.21,36.30,22.75,26.19
2002-01-07,27.39,36.02,21.76,24.48
2002-01-08,27.45,35.22,22.74,24.13
2002-01-09,27.03,35.49,21.85,24.54
2002-01-10,27.31,36.55,22.34,25.01
2002-01-11,27.15,36.53,21.45,24.10
2002-01-12,27.22,35.01,22.15,23.33
2002-01-13,27.23,35.92,19.16,20.04
2002-01-14,27.43,34.46,21.22,20.57
2002-01-15,26.44,33.38,21.07,20.78
2002-01-16,27.00,34.07,23.62,21.55
2002-01-17,27.82,35.48,21.78,22.19
2002-01-18,27.48,35.29,20.48,22.82
2002-01-19,28.21,34.93,22.98,23.51
2002-01-20,29.59,36.60,22.94,23.97
2002-01-21,28.74,36.43,22.17,25.42
2002-01-22,27.78,36.28,22.48,26.74
2002-01-23,29.47,36.97,24.34,25.48
2002-01-24,29.62,36.23,23.50,26.01
2002-01-25,29.57,36.70,23.44,25.61
2002-01-26,28.48,35.57,22.64,25.08
2002-01-27,28.52,35.51,21.98,25.05
2002-01-28,25.02,34.47,20.54,24.32
2002-01-29,27.07,33.99,22.03,23.00
2002-01-30,29.06,37.14,24.05,24.30
2002-01-31,28.41,36.55,22.94,26.35
2002-02-01,22.91,32.16,20.15,24.83
2002-02-02,22.57,33.83,21.13,25.19
2002-02-03,25.81,34.51,20.98,25.37
2002-02-04,25.32,35.11,21.60,25.38
2002-02-05,26.01,36.41,22.10,26.29
2002-02-06,26.40,35.33,22.37,25.29
2002-02-07,25.66,34.37,22.63,25.37
2002-02-08,25.67,34.95,21.69,24.61
2002-02-09,26.87,35.34,23.73,25.20
2002-02-10,27.10,34.79,23.40,24.28
2002-02-11,28.50,35.50,23.33,24.11
2002-02-12,27.89,35.55,21.98,24.80
2002-02-13,27.85,36.44,22.42,26.09
2002-02-14,27.25,36.10,23.17,26.63
2002-02-15,27.92,36.58,22.22,23.73
2002-02-16,28.79,36.27,23.97,24.45
2002-02-17,29.17,36.89,26.96,23.80
2002-02-18,28.72,35.15,23.58,24.08
2002-02-19,29.22,35.85,23.77,24.83
2002-02-20,30.02,36.59,24.62,24.79
2002-02-21,29.90,37.60,24.25,24.30
2002-02-22,29.06,37.83,23.67,25.26
2002-02-23,29.88,37.89,23.64,24.51
2002-02-24,30.24,37.54,24.79,21.67
2002-02-25,30.85,36.68,24.70,21.95
2002-02-26,31.35,36.19,24.96,22.76
2002-02-27,30.95,37.70,25.46,25.84
2002-02-28,30.65,38.32,25.58,25.83
2002-03-01,31.67,39.30,25.98,25.28
2002-03-02,31.35,38.66,25.95,25.53
2002-03-03,31.85,37.58,23.96,24.21
2002-03-04,31.58,39.76,25.14,25.39
2002-03-05,32.61,38.63,24.70,26.89
2002-03-06,32.28,36.73,23.81,25.32
2002-03-07,31.41,37.37,23.55,26.01
2002-03-08,31.19,37.06,28.04,25.87
2002-03-09,31.00,37.88,27.31,25.86
2002-03-10,31.50,39.22,27.57,26.07
2002-03-11,32.38,41.34,29.30,28.88
2002-03-12,33.26,40.61,27.18,28.19
2002-03-13,32.39,36.99,25.16,26.30
2002-03-14,31.60,36.72,24.73,28.25
2002-03-15,30.17,37.31,22.39,26.95
2002-03-16,27.00,35.96,20.77,25.42
2002-03-17,29.31,36.65,24.93,26.41
2002-03-18,30.50,37.43,26.14,25.66
2002-03-19,30.53,38.82,24.54,25.39
2002-03-20,30.96,38.37,24.98,25.68
2002-03-21,30.17,36.19,24.06,28.05
2002-03-22,28.75,36.79,23.39,29.07
2002-03-23,29.02,36.43,22.13,28.28
2002-03-24,28.90,37.32,23.49,29.47
2002-03-25,29.99,38.09,24.26,27.63
2002-03-26,32.54,37.16,23.80,27.78
2002-03-27,30.79,36.02,24.05,28.99
2002-03-28,28.89,36.88,22.10,27.14
2002-03-29,30.59,37.76,26.89,28.14
2002-03-30,28.15,35.83,24.92,27.97
2002-03-31,29.24,36.93,25.95,28.69
2002-04-01,31.28,36.58,24.16,29.37
2002-04-02,26.72,35.96,23.45,27.64
2002-04-03,29.43,35.93,21.92,27.33
2002-04-04,28.48,36.19,22.32,28.57
2002-04-05,29.57,37.76,24.79,28.01
2002-04-06,29.92,36.42,24.01,27.91
2002-04-07,30.87,36.18,23.52,28.34
2002-04-08,28.23,37.20,22.72,27.83
2002-04-09,29.92,36.58,24.62,29.92
2002-04-10,29.77,37.53,26.03,28.53
2002-04-11,29.73,37.75,23.27,29.25
2002-04-12,29.94,37.16,24.66,27.26
2002-04-13,30.80,36.71,22.87,26.07
2002-04-14,30.29,36.96,23.13,28.58
2002-04-15,30.23,37.04,23.53,28.76
2002-04-16,30.98,36.53,23.56,29.38
2002-04-17,30.44,36.61,24.66,29.07
2002-04-18,31.59,36.33,23.37,27.91
2002-04-19,30.53,36.95,24.84,27.45
2002-04-20,29.75,37.83,23.78,27.98
2002-04-21,26.84,35.93,22.32,28.35
2002-04-22,28.96,37.37,23.27,28.71
2002-04-23,32.31,38.16,23.65,31.01
2002-04-24,31.89,37.10,25.47,30.64
2002-04-25,32.19,37.20,26.99,29.53
2002-04-26,31.77,36.90,23.57,28.80
2002-04-27,31.33,37.64,23.70,29.05
2002-04-28,32.26,37.59,24.32,29.80
2002-04-29,32.87,36.75,24.23,29.87
2002-04-30,33.45,36.60,24.23,29.71
2002-05-01,33.03,37.89,25.21,30.50
2002-05-02,32.84,36.87,24.41,29.17
2002-05-03,30.58,37.45,24.46,28.54
2002-05-04,23.55,33.18,21.87,26.78
2002-05-05,28.79,37.30,22.86,26.74
2002-05-06,27.19,35.94,25.28,28.78
2002-05-07,28.91,36.61,23.68,28.53
2002-05-08,29.10,37.36,23.68,28.84
2002-05-09,28.13,35.91,24.00,29.78
2002-05-10,26.62,36.38,22.27,28.31
2002-05-11,25.93,36.62,23.94,28.22
2002-05-12,27.76,35.69,24.44,27.81
2002-05-13,26.24,35.97,22.43,29.05
2002-05-14,26.41,33.76,22.95,29.78
2002-05-15,26.69,35.54,22.65,27.92
2002-05-16,27.13,35.79,22.27,27.63
2002-05-17,26.68,33.97,21.74,27.34
