date,day_t2m,day_utci,night_t2m,night_utci
2008-01-01,24.66,25.50,17.32,14.91
2008-01-02,24.25,25.64,17.59,14.85
2008-01-03,24.71,25.77,18.74,14.74
2008-01-04,24.82,26.06,18.82,17.61
2008-01-05,22.48,26.03,18.45,15.71
2008-01-06,24.13,24.52,17.71,13.11
2008-01-07,23.85,24.05,16.54,13.63
2008-01-08,24.12,24.87,17.61,14.99
2008-01-09,25.49,26.67,18.51,14.82
2008-01-10,26.23,27.68,19.10,15.59
2008-01-11,25.98,26.66,18.75,14.59
2008-01-12,25.67,25.81,18.21,14.29
2008-01-13,24.54,24.35,18.07,13.45
2008-01-14,24.89,24.86,18.07,12.97
2008-01-15,24.23,24.43,18.43,12.84
2008-01-16,24.43,24.71,18.29,12.22
2008-01-17,24.67,25.99,17.59,13.04
2008-01-18,24.95,27.87,18.03,13.34
2008-01-19,25.47,28.22,18.43,13.48
2008-01-20,26.43,28.51,18.91,14.14
2008-01-21,26.46,27.73,19.14,16.42
2008-01-22,25.89,29.18,19.29,15.58
2008-01-23,26.21,29.22,19.32,14.99
2008-01-24,26.60,30.05,19.36,15.88
2008-01-25,26.06,29.90,19.91,18.43
2008-01-26,25.18,30.68,19.85,19.70
2008-01-27,26.27,29.74,20.15,18.22
2008-01-28,23.33,28.11,19.91,17.91
2008-01-29,26.49,29.19,21.47,16.16
2008-01-30,25.79,29.34,21.59,18.06
2008-01-31,24.17,29.05,19.97,18.65
2008-02-01,24.51,29.17,20.38,18.81
2008-02-02,24.42,28.14,19.29,17.49
2008-02-03,23.37,26.29,20.54,17.83
2008-02-04,22.55,25.64,20.52,18.83
2008-02-05,23.39,26.26,20.29,18.25
2008-02-06,26.01,28.75,21.38,18.26
2008-02-07,25.19,28.44,20.80,18.79
2008-02-08,23.18,27.18,20.00,18.71
2008-02-09,23.61,28.60,20.27,19.51
2008-02-10,23.75,29.24,19.40,19.35
2008-02-11,24.35,27.84,21.03,19.06
2008-02-12,23.45,26.95,20.28,18.31
2008-02-13,24.14,27.10,20.02,18.19
2008-02-14,24.62,26.56,19.74,17.84
2008-02-15,23.96,26.14,20.09,17.71
2008-02-16,24.47,26.22,20.29,17.42
2008-02-17,26.31,27.14,22.20,17.32
2008-02-18,26.75,28.68,21.23,15.77
2008-02-19,26.83,27.87,20.81,16.67
2008-02-20,26.34,27.89,21.52,17.69
2008-02-21,26.58,27.47,21.77,17.30
2008-02-22,27.00,28.23,22.32,17.08
2008-02-23,27.34,27.66,20.85,16.91
2008-02-24,27.69,27.11,21.69,16.24
2008-02-25,28.14,28.40,21.09,16.70
2008-02-26,27.31,26.37,21.01,15.06
2008-02-27,26.91,26.15,19.83,13.08
2008-02-28,26.31,25.37,20.01,17.38
2008-02-29,26.91,26.50,20.96,18.67
2008-03-01,27.45,27.81,20.99,19.46
2008-03-02,28.22,28.88,22.51,18.71
2008-03-03,27.89,29.21,27.15,17.07
2008-03-04,27.53,27.06,21.67,16.82
2008-03-05,28.02,26.80,21.59,18.07
2008-03-06,28.09,26.15,23.31,15.03
2008-03-07,26.19,24.52,19.31,12.61
2008-03-08,26.54,24.57,19.66,15.34
2008-03-09,27.29,25.85,21.10,16.88
2008-03-10,27.63,26.11,21.38,16.85
2008-03-11,26.47,25.74,20.92,20.41
2008-03-12,24.85,26.47,19.95,19.60
2008-03-13,25.00,28.86,20.52,20.53
2008-03-14,25.77,28.05,19.49,19.92
2008-03-15,24.83,27.99,19.57,19.53
2008-03-16,25.22,28.37,19.20,19.22
2008-03-17,26.15,26.05,19.84,18.04
2008-03-18,23.68,25.90,19.84,18.07
2008-03-19,24.94,26.29,19.80,18.64
2008-03-20,23.37,24.12,18.77,16.71
2008-03-21,22.33,24.01,19.39,17.17
2008-03-22,20.55,26.57,19.21,18.54
2008-03-23,24.39,28.46,20.54,20.10
2008-03-24,26.43,30.90,20.90,20.26
2008-03-25,26.14,30.36,21.42,21.69
2008-03-26,26.10,30.02,21.55,22.56
2008-03-27,26.77,29.81,22.11,23.25
2008-03-28,26.93,30.10,21.08,23.00
2008-03-29,26.78,30.75,21.75,23.47
2008-03-30,26.22,30.86,21.44,21.81
2008-03-31,25.37,30.65,21.19,22.27
2008-04-01,25.08,29.05,21.43,22.73
2008-04-02,25.58,28.77,20.32,21.68
2008-04-03,26.61,29.61,21.83,23.43
2008-04-04,25.09,28.18,20.71,21.58
2008-04-05,26.49,27.24,21.60,21.44
2008-04-06,26.51,26.92,21.20,22.99
2008-04-07,27.34,26.91,22.98,21.36
2008-04-08,26.97,27.82,22.53,21.05
2008-04-09,28.74,28.31,21.64,22.61
2008-04-10,28.76,28.24,23.32,21.64
2008-04-11,28.56,27.33,23.12,22.27
2008-04-12,28.36,28.60,25.74,22.87
2008-04-13,29.78,29.66,22.88,23.16
2008-04-14,30.03,29.93,24.27,23.35
2008-04-15,29.80,29.29,24.00,22.87
2008-04-16,28.01,29.45,22.56,24.24
2008-04-17,29.72,29.38,24.83,22.87
2008-04-18,29.97,30.19,24.18,24.11
2008-04-19,29.52,30.63,24.51,25.33
2008-04-20,30.30,29.70,23.65,24.33
2008-04-21,31.46,29.94,25.75,24.90
2008-04-22,30.49,30.38,24.30,24.87
2008-04-23,29.12,30.95,24.17,24.54
2008-04-24,29.12,30.75,24.37,23.39
2008-04-25,29.73,28.94,23.20,24.88
2008-04-26,29.38,29.17,22.45,24.08
2008-04-27,29.10,31.79,23.85,21.85
2008-04-28,26.90,33.28,23.61,22.33
2008-04-29,28.60,33.60,23.13,23.15
2008-04-30,30.33,32.42,24.53,23.53
2008-05-01,29.91,33.58,23.32,21.78
2008-05-02,29.98,33.16,22.60,23.13
2008-05-03,28.81,32.54,22.45,23.33
2008-05-04,29.77,32.07,23.90,20.21
2008-05-05,30.96,32.02,23.51,22.84
2008-05-06,28.98,31.27,23.09,23.71
2008-05-07,28.48,30.95,22.19,24.01
2008-05-08,27.24,31.51,22.14,23.56
2008-05-09,26.21,31.72,21.81,23.09
2008-05-10,27.22,31.68,22.92,23.78
2008-05-11,26.80,30.60,22.30,22.61
2008-05-12,25.50,31.45,21.74,22.13
2008-05-13,28.19,31.29,21.64,22.27
2008-05-14,28.20,31.65,22.19,22.98
2008-05-15,27.85,32.16,22.59,22.75
2008-05-16,28.64,31.99,22.15,22.16
2008-05-17,27.27,31.70,22.25,23.55
2008-05-18,27.97,32.88,22.58,23.92
2008-05-19,27.72,31.84,22.43,22.04
2008-05-20,27.31,32.16,23.01,23.25
2008-05-21,27.82,31.95,21.37,24.93
2008-05-22,26.76,32.34,21.08,21.67
2008-05-23,26.98,32.71,22.01,22.10
2008-05-24,27.13,31.93,21.77,22.37
2008-05-25,27.10,32.14,22.23,22.10
2008-05-26,25.70,31.63,21.61,24.29
2008-05-27,26.52,31.02,21.96,25.59
2008-05-28,26.89,31.78,21.59,23.28
2008-05-29,26.27,32.05,21.16,21.28
2008-05-30,26.90,32.07,20.71,20.82
2008-05-31,24.85,31.55,20.36,22.80
2008-06-01,25.71,30.68,20.96,21.92
2008-06-02,25.82,31.76,22.06,21.03
2008-06-03,25.76,30.01,21.90,22.57
2008-06-04,28.06,30.30,21.67,21.87
2008-06-05,27.77,29.67,21.09,21.76
2008-06-06,26.35,30.56,20.61,22.71
2008-06-07,25.78,31.80,20.33,20.49
2008-06-08,24.76,29.07,19.56,17.45
2008-06-09,22.10,24.35,19.07,15.85
2008-06-10,23.26,27.90,20.40,18.76
2008-06-11,25.09,28.68,20.59,20.02
2008-06-12,23.89,27.42,20.22,18.35
2008-06-13,23.97,26.84,21.29,19.57
2008-06-14,24.33,26.46,20.97,19.83
2008-06-15,24.76,26.00,20.59,19.74
2008-06-16,25.62,28.45,21.13,18.28
2008-06-17,24.92,27.80,20.04,18.65
2008-06-18,24.52,28.65,20.30,21.47
2008-06-19,24.11,28.95,20.72,22.06
2008-06-20,24.95,30.55,20.43,21.12
2008-06-21,26.42,32.04,20.95,19.77
2008-06-22,24.68,31.76,19.42,17.01
2008-06-23,25.08,29.05,20.71,19.33
2008-06-24,26.18,29.60,20.88,19.49
2008-06-25,24.18,29.03,19.68,18.68
2008-06-26,25.24,29.09,20.92,19.08
2008-06-27,25.09,29.49,20.61,20.92
2008-06-28,23.30,27.90,19.47,17.45
2008-06-29,23.81,27.25,19.24,18.05
2008-06-30,22.76,26.39,19.28,20.46
2008-07-01,22.43,27.62,19.01,19.00
2008-07-02,25.86,28.61,20.43,19.77
2008-07-03,25.82,29.51,20.17,19.17
2008-07-04,25.23,31.57,20.51,20.06
2008-07-05,25.89,31.45,20.45,18.62
2008-07-06,24.71,29.82,22.58,19.47
2008-07-07,24.58,26.95,20.45,19.58
2008-07-08,25.70,27.86,20.27,18.66
2008-07-09,24.17,28.84,19.87,18.31
2008-07-10,25.05,29.20,19.86,19.58
2008-07-11,26.23,29.43,19.77,19.71
2008-07-12,25.82,29.33,20.83,21.13
2008-07-13,26.38,30.78,21.77,22.24
2008-07-14,25.71,31.27,23.92,21.33
2008-07-15,25.19,31.12,20.19,21.05
2008-07-16,24.45,31.98,21.55,19.44
2008-07-17,24.75,30.21,20.18,21.85
2008-07-18,24.63,30.12,20.60,20.25
2008-07-19,24.23,29.83,19.92,19.91
2008-07-20,24.69,30.80,21.86,20.36
2008-07-21,24.30,30.81,20.84,19.99
2008-07-22,23.86,31.03,20.20,19.60
2008-07-23,24.78,29.98,20.27,18.69
2008-07-24,22.72,28.14,19.99,18.40
2008-07-25,20.53,23.91,18.87,16.36
2008-07-26,23.96,27.14,20.16,16.74
2008-07-27,21.04,26.83,19.93,16.48
2008-07-28,23.19,26.10,19.64,17.36
2008-07-29,23.97,27.09,19.76,17.19
2008-07-30,23.96,25.34,20.05,18.95
2008-07-31,24.26,26.68,20.09,18.02
2008-08-01,23.79,28.49,20.81,17.70
2008-08-02,23.67,29.34,20.37,18.90
2008-08-03,23.83,30.46,20.15,17.42
2008-08-04,24.08,29.35,20.03,18.85
2008-08-05,25.01,30.80,20.46,19.18
2008-08-06,25.18,28.06,20.51,19.80
2008-08-07,25.74,29.97,20.59,17.34
2008-08-08,22.28,24.07,20.07,15.24
2008-08-09,22.67,24.20,19.98,14.75
2008-08-10,23.02,26.77,19.40,15.18
2008-08-11,23.80,24.92,19.96,17.93
2008-08-12,23.92,28.10,20.09,18.07
2008-08-13,22.92,25.60,19.64,18.44
2008-08-14,22.84,25.88,19.16,17.09
2008-08-15,21.18,22.68,18.86,16.55
2008-08-16,23.49,27.92,19.00,18.43
2008-08-17,23.71,31.19,19.87,18.05
2008-08-18,22.47,30.29,20.34,19.42
2008-08-19,24.07,31.09,20.05,18.01
2008-08-20,24.09,31.68,20.56,18.87
2008-08-21,24.80,30.62,19.93,19.18
2008-08-22,25.46,30.90,20.37,18.59
2008-08-23,23.73,29.16,20.02,19.08
2008-08-24,25.88,30.36,20.06,21.25
2008-08-25,24.90,30.06,21.15,21.63
2008-08-26,24.19,30.92,20.03,20.45
2008-08-27,24.34,30.13,20.44,20.43
2008-08-28,25.02,29.61,21.88,21.00
2008-08-29,25.29,29.35,21.48,21.88
2008-08-30,25.19,29.90,19.91,20.57
2008-08-31,24.66,29.97,19.71,19.36
2008-09-01,24.51,30.75,20.37,20.62
2008-09-02,24.95,30.87,20.75,20.06
2008-09-03,25.09,29.96,21.76,21.77
2008-09-04,26.09,30.73,21.58,21.53
2008-09-05,25.67,31.34,21.86,22.73
2008-09-06,26.28,30.75,21.92,20.02
2008-09-07,23.13,30.90,20.15,17.29
2008-09-08,23.23,27.56,18.87,16.68
2008-09-09,21.81,22.95,19.62,18.26
2008-09-10,23.98,27.36,19.91,17.69
2008-09-11,24.35,27.37,20.17,16.40
2008-09-12,24.60,26.79,19.61,17.69
2008-09-13,25.81,27.45,19.66,19.81
2008-09-14,25.16,27.71,19.44,17.78
2008-09-15,24.89,29.74,20.71,18.96
2008-09-16,25.45,27.71,20.08,17.24
2008-09-17,25.98,28.95,19.50,18.42
2008-09-18,26.10,30.04,18.80,18.70
2008-09-19,24.78,29.13,19.56,20.11
2008-09-20,24.02,29.18,20.84,20.55
2008-09-21,25.74,30.34,20.60,20.78
2008-09-22,25.56,31.11,20.01,20.70
2008-09-23,26.89,30.84,20.53,21.00
2008-09-24,26.09,29.98,20.53,20.14
2008-09-25,26.18,30.94,20.92,19.29
2008-09-26,25.35,30.32,18.78,20.73
2008-09-27,26.91,31.88,19.73,17.68
2008-09-28,26.45,29.91,19.53,21.39
2008-09-29,25.64,30.40,19.66,20.79
2008-09-30,25.42,30.37,20.27,21.36
2008-10-01,26.30,31.17,20.56,21.60
2008-10-02,26.53,30.69,20.40,22.85
2008-10-03,25.02,29.24,20.54,23.04
2008-10-04,24.31,28.59,20.07,21.17
2008-10-05,23.71,30.47,19.79,22.83
2008-10-06,24.24,30.25,20.29,22.36
2008-10-07,23.97,30.95,20.01,21.87
2008-10-08,24.71,30.37,20.37,23.03
2008-10-09,25.19,29.63,20.74,21.87
2008-10-10,25.31,28.10,20.85,20.98
2008-10-11,25.73,27.36,21.66,20.89
2008-10-12,23.26,26.78,18.92,20.76
2008-10-13,23.30,25.72,19.02,18.62
2008-10-14,23.10,25.00,19.35,19.04
2008-10-15,23.39,27.04,19.88,18.02
2008-10-16,23.74,26.57,20.16,19.97
2008-10-17,23.49,28.38,20.27,19.51
2008-10-18,25.23,27.26,20.32,20.94
2008-10-19,24.71,28.30,19.78,20.06
2008-10-20,24.63,28.23,19.25,19.13
2008-10-21,23.29,27.31,19.55,20.44
2008-10-22,21.21,22.15,19.84,20.16
2008-10-23,24.39,28.41,20.03,17.87
2008-10-24,22.88,26.90,19.69,18.13
2008-10-25,23.42,27.88,19.90,20.28
2008-10-26,23.95,30.85,19.76,19.61
2008-10-27,24.79,28.50,20.06,20.43
2008-10-28,25.25,28.45,20.25,20.58
2008-10-29,25.68,29.78,19.77,20.52
2008-10-30,25.49,28.55,20.35,21.57
2008-10-31,25.89,28.51,20.78,21.38
2008-11-01,25.52,28.20,20.10,21.03
2008-11-02,25.23,26.80,19.87,20.28
2008-11-03,24.92,28.18,20.40,20.60
2008-11-04,25.13,28.35,20.94,20.94
2008-11-05,24.85,28.28,20.35,21.36
2008-11-06,24.27,28.32,19.72,21.64
2008-11-07,25.20,28.27,20.32,22.14
2008-11-08,25.41,28.63,20.33,22.42
2008-11-09,25.09,28.77,20.23,22.60
2008-11-10,25.17,27.34,20.06,20.96
2008-11-11,24.48,26.96,19.59,20.30
2008-11-12,24.01,27.94,19.12,18.83
2008-11-13,24.59,29.12,19.42,18.90
2008-11-14,23.85,29.29,18.29,18.06
2008-11-15,24.88,30.02,19.51,16.72
2008-11-16,25.10,29.36,19.03,22.66
2008-11-17,23.61,27.75,19.00,21.54
2008-11-18,24.91,27.33,20.34,19.35
2008-11-19,23.80,25.69,19.36,18.95
2008-11-20,23.75,26.77,18.85,18.92
2008-11-21,23.57,27.00,19.63,19.53
2008-11-22,21.77,23.79,18.78,17.07
2008-11-23,21.01,24.42,18.12,17.04
2008-11-24,21.61,26.67,18.34,16.78
2008-11-25,21.55,25.35,19.51,17.00
2008-11-26,20.88,25.55,18.12,16.85
2008-11-27,20.34,21.98,18.35,18.31
2008-11-28,23.98,26.31,19.01,20.54
2008-11-29,23.73,27.40,20.07,18.78
2008-11-30,23.22,26.37,18.83,19.04
2008-12-01,24.88,26.88,19.75,20.08
2008-12-02,23.80,27.23,19.64,20.04
2008-12-03,24.74,27.94,18.17,19.10
2008-12-04,24.19,26.38,17.58,18.79
2008-12-05,23.64,26.22,17.58,15.90
2008-12-06,23.40,26.37,18.59,18.05
2008-12-07,24.55,27.64,18.25,19.14
2008-12-08,22.72,25.61,18.95,17.79
2008-12-09,21.30,23.96,18.26,17.96
2008-12-10,23.45,26.68,18.68,19.34
2008-12-11,24.85,28.83,18.65,17.75
2008-12-12,24.47,26.54,18.04,18.50
2008-12-13,23.33,25.54,17.69,17.78
2008-12-14,23.33,25.67,17.90,18.08
2008-12-15,23.01,25.81,18.08,16.75
2008-12-16,22.54,24.81,17.90,15.52
2008-12-17,22.81,24.12,16.91,14.73
2008-12-18,22.50,23.45,18.00,15.76
2008-12-19,22.92,23.04,18.16,16.69
2008-12-20,24.90,27.96,19.10,16.02
2008-12-21,24.57,26.25,17.84,16.12
2008-12-22,24.52,25.52,17.40,15.48
2008-12-23,23.94,24.57,17.75,16.30
2008-12-24,23.14,24.29,17.62,16.66
2008-12-25,24.03,25.54,17.25,17.00
2008-12-26,23.76,26.14,19.33,16.19
2008-12-27,24.84,26.93,18.33,16.20
