date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,8.44,20.70,3.49,-2.74
1990-01-02,8.40,20.37,2.41,-2.38
1990-01-03,8.78,21.65,3.84,0.78
1990-01-04,8.70,20.00,5.82,1.87
1990-01-05,13.52,22.13,7.64,1.79
1990-01-06,10.49,14.20,5.25,-0.46
1990-01-07,9.29,21.09,6.75,0.85
1990-01-08,11.79,21.39,5.65,-0.33
1990-01-09,12.89,20.96,7.44,-0.53
1990-01-10,15.68,20.13,9.75,-0.79
1990-01-11,17.13,21.66,11.16,2.28
1990-01-12,18.13,23.21,12.52,3.31
1990-01-13,16.70,23.44,11.50,6.15
1990-01-14,15.80,23.12,10.88,3.81
1990-01-15,16.80,23.81,11.07,4.43
1990-01-16,16.65,22.92,11.00,6.27
1990-01-17,15.86,20.66,13.56,7.07
1990-01-18,16.25,23.03,11.65,6.40
1990-01-19,18.99,23.29,10.78,4.77
1990-01-20,18.96,23.47,13.73,7.04
1990-01-21,18.52,23.94,12.58,7.89
1990-01-22,18.80,24.69,13.48,8.66
1990-01-23,19.34,25.10,13.81,6.09
1990-01-24,20.23,25.63,12.45,6.02
1990-01-25,18.13,24.14,11.88,6.25
1990-01-26,18.46,24.09,12.77,8.53
1990-01-27,15.93,17.17,11.45,5.77
1990-01-28,9.68,16.68,8.45,4.71
1990-01-29,12.56,20.26,10.44,7.64
1990-01-30,15.29,22.51,11.41,5.58
1990-01-31,14.33,21.51,8.17,2.22
1990-02-01,12.48,20.59,10.00,2.49
1990-02-02,15.07,22.88,8.82,3.14
1990-02-03,15.22,22.47,10.68,8.33
1990-02-04,15.33,21.65,10.82,5.41
1990-02-05,15.27,20.81,11.62,5.43
1990-02-06,17.31,22.25,12.52,7.23
1990-02-07,11.54,14.24,9.95,4.98
1990-02-08,10.83,18.69,8.47,3.76
1990-02-09,15.45,23.01,10.95,4.40
1990-02-10,12.50,21.63,7.64,0.65
1990-02-11,14.42,21.50,10.86,7.26
1990-02-12,13.79,20.20,9.56,8.75
1990-02-13,9.03,12.00,7.88,5.82
1990-02-14,10.65,18.12,6.90,3.74
1990-02-15,12.06,20.23,8.18,3.17
1990-02-16,14.47,21.49,9.09,4.52
1990-02-17,12.51,16.41,7.33,2.88
1990-02-18,8.37,16.31,6.44,4.55
1990-02-19,10.20,21.50,7.51,5.18
1990-02-20,13.54,19.84,7.64,4.33
1990-02-21,14.47,20.63,8.73,3.20
