date,day_t2m,day_utci,night_t2m,night_utci
2024-01-01,28.49,34.28,24.96,18.73
2024-01-02,25.77,27.87,22.90,17.08
2024-01-03,27.11,32.40,24.45,20.42
2024-01-04,24.17,24.69,22.50,20.50
2024-01-05,26.71,33.22,23.59,20.23
2024-01-06,28.83,32.80,25.23,20.72
2024-01-07,28.71,31.39,24.93,18.65
2024-01-08,22.44,21.21,21.41,18.45
2024-01-09,26.14,29.04,22.43,17.94
2024-01-10,26.12,29.55,23.89,19.77
2024-01-11,28.97,30.78,24.39,16.76
2024-01-12,28.33,29.17,23.98,16.40
2024-01-13,28.71,32.20,25.27,20.26
2024-01-14,29.43,33.02,25.33,17.93
2024-01-15,29.31,34.03,25.03,18.41
2024-01-16,28.88,35.08,25.09,18.57
2024-01-17,29.05,34.46,25.39,17.69
2024-01-18,28.70,33.30,26.33,22.13
2024-01-19,29.35,34.69,25.64,19.21
2024-01-20,29.39,34.65,26.28,19.92
2024-01-21,30.17,35.19,26.67,20.41
2024-01-22,30.21,35.76,26.56,20.36
2024-01-23,29.97,35.74,26.28,19.45
2024-01-24,29.28,35.36,26.42,19.60
2024-01-25,29.05,33.48,26.59,21.83
2024-01-26,29.16,32.50,25.25,16.67
2024-01-27,28.78,31.37,24.75,16.88
2024-01-28,28.52,32.06,25.77,19.51
2024-01-29,28.72,33.27,25.07,17.33
2024-01-30,29.91,35.18,27.54,21.42
2024-01-31,30.45,35.20,26.77,22.43
2024-02-01,30.35,35.82,26.51,22.13
2024-02-02,30.55,35.94,27.26,23.24
2024-02-03,29.76,34.73,27.74,23.75
2024-02-04,29.87,34.35,26.64,18.83
2024-02-05,30.79,34.29,27.16,18.33
2024-02-06,32.29,34.79,27.81,18.66
2024-02-07,32.64,35.47,28.06,18.46
2024-02-08,33.10,36.37,29.19,19.67
2024-02-09,32.44,35.86,28.53,19.21
2024-02-10,30.94,33.67,26.08,19.03
2024-02-11,30.38,32.83,26.76,18.00
2024-02-12,31.10,33.11,26.72,17.08
2024-02-13,30.51,34.20,27.36,19.41
2024-02-14,30.64,34.58,27.82,20.31
2024-02-15,30.47,33.42,27.21,17.83
2024-02-16,30.13,32.85,27.00,19.48
2024-02-17,30.93,35.42,27.93,19.17
2024-02-18,31.19,36.35,27.53,18.70
2024-02-19,31.31,35.70,27.18,20.01
2024-02-20,31.61,36.64,27.93,20.60
2024-02-21,31.49,37.46,29.39,22.88
2024-02-22,31.94,36.89,28.00,21.23
2024-02-23,31.72,36.93,28.35,22.81
2024-02-24,32.17,36.87,29.11,22.11
2024-02-25,31.44,35.35,28.69,21.95
2024-02-26,30.37,34.06,27.69,19.63
2024-02-27,30.79,34.69,28.29,20.65
2024-02-28,32.32,35.53,28.99,19.10
2024-02-29,32.21,33.96,28.44,18.31
2024-03-01,31.78,34.41,28.77,19.38
2024-03-02,32.42,35.96,28.73,20.11
2024-03-03,31.89,36.78,28.43,21.19
2024-03-04,33.08,38.02,30.22,23.80
2024-03-05,33.67,38.00,30.05,22.25
2024-03-06,33.01,38.56,30.62,25.60
2024-03-07,32.83,37.82,31.07,24.19
2024-03-08,32.84,38.15,30.19,23.73
2024-03-09,33.39,38.13,30.39,23.26
2024-03-10,32.08,36.33,30.41,24.73
2024-03-11,33.23,37.00,30.90,25.34
2024-03-12,33.03,38.11,30.60,23.16
2024-03-13,32.87,38.19,31.18,26.10
2024-03-14,32.40,37.09,30.76,24.74
2024-03-15,32.50,36.89,30.36,25.89
2024-03-16,32.96,37.12,30.51,26.71
2024-03-17,32.49,37.37,30.68,25.05
2024-03-18,33.08,38.13,31.45,26.05
2024-03-19,32.84,37.90,30.97,23.58
2024-03-20,32.90,38.86,31.02,26.19
2024-03-21,32.12,36.10,30.68,24.77
2024-03-22,32.41,37.30,29.76,23.99
2024-03-23,33.63,37.69,31.04,23.28
2024-03-24,33.60,37.02,30.65,23.73
2024-03-25,33.73,37.20,30.67,24.28
2024-03-26,34.89,37.80,31.29,23.07
2024-03-27,34.24,36.87,30.55,25.66
2024-03-28,34.42,38.73,31.35,25.14
2024-03-29,34.80,37.95,32.13,26.18
2024-03-30,35.16,38.03,31.77,24.09
2024-03-31,33.75,38.27,30.84,25.86
2024-04-01,34.51,39.64,31.98,26.00
2024-04-02,35.92,39.94,31.59,25.35
2024-04-03,35.13,39.95,32.08,25.53
2024-04-04,35.56,39.31,31.97,26.27
2024-04-05,36.16,39.63,32.88,25.68
2024-04-06,36.49,40.03,33.00,26.38
2024-04-07,36.20,39.98,32.10,26.90
2024-04-08,35.96,40.19,32.61,24.85
2024-04-09,34.57,38.70,31.43,24.59
2024-04-10,34.76,38.42,31.89,25.92
2024-04-11,34.76,39.10,32.48,24.67
2024-04-12,34.04,38.46,31.84,26.12
2024-04-13,33.98,39.01,31.02,25.87
2024-04-14,34.56,38.05,31.69,24.63
2024-04-15,35.41,38.69,32.33,27.51
2024-04-16,35.52,39.87,31.56,27.38
2024-04-17,36.44,41.49,32.47,29.14
2024-04-18,36.09,40.31,32.73,29.99
2024-04-19,35.06,39.62,33.78,29.46
2024-04-20,32.92,39.86,29.12,28.80
2024-04-21,35.95,39.62,33.25,29.63
2024-04-22,36.16,40.42,32.62,28.53
2024-04-23,36.33,38.98,33.28,27.81
2024-04-24,35.78,38.97,33.17,28.04
2024-04-25,36.25,39.83,33.88,28.88
2024-04-26,36.73,39.79,33.68,28.07
2024-04-27,36.91,39.68,33.13,28.47
2024-04-28,37.71,41.57,34.23,28.90
2024-04-29,36.60,41.40,34.09,27.92
2024-04-30,37.08,42.27,34.04,28.50
2024-05-01,37.24,42.46,35.22,30.30
2024-05-02,36.44,41.45,33.12,30.35
2024-05-03,36.40,42.38,27.59,30.27
2024-05-04,37.01,41.24,30.79,27.35
2024-05-05,36.68,40.84,34.01,28.88
2024-05-06,36.53,42.02,32.75,29.00
2024-05-07,33.81,41.19,28.59,29.06
2024-05-08,33.10,38.72,28.32,29.61
2024-05-09,32.77,38.55,28.91,27.67
2024-05-10,32.56,38.47,27.68,29.41
2024-05-11,31.35,37.59,26.81,28.01
2024-05-12,32.21,38.49,27.00,28.46
2024-05-13,30.88,38.24,26.72,28.82
2024-05-14,30.19,37.55,28.51,27.15
2024-05-15,31.51,37.14,27.92,27.32
2024-05-16,29.68,36.90,27.48,28.26
2024-05-17,29.47,36.19,24.43,26.30
2024-05-18,30.14,36.94,25.02,24.81
2024-05-19,28.03,36.48,24.11,25.12
2024-05-20,29.17,34.85,25.69,26.14
2024-05-21,30.11,36.17,24.78,25.24
2024-05-22,32.43,35.57,27.59,26.91
2024-05-23,32.63,37.06,28.96,26.82
2024-05-24,30.09,37.26,25.46,23.76
2024-05-25,28.62,30.55,26.44,23.22
2024-05-26,29.68,31.88,26.93,23.18
2024-05-27,29.93,32.27,28.14,23.61
2024-05-28,30.36,33.67,27.14,22.58
2024-05-29,31.36,34.15,29.80,25.34
2024-05-30,32.51,35.67,27.30,24.29
2024-05-31,33.15,36.43,30.52,28.40
2024-06-01,31.97,37.27,24.76,26.48
2024-06-02,31.66,34.68,27.35,25.64
2024-06-03,28.69,35.20,26.57,25.79
2024-06-04,30.46,35.54,26.01,25.68
2024-06-05,30.30,35.42,24.54,24.22
2024-06-06,31.17,35.28,24.05,23.32
2024-06-07,29.15,32.30,25.03,21.16
2024-06-08,30.11,30.09,25.60,19.74
2024-06-09,28.90,29.08,25.67,19.99
2024-06-10,28.47,30.22,25.19,21.38
2024-06-11,28.30,30.61,24.74,19.87
2024-06-12,29.32,29.31,25.54,20.55
2024-06-13,29.05,30.98,23.90,19.82
2024-06-14,29.96,30.29,26.76,22.88
2024-06-15,29.58,31.90,27.82,24.29
2024-06-16,29.92,31.81,26.90,25.37
2024-06-17,30.87,35.16,26.90,22.44
2024-06-18,29.53,31.92,26.93,22.61
2024-06-19,30.18,32.44,25.75,21.15
2024-06-20,29.33,30.82,24.98,20.51
2024-06-21,28.40,29.28,25.12,20.36
2024-06-22,28.60,31.23,25.63,20.87
2024-06-23,29.92,30.10,25.04,20.62
2024-06-24,28.84,28.54,25.62,19.90
2024-06-25,28.70,30.41,25.11,18.76
2024-06-26,26.77,23.04,25.22,17.89
2024-06-27,27.16,26.47,24.98,18.66
2024-06-28,28.57,29.27,26.33,20.97
2024-06-29,28.76,31.02,26.73,21.91
2024-06-30,28.06,31.62,25.98,20.81
2024-07-01,26.60,29.44,24.46,18.96
2024-07-02,28.43,30.30,27.07,20.86
2024-07-03,28.77,29.41,25.79,21.67
2024-07-04,27.40,27.02,25.84,22.63
2024-07-05,28.96,30.67,24.65,20.48
2024-07-06,27.26,27.36,24.95,19.44
2024-07-07,27.08,26.46,24.28,19.92
2024-07-08,24.91,26.55,22.44,19.55
2024-07-09,26.67,28.94,25.48,21.87
2024-07-10,30.54,32.96,25.44,20.80
2024-07-11,27.95,30.96,25.58,20.73
2024-07-12,29.26,32.46,24.15,20.40
2024-07-13,27.22,28.96,25.48,18.14
2024-07-14,26.12,25.08,24.18,16.30
2024-07-15,23.80,23.18,23.30,17.03
2024-07-16,25.24,23.84,23.72,16.75
2024-07-17,26.83,26.37,24.72,16.87
2024-07-18,24.65,20.90,22.41,16.32
2024-07-19,24.47,21.13,22.96,16.41
2024-07-20,26.16,23.85,25.12,17.26
2024-07-21,27.31,27.92,25.03,18.84
2024-07-22,27.20,28.28,24.94,20.68
2024-07-23,27.70,26.20,25.45,19.24
2024-07-24,25.92,26.01,24.56,18.04
2024-07-25,26.99,26.26,23.52,17.77
2024-07-26,26.11,26.10,24.80,18.70
2024-07-27,27.81,28.39,25.74,18.98
2024-07-28,26.98,27.73,25.95,19.72
2024-07-29,27.37,27.89,24.66,20.31
2024-07-30,27.29,27.32,24.89,19.45
2024-07-31,28.62,29.06,23.74,20.11
2024-08-01,27.17,29.41,24.45,19.83
2024-08-02,26.78,27.85,24.57,20.31
2024-08-03,26.64,28.36,25.39,20.82
2024-08-04,28.02,28.41,25.90,22.05
2024-08-05,28.94,32.58,25.46,23.17
