date,day_t2m,day_utci,night_t2m,night_utci
1960-01-01,25.96,35.44,22.56,24.80
1960-01-02,25.87,34.10,21.71,22.68
1960-01-03,26.30,34.88,23.42,24.27
1960-01-04,26.26,34.41,23.22,23.32
1960-01-05,26.59,34.19,22.40,23.98
1960-01-06,26.26,34.85,23.27,25.44
1960-01-07,25.63,35.66,22.01,23.37
1960-01-08,25.87,35.62,22.75,24.72
1960-01-09,26.38,35.78,22.72,25.02
1960-01-10,26.88,36.46,21.82,22.84
1960-01-11,27.07,35.42,21.83,22.89
1960-01-12,27.04,34.63,22.03,22.62
1960-01-13,27.27,34.34,24.40,21.28
1960-01-14,28.10,34.34,23.37,21.08
1960-01-15,28.05,34.12,24.30,21.31
1960-01-16,27.83,34.68,22.63,22.83
1960-01-17,28.07,34.41,22.03,23.19
1960-01-18,27.46,35.02,23.93,24.56
1960-01-19,29.06,35.76,24.88,23.09
1960-01-20,27.42,33.80,22.82,23.90
1960-01-21,26.49,34.27,22.92,23.69
1960-01-22,27.10,34.24,23.10,24.38
1960-01-23,27.10,35.51,24.34,24.99
1960-01-24,25.49,33.75,23.49,25.80
1960-01-25,27.97,34.83,22.85,24.76
1960-01-26,27.25,33.68,23.66,23.78
1960-01-27,27.68,35.32,23.63,24.66
1960-01-28,28.31,34.15,24.81,22.91
1960-01-29,27.11,34.54,24.14,23.10
1960-01-30,28.87,34.08,24.77,23.38
1960-01-31,29.45,34.29,25.84,23.27
1960-02-01,30.09,35.34,25.63,22.31
1960-02-02,29.17,33.49,24.97,22.29
1960-02-03,30.10,34.33,26.43,22.02
1960-02-04,30.16,33.80,26.16,21.60
1960-02-05,29.80,34.36,25.34,21.82
1960-02-06,29.23,34.50,22.51,22.67
1960-02-07,29.60,35.14,23.71,23.09
1960-02-08,29.07,35.14,26.24,22.76
1960-02-09,30.15,35.12,25.90,23.53
1960-02-10,30.02,36.94,25.46,24.24
1960-02-11,29.90,36.37,25.34,25.69
1960-02-12,31.31,37.26,26.95,24.01
1960-02-13,30.17,37.70,24.35,23.95
1960-02-14,30.27,37.92,24.01,22.23
1960-02-15,30.58,36.64,26.04,22.77
1960-02-16,31.48,37.56,24.30,23.13
1960-02-17,31.33,37.13,25.96,21.84
1960-02-18,31.90,37.35,23.75,22.07
1960-02-19,30.93,36.21,23.68,23.85
1960-02-20,29.41,35.57,25.23,25.58
1960-02-21,29.48,37.03,25.21,25.39
1960-02-22,28.00,36.82,23.56,26.13
1960-02-23,27.61,37.95,23.68,25.45
1960-02-24,29.36,35.65,25.59,24.12
1960-02-25,29.86,35.37,23.30,25.92
1960-02-26,26.73,35.67,23.12,25.96
1960-02-27,27.78,36.22,22.74,26.21
1960-02-28,28.39,35.45,21.87,24.21
1960-02-29,27.48,35.55,21.24,25.64
1960-03-01,27.09,35.91,23.05,25.80
1960-03-02,27.79,35.30,22.39,24.73
1960-03-03,28.07,36.71,23.78,25.01
1960-03-04,27.91,36.59,23.66,25.84
1960-03-05,28.36,34.93,23.71,25.51
1960-03-06,26.28,33.95,22.08,25.93
1960-03-07,26.39,35.53,23.32,24.68
1960-03-08,25.73,34.56,22.34,25.44
1960-03-09,26.28,35.36,22.33,25.39
1960-03-10,27.01,36.11,23.70,26.43
1960-03-11,28.88,36.76,24.73,26.81
1960-03-12,29.10,36.43,24.90,26.32
1960-03-13,29.96,37.45,24.18,25.96
1960-03-14,29.53,35.73,24.63,26.87
1960-03-15,29.92,35.24,24.66,26.44
1960-03-16,29.91,35.62,25.58,27.04
1960-03-17,30.75,35.88,26.11,27.25
1960-03-18,30.75,35.63,25.39,27.29
1960-03-19,31.66,35.56,24.93,27.77
1960-03-20,32.21,36.51,24.04,27.23
1960-03-21,30.16,34.68,24.17,27.06
1960-03-22,28.26,36.54,23.66,27.75
1960-03-23,29.21,35.51,23.57,28.47
