date,day_t2m,day_utci,night_t2m,night_utci
1961-01-01,25.14,28.41,20.02,11.82
1961-01-02,24.73,29.76,20.06,12.08
1961-01-03,24.50,26.46,18.72,10.24
1961-01-04,25.35,28.48,20.27,10.32
1961-01-05,26.71,31.76,20.41,11.01
1961-01-06,27.57,30.99,21.05,12.15
1961-01-07,28.39,31.55,22.22,12.82
1961-01-08,27.04,28.68,21.59,11.45
1961-01-09,26.98,30.57,21.62,12.40
1961-01-10,27.15,29.47,22.13,11.30
1961-01-11,25.31,27.13,19.91,8.44
1961-01-12,26.17,28.26,21.94,11.37
1961-01-13,28.12,31.57,24.26,15.04
1961-01-14,30.74,34.51,26.68,18.44
1961-01-15,30.88,35.73,27.86,19.74
1961-01-16,31.91,37.09,27.88,20.01
1961-01-17,32.48,35.95,28.16,18.41
1961-01-18,32.40,36.13,29.64,20.54
1961-01-19,31.40,34.48,25.74,15.78
1961-01-20,29.65,34.64,24.49,12.96
1961-01-21,30.39,33.96,22.94,14.49
1961-01-22,30.23,33.79,25.19,13.82
1961-01-23,30.21,34.51,26.97,16.36
1961-01-24,31.40,35.62,27.06,16.12
1961-01-25,30.12,32.28,26.66,20.15
1961-01-26,29.76,35.09,27.71,17.67
1961-01-27,30.28,34.30,25.38,14.42
1961-01-28,30.10,35.19,25.61,18.55
1961-01-29,28.76,33.71,26.44,15.78
1961-01-30,27.58,32.00,24.69,16.15
1961-01-31,27.62,30.26,26.29,20.74
1961-02-01,27.39,32.38,25.61,19.22
1961-02-02,27.06,31.62,25.87,17.70
1961-02-03,26.65,31.91,26.88,20.15
1961-02-04,25.75,28.13,24.08,18.46
1961-02-05,25.15,30.13,21.74,13.94
1961-02-06,24.08,27.76,21.36,10.58
1961-02-07,22.26,25.65,18.70,5.84
1961-02-08,22.26,27.12,20.06,5.70
1961-02-09,24.30,29.44,19.11,9.69
1961-02-10,26.18,31.69,23.74,13.48
1961-02-11,27.02,30.60,24.65,13.59
1961-02-12,26.41,28.83,24.06,11.76
1961-02-13,26.33,28.21,21.05,11.01
1961-02-14,26.15,29.43,21.66,10.89
1961-02-15,27.74,31.51,24.51,11.22
1961-02-16,29.95,34.10,29.19,20.02
1961-02-17,31.36,35.15,27.95,19.63
1961-02-18,32.47,36.03,27.54,16.89
1961-02-19,32.10,35.06,29.20,20.61
1961-02-20,32.54,35.05,26.95,18.18
1961-02-21,32.38,36.00,26.83,17.48
1961-02-22,32.68,36.82,27.62,17.09
1961-02-23,31.77,35.08,28.03,17.54
1961-02-24,32.27,34.68,25.34,15.73
1961-02-25,32.67,36.82,26.52,17.05
1961-02-26,33.34,36.89,26.36,15.99
1961-02-27,33.36,36.86,26.69,16.01
1961-02-28,33.41,38.16,28.61,19.09
1961-03-01,35.14,38.75,32.34,23.08
1961-03-02,34.56,38.81,31.64,23.18
1961-03-03,36.59,39.99,32.52,23.38
1961-03-04,36.11,39.64,32.81,25.94
1961-03-05,34.80,37.68,31.42,19.79
1961-03-06,33.28,36.32,28.37,14.56
