date,day_t2m,day_utci,night_t2m,night_utci
1974-01-01,15.43,22.65,10.11,2.07
1974-01-02,15.02,22.32,9.66,0.99
1974-01-03,15.27,22.24,10.35,2.93
1974-01-04,15.50,22.46,9.91,1.34
1974-01-05,15.09,21.94,8.68,1.92
1974-01-06,14.28,20.01,9.35,3.87
1974-01-07,10.63,19.73,7.57,3.45
1974-01-08,11.47,20.12,9.62,1.75
1974-01-09,14.29,19.56,8.12,-1.28
1974-01-10,13.25,20.25,11.07,2.66
1974-01-11,12.03,20.25,9.43,3.77
1974-01-12,8.52,17.03,6.34,-4.55
1974-01-13,8.42,12.35,5.76,-1.00
1974-01-14,5.11,13.09,2.62,-4.15
1974-01-15,5.71,19.18,4.17,-5.07
1974-01-16,8.67,19.66,4.50,-5.47
1974-01-17,8.58,20.56,5.11,-2.90
1974-01-18,8.21,20.52,6.84,0.69
1974-01-19,9.93,20.20,9.03,1.88
1974-01-20,9.64,16.74,6.72,0.75
1974-01-21,6.35,16.66,3.39,-3.16
1974-01-22,7.02,17.45,5.29,2.93
1974-01-23,10.26,21.59,6.06,-1.45
1974-01-24,10.54,20.31,7.95,-4.12
1974-01-25,12.99,22.52,9.32,0.94
1974-01-26,12.53,20.15,7.03,3.73
1974-01-27,8.52,19.10,2.93,-2.31
1974-01-28,8.50,19.76,5.83,0.65
1974-01-29,10.07,21.87,8.82,2.32
1974-01-30,8.48,20.81,5.44,-1.23
1974-01-31,9.30,20.79,7.90,0.26
1974-02-01,10.53,19.89,7.64,-0.08
1974-02-02,9.59,16.68,8.84,1.61
1974-02-03,6.04,16.91,3.87,2.09
1974-02-04,7.06,17.57,3.69,-1.16
1974-02-05,7.21,17.52,5.47,-0.77
1974-02-06,7.32,18.25,4.08,-3.44
1974-02-07,7.42,16.17,3.28,-5.13
1974-02-08,5.26,17.46,1.67,-6.72
1974-02-09,8.80,19.83,5.17,-2.10
1974-02-10,10.38,19.26,7.33,1.77
1974-02-11,8.89,15.48,3.74,-0.01
1974-02-12,8.54,20.92,4.50,-3.47
1974-02-13,11.12,20.54,8.38,2.87
1974-02-14,13.59,21.17,9.62,2.82
1974-02-15,14.00,22.26,11.08,5.13
1974-02-16,11.05,15.60,6.61,0.25
1974-02-17,12.48,20.83,8.02,2.01
1974-02-18,15.32,22.52,11.40,6.04
1974-02-19,16.78,23.22,12.26,6.81
1974-02-20,16.90,23.81,11.59,9.37
1974-02-21,17.82,24.39,12.26,7.78
1974-02-22,17.04,20.82,13.05,4.84
1974-02-23,15.67,18.70,13.11,6.42
1974-02-24,15.70,22.57,12.67,6.11
1974-02-25,15.52,20.67,9.70,2.49
1974-02-26,14.70,21.68,10.93,5.11
1974-02-27,15.60,23.39,12.42,8.12
1974-02-28,14.92,22.96,10.91,4.56
1974-03-01,17.33,23.54,13.45,5.75
1974-03-02,19.38,22.93,16.88,7.17
1974-03-03,17.44,22.85,13.98,8.63
1974-03-04,17.51,23.63,14.11,6.56
1974-03-05,17.07,21.06,15.07,5.62
1974-03-06,15.46,21.54,13.30,1.54
1974-03-07,17.29,22.61,13.98,7.04
1974-03-08,17.60,25.08,12.06,8.51
1974-03-09,16.35,23.66,14.88,8.90
1974-03-10,16.46,24.63,14.93,7.39
1974-03-11,15.82,23.25,14.86,6.33
1974-03-12,16.66,22.09,15.02,5.78
1974-03-13,18.69,24.03,15.95,8.95
1974-03-14,17.48,22.26,15.15,10.20
1974-03-15,19.75,24.41,16.41,10.03
1974-03-16,18.62,25.21,13.26,4.03
1974-03-17,15.03,22.79,13.01,6.18
1974-03-18,19.39,23.55,16.11,7.31
1974-03-19,23.36,27.22,20.01,12.82
1974-03-20,24.07,28.41,17.61,13.73
1974-03-21,21.84,27.64,19.11,13.77
1974-03-22,20.96,27.14,18.18,12.02
1974-03-23,18.72,23.94,15.07,10.58
1974-03-24,16.60,25.67,16.06,11.79
1974-03-25,18.64,24.63,15.73,9.36
1974-03-26,19.91,25.71,17.23,11.38
1974-03-27,19.95,26.12,15.18,14.36
1974-03-28,17.20,23.62,14.81,13.31
1974-03-29,18.38,24.39,16.05,10.81
1974-03-30,20.28,25.90,16.49,11.62
1974-03-31,22.26,25.73,20.05,16.75
1974-04-01,22.26,26.46,21.05,14.65
1974-04-02,24.13,28.18,19.03,12.90
1974-04-03,21.50,28.09,16.33,10.71
1974-04-04,19.15,25.22,18.08,15.56
