date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,20.08,28.48,12.49,5.61
1990-01-02,20.00,26.38,15.76,4.50
1990-01-03,20.59,26.14,15.50,8.22
1990-01-04,23.11,29.92,16.98,9.47
1990-01-05,22.79,28.21,17.97,9.03
1990-01-06,24.93,30.58,17.52,12.69
1990-01-07,23.11,28.89,17.24,10.71
1990-01-08,22.45,30.32,15.45,9.18
1990-01-09,22.35,29.60,14.25,7.28
1990-01-10,23.80,30.81,15.38,8.93
1990-01-11,26.48,30.74,15.83,9.22
1990-01-12,28.41,33.28,18.26,10.58
1990-01-13,27.43,30.14,18.47,10.04
1990-01-14,25.17,28.75,17.33,11.24
1990-01-15,24.29,29.87,15.24,9.12
1990-01-16,25.73,32.22,18.01,10.05
1990-01-17,27.73,31.88,18.76,13.46
1990-01-18,28.67,32.99,20.14,12.22
1990-01-19,27.68,29.70,20.99,12.72
1990-01-20,27.38,29.58,21.33,13.79
1990-01-21,28.38,33.64,21.43,13.76
1990-01-22,28.90,33.98,21.78,14.04
1990-01-23,27.49,32.89,20.56,13.36
1990-01-24,27.91,32.11,20.05,11.28
1990-01-25,28.70,33.55,21.20,13.89
1990-01-26,29.70,32.39,18.88,12.76
1990-01-27,28.07,28.39,21.12,13.70
1990-01-28,24.41,29.05,17.99,7.14
1990-01-29,21.92,28.75,15.10,8.53
1990-01-30,23.48,30.73,16.52,7.47
1990-01-31,26.22,28.43,18.87,10.07
1990-02-01,24.29,27.19,17.34,8.66
1990-02-02,22.96,29.37,16.41,7.91
1990-02-03,25.05,30.92,16.71,8.60
1990-02-04,24.07,30.89,18.38,10.14
1990-02-05,26.45,32.34,19.45,10.86
1990-02-06,27.72,31.28,22.11,13.45
1990-02-07,28.97,34.15,22.77,17.51
1990-02-08,27.99,35.39,22.89,15.82
1990-02-09,26.12,29.76,20.53,17.99
1990-02-10,26.30,32.91,21.13,14.88
1990-02-11,27.08,31.12,22.19,16.91
1990-02-12,24.16,30.88,18.79,15.91
1990-02-13,20.23,27.77,16.76,14.15
1990-02-14,21.15,28.44,17.11,10.09
1990-02-15,20.62,28.20,16.15,7.29
1990-02-16,21.57,28.91,15.38,7.97
1990-02-17,23.72,23.84,20.90,12.44
1990-02-18,17.38,18.16,14.70,10.15
1990-02-19,18.98,25.61,16.64,11.50
1990-02-20,20.68,28.62,17.49,11.27
1990-02-21,23.18,29.78,17.92,9.95
1990-02-22,24.76,30.55,19.67,11.58
1990-02-23,24.73,27.97,17.08,13.26
1990-02-24,23.23,29.28,18.63,15.59
1990-02-25,23.19,25.72,19.95,13.56
1990-02-26,25.34,28.92,22.49,14.47
1990-02-27,19.11,17.94,17.11,11.57
1990-02-28,21.92,27.10,18.45,12.09
1990-03-01,22.53,27.99,19.42,7.96
1990-03-02,21.83,26.27,16.70,7.20
1990-03-03,24.10,30.15,19.96,12.02
1990-03-04,24.71,30.08,19.45,9.37
1990-03-05,25.25,31.45,19.64,10.63
1990-03-06,25.25,30.17,20.20,11.20
1990-03-07,27.66,31.82,18.89,12.27
1990-03-08,28.68,33.48,19.82,12.77
1990-03-09,30.15,33.97,20.88,12.94
1990-03-10,32.07,34.80,24.55,16.69
1990-03-11,30.30,34.29,25.01,15.59
1990-03-12,28.74,31.03,21.55,14.49
1990-03-13,29.43,32.42,22.34,15.00
1990-03-14,32.66,36.30,23.87,16.69
1990-03-15,33.68,37.31,27.69,19.55
1990-03-16,34.72,38.88,29.64,21.19
1990-03-17,34.07,39.13,27.84,20.81
1990-03-18,33.67,38.45,27.42,20.07
1990-03-19,34.53,36.68,28.83,19.06
1990-03-20,33.26,35.62,27.85,19.27
1990-03-21,31.97,33.04,28.52,19.87
1990-03-22,29.01,29.90,26.53,18.27
1990-03-23,25.99,26.46,21.24,10.88
1990-03-24,26.63,32.57,21.27,14.29
1990-03-25,28.48,33.09,21.20,12.55
1990-03-26,27.12,30.65,22.05,14.36
1990-03-27,27.62,30.26,22.55,15.92
1990-03-28,27.85,32.68,22.31,15.01
1990-03-29,30.47,31.73,24.90,15.19
1990-03-30,27.77,30.80,24.94,15.61
1990-03-31,27.82,31.88,22.36,15.52
1990-04-01,28.40,33.59,24.36,17.49
1990-04-02,28.06,31.51,23.38,20.82
1990-04-03,31.28,33.08,25.66,17.92
1990-04-04,33.27,37.09,27.16,17.99
1990-04-05,34.14,38.40,27.52,22.96
1990-04-06,34.97,38.82,27.11,21.40
1990-04-07,34.91,38.47,29.58,23.32
1990-04-08,34.67,38.11,29.48,23.49
1990-04-09,34.17,37.01,27.99,21.71
1990-04-10,35.77,38.85,29.93,22.64
1990-04-11,37.13,39.74,32.37,23.98
1990-04-12,36.39,38.89,30.65,24.11
1990-04-13,33.79,36.52,26.87,22.11
1990-04-14,34.83,38.15,28.77,23.92
1990-04-15,36.52,41.10,28.11,23.92
1990-04-16,38.66,42.28,31.25,24.23
1990-04-17,39.20,41.42,31.85,25.12
1990-04-18,38.60,41.48,33.35,25.43
1990-04-19,39.40,41.54,33.82,26.84
1990-04-20,39.44,41.98,33.18,26.17
1990-04-21,38.87,41.59,31.69,25.51
1990-04-22,37.60,41.69,34.56,27.83
1990-04-23,37.98,41.24,32.01,26.95
1990-04-24,39.00,42.40,33.76,26.79
1990-04-25,41.05,43.99,33.00,27.63
1990-04-26,39.93,43.36,34.93,28.26
1990-04-27,38.31,43.25,33.46,28.27
1990-04-28,39.59,42.13,30.07,26.53
1990-04-29,39.32,42.81,32.78,26.89
1990-04-30,40.40,43.55,33.01,27.53
1990-05-01,37.86,42.79,31.76,28.73
1990-05-02,37.57,40.62,31.19,29.40
1990-05-03,36.89,41.15,33.64,29.63
1990-05-04,37.47,41.64,32.31,28.46
1990-05-05,34.42,40.77,29.50,28.15
1990-05-06,37.15,42.33,31.56,29.00
1990-05-07,36.80,43.01,32.85,30.76
1990-05-08,37.67,42.77,33.11,30.45
1990-05-09,38.39,44.09,32.85,30.58
1990-05-10,40.45,45.78,33.55,32.37
1990-05-11,40.15,45.16,33.23,32.46
1990-05-12,38.95,44.69,35.49,33.49
1990-05-13,39.36,43.99,35.19,32.83
1990-05-14,39.18,43.28,36.51,33.29
1990-05-15,39.43,43.49,35.08,32.36
1990-05-16,37.93,41.94,34.13,30.85
1990-05-17,38.05,41.52,34.15,30.14
1990-05-18,38.14,41.94,34.63,29.64
1990-05-19,37.76,41.35,33.56,28.93
1990-05-20,38.82,41.67,34.36,29.03
1990-05-21,38.59,41.51,34.72,28.59
1990-05-22,39.40,42.60,35.77,31.31
1990-05-23,40.26,43.35,36.69,32.41
1990-05-24,40.76,44.39,34.97,32.89
1990-05-25,40.74,44.34,35.81,32.86
1990-05-26,39.72,43.91,37.89,32.75
1990-05-27,39.29,43.16,36.32,31.85
1990-05-28,39.70,43.44,37.64,32.34
1990-05-29,39.25,44.03,31.87,32.22
1990-05-30,36.87,44.06,32.45,31.79
1990-05-31,34.34,41.87,28.67,30.04
1990-06-01,36.29,39.84,32.95,30.03
1990-06-02,35.95,37.96,32.43,30.15
1990-06-03,37.39,38.58,33.03,29.73
1990-06-04,38.41,40.70,32.73,29.74
1990-06-05,39.02,41.69,34.38,29.55
1990-06-06,37.47,41.04,34.17,30.93
1990-06-07,38.79,42.34,33.16,31.57
1990-06-08,38.55,42.56,33.81,31.52
1990-06-09,38.06,41.51,34.55,30.19
1990-06-10,37.21,41.53,32.95,30.71
1990-06-11,37.48,42.27,33.88,31.42
1990-06-12,37.06,42.83,29.07,31.18
1990-06-13,35.73,41.59,32.08,32.82
1990-06-14,37.93,41.88,35.93,32.39
1990-06-15,38.86,44.07,35.90,32.57
1990-06-16,39.80,44.95,35.47,33.47
1990-06-17,40.14,45.62,35.18,32.99
1990-06-18,39.30,44.29,34.32,34.07
1990-06-19,38.15,44.41,34.49,34.07
1990-06-20,38.83,43.05,34.46,32.68
1990-06-21,38.09,41.42,32.87,30.08
1990-06-22,36.82,40.73,34.01,30.49
1990-06-23,36.84,38.97,33.62,28.70
