date,day_t2m,day_utci,night_t2m,night_utci
1992-01-01,22.97,28.01,19.88,18.08
1992-01-02,23.12,25.81,19.33,16.29
1992-01-03,22.49,24.52,19.69,16.12
1992-01-04,22.21,24.71,18.38,13.71
1992-01-05,22.52,26.12,20.33,12.03
1992-01-06,23.22,27.02,21.89,12.43
1992-01-07,22.98,26.36,22.10,11.76
1992-01-08,23.43,27.32,20.74,13.26
1992-01-09,23.31,27.47,20.57,14.25
1992-01-10,23.09,26.87,20.66,12.47
1992-01-11,22.44,27.01,19.79,11.76
1992-01-12,22.42,26.17,19.42,11.26
1992-01-13,22.46,25.97,18.35,11.88
1992-01-14,22.91,26.61,20.38,11.15
1992-01-15,23.18,26.68,20.93,11.71
1992-01-16,22.85,26.24,20.43,14.37
1992-01-17,23.62,29.02,19.65,15.97
1992-01-18,21.80,26.78,18.39,17.81
1992-01-19,23.56,28.04,19.58,16.70
1992-01-20,22.42,27.17,20.09,12.52
1992-01-21,22.67,25.38,19.84,11.18
1992-01-22,22.79,25.64,20.46,11.68
1992-01-23,23.54,25.65,21.52,11.33
1992-01-24,24.08,25.24,21.75,11.08
1992-01-25,23.12,25.23,19.34,11.98
1992-01-26,23.27,24.79,19.10,12.06
1992-01-27,22.14,25.71,17.47,10.86
1992-01-28,22.73,27.02,19.86,13.55
1992-01-29,23.20,28.34,20.48,14.61
1992-01-30,25.14,30.52,21.26,18.45
1992-01-31,24.94,29.50,21.13,17.01
1992-02-01,25.56,29.63,21.16,19.13
1992-02-02,25.39,29.53,21.01,19.10
1992-02-03,26.08,29.47,22.88,18.79
1992-02-04,26.68,27.68,23.09,16.94
1992-02-05,25.14,27.64,22.94,14.50
1992-02-06,25.67,28.23,23.09,16.26
1992-02-07,26.29,28.24,23.44,15.84
1992-02-08,26.86,28.41,24.95,18.31
1992-02-09,26.33,30.15,23.70,20.11
1992-02-10,27.32,29.85,23.75,19.21
1992-02-11,27.23,29.72,23.75,19.06
1992-02-12,26.01,29.18,23.68,17.01
1992-02-13,26.05,28.48,23.82,16.22
1992-02-14,26.78,28.93,25.27,16.43
1992-02-15,27.41,29.75,24.57,19.34
1992-02-16,28.38,30.98,23.95,19.59
1992-02-17,29.32,32.19,24.60,21.15
1992-02-18,27.68,32.03,28.14,21.17
1992-02-19,28.18,32.95,24.59,20.98
1992-02-20,27.36,32.13,24.84,20.73
1992-02-21,28.54,32.28,24.15,20.64
1992-02-22,27.46,31.46,22.55,20.24
1992-02-23,27.76,30.27,24.35,19.57
1992-02-24,27.24,29.11,23.63,20.11
1992-02-25,25.67,27.37,23.23,17.08
1992-02-26,26.05,26.82,23.49,16.09
1992-02-27,25.31,27.45,23.63,15.86
1992-02-28,27.40,27.88,24.66,17.40
1992-02-29,27.92,29.29,24.82,17.44
1992-03-01,28.43,29.03,26.47,16.60
1992-03-02,29.55,29.52,27.10,17.38
1992-03-03,29.52,29.32,26.29,18.01
1992-03-04,30.12,29.25,25.14,17.84
1992-03-05,29.18,29.75,26.22,17.14
1992-03-06,29.02,29.94,27.69,18.18
1992-03-07,29.98,30.08,27.79,17.29
1992-03-08,29.55,29.68,26.27,17.24
1992-03-09,29.67,29.69,25.74,17.37
1992-03-10,29.23,29.57,29.02,17.17
1992-03-11,29.41,29.26,26.65,16.84
1992-03-12,28.44,29.13,23.98,17.12
1992-03-13,28.08,28.90,24.06,16.62
1992-03-14,28.22,29.12,25.04,16.76
1992-03-15,28.98,30.67,25.46,17.99
1992-03-16,30.96,31.79,28.97,19.84
1992-03-17,31.07,32.08,28.82,20.68
1992-03-18,31.53,31.74,28.46,21.13
1992-03-19,31.14,31.30,27.17,19.49
1992-03-20,30.39,31.00,29.15,19.07
1992-03-21,30.03,30.53,28.04,18.47
1992-03-22,29.80,30.86,28.23,19.27
1992-03-23,29.81,31.70,29.43,19.14
1992-03-24,31.15,32.77,27.32,19.25
1992-03-25,30.94,32.77,29.14,20.90
1992-03-26,31.33,32.21,27.54,21.80
1992-03-27,30.67,32.20,29.83,21.98
1992-03-28,31.62,32.37,27.97,20.95
1992-03-29,32.37,33.43,30.71,20.83
1992-03-30,31.44,33.42,29.13,20.68
1992-03-31,30.73,32.93,28.65,22.79
1992-04-01,30.84,31.38,28.07,21.55
1992-04-02,30.64,31.89,30.13,20.97
1992-04-03,31.58,32.99,27.62,20.41
1992-04-04,31.22,33.23,27.19,20.87
1992-04-05,32.62,34.25,27.33,22.63
1992-04-06,31.28,34.97,25.85,22.80
1992-04-07,31.90,33.54,26.08,24.34
1992-04-08,31.43,32.41,28.91,24.88
1992-04-09,31.62,32.86,27.13,22.98
1992-04-10,32.56,34.53,25.98,22.11
1992-04-11,32.01,33.53,26.31,24.07
1992-04-12,31.84,32.84,25.15,23.67
1992-04-13,32.20,33.37,25.97,23.46
1992-04-14,32.20,34.68,27.37,22.96
1992-04-15,31.71,33.69,28.15,23.87
1992-04-16,29.33,32.20,21.79,22.45
1992-04-17,27.72,32.18,21.87,23.79
1992-04-18,26.99,31.95,22.41,24.36
1992-04-19,26.58,31.11,21.76,24.31
1992-04-20,27.11,31.15,23.84,24.40
1992-04-21,29.18,31.03,25.72,24.15
1992-04-22,30.64,32.31,28.13,23.81
1992-04-23,29.33,31.88,22.15,23.27
1992-04-24,27.49,31.04,21.66,23.89
1992-04-25,26.25,31.32,20.67,22.42
1992-04-26,26.56,31.34,20.48,21.39
1992-04-27,26.10,31.25,21.65,23.87
1992-04-28,28.50,30.42,23.22,24.90
1992-04-29,28.55,30.80,27.30,24.68
1992-04-30,28.62,30.97,24.39,23.47
1992-05-01,30.38,31.04,25.98,24.68
1992-05-02,29.67,31.94,24.43,24.05
1992-05-03,30.33,32.11,25.50,24.64
1992-05-04,29.92,32.30,21.30,25.94
1992-05-05,29.61,32.28,24.42,25.90
1992-05-06,28.13,32.93,22.02,24.70
1992-05-07,28.21,31.73,23.15,25.08
1992-05-08,27.84,33.10,24.33,24.63
1992-05-09,29.26,32.55,25.36,25.00
1992-05-10,30.58,32.61,25.70,24.20
1992-05-11,29.61,32.70,23.20,24.79
1992-05-12,31.11,30.78,27.04,22.77
1992-05-13,29.33,30.75,21.82,21.87
1992-05-14,26.70,29.73,21.75,19.68
1992-05-15,26.01,31.08,22.25,22.50
1992-05-16,27.60,32.37,23.00,22.00
1992-05-17,26.64,31.07,22.08,21.33
1992-05-18,26.67,33.52,21.62,19.58
1992-05-19,23.83,31.39,20.88,20.72
1992-05-20,29.37,32.96,23.31,21.55
1992-05-21,30.90,32.80,23.24,22.92
1992-05-22,31.00,32.64,25.74,22.32
1992-05-23,28.87,32.71,23.14,20.51
1992-05-24,28.94,32.55,23.77,22.00
1992-05-25,29.11,31.31,22.63,21.99
1992-05-26,29.28,32.88,24.52,22.47
1992-05-27,28.76,33.12,24.74,24.01
1992-05-28,27.12,32.84,22.57,24.70
1992-05-29,29.54,32.12,23.85,25.66
1992-05-30,28.50,32.67,24.72,21.45
1992-05-31,28.37,32.20,23.05,23.05
1992-06-01,28.73,32.56,23.81,22.69
1992-06-02,28.31,31.90,21.56,22.19
1992-06-03,27.75,32.62,23.76,22.99
1992-06-04,28.40,32.33,21.44,22.43
1992-06-05,25.51,32.54,21.38,19.31
1992-06-06,24.90,27.56,21.25,22.56
1992-06-07,27.20,31.51,20.62,21.75
1992-06-08,26.31,30.05,21.22,21.63
1992-06-09,26.59,32.55,22.89,19.78
1992-06-10,28.29,31.12,21.96,22.16
1992-06-11,27.28,32.44,22.40,23.29
1992-06-12,26.70,30.35,23.74,20.91
1992-06-13,24.96,28.39,22.61,20.95
1992-06-14,26.59,28.22,23.11,19.16
1992-06-15,24.91,26.57,23.23,20.49
1992-06-16,26.92,27.72,22.97,21.05
1992-06-17,26.02,26.58,22.33,17.21
1992-06-18,26.27,25.60,22.11,17.03
1992-06-19,26.11,25.38,22.56,22.19
1992-06-20,25.17,26.00,22.55,19.17
1992-06-21,25.84,26.93,23.28,19.40
1992-06-22,24.85,26.44,22.82,19.62
1992-06-23,26.64,27.78,23.19,22.03
1992-06-24,27.69,29.31,21.63,20.03
1992-06-25,26.88,29.09,22.40,20.92
1992-06-26,26.45,28.36,22.82,20.09
1992-06-27,26.82,29.07,21.54,19.69
1992-06-28,26.55,29.01,21.88,20.20
1992-06-29,27.28,29.45,21.74,20.12
1992-06-30,25.59,27.37,22.49,19.80
1992-07-01,26.89,28.39,22.70,19.78
1992-07-02,25.49,29.35,22.58,20.78
1992-07-03,25.98,29.17,21.95,20.21
1992-07-04,27.79,32.89,22.19,24.66
1992-07-05,25.26,31.72,21.78,21.76
1992-07-06,26.80,31.71,20.91,19.01
1992-07-07,24.10,30.83,22.20,18.49
1992-07-08,25.75,30.07,20.25,19.80
1992-07-09,27.40,30.94,22.30,19.58
1992-07-10,25.71,30.96,21.33,20.48
1992-07-11,25.77,31.19,21.91,20.02
1992-07-12,26.28,31.29,21.84,19.72
1992-07-13,24.36,30.00,22.42,19.76
1992-07-14,25.94,28.03,23.19,19.01
1992-07-15,24.99,29.50,22.22,17.90
1992-07-16,26.35,25.86,20.75,16.57
1992-07-17,24.36,26.56,21.61,17.27
1992-07-18,25.18,26.34,22.23,17.45
1992-07-19,24.55,25.76,21.88,17.73
1992-07-20,26.64,25.94,22.72,17.19
1992-07-21,25.07,28.62,20.87,17.87
1992-07-22,26.98,30.47,21.30,18.18
1992-07-23,27.00,30.07,21.78,17.83
1992-07-24,26.06,27.84,22.61,18.32
1992-07-25,26.34,27.72,22.29,16.73
1992-07-26,23.49,24.95,22.57,17.57
1992-07-27,23.47,24.63,21.61,18.38
1992-07-28,22.75,24.73,20.90,17.76
1992-07-29,25.72,25.21,21.77,17.04
1992-07-30,25.20,28.15,21.18,17.87
1992-07-31,26.35,30.30,23.11,18.04
1992-08-01,25.98,29.64,22.76,18.54
1992-08-02,24.22,26.40,20.93,18.13
1992-08-03,23.35,26.88,20.93,18.33
1992-08-04,24.14,29.78,20.03,18.53
1992-08-05,25.06,30.58,20.87,22.00
1992-08-06,24.97,30.47,22.30,21.32
1992-08-07,26.10,32.10,20.93,20.65
1992-08-08,25.17,28.92,23.06,20.13
1992-08-09,26.58,27.57,22.03,19.51
1992-08-10,24.34,27.46,21.41,17.43
1992-08-11,24.05,24.36,20.39,16.80
1992-08-12,25.35,26.47,22.04,18.46
1992-08-13,25.48,26.92,21.89,18.74
1992-08-14,24.94,26.27,21.42,18.08
1992-08-15,26.61,26.41,20.74,17.42
1992-08-16,27.23,27.38,21.78,17.14
1992-08-17,26.76,26.15,22.46,16.70
1992-08-18,26.16,26.27,24.28,18.21
1992-08-19,27.04,27.04,21.24,18.36
1992-08-20,25.95,28.09,20.86,17.33
1992-08-21,26.14,28.01,21.28,18.32
1992-08-22,26.87,28.83,21.12,20.95
1992-08-23,26.32,30.17,21.89,20.81
1992-08-24,26.94,30.75,20.99,19.80
1992-08-25,27.09,31.04,21.24,19.73
1992-08-26,26.90,30.32,22.90,18.19
1992-08-27,26.28,28.70,21.71,19.41
1992-08-28,26.56,28.24,21.29,17.86
1992-08-29,25.11,29.96,20.59,18.61
1992-08-30,25.20,26.32,21.19,18.27
1992-08-31,25.19,25.48,21.41,18.98
1992-09-01,25.76,27.75,21.95,18.55
1992-09-02,25.52,28.53,21.86,17.32
1992-09-03,25.11,27.70,21.50,16.23
1992-09-04,26.31,28.73,21.13,17.84
1992-09-05,25.91,30.17,20.16,17.67
1992-09-06,24.47,28.72,19.99,15.71
1992-09-07,24.93,25.66,23.29,18.16
1992-09-08,26.81,28.92,22.74,18.30
1992-09-09,26.32,28.85,22.92,19.24
1992-09-10,26.04,30.74,22.27,19.51
1992-09-11,25.88,30.12,20.90,20.82
1992-09-12,26.38,30.18,22.42,21.50
1992-09-13,25.40,30.84,21.97,21.02
1992-09-14,25.42,30.86,24.02,22.21
1992-09-15,25.80,30.99,21.15,21.93
1992-09-16,24.74,29.32,22.11,20.59
1992-09-17,25.15,32.03,21.04,19.96
1992-09-18,24.17,30.41,21.96,20.84
1992-09-19,26.18,31.04,20.40,20.72
1992-09-20,25.75,30.71,21.39,23.50
1992-09-21,27.16,31.57,21.16,21.79
1992-09-22,25.40,30.27,23.41,23.40
1992-09-23,25.69,30.23,22.23,21.17
1992-09-24,24.54,30.82,21.55,22.36
1992-09-25,26.55,30.26,21.31,21.71
1992-09-26,26.45,31.11,20.69,23.08
