date,day_t2m,day_utci,night_t2m,night_utci
1993-01-01,31.61,35.15,24.44,19.69
1993-01-02,32.03,35.22,24.23,19.16
1993-01-03,31.38,33.70,24.84,19.35
1993-01-04,32.50,35.05,25.07,20.56
1993-01-05,33.33,36.20,26.81,20.57
1993-01-06,31.72,33.56,24.55,20.38
1993-01-07,28.11,32.00,22.82,22.04
1993-01-08,27.79,33.02,25.05,17.58
1993-01-09,29.97,31.87,24.74,17.67
1993-01-10,32.64,33.93,26.18,19.97
1993-01-11,31.11,33.35,24.64,19.09
1993-01-12,30.23,31.85,25.07,17.67
1993-01-13,30.92,32.78,24.61,17.00
1993-01-14,29.80,33.18,24.23,18.62
1993-01-15,29.68,31.79,22.84,17.72
1993-01-16,27.90,30.86,24.84,17.91
1993-01-17,29.36,31.97,23.36,16.90
1993-01-18,29.11,28.75,23.43,15.56
1993-01-19,28.44,28.56,23.57,13.90
1993-01-20,27.12,27.01,22.45,12.81
1993-01-21,27.57,30.26,23.03,14.14
1993-01-22,29.90,31.82,24.02,16.22
1993-01-23,29.97,31.23,23.30,16.34
1993-01-24,30.35,32.59,24.93,17.46
1993-01-25,31.02,32.69,25.31,17.32
1993-01-26,31.71,32.95,25.50,17.84
1993-01-27,32.00,33.03,26.44,18.80
1993-01-28,31.38,34.12,24.84,16.52
1993-01-29,31.00,31.68,23.98,16.52
1993-01-30,29.81,32.12,24.82,15.70
1993-01-31,33.22,35.90,26.08,18.34
1993-02-01,33.28,35.95,25.42,18.63
1993-02-02,32.90,35.14,24.18,17.68
1993-02-03,31.04,32.24,24.35,17.27
1993-02-04,33.00,34.73,26.22,16.97
1993-02-05,32.00,34.90,25.93,17.50
1993-02-06,32.78,32.44,25.08,17.75
1993-02-07,33.72,35.20,24.86,18.55
1993-02-08,32.45,34.86,24.50,17.87
1993-02-09,34.00,34.14,25.73,18.48
1993-02-10,34.61,36.25,26.44,19.60
1993-02-11,31.52,32.85,27.21,23.26
1993-02-12,32.37,36.34,26.66,19.13
1993-02-13,33.82,36.76,27.01,20.95
1993-02-14,32.04,34.20,25.86,23.17
1993-02-15,30.73,34.10,26.08,23.58
1993-02-16,30.96,33.32,25.11,22.18
1993-02-17,29.30,33.11,24.29,22.47
1993-02-18,28.82,33.10,24.69,22.63
1993-02-19,28.66,31.05,24.72,17.00
1993-02-20,28.64,26.79,25.66,14.21
1993-02-21,29.21,29.12,23.69,14.00
1993-02-22,29.77,31.85,23.70,17.27
1993-02-23,30.04,31.54,24.78,19.11
1993-02-24,29.44,32.24,24.49,20.69
1993-02-25,29.80,32.90,24.29,22.14
1993-02-26,29.97,33.63,27.02,19.85
1993-02-27,30.79,33.33,25.36,19.16
1993-02-28,30.59,33.29,26.26,19.86
1993-03-01,29.84,32.69,25.44,17.29
1993-03-02,29.90,32.27,25.72,20.32
1993-03-03,29.23,32.52,25.83,19.56
1993-03-04,32.07,32.26,26.83,20.25
1993-03-05,31.79,33.74,26.16,20.99
1993-03-06,33.96,35.04,28.24,20.82
1993-03-07,36.78,38.81,30.33,23.63
1993-03-08,34.75,35.79,28.55,25.21
1993-03-09,31.98,35.02,26.06,24.65
1993-03-10,32.49,34.12,27.41,25.20
1993-03-11,33.54,36.03,27.58,24.66
1993-03-12,32.42,33.97,27.07,23.22
1993-03-13,31.22,33.31,28.51,23.87
1993-03-14,29.79,33.47,27.61,23.99
1993-03-15,30.69,33.91,26.64,22.32
1993-03-16,30.34,32.33,25.79,21.77
1993-03-17,33.29,34.42,27.87,21.45
1993-03-18,34.79,35.17,29.35,21.66
1993-03-19,34.78,34.75,28.34,21.73
1993-03-20,34.23,34.74,28.09,23.77
1993-03-21,32.37,34.33,26.44,24.14
1993-03-22,31.13,33.15,26.40,25.90
1993-03-23,29.42,32.36,26.25,24.38
1993-03-24,29.12,31.31,26.92,23.50
1993-03-25,28.34,29.42,25.73,23.91
1993-03-26,29.19,30.90,27.30,21.28
1993-03-27,29.72,31.79,26.76,23.84
1993-03-28,31.23,33.06,28.31,20.28
1993-03-29,35.08,35.29,29.89,22.44
1993-03-30,35.46,35.14,31.70,22.03
1993-03-31,33.97,33.42,27.49,26.06
1993-04-01,32.04,33.34,26.10,25.10
1993-04-02,33.07,34.30,28.70,25.87
1993-04-03,32.52,34.67,26.55,25.38
1993-04-04,32.03,33.36,27.30,25.10
1993-04-05,34.32,35.34,27.75,27.25
1993-04-06,33.86,35.67,27.76,27.49
1993-04-07,33.81,34.64,27.33,27.25
1993-04-08,32.73,33.75,26.78,26.20
1993-04-09,32.41,34.37,27.35,26.53
1993-04-10,32.59,33.96,26.61,27.08
1993-04-11,29.82,32.13,25.93,26.51
1993-04-12,30.25,33.51,27.83,27.62
1993-04-13,31.55,34.47,27.41,26.82
1993-04-14,32.83,36.73,29.94,28.78
1993-04-15,33.57,35.60,29.86,28.80
1993-04-16,34.91,36.70,30.82,31.18
1993-04-17,34.99,37.93,29.50,30.80
1993-04-18,35.62,36.43,29.20,29.24
1993-04-19,34.12,35.80,28.94,29.73
1993-04-20,32.51,35.25,27.50,28.92
1993-04-21,32.23,35.33,28.24,30.15
1993-04-22,34.00,36.92,29.45,30.09
1993-04-23,34.79,36.81,30.10,28.87
1993-04-24,32.54,35.24,28.49,30.68
1993-04-25,35.20,37.08,29.59,31.23
1993-04-26,33.37,36.67,30.34,31.18
1993-04-27,35.19,36.95,29.24,31.17
1993-04-28,35.03,36.82,29.66,30.17
1993-04-29,35.61,36.07,28.56,30.63
1993-04-30,33.56,36.09,29.07,31.65
1993-05-01,33.95,36.03,28.71,31.74
1993-05-02,33.92,35.81,29.31,31.52
1993-05-03,33.36,35.75,29.44,31.12
1993-05-04,33.77,36.41,28.95,32.00
1993-05-05,33.95,36.39,29.56,31.78
1993-05-06,32.79,35.53,29.63,30.91
1993-05-07,33.11,35.74,28.69,30.00
1993-05-08,33.58,36.29,29.32,30.96
1993-05-09,32.48,35.04,30.26,32.09
1993-05-10,33.71,36.89,29.21,31.94
1993-05-11,34.39,36.91,30.04,31.16
1993-05-12,33.40,36.13,29.43,30.42
1993-05-13,32.58,35.43,29.19,30.01
1993-05-14,32.87,35.51,29.94,30.86
1993-05-15,32.78,35.16,29.59,31.35
1993-05-16,32.92,35.28,29.35,31.99
1993-05-17,32.95,36.10,29.59,32.36
1993-05-18,33.09,35.92,30.59,31.22
1993-05-19,33.07,35.67,29.81,31.10
1993-05-20,32.61,35.90,30.22,32.38
1993-05-21,33.38,36.96,29.36,32.75
1993-05-22,33.54,38.39,29.75,32.74
1993-05-23,33.83,38.18,30.35,31.93
1993-05-24,32.19,36.09,29.81,32.01
1993-05-25,33.44,36.19,30.45,31.47
1993-05-26,33.22,36.59,30.75,31.53
1993-05-27,32.35,35.25,29.68,29.98
1993-05-28,32.69,34.46,31.17,28.80
1993-05-29,33.35,33.55,31.31,28.08
1993-05-30,32.22,33.25,30.56,30.20
1993-05-31,32.73,34.93,30.69,32.36
1993-06-01,33.86,37.05,30.17,33.07
1993-06-02,34.11,37.73,30.14,32.68
1993-06-03,32.81,37.46,29.96,32.47
1993-06-04,35.09,37.29,30.49,32.01
1993-06-05,34.32,37.22,30.76,32.63
1993-06-06,36.00,37.54,30.96,33.58
1993-06-07,36.09,39.63,30.92,32.63
1993-06-08,34.21,37.88,30.37,31.43
1993-06-09,32.97,35.30,29.76,31.93
1993-06-10,35.04,39.09,30.15,32.80
1993-06-11,32.23,38.16,28.48,28.44
1993-06-12,30.13,33.18,27.95,28.00
1993-06-13,28.33,32.50,28.00,30.68
1993-06-14,29.18,32.66,26.88,29.39
1993-06-15,28.57,32.10,27.81,28.73
1993-06-16,27.55,32.15,27.21,25.46
1993-06-17,28.36,27.21,27.21,25.44
1993-06-18,28.78,28.97,27.96,27.96
1993-06-19,30.99,31.77,29.07,27.91
1993-06-20,31.27,31.64,29.10,27.97
1993-06-21,31.59,33.07,29.61,28.26
1993-06-22,31.64,32.01,29.24,27.03
1993-06-23,31.17,31.58,29.09,26.84
1993-06-24,30.41,31.07,28.90,25.63
1993-06-25,29.70,31.49,28.73,27.96
1993-06-26,30.27,32.81,28.55,27.94
1993-06-27,30.03,34.55,27.75,28.01
1993-06-28,31.00,34.02,30.32,28.87
1993-06-29,31.11,34.11,29.06,29.04
1993-06-30,31.42,33.80,29.73,28.56
1993-07-01,30.36,33.82,28.71,30.20
1993-07-02,30.49,34.97,27.63,29.47
1993-07-03,28.93,33.16,27.35,26.86
1993-07-04,28.02,30.47,27.50,25.73
