date,day_t2m,day_utci,night_t2m,night_utci
1983-01-01,7.28,19.81,5.28,-1.71
1983-01-02,9.93,20.77,4.18,1.59
1983-01-03,10.54,21.73,4.95,-0.73
1983-01-04,8.77,20.74,4.42,0.65
1983-01-05,10.55,21.01,7.87,2.43
1983-01-06,13.90,20.84,8.43,3.00
1983-01-07,11.89,21.44,8.01,4.82
1983-01-08,10.90,19.81,6.59,2.64
1983-01-09,5.05,15.15,2.60,-0.12
1983-01-10,9.09,18.27,5.66,-0.61
1983-01-11,12.69,19.38,6.97,0.93
1983-01-12,10.48,19.36,3.86,-2.56
1983-01-13,11.53,19.98,6.03,0.77
1983-01-14,12.39,18.50,5.45,-2.76
1983-01-15,8.07,13.35,3.37,-3.85
1983-01-16,11.47,19.08,7.11,-0.64
1983-01-17,14.44,20.74,7.08,1.16
1983-01-18,13.71,21.52,8.57,2.85
1983-01-19,13.58,20.48,9.07,2.11
1983-01-20,15.23,21.68,7.00,0.74
1983-01-21,15.85,21.45,8.74,2.92
1983-01-22,16.55,22.82,9.34,4.02
1983-01-23,14.74,20.33,8.92,4.60
1983-01-24,15.46,22.43,9.83,4.65
1983-01-25,13.57,21.68,8.17,3.41
1983-01-26,12.74,19.02,8.82,4.25
1983-01-27,7.05,6.74,5.17,-0.25
1983-01-28,5.56,10.53,3.48,-0.07
1983-01-29,4.97,16.16,2.48,0.85
1983-01-30,6.60,18.07,4.60,0.92
1983-01-31,8.03,20.19,5.94,-0.57
1983-02-01,6.55,19.63,3.91,1.09
1983-02-02,6.27,18.01,4.94,1.21
1983-02-03,8.13,19.31,4.97,-1.91
1983-02-04,8.80,19.46,6.10,-1.86
1983-02-05,9.75,20.81,6.31,-0.73
1983-02-06,9.69,20.94,6.80,0.28
1983-02-07,9.27,20.95,2.32,-2.40
1983-02-08,10.43,21.08,6.81,-1.35
1983-02-09,10.53,21.57,7.31,0.85
1983-02-10,12.16,22.21,8.55,0.78
1983-02-11,14.10,22.45,9.02,0.19
1983-02-12,11.64,22.37,8.79,4.60
1983-02-13,9.70,14.38,6.59,1.48
1983-02-14,10.56,16.78,6.25,0.47
1983-02-15,11.64,19.92,8.04,3.20
1983-02-16,12.38,21.89,10.38,6.12
1983-02-17,13.64,21.84,7.98,5.24
1983-02-18,12.54,20.59,9.46,3.78
1983-02-19,14.97,20.18,11.00,3.60
1983-02-20,14.99,19.75,8.45,2.70
1983-02-21,12.92,19.97,8.51,3.42
1983-02-22,13.73,20.23,9.38,2.56
1983-02-23,12.69,19.42,9.63,5.85
1983-02-24,9.54,17.89,5.74,-0.94
1983-02-25,12.28,21.08,6.70,1.32
1983-02-26,11.64,20.81,8.89,1.63
1983-02-27,13.84,18.59,10.54,1.93
1983-02-28,15.36,19.70,11.45,7.17
1983-03-01,13.18,17.28,9.68,3.05
1983-03-02,7.55,13.95,5.56,-0.64
1983-03-03,13.35,24.22,9.99,0.91
1983-03-04,13.15,22.79,10.20,2.56
1983-03-05,14.29,22.40,11.59,2.09
1983-03-06,15.50,21.25,12.58,4.79
1983-03-07,17.63,23.87,13.04,7.35
1983-03-08,17.07,24.19,15.50,9.05
1983-03-09,15.43,19.26,13.54,6.00
1983-03-10,18.30,23.72,12.59,8.68
1983-03-11,17.94,23.82,12.20,4.32
1983-03-12,16.50,22.32,11.86,5.28
1983-03-13,17.49,20.62,12.73,5.37
1983-03-14,17.39,21.35,12.38,7.29
1983-03-15,17.14,22.40,13.03,8.63
1983-03-16,19.10,24.01,15.49,7.64
1983-03-17,19.49,25.23,13.36,8.51
1983-03-18,17.16,24.03,12.36,6.45
1983-03-19,13.83,15.14,11.24,5.10
1983-03-20,11.06,19.79,6.66,1.39
1983-03-21,10.28,18.10,7.09,2.86
1983-03-22,10.67,20.45,8.64,4.70
1983-03-23,14.49,18.00,9.25,3.36
1983-03-24,16.07,23.04,10.89,4.61
1983-03-25,15.72,21.79,12.33,5.71
