date,day_t2m,day_utci,night_t2m,night_utci
2016-01-01,22.55,28.76,17.25,8.92
2016-01-02,22.44,26.12,15.85,7.06
2016-01-03,22.55,24.69,15.21,7.70
2016-01-04,23.54,29.93,18.35,13.54
2016-01-05,25.54,31.30,20.81,14.40
2016-01-06,24.65,28.03,19.32,15.54
2016-01-07,24.18,30.78,19.61,13.68
2016-01-08,22.58,27.10,19.20,10.95
2016-01-09,22.31,22.09,17.87,7.83
2016-01-10,23.69,27.17,18.03,11.61
2016-01-11,24.40,30.24,18.01,9.88
2016-01-12,24.32,26.83,19.02,11.68
2016-01-13,22.07,26.77,17.58,10.09
2016-01-14,18.65,26.89,15.72,10.39
2016-01-15,17.03,22.93,12.73,6.29
2016-01-16,16.65,20.52,14.24,8.23
2016-01-17,17.75,27.12,14.77,6.85
2016-01-18,18.22,26.10,14.14,4.65
2016-01-19,16.18,25.72,13.77,6.36
2016-01-20,15.75,22.21,11.05,4.20
2016-01-21,16.43,21.38,10.99,3.45
2016-01-22,16.89,26.05,13.05,5.25
2016-01-23,19.49,27.75,15.73,7.14
2016-01-24,17.17,26.48,14.20,6.56
2016-01-25,16.85,24.36,13.46,6.35
2016-01-26,20.61,28.14,14.96,9.47
2016-01-27,22.96,30.25,18.46,11.60
2016-01-28,23.07,26.46,16.84,11.71
2016-01-29,24.27,31.01,18.33,13.67
2016-01-30,25.78,32.84,22.14,16.50
2016-01-31,22.66,25.87,17.80,9.32
2016-02-01,22.62,24.79,17.00,7.34
2016-02-02,21.09,22.91,16.40,5.96
2016-02-03,21.26,21.00,16.87,6.05
2016-02-04,23.02,24.45,16.49,5.33
2016-02-05,23.58,26.76,19.39,8.67
2016-02-06,23.50,27.01,17.31,12.32
2016-02-07,20.20,24.62,16.61,10.38
2016-02-08,22.73,26.74,18.51,8.78
2016-02-09,23.95,27.54,18.51,8.25
2016-02-10,24.74,30.24,18.76,10.42
2016-02-11,24.94,28.50,20.23,9.08
2016-02-12,25.07,30.98,19.87,11.40
2016-02-13,21.42,25.47,17.78,9.51
2016-02-14,24.09,27.75,19.63,9.85
2016-02-15,22.83,27.32,18.58,9.12
2016-02-16,23.77,29.23,19.22,9.27
2016-02-17,25.33,30.07,21.65,16.16
2016-02-18,24.30,32.86,21.39,20.07
2016-02-19,27.65,33.89,23.54,21.53
2016-02-20,25.62,33.44,23.16,16.00
2016-02-21,25.45,26.06,20.59,10.22
2016-02-22,26.72,25.90,21.67,11.54
2016-02-23,27.73,28.18,23.41,13.43
2016-02-24,28.26,32.26,20.78,12.77
2016-02-25,28.51,31.78,21.48,13.41
2016-02-26,28.39,32.87,23.88,15.56
2016-02-27,28.14,33.17,24.76,16.01
2016-02-28,28.95,34.09,23.00,17.00
2016-02-29,28.79,33.82,24.66,17.91
2016-03-01,30.22,34.99,27.91,19.80
2016-03-02,30.95,36.58,25.72,19.81
2016-03-03,31.90,37.38,25.27,18.18
2016-03-04,32.09,36.53,27.24,18.78
2016-03-05,27.61,32.06,21.91,14.86
2016-03-06,27.40,30.94,23.71,17.82
2016-03-07,28.72,34.13,25.69,19.05
2016-03-08,28.24,32.28,24.16,16.73
2016-03-09,28.56,30.91,24.01,16.70
2016-03-10,30.01,33.23,25.40,18.04
2016-03-11,30.51,35.58,25.96,19.38
2016-03-12,26.37,34.25,20.81,13.93
2016-03-13,28.28,32.04,26.22,20.09
2016-03-14,24.75,32.64,23.10,18.39
2016-03-15,28.16,32.44,24.00,15.10
2016-03-16,28.28,29.72,23.02,16.01
2016-03-17,30.32,32.83,26.78,19.24
2016-03-18,30.58,34.26,26.42,20.02
2016-03-19,31.49,36.05,27.48,23.09
2016-03-20,31.88,37.15,27.68,20.30
2016-03-21,31.09,30.74,26.46,16.01
2016-03-22,29.45,29.28,25.52,14.75
2016-03-23,32.41,33.04,24.97,19.55
2016-03-24,34.36,38.55,29.12,21.92
2016-03-25,35.19,39.75,28.86,23.45
2016-03-26,31.62,35.34,26.77,21.85
2016-03-27,31.41,34.57,25.33,19.83
2016-03-28,32.33,33.93,27.52,19.73
2016-03-29,32.39,35.08,26.27,21.64
2016-03-30,34.71,39.09,29.57,24.74
2016-03-31,36.36,40.22,30.83,23.69
2016-04-01,37.19,39.47,31.22,26.51
2016-04-02,37.74,41.71,33.16,27.52
2016-04-03,38.82,44.26,33.47,29.45
2016-04-04,37.84,41.32,33.37,24.47
2016-04-05,36.47,38.82,32.87,24.48
2016-04-06,36.01,39.41,32.57,23.57
2016-04-07,35.91,37.05,29.47,24.96
2016-04-08,35.71,38.50,29.46,23.51
2016-04-09,37.25,40.51,32.42,24.70
2016-04-10,37.62,41.45,31.85,24.12
2016-04-11,36.00,37.38,31.99,22.65
2016-04-12,34.92,35.95,32.28,23.40
2016-04-13,37.27,38.89,33.18,25.89
2016-04-14,39.06,41.50,34.27,27.56
2016-04-15,40.12,43.03,33.27,26.38
