date,day_t2m,day_utci,night_t2m,night_utci
1969-01-01,27.09,30.50,24.95,15.62
1969-01-02,27.03,28.92,25.35,13.61
1969-01-03,27.31,29.06,24.02,12.73
1969-01-04,28.85,33.34,24.66,18.58
1969-01-05,29.99,31.31,26.31,21.51
1969-01-06,29.50,33.39,23.67,21.92
1969-01-07,29.37,32.85,26.49,18.99
1969-01-08,30.08,33.37,26.48,20.36
1969-01-09,30.91,34.11,28.51,19.79
1969-01-10,31.02,33.76,28.10,19.92
1969-01-11,30.24,33.59,27.04,19.69
1969-01-12,30.16,32.22,26.91,19.11
1969-01-13,28.46,28.96,25.76,15.70
1969-01-14,29.53,32.26,26.79,17.16
1969-01-15,30.69,33.06,27.53,17.84
1969-01-16,30.81,33.53,27.07,17.12
1969-01-17,29.86,31.20,26.24,15.16
1969-01-18,29.99,29.14,26.27,14.02
1969-01-19,29.27,30.79,22.43,15.64
1969-01-20,31.07,32.46,27.78,19.29
1969-01-21,30.38,32.77,26.68,19.40
1969-01-22,30.82,32.83,27.89,18.87
1969-01-23,31.47,34.70,28.64,17.97
1969-01-24,32.18,34.73,27.32,18.93
1969-01-25,31.12,33.08,27.25,19.64
1969-01-26,30.08,31.84,25.14,18.35
1969-01-27,26.84,30.91,24.60,18.37
1969-01-28,28.80,30.94,25.36,15.85
1969-01-29,29.74,33.39,26.30,17.49
1969-01-30,30.79,32.12,25.07,16.81
1969-01-31,28.42,30.85,24.83,19.73
1969-02-01,27.58,29.99,24.65,16.32
1969-02-02,29.80,30.85,25.75,18.60
1969-02-03,29.66,32.40,26.23,21.48
1969-02-04,28.43,30.60,26.48,14.99
1969-02-05,29.10,29.23,26.91,13.83
1969-02-06,31.19,31.66,26.57,17.21
1969-02-07,32.24,33.98,28.29,20.26
1969-02-08,33.22,33.97,28.25,20.46
1969-02-09,33.35,33.19,27.23,19.91
1969-02-10,33.61,33.93,28.25,21.31
1969-02-11,32.21,33.74,27.19,21.28
1969-02-12,30.46,31.08,27.17,18.53
1969-02-13,28.48,31.87,25.38,18.51
1969-02-14,29.66,32.38,26.53,17.66
1969-02-15,29.71,31.93,26.02,17.03
1969-02-16,29.22,30.71,26.64,16.56
1969-02-17,31.35,30.85,28.35,17.26
1969-02-18,31.97,31.86,29.17,18.97
1969-02-19,32.14,32.35,28.66,17.29
1969-02-20,32.11,31.25,28.61,17.24
1969-02-21,32.69,32.59,28.07,18.00
1969-02-22,31.84,31.98,27.97,17.96
1969-02-23,30.25,32.10,24.79,19.76
1969-02-24,30.87,32.29,26.90,18.27
1969-02-25,31.10,31.93,26.66,19.08
1969-02-26,31.61,31.32,27.18,18.99
1969-02-27,32.95,31.76,29.18,20.00
1969-02-28,32.65,30.60,27.87,20.83
1969-03-01,31.23,32.71,28.13,20.35
1969-03-02,33.87,32.98,28.17,20.65
1969-03-03,33.83,33.74,29.64,22.77
1969-03-04,34.24,34.88,28.61,24.75
1969-03-05,32.26,34.73,28.83,24.44
1969-03-06,33.62,33.81,29.84,23.20
1969-03-07,34.88,34.36,32.88,22.26
1969-03-08,36.63,34.57,32.74,23.83
1969-03-09,36.33,35.58,32.27,21.69
1969-03-10,35.99,34.89,30.67,22.74
1969-03-11,35.26,34.86,30.31,24.59
1969-03-12,34.66,34.95,28.69,24.00
1969-03-13,34.21,34.30,29.47,25.31
1969-03-14,32.23,33.85,28.74,25.07
1969-03-15,31.72,33.73,29.57,25.01
1969-03-16,32.40,34.33,29.78,25.98
1969-03-17,30.52,33.83,26.97,23.51
1969-03-18,30.38,32.70,27.94,26.04
1969-03-19,31.34,33.79,28.62,23.54
1969-03-20,32.48,33.90,29.27,24.75
1969-03-21,32.00,33.91,29.46,24.98
1969-03-22,32.28,34.76,29.69,26.16
1969-03-23,33.22,35.33,28.36,27.04
1969-03-24,35.97,36.36,32.51,27.44
1969-03-25,36.46,37.01,32.63,26.60
1969-03-26,34.41,35.86,31.36,27.71
1969-03-27,34.14,36.11,31.11,28.81
1969-03-28,35.15,36.55,32.91,28.78
1969-03-29,36.00,36.47,31.39,28.63
1969-03-30,35.97,37.11,31.92,28.63
1969-03-31,37.62,37.88,33.19,27.69
1969-04-01,36.87,36.79,32.82,29.39
1969-04-02,34.89,36.45,32.61,29.99
1969-04-03,34.92,36.34,31.29,29.41
1969-04-04,34.10,36.78,32.87,28.87
1969-04-05,36.35,36.31,34.05,27.43
1969-04-06,37.60,38.42,31.74,29.84
1969-04-07,36.41,37.13,33.20,29.29
1969-04-08,36.18,37.47,32.52,29.98
1969-04-09,33.80,38.42,31.29,30.61
1969-04-10,33.36,35.78,29.75,29.79
1969-04-11,32.14,34.57,29.99,31.50
1969-04-12,33.88,37.63,31.63,31.65
1969-04-13,35.66,38.22,33.04,31.76
1969-04-14,36.13,39.17,32.56,31.93
1969-04-15,35.88,37.48,32.18,32.93
1969-04-16,38.26,37.06,30.73,31.60
1969-04-17,35.51,36.65,32.91,31.28
1969-04-18,33.72,36.02,30.86,30.60
1969-04-19,33.50,36.38,31.70,30.56
1969-04-20,34.02,36.26,30.96,31.57
1969-04-21,33.54,36.82,31.56,29.87
1969-04-22,33.33,35.97,30.48,29.78
1969-04-23,34.74,36.19,33.63,30.02
1969-04-24,36.36,36.77,33.79,30.47
1969-04-25,36.54,37.40,33.35,30.57
1969-04-26,35.10,36.74,31.90,28.03
1969-04-27,33.59,34.28,30.36,30.93
1969-04-28,33.64,34.38,30.65,31.05
1969-04-29,33.12,35.15,30.83,29.89
1969-04-30,32.75,34.25,32.13,29.30
1969-05-01,32.18,33.22,31.36,29.82
1969-05-02,33.33,35.76,31.70,31.68
1969-05-03,35.16,37.65,33.64,30.78
1969-05-04,38.71,40.88,36.40,32.45
1969-05-05,34.99,36.90,33.37,32.04
1969-05-06,33.62,35.51,31.26,33.44
1969-05-07,35.08,37.80,30.87,32.77
1969-05-08,33.93,37.31,32.41,32.67
1969-05-09,34.28,36.76,31.63,33.19
1969-05-10,35.23,37.12,32.61,33.96
1969-05-11,36.02,36.91,33.27,32.62
1969-05-12,33.65,36.37,31.19,31.26
1969-05-13,33.86,36.22,31.67,33.39
1969-05-14,33.85,38.15,32.77,32.43
1969-05-15,36.24,36.33,32.05,29.98
1969-05-16,38.84,37.30,35.39,31.00
1969-05-17,39.56,39.66,35.12,32.60
1969-05-18,36.87,36.02,31.94,31.28
1969-05-19,33.82,35.19,31.11,30.23
1969-05-20,33.38,34.86,31.68,29.43
1969-05-21,32.69,34.20,31.10,31.15
1969-05-22,34.02,35.72,32.14,29.79
1969-05-23,33.79,35.46,31.13,30.94
1969-05-24,34.69,36.74,31.01,31.55
1969-05-25,34.12,36.72,31.73,30.67
1969-05-26,33.98,35.36,31.06,29.78
1969-05-27,33.58,35.13,31.57,31.63
1969-05-28,33.62,35.48,33.19,31.49
1969-05-29,34.11,35.02,32.31,32.13
1969-05-30,34.32,36.69,32.33,33.89
1969-05-31,35.09,37.74,30.78,33.60
1969-06-01,34.74,36.79,32.12,31.07
1969-06-02,33.42,35.30,30.17,29.15
1969-06-03,32.30,34.13,29.62,29.32
1969-06-04,32.38,34.33,30.61,27.76
1969-06-05,31.18,31.81,27.54,28.85
1969-06-06,30.22,32.74,28.12,28.50
1969-06-07,31.31,32.69,29.64,30.19
1969-06-08,30.85,33.19,30.72,32.17
1969-06-09,31.10,33.45,30.31,31.69
1969-06-10,31.54,33.78,29.92,29.49
1969-06-11,31.34,32.81,31.62,29.46
1969-06-12,31.93,32.60,30.58,31.52
1969-06-13,30.64,35.23,30.21,30.36
1969-06-14,29.65,36.62,28.10,31.12
1969-06-15,30.67,35.95,30.33,31.12
1969-06-16,31.07,35.41,30.23,30.45
1969-06-17,30.22,33.67,27.79,27.60
1969-06-18,29.26,33.00,27.45,27.47
1969-06-19,29.09,31.66,28.38,29.17
1969-06-20,30.69,33.60,29.75,28.94
1969-06-21,31.86,32.49,32.10,28.74
1969-06-22,32.35,32.31,31.25,30.40
1969-06-23,30.79,33.68,30.59,29.20
1969-06-24,31.79,34.56,29.04,29.04
1969-06-25,31.03,33.44,31.07,29.82
1969-06-26,31.28,33.56,30.88,29.27
1969-06-27,31.17,33.76,29.80,29.17
1969-06-28,30.96,34.71,28.81,29.37
1969-06-29,29.23,32.50,29.01,29.32
1969-06-30,29.37,33.38,28.45,30.18
1969-07-01,30.04,34.84,27.51,29.97
1969-07-02,27.38,36.24,26.94,28.76
1969-07-03,27.64,31.97,27.89,28.97
1969-07-04,28.90,31.45,29.20,28.35
1969-07-05,29.75,32.22,28.45,26.62
1969-07-06,30.21,32.81,29.15,27.96
1969-07-07,29.66,31.92,29.45,26.54
1969-07-08,29.37,31.93,28.89,25.83
1969-07-09,29.23,30.66,29.05,24.79
1969-07-10,29.56,29.99,30.06,25.94
1969-07-11,29.76,31.90,29.29,27.45
1969-07-12,29.26,31.52,29.03,26.92
1969-07-13,31.62,33.13,30.16,28.24
1969-07-14,29.86,32.45,28.71,28.18
1969-07-15,28.92,32.30,27.03,24.93
1969-07-16,29.62,30.83,27.81,26.16
1969-07-17,29.06,31.53,27.20,24.45
1969-07-18,28.08,30.28,27.37,24.25
1969-07-19,27.18,29.51,27.14,23.41
1969-07-20,25.75,28.29,26.07,23.91
1969-07-21,26.63,28.39,26.31,23.61
1969-07-22,29.37,29.09,28.70,25.12
1969-07-23,28.05,30.04,26.76,24.46
1969-07-24,28.02,30.61,27.59,25.56
1969-07-25,27.40,31.55,27.47,24.24
1969-07-26,26.02,29.05,26.07,25.31
1969-07-27,27.86,30.19,27.49,25.58
1969-07-28,27.50,29.46,27.18,24.97
1969-07-29,28.04,29.59,26.67,25.37
1969-07-30,28.19,30.65,26.82,25.57
1969-07-31,27.59,28.77,26.36,25.27
1969-08-01,27.95,29.18,27.69,24.48
1969-08-02,27.67,29.80,26.75,23.87
1969-08-03,27.26,27.09,26.97,24.30
1969-08-04,27.87,28.87,26.94,23.76
1969-08-05,27.90,28.76,27.17,24.02
1969-08-06,27.67,29.04,27.04,24.68
1969-08-07,28.41,29.22,28.18,24.06
1969-08-08,29.00,29.73,27.80,24.36
1969-08-09,27.93,28.95,26.91,24.51
1969-08-10,27.10,27.21,26.89,24.59
1969-08-11,28.09,29.88,27.22,23.93
1969-08-12,27.59,28.50,27.09,23.91
1969-08-13,27.03,30.73,27.00,24.93
1969-08-14,25.96,29.36,25.39,25.08
1969-08-15,27.20,30.38,26.38,24.86
1969-08-16,27.10,30.91,26.50,25.29
1969-08-17,28.43,31.20,27.88,26.01
1969-08-18,29.20,31.28,28.31,26.72
1969-08-19,29.59,31.94,29.62,27.70
1969-08-20,29.27,31.74,29.39,27.37
1969-08-21,28.37,32.71,28.09,27.30
1969-08-22,29.35,33.51,28.05,28.47
1969-08-23,28.49,35.16,27.14,27.94
1969-08-24,29.87,34.93,29.08,30.25
1969-08-25,30.23,36.42,29.98,30.13
1969-08-26,29.44,36.58,27.43,28.44
1969-08-27,31.28,35.73,28.55,25.44
1969-08-28,30.13,31.04,29.19,29.49
1969-08-29,28.96,34.25,28.22,29.24
1969-08-30,30.29,37.46,28.54,29.64
1969-08-31,29.86,34.88,29.08,29.56
1969-09-01,29.89,34.49,28.10,28.34
1969-09-02,28.43,33.68,26.43,28.28
1969-09-03,27.57,33.61,26.38,28.64
1969-09-04,29.44,33.74,26.62,27.83
1969-09-05,27.87,32.57,26.70,26.42
1969-09-06,27.17,32.50,26.86,26.78
1969-09-07,28.29,32.84,27.59,25.64
