date,day_t2m,day_utci,night_t2m,night_utci
1998-01-01,22.51,28.54,18.25,17.94
1998-01-02,23.24,29.08,15.56,17.45
1998-01-03,22.35,29.31,16.85,15.92
1998-01-04,24.14,28.72,18.03,18.58
1998-01-05,23.95,30.48,15.17,17.58
1998-01-06,21.27,27.19,15.77,17.43
1998-01-07,20.41,28.78,14.94,17.49
1998-01-08,23.20,28.88,15.41,17.77
1998-01-09,20.19,26.49,14.20,16.18
1998-01-10,20.57,28.28,15.66,19.02
1998-01-11,21.35,29.25,14.38,16.09
1998-01-12,20.42,25.47,17.10,17.75
1998-01-13,19.23,25.77,16.93,16.45
1998-01-14,19.68,25.95,16.11,15.89
1998-01-15,19.93,25.16,15.86,15.63
1998-01-16,21.83,22.34,16.73,15.24
1998-01-17,22.11,29.15,15.79,11.73
1998-01-18,22.37,28.41,16.80,18.06
1998-01-19,22.14,28.15,16.35,16.64
1998-01-20,22.56,27.13,15.73,17.24
1998-01-21,20.25,27.69,14.13,16.94
1998-01-22,19.51,26.41,16.10,15.42
1998-01-23,22.03,27.26,16.45,18.05
1998-01-24,22.84,28.87,18.03,19.75
1998-01-25,24.38,28.91,16.27,15.68
1998-01-26,23.24,29.84,17.58,17.35
1998-01-27,24.18,26.82,16.63,12.52
1998-01-28,21.77,25.13,18.02,18.78
1998-01-29,24.53,28.16,17.36,19.89
1998-01-30,25.50,29.36,18.25,17.78
1998-01-31,24.20,29.96,17.51,18.99
1998-02-01,23.71,28.39,17.88,21.42
1998-02-02,26.46,29.37,20.45,20.97
1998-02-03,26.12,28.79,21.39,21.97
1998-02-04,25.41,26.35,20.95,20.58
1998-02-05,24.81,26.72,18.45,18.32
1998-02-06,23.78,28.97,16.34,14.44
1998-02-07,22.82,29.04,17.03,20.19
1998-02-08,25.07,30.09,17.85,19.02
1998-02-09,25.62,30.56,17.19,20.42
1998-02-10,26.17,31.25,21.12,18.31
1998-02-11,26.73,31.22,21.59,19.96
1998-02-12,27.88,32.22,22.42,22.36
1998-02-13,28.05,32.96,21.25,22.97
1998-02-14,28.84,33.25,22.96,23.50
1998-02-15,27.51,31.47,22.04,20.12
1998-02-16,24.98,31.35,20.33,17.62
1998-02-17,24.93,29.96,21.17,22.78
1998-02-18,25.24,31.43,20.38,20.61
1998-02-19,27.67,25.36,22.29,22.45
1998-02-20,26.29,29.97,21.83,19.79
1998-02-21,26.11,31.37,20.50,19.08
1998-02-22,27.03,31.56,22.26,20.64
1998-02-23,26.35,31.78,20.47,20.72
1998-02-24,27.78,31.73,21.51,23.11
1998-02-25,25.78,32.52,21.93,23.15
1998-02-26,27.76,30.51,22.76,22.44
1998-02-27,29.12,29.06,22.05,25.00
1998-02-28,28.74,32.38,23.35,25.24
1998-03-01,29.00,32.59,20.88,23.49
1998-03-02,27.84,31.79,22.41,24.89
1998-03-03,28.43,33.03,24.18,25.36
1998-03-04,30.31,34.38,23.13,24.61
1998-03-05,29.96,33.99,24.34,26.40
1998-03-06,28.95,32.68,26.06,18.71
1998-03-07,24.80,26.98,19.35,18.34
1998-03-08,26.32,25.61,21.96,22.53
1998-03-09,26.49,29.94,20.71,18.91
1998-03-10,25.86,30.32,21.06,19.75
1998-03-11,26.30,32.74,21.39,20.58
1998-03-12,29.40,33.86,22.93,24.05
1998-03-13,29.75,33.61,25.66,23.89
1998-03-14,30.48,31.33,26.95,25.19
1998-03-15,31.42,31.93,24.68,27.11
1998-03-16,31.77,34.89,24.24,27.51
1998-03-17,32.38,36.25,23.82,26.10
1998-03-18,31.09,36.16,26.72,24.97
1998-03-19,30.86,32.14,26.31,24.75
1998-03-20,28.87,33.95,25.23,20.87
1998-03-21,28.37,33.54,22.36,18.27
1998-03-22,26.07,33.48,21.31,17.18
1998-03-23,23.86,29.18,19.29,22.45
1998-03-24,22.88,31.89,19.71,21.06
1998-03-25,24.01,29.09,19.85,25.10
1998-03-26,26.12,32.52,22.40,23.51
1998-03-27,27.67,32.92,22.65,27.20
1998-03-28,29.98,34.64,26.68,27.61
1998-03-29,30.03,32.51,24.12,22.35
1998-03-30,20.83,25.86,18.99,19.74
1998-03-31,24.20,30.64,22.13,23.13
1998-04-01,28.54,33.96,24.32,26.79
1998-04-02,30.74,34.88,26.77,29.19
1998-04-03,32.30,36.04,29.60,30.71
1998-04-04,32.34,36.22,26.28,30.32
1998-04-05,29.30,36.30,26.57,24.20
1998-04-06,27.33,31.37,24.08,25.80
1998-04-07,29.49,33.81,23.46,29.82
1998-04-08,29.27,35.15,25.13,24.65
1998-04-09,27.06,32.62,21.90,23.41
1998-04-10,27.49,34.11,24.97,24.37
