date,day_t2m,day_utci,night_t2m,night_utci
1974-01-01,21.70,25.00,21.20,15.90
1974-01-02,22.19,26.98,20.03,14.91
1974-01-03,22.21,26.80,21.39,14.91
1974-01-04,21.79,25.42,21.09,14.23
1974-01-05,21.47,26.11,19.76,12.99
1974-01-06,21.96,25.50,20.77,12.98
1974-01-07,22.61,26.71,20.76,15.51
1974-01-08,20.28,23.56,20.63,16.14
1974-01-09,21.82,25.69,20.74,16.83
1974-01-10,22.63,28.35,22.82,16.74
1974-01-11,23.63,26.66,22.48,15.20
1974-01-12,23.08,26.47,23.34,14.40
1974-01-13,22.63,26.09,21.00,14.58
1974-01-14,22.31,25.74,22.46,14.38
1974-01-15,24.48,26.58,22.15,15.56
1974-01-16,23.48,26.22,21.66,15.26
1974-01-17,23.56,24.84,21.34,11.64
1974-01-18,22.49,24.62,20.19,12.72
1974-01-19,21.75,24.17,21.55,14.94
1974-01-20,22.32,26.01,21.94,13.81
1974-01-21,23.22,26.36,20.91,14.04
1974-01-22,22.62,26.04,20.92,12.59
1974-01-23,23.38,24.84,21.97,12.45
1974-01-24,23.27,25.06,21.45,13.72
1974-01-25,24.34,26.74,23.15,15.11
1974-01-26,23.03,25.55,21.43,15.48
1974-01-27,24.74,27.81,21.55,15.62
1974-01-28,24.38,27.10,25.03,14.77
1974-01-29,24.04,25.45,21.76,12.73
1974-01-30,23.77,25.97,21.24,12.89
1974-01-31,23.44,25.64,21.85,12.27
1974-02-01,24.58,25.60,20.27,11.26
1974-02-02,23.91,26.21,21.41,13.26
1974-02-03,24.27,27.51,23.73,13.48
1974-02-04,24.97,28.10,23.42,14.39
1974-02-05,25.24,26.67,21.91,13.62
1974-02-06,25.25,27.14,24.64,13.35
1974-02-07,24.66,26.83,21.41,13.92
1974-02-08,24.08,26.33,23.51,13.17
1974-02-09,23.86,26.91,21.83,14.27
1974-02-10,24.57,27.65,21.61,15.19
1974-02-11,24.56,28.16,23.25,16.74
1974-02-12,26.04,29.15,22.31,16.30
1974-02-13,23.63,27.37,19.83,17.24
1974-02-14,23.01,26.58,22.03,16.93
1974-02-15,24.84,27.44,22.67,14.83
1974-02-16,24.37,25.33,20.20,15.29
1974-02-17,24.74,26.56,19.79,15.49
1974-02-18,24.79,27.45,23.17,15.82
1974-02-19,25.33,27.81,22.66,15.11
1974-02-20,25.53,27.46,23.83,15.70
1974-02-21,26.92,26.90,24.44,16.61
1974-02-22,25.83,26.90,22.81,16.00
1974-02-23,26.32,27.82,25.27,17.52
1974-02-24,27.89,29.45,23.69,18.36
1974-02-25,28.27,29.62,23.56,19.46
1974-02-26,27.50,30.54,25.27,20.28
1974-02-27,26.74,29.05,20.56,19.59
1974-02-28,22.62,27.27,19.58,18.53
1974-03-01,24.12,27.74,21.70,18.80
1974-03-02,24.62,27.06,20.89,17.85
1974-03-03,26.51,26.89,24.68,18.92
1974-03-04,27.64,27.37,22.55,19.08
1974-03-05,28.10,28.31,21.60,19.11
1974-03-06,27.74,27.40,23.34,18.62
1974-03-07,26.06,27.13,24.65,18.66
1974-03-08,27.22,28.36,26.07,19.50
1974-03-09,28.44,28.61,28.40,19.93
1974-03-10,28.77,28.13,28.10,19.12
1974-03-11,28.66,28.32,25.29,18.82
1974-03-12,29.54,28.85,28.98,19.70
1974-03-13,29.20,29.12,25.28,20.45
1974-03-14,28.10,28.64,23.15,19.58
1974-03-15,26.86,28.28,24.36,20.19
1974-03-16,27.95,28.29,24.03,21.42
1974-03-17,28.64,29.40,27.68,21.02
1974-03-18,28.18,29.19,27.83,21.31
1974-03-19,29.95,30.46,26.10,20.99
1974-03-20,30.27,30.82,27.54,22.17
1974-03-21,29.68,30.35,26.31,22.88
1974-03-22,28.58,29.57,24.22,21.55
1974-03-23,27.89,29.99,24.07,22.69
1974-03-24,28.48,30.20,27.55,21.22
1974-03-25,28.94,30.47,26.93,21.55
1974-03-26,28.71,30.41,28.04,21.54
1974-03-27,28.90,31.62,22.87,22.94
1974-03-28,29.29,31.29,27.63,23.65
1974-03-29,30.19,29.93,24.63,23.29
1974-03-30,29.29,30.30,25.51,23.43
1974-03-31,29.95,31.05,25.69,23.69
1974-04-01,29.29,31.11,26.40,22.94
1974-04-02,29.14,30.87,24.53,22.98
1974-04-03,29.54,30.43,26.60,23.45
1974-04-04,28.87,30.89,23.83,22.08
1974-04-05,29.04,31.13,20.67,21.33
1974-04-06,27.27,29.33,21.37,23.37
1974-04-07,27.55,30.53,24.00,23.74
1974-04-08,27.77,30.61,23.85,22.99
1974-04-09,27.24,30.06,20.31,20.87
1974-04-10,27.44,30.77,21.22,21.56
1974-04-11,27.40,31.97,20.09,20.68
1974-04-12,25.85,29.93,21.35,24.62
1974-04-13,28.88,30.31,25.95,24.48
1974-04-14,29.04,30.97,25.01,24.76
1974-04-15,29.19,29.86,25.64,24.34
1974-04-16,27.95,31.20,26.06,23.25
1974-04-17,29.22,32.32,26.93,23.39
1974-04-18,28.88,31.88,23.77,25.00
1974-04-19,30.21,31.85,26.39,24.91
1974-04-20,31.23,32.26,27.31,24.62
1974-04-21,30.12,30.69,26.45,23.70
1974-04-22,30.27,29.92,23.00,25.08
1974-04-23,29.06,29.53,25.70,25.14
1974-04-24,30.06,29.89,29.70,25.50
1974-04-25,30.53,31.14,27.22,25.05
1974-04-26,30.93,32.42,27.94,24.58
1974-04-27,31.02,32.31,28.39,24.60
1974-04-28,29.86,32.55,24.16,24.68
1974-04-29,29.78,33.61,23.85,24.29
1974-04-30,30.35,32.62,25.65,25.21
1974-05-01,30.49,32.78,25.31,27.11
1974-05-02,29.77,32.84,25.84,25.06
1974-05-03,31.14,33.27,28.85,24.95
1974-05-04,31.94,32.35,27.04,24.14
1974-05-05,30.27,32.23,24.84,25.71
1974-05-06,30.12,32.06,28.57,26.10
1974-05-07,31.23,31.43,25.84,23.14
1974-05-08,32.62,32.27,28.56,24.67
1974-05-09,29.97,32.35,26.33,23.20
1974-05-10,28.56,31.75,24.46,25.48
1974-05-11,30.52,30.58,26.85,24.98
1974-05-12,27.86,30.93,20.47,24.75
1974-05-13,26.16,32.06,20.97,23.23
1974-05-14,25.83,30.61,20.87,21.87
1974-05-15,26.16,31.92,23.27,24.33
1974-05-16,28.22,32.41,23.24,24.96
1974-05-17,27.47,32.48,22.64,23.10
1974-05-18,27.28,29.98,22.77,23.53
1974-05-19,27.58,32.26,21.10,22.99
1974-05-20,25.26,30.53,23.47,23.37
1974-05-21,26.38,30.50,22.73,26.56
1974-05-22,27.31,30.06,22.54,22.72
1974-05-23,25.50,31.67,22.05,20.77
1974-05-24,26.24,30.94,24.16,18.17
1974-05-25,26.83,29.71,22.88,22.25
1974-05-26,25.88,28.43,23.20,22.66
1974-05-27,27.54,30.44,22.44,22.05
1974-05-28,26.00,29.66,21.27,19.45
1974-05-29,26.86,28.96,22.73,19.88
1974-05-30,27.58,29.87,22.02,19.56
1974-05-31,27.21,28.38,24.69,21.54
1974-06-01,27.20,30.31,21.60,20.84
1974-06-02,27.04,29.24,22.77,22.64
1974-06-03,28.12,31.20,23.32,23.82
1974-06-04,27.53,31.21,21.79,23.47
1974-06-05,27.36,32.46,23.83,22.12
1974-06-06,27.49,30.76,25.19,20.75
1974-06-07,28.22,30.79,24.21,21.11
1974-06-08,27.56,30.19,23.28,21.87
1974-06-09,25.99,29.10,23.08,19.25
1974-06-10,27.09,30.13,24.65,20.09
1974-06-11,27.29,30.80,21.76,18.73
1974-06-12,25.83,29.62,24.08,21.96
1974-06-13,27.44,30.47,21.89,19.01
1974-06-14,26.47,28.78,22.04,17.88
1974-06-15,27.00,28.87,23.02,18.02
