date,day_t2m,day_utci,night_t2m,night_utci
2008-01-01,24.11,25.73,15.50,12.28
2008-01-02,24.55,26.34,17.17,13.33
2008-01-03,24.55,26.63,18.38,15.93
2008-01-04,24.81,25.83,18.85,16.09
2008-01-05,23.90,25.98,17.25,16.10
2008-01-06,23.47,24.67,17.18,15.46
2008-01-07,25.14,26.78,17.46,17.01
2008-01-08,24.25,27.19,17.06,16.74
2008-01-09,26.10,27.50,18.10,14.38
2008-01-10,24.66,27.37,18.80,14.54
2008-01-11,22.55,25.19,18.48,13.26
2008-01-12,20.37,24.77,16.64,14.33
2008-01-13,20.48,23.67,15.24,12.49
2008-01-14,19.08,22.21,16.11,14.23
2008-01-15,18.86,20.73,16.83,13.84
2008-01-16,22.05,24.38,16.92,14.84
2008-01-17,21.68,24.59,15.89,14.48
2008-01-18,22.27,25.76,18.48,14.36
2008-01-19,21.99,24.53,16.55,15.32
2008-01-20,24.75,25.79,17.54,13.57
2008-01-21,22.29,24.68,16.46,12.07
2008-01-22,19.75,24.03,15.10,10.68
2008-01-23,14.74,16.96,12.60,10.18
2008-01-24,17.44,19.72,14.21,12.85
2008-01-25,17.76,20.90,14.82,12.82
2008-01-26,21.07,23.22,15.24,12.69
2008-01-27,19.55,22.25,15.59,12.64
2008-01-28,18.35,20.72,15.13,9.57
2008-01-29,16.85,19.37,12.92,10.16
2008-01-30,14.56,17.52,12.19,11.12
2008-01-31,16.27,18.60,12.53,11.65
2008-02-01,19.25,19.96,14.40,11.94
2008-02-02,18.44,20.79,13.00,12.66
2008-02-03,19.47,20.55,13.17,13.41
2008-02-04,20.88,23.18,14.92,14.04
2008-02-05,21.62,23.56,15.82,12.96
2008-02-06,22.26,23.99,18.21,14.13
2008-02-07,22.81,24.82,19.00,14.41
2008-02-08,20.27,22.96,16.94,15.44
2008-02-09,22.67,23.83,19.49,14.68
2008-02-10,22.79,23.59,18.95,14.70
2008-02-11,20.35,23.17,16.83,13.74
2008-02-12,21.42,21.61,17.70,13.42
2008-02-13,20.59,20.63,17.17,12.67
2008-02-14,20.72,20.96,15.67,13.75
2008-02-15,22.87,22.54,15.79,14.21
2008-02-16,21.60,22.71,17.83,15.10
2008-02-17,24.58,23.85,17.43,14.30
2008-02-18,22.68,22.42,19.11,12.32
2008-02-19,21.19,24.67,16.49,14.18
2008-02-20,21.06,22.25,15.75,14.70
2008-02-21,24.73,24.82,19.02,17.67
2008-02-22,26.29,26.10,19.41,19.04
2008-02-23,25.61,25.01,21.86,18.10
2008-02-24,24.67,24.60,21.42,17.32
2008-02-25,25.50,24.54,22.33,17.86
2008-02-26,25.39,24.61,19.26,17.43
2008-02-27,24.62,24.72,18.73,17.95
2008-02-28,28.96,27.56,21.28,18.94
2008-02-29,27.80,27.17,21.57,16.87
2008-03-01,25.77,26.20,18.30,19.31
2008-03-02,27.55,25.86,22.57,16.65
2008-03-03,24.82,26.79,20.69,16.30
2008-03-04,20.56,25.43,18.88,17.60
2008-03-05,22.70,24.50,16.76,20.37
2008-03-06,24.25,26.41,19.37,21.36
2008-03-07,27.53,27.29,20.77,19.26
2008-03-08,27.36,27.02,22.97,19.50
2008-03-09,26.83,26.34,22.76,22.29
2008-03-10,28.44,27.07,24.38,20.95
2008-03-11,27.28,27.58,23.65,20.77
2008-03-12,28.50,27.67,23.30,23.03
2008-03-13,25.90,29.11,22.89,25.43
2008-03-14,27.19,29.29,22.07,23.05
2008-03-15,31.07,28.87,23.16,24.04
2008-03-16,30.58,28.87,24.92,23.38
2008-03-17,27.96,27.37,22.63,17.46
2008-03-18,25.54,27.27,21.99,23.30
2008-03-19,28.12,27.46,21.98,24.84
2008-03-20,29.94,29.85,23.08,24.87
2008-03-21,28.04,28.89,21.01,23.81
2008-03-22,27.90,28.57,22.67,25.46
2008-03-23,27.75,28.00,22.59,25.07
2008-03-24,27.96,28.10,23.08,24.21
2008-03-25,27.51,28.90,23.58,26.15
2008-03-26,28.85,29.24,24.45,25.73
2008-03-27,32.87,29.52,25.09,25.52
2008-03-28,31.56,29.92,24.36,26.36
2008-03-29,33.25,30.14,25.55,25.66
2008-03-30,33.08,30.53,25.61,25.55
2008-03-31,29.16,29.48,23.45,24.44
2008-04-01,26.53,28.48,20.58,20.40
2008-04-02,25.21,28.46,22.08,25.38
2008-04-03,27.43,28.44,22.89,26.41
2008-04-04,25.84,28.85,21.71,25.33
2008-04-05,27.62,29.32,23.84,20.09
2008-04-06,28.09,29.15,22.77,26.44
2008-04-07,30.70,29.69,28.40,26.24
2008-04-08,30.91,29.88,29.19,27.67
2008-04-09,32.79,30.46,28.02,28.43
2008-04-10,32.53,31.20,27.74,28.04
2008-04-11,32.21,31.54,26.98,25.30
2008-04-12,32.03,33.39,24.42,27.90
2008-04-13,28.99,30.62,23.40,27.82
2008-04-14,30.90,31.12,24.74,27.70
2008-04-15,28.67,30.34,24.82,23.82
2008-04-16,29.58,31.18,27.06,26.75
2008-04-17,30.65,32.05,23.75,28.46
2008-04-18,34.19,32.58,28.02,29.23
2008-04-19,34.27,32.81,28.08,28.82
2008-04-20,32.65,32.80,27.88,29.29
2008-04-21,33.06,32.53,29.53,29.18
