date,day_t2m,day_utci,night_t2m,night_utci
1955-01-01,19.57,23.76,15.52,2.25
1955-01-02,17.81,23.59,17.30,8.03
1955-01-03,21.30,25.61,17.39,4.79
1955-01-04,19.55,20.98,16.25,4.32
1955-01-05,20.50,23.85,17.09,5.14
1955-01-06,21.93,26.95,17.27,6.18
1955-01-07,22.64,23.79,18.98,10.29
1955-01-08,23.89,26.25,20.07,8.31
1955-01-09,23.94,25.49,18.64,6.83
1955-01-10,20.46,25.57,18.27,6.98
1955-01-11,23.29,26.26,19.51,11.03
1955-01-12,23.61,29.41,19.65,10.75
1955-01-13,22.19,27.34,18.73,6.60
1955-01-14,22.27,28.93,17.89,8.16
1955-01-15,23.66,29.34,16.44,11.53
1955-01-16,23.36,28.17,18.47,11.65
1955-01-17,23.56,28.74,19.94,9.96
1955-01-18,23.73,26.64,19.39,7.23
1955-01-19,23.55,25.79,18.42,6.60
1955-01-20,23.63,30.17,22.27,12.72
1955-01-21,21.15,22.55,16.30,9.66
1955-01-22,16.36,16.72,14.14,9.76
1955-01-23,18.72,18.47,15.01,12.15
1955-01-24,17.81,24.55,16.50,12.99
1955-01-25,17.28,24.62,15.84,8.19
1955-01-26,18.09,24.58,16.47,4.84
1955-01-27,20.21,24.48,18.09,6.86
1955-01-28,21.04,27.95,14.96,6.09
1955-01-29,19.40,23.98,17.99,10.97
1955-01-30,22.16,28.55,19.95,13.96
1955-01-31,19.30,26.74,18.32,10.88
1955-02-01,20.65,20.96,18.38,5.00
1955-02-02,21.04,26.79,21.07,9.20
1955-02-03,20.67,27.40,17.63,6.98
1955-02-04,19.62,27.74,16.68,5.54
1955-02-05,21.19,24.08,17.12,3.23
1955-02-06,21.64,23.58,17.61,3.31
1955-02-07,23.02,24.36,16.87,2.96
1955-02-08,23.18,24.87,17.37,6.69
1955-02-09,23.70,28.51,19.51,8.39
1955-02-10,22.06,27.94,18.31,4.92
1955-02-11,21.97,25.18,21.60,9.36
1955-02-12,21.86,23.15,17.26,0.98
1955-02-13,23.48,25.06,17.92,2.48
1955-02-14,25.49,27.37,17.07,4.47
1955-02-15,27.05,27.31,18.47,8.26
1955-02-16,27.83,28.48,22.99,11.75
1955-02-17,28.03,33.11,24.40,11.50
1955-02-18,28.71,33.18,24.20,12.17
1955-02-19,29.28,31.66,23.90,10.67
1955-02-20,29.97,31.93,23.87,9.24
1955-02-21,30.89,32.99,24.47,10.42
1955-02-22,29.30,28.56,23.24,15.68
1955-02-23,28.35,33.15,24.92,14.57
1955-02-24,30.51,31.82,26.29,14.37
1955-02-25,32.47,34.26,29.32,16.44
1955-02-26,32.95,33.94,27.66,15.49
1955-02-27,32.51,34.31,28.77,17.61
1955-02-28,32.75,36.76,26.05,18.13
1955-03-01,29.21,32.88,25.15,13.91
1955-03-02,26.41,29.72,23.68,13.66
1955-03-03,27.10,28.12,24.85,12.00
1955-03-04,29.51,31.19,26.68,14.58
1955-03-05,29.83,33.53,26.05,15.39
1955-03-06,30.99,33.65,27.46,16.17
1955-03-07,31.57,34.25,27.03,15.68
1955-03-08,33.58,36.12,29.63,19.01
1955-03-09,35.10,37.03,30.73,19.06
1955-03-10,35.01,37.37,31.29,21.28
1955-03-11,36.36,38.53,32.19,22.09
1955-03-12,34.27,38.92,32.16,24.21
1955-03-13,35.46,38.47,32.43,22.02
1955-03-14,36.60,39.87,33.26,22.72
1955-03-15,37.91,41.32,33.72,25.23
1955-03-16,37.31,39.88,31.95,20.81
1955-03-17,35.34,36.52,30.46,18.82
1955-03-18,34.91,35.87,29.88,19.63
1955-03-19,33.15,38.42,31.20,21.13
1955-03-20,35.55,40.22,31.84,22.16
1955-03-21,35.87,39.10,31.35,20.45
1955-03-22,36.04,37.86,32.15,21.62
1955-03-23,37.94,41.84,34.28,24.84
1955-03-24,36.80,40.60,34.27,24.60
1955-03-25,35.25,35.44,31.12,23.15
1955-03-26,34.13,38.91,32.66,23.66
1955-03-27,35.37,37.21,32.54,22.10
1955-03-28,37.12,41.63,35.54,26.78
1955-03-29,38.18,42.43,33.69,25.13
1955-03-30,38.06,39.14,32.36,21.98
1955-03-31,35.19,37.35,30.29,19.48
1955-04-01,34.32,36.01,30.67,20.23
1955-04-02,33.27,34.77,30.22,20.26
1955-04-03,34.80,36.28,29.63,20.13
1955-04-04,35.51,38.70,31.34,20.48
1955-04-05,35.38,38.05,31.57,22.23
1955-04-06,36.16,38.76,32.50,22.34
1955-04-07,37.04,39.32,33.73,21.30
1955-04-08,37.29,39.40,31.57,23.50
1955-04-09,37.46,40.35,32.94,23.46
1955-04-10,38.18,41.14,32.33,23.06
1955-04-11,39.82,42.53,34.14,24.79
1955-04-12,37.96,41.64,32.97,24.83
1955-04-13,33.35,35.97,29.68,20.10
1955-04-14,31.91,33.36,28.78,17.36
1955-04-15,31.80,34.51,29.37,21.18
1955-04-16,33.21,36.21,30.47,19.65
1955-04-17,32.76,34.19,29.73,18.80
1955-04-18,33.72,34.84,30.93,19.51
1955-04-19,35.65,37.06,31.04,22.21
1955-04-20,36.91,38.97,32.25,25.55
1955-04-21,37.90,41.26,33.72,24.30
1955-04-22,38.97,42.33,32.91,26.52
1955-04-23,39.90,42.65,35.79,28.05
1955-04-24,40.77,42.80,37.13,28.35
1955-04-25,40.91,44.28,38.47,28.49
1955-04-26,40.80,45.04,38.74,29.56
1955-04-27,39.59,44.17,37.82,28.86
1955-04-28,40.73,45.22,35.87,30.18
1955-04-29,39.93,43.98,33.23,26.16
1955-04-30,39.00,43.73,36.13,28.44
1955-05-01,39.93,44.34,38.74,30.00
1955-05-02,38.85,43.10,34.27,29.90
1955-05-03,37.69,42.63,33.81,26.41
1955-05-04,39.06,43.78,35.69,28.54
1955-05-05,41.15,45.35,40.11,32.01
1955-05-06,41.28,45.70,35.93,32.40
1955-05-07,38.85,42.10,34.35,29.32
1955-05-08,40.51,45.80,37.25,32.21
1955-05-09,40.80,43.62,36.72,29.27
1955-05-10,40.24,44.43,34.29,27.54
1955-05-11,33.97,39.47,32.41,28.02
1955-05-12,37.00,40.15,33.96,29.31
1955-05-13,38.02,40.79,34.95,29.33
1955-05-14,39.40,41.27,36.80,30.21
1955-05-15,40.46,43.20,37.99,31.32
1955-05-16,42.68,45.42,38.30,30.43
1955-05-17,42.68,45.16,36.85,31.52
1955-05-18,42.60,45.20,39.31,31.89
1955-05-19,42.65,46.27,39.99,31.02
1955-05-20,43.00,47.02,38.32,31.60
1955-05-21,42.94,46.80,38.32,31.96
1955-05-22,43.62,46.57,39.56,32.19
1955-05-23,43.13,47.52,40.75,33.19
1955-05-24,41.00,43.67,35.86,32.16
1955-05-25,39.57,43.95,32.01,31.79
1955-05-26,39.89,43.20,36.04,30.35
1955-05-27,39.60,42.65,36.92,32.41
1955-05-28,41.12,45.62,38.34,32.65
1955-05-29,42.37,46.09,39.46,32.94
1955-05-30,43.69,47.74,41.73,34.18
1955-05-31,44.85,49.10,40.78,33.97
1955-06-01,45.23,48.70,42.34,34.84
1955-06-02,45.25,48.91,41.85,34.91
1955-06-03,46.15,50.00,42.88,34.86
1955-06-04,46.70,49.71,43.67,35.06
1955-06-05,45.75,50.64,43.23,36.14
1955-06-06,45.96,52.15,43.22,39.27
1955-06-07,43.72,50.19,41.69,38.95
1955-06-08,43.25,49.27,41.15,37.98
1955-06-09,42.76,48.56,41.34,38.20
1955-06-10,41.24,46.74,39.01,36.89
1955-06-11,41.28,46.56,40.14,36.66
1955-06-12,41.92,46.65,41.81,38.63
1955-06-13,43.06,47.98,40.77,37.94
1955-06-14,44.28,50.10,41.10,38.37
1955-06-15,44.16,48.80,41.37,38.13
1955-06-16,41.97,48.78,37.95,37.06
1955-06-17,39.49,47.06,36.37,33.95
1955-06-18,38.69,46.87,34.71,36.07
1955-06-19,42.51,46.54,37.88,36.91
1955-06-20,41.72,46.03,35.39,35.62
1955-06-21,41.23,47.08,38.51,36.91
1955-06-22,42.85,47.66,39.10,36.84
1955-06-23,43.00,47.98,40.73,36.18
1955-06-24,42.31,48.09,41.65,37.65
1955-06-25,42.26,49.66,38.20,38.43
1955-06-26,42.64,49.56,38.63,39.03
1955-06-27,42.16,48.05,31.46,33.68
1955-06-28,33.82,39.87,31.02,30.46
1955-06-29,29.85,34.10,29.89,30.82
1955-06-30,32.95,37.91,26.96,26.04
1955-07-01,31.02,35.27,29.29,29.90
1955-07-02,30.82,38.00,30.17,33.27
1955-07-03,34.30,36.67,31.90,30.44
1955-07-04,34.88,38.39,33.70,30.22
1955-07-05,36.42,40.64,35.44,32.82
1955-07-06,37.15,42.54,33.08,31.13
1955-07-07,32.84,40.05,31.45,33.21
1955-07-08,34.35,40.42,28.93,30.28
1955-07-09,34.24,43.10,33.25,34.26
1955-07-10,36.66,43.97,34.42,35.44
1955-07-11,35.17,42.79,31.39,31.82
1955-07-12,34.59,42.66,34.27,34.72
1955-07-13,35.13,44.10,34.83,35.83
1955-07-14,40.30,44.74,36.95,33.77
1955-07-15,39.07,43.41,34.46,33.93
1955-07-16,37.99,42.36,36.26,33.36
1955-07-17,36.22,40.76,35.38,33.83
1955-07-18,36.50,41.82,35.08,33.32
1955-07-19,36.56,43.85,33.64,31.32
1955-07-20,35.24,43.64,33.72,34.26
1955-07-21,37.79,42.08,36.68,33.92
1955-07-22,38.47,42.36,37.57,34.20
1955-07-23,38.99,42.73,38.37,34.69
1955-07-24,40.18,45.24,38.77,36.11
1955-07-25,41.20,45.91,39.63,36.19
1955-07-26,40.87,45.59,38.74,35.51
1955-07-27,40.12,44.93,39.09,35.22
1955-07-28,40.79,45.38,39.56,35.94
1955-07-29,41.19,46.56,39.95,36.57
1955-07-30,41.51,47.48,39.62,37.23
1955-07-31,41.13,44.21,34.96,34.63
1955-08-01,39.93,44.94,31.63,29.39
1955-08-02,34.36,38.75,30.06,32.61
1955-08-03,33.88,41.04,31.81,30.52
1955-08-04,28.62,36.26,28.19,28.41
1955-08-05,28.96,36.38,28.88,30.25
1955-08-06,31.10,40.56,27.91,30.53
1955-08-07,28.10,35.50,27.97,28.69
1955-08-08,30.47,38.59,28.20,27.48
1955-08-09,30.25,34.70,29.13,28.06
1955-08-10,29.13,31.93,28.65,27.09
1955-08-11,29.12,31.25,28.68,26.28
1955-08-12,29.20,31.20,28.24,26.57
1955-08-13,30.88,39.02,30.16,30.60
1955-08-14,30.77,37.02,28.50,29.33
1955-08-15,29.81,37.23,28.65,28.72
1955-08-16,28.23,35.67,26.00,28.23
1955-08-17,29.00,34.95,28.61,28.78
1955-08-18,30.17,35.81,30.04,28.12
