date,day_t2m,day_utci,night_t2m,night_utci
2024-01-01,20.31,25.93,13.97,14.26
2024-01-02,20.19,25.10,13.64,12.71
2024-01-03,22.44,24.78,15.19,15.45
2024-01-04,22.83,24.71,14.76,13.13
2024-01-05,22.83,23.80,14.70,12.42
2024-01-06,22.30,24.71,16.14,13.87
2024-01-07,22.73,25.48,15.28,15.04
2024-01-08,20.80,24.62,14.99,15.49
2024-01-09,20.24,25.44,15.81,13.51
2024-01-10,17.42,23.83,13.88,14.42
2024-01-11,17.87,23.86,13.31,14.79
2024-01-12,18.71,25.02,13.66,15.98
2024-01-13,19.63,26.23,13.62,14.89
2024-01-14,21.25,25.64,13.38,13.99
2024-01-15,20.33,23.82,15.75,13.42
2024-01-16,17.06,23.86,12.97,12.61
2024-01-17,16.02,22.92,12.21,10.55
2024-01-18,18.51,22.46,13.32,13.60
2024-01-19,18.94,22.10,14.30,12.01
2024-01-20,20.10,23.46,14.66,12.26
2024-01-21,15.52,23.13,11.82,11.66
2024-01-22,19.01,23.40,13.31,12.55
2024-01-23,20.53,23.21,14.95,11.80
2024-01-24,19.50,22.73,15.29,13.51
2024-01-25,17.53,22.47,13.76,12.30
2024-01-26,18.33,22.06,13.96,13.11
2024-01-27,18.89,22.08,13.58,12.44
2024-01-28,21.04,22.47,13.04,13.93
2024-01-29,21.46,22.69,15.60,12.63
2024-01-30,20.60,21.62,14.81,12.50
2024-01-31,19.90,22.23,16.26,12.10
2024-02-01,21.20,22.48,17.14,14.05
2024-02-02,20.81,20.69,17.28,14.30
2024-02-03,20.28,22.32,15.13,11.61
2024-02-04,19.44,20.41,15.42,12.58
2024-02-05,18.89,19.77,15.81,12.50
2024-02-06,21.10,22.99,15.68,13.86
2024-02-07,19.40,22.60,15.09,12.86
2024-02-08,18.11,19.51,14.53,14.13
2024-02-09,21.27,23.30,14.91,14.90
2024-02-10,24.74,25.42,16.66,15.12
2024-02-11,25.73,25.82,16.87,16.02
2024-02-12,25.34,25.45,17.83,14.40
2024-02-13,24.35,25.46,16.21,14.05
2024-02-14,22.24,24.21,17.05,17.19
2024-02-15,24.83,25.67,17.34,18.45
2024-02-16,24.18,26.03,19.06,16.55
2024-02-17,22.70,24.35,18.67,16.59
2024-02-18,23.58,24.04,18.18,17.92
2024-02-19,24.68,24.85,19.39,17.63
2024-02-20,24.73,25.76,19.22,15.25
2024-02-21,21.45,24.28,18.52,14.21
2024-02-22,19.65,24.12,17.55,17.97
2024-02-23,22.75,24.98,18.65,15.63
2024-02-24,23.91,24.91,18.01,12.93
