date,day_t2m,day_utci,night_t2m,night_utci
1958-01-01,23.81,29.45,22.59,13.63
1958-01-02,26.70,31.72,25.43,15.58
1958-01-03,23.41,24.93,18.52,13.09
1958-01-04,22.92,29.78,22.87,16.38
1958-01-05,24.10,32.31,21.44,12.80
1958-01-06,25.07,32.01,19.70,11.56
1958-01-07,26.98,32.88,22.82,11.91
1958-01-08,27.59,31.78,23.27,11.74
1958-01-09,27.62,32.50,24.64,11.07
1958-01-10,27.51,31.15,23.08,10.38
1958-01-11,26.42,29.54,22.94,12.07
1958-01-12,26.60,32.55,24.13,12.94
1958-01-13,25.73,30.66,24.92,14.15
1958-01-14,25.19,27.49,24.20,14.56
1958-01-15,25.36,26.49,22.11,10.82
1958-01-16,23.17,27.54,21.00,9.44
1958-01-17,23.90,29.86,20.44,9.98
1958-01-18,25.37,30.79,21.96,10.28
1958-01-19,25.68,32.13,23.09,10.65
1958-01-20,26.81,31.21,25.70,11.39
1958-01-21,27.71,31.55,23.70,11.76
1958-01-22,26.34,28.53,21.58,11.06
1958-01-23,25.41,31.65,22.53,11.67
1958-01-24,27.66,29.37,24.75,15.19
1958-01-25,25.01,28.53,23.47,13.31
1958-01-26,24.68,27.03,22.49,12.64
1958-01-27,23.20,28.56,20.59,9.54
1958-01-28,23.91,29.95,22.15,10.30
1958-01-29,22.57,28.55,21.09,9.05
1958-01-30,23.06,30.67,20.83,9.24
1958-01-31,24.64,30.29,20.96,8.31
1958-02-01,27.54,31.05,23.57,11.59
1958-02-02,28.18,31.41,24.44,13.56
1958-02-03,28.14,30.12,22.65,11.39
1958-02-04,26.51,27.01,24.24,14.03
1958-02-05,26.44,27.21,23.59,12.36
1958-02-06,26.21,31.46,23.58,12.66
1958-02-07,26.67,32.25,24.18,12.91
1958-02-08,27.70,29.96,25.06,13.04
1958-02-09,25.03,30.32,23.00,10.77
1958-02-10,26.38,29.86,23.51,11.07
1958-02-11,26.01,30.69,23.15,9.64
1958-02-12,25.67,30.73,24.15,11.67
1958-02-13,25.47,30.52,23.05,11.09
1958-02-14,25.08,31.79,23.58,10.56
1958-02-15,25.73,30.68,21.73,9.09
1958-02-16,27.03,31.08,20.88,10.87
1958-02-17,29.60,33.67,25.25,14.63
1958-02-18,29.70,30.79,27.33,17.13
1958-02-19,28.53,31.91,25.41,14.42
1958-02-20,26.61,32.35,23.82,12.25
1958-02-21,26.63,32.75,23.34,11.32
1958-02-22,28.52,32.73,24.95,13.37
1958-02-23,28.03,33.14,24.41,11.85
1958-02-24,28.08,33.30,25.51,12.98
1958-02-25,28.19,33.04,24.93,13.82
1958-02-26,29.33,32.40,29.48,18.78
1958-02-27,27.62,32.24,21.82,11.44
1958-02-28,26.41,31.01,24.26,13.46
1958-03-01,26.89,31.61,24.62,13.09
1958-03-02,28.34,33.98,27.17,14.35
1958-03-03,28.81,31.83,24.85,12.35
1958-03-04,26.36,30.28,23.66,11.02
1958-03-05,26.57,30.29,24.58,13.95
1958-03-06,28.65,33.83,24.70,14.16
1958-03-07,30.91,35.95,26.92,16.45
1958-03-08,35.02,37.56,33.15,20.08
1958-03-09,35.42,37.60,30.73,19.53
1958-03-10,33.08,37.58,30.53,18.77
1958-03-11,33.57,37.24,30.71,20.07
1958-03-12,32.07,35.16,29.65,18.86
1958-03-13,32.09,36.45,31.19,19.55
1958-03-14,32.74,37.23,28.16,17.34
1958-03-15,32.91,37.61,29.86,18.98
1958-03-16,34.59,37.05,29.24,18.95
1958-03-17,35.74,38.66,32.39,20.03
1958-03-18,35.58,38.08,31.76,20.08
1958-03-19,35.40,37.37,31.70,18.92
1958-03-20,35.79,38.90,30.36,19.06
1958-03-21,35.32,38.82,31.96,20.71
1958-03-22,35.38,40.16,30.77,20.87
1958-03-23,35.89,39.82,34.62,23.33
1958-03-24,36.89,40.61,33.11,23.01
1958-03-25,36.87,40.50,34.21,24.38
1958-03-26,37.66,41.21,34.80,25.17
1958-03-27,37.85,41.29,35.32,24.87
1958-03-28,37.01,38.47,32.54,22.56
1958-03-29,35.47,37.88,33.56,23.32
1958-03-30,35.97,40.93,31.49,23.71
1958-03-31,36.74,41.28,32.72,23.54
1958-04-01,35.92,39.34,33.63,23.07
1958-04-02,34.76,36.40,32.12,21.48
1958-04-03,34.97,39.29,33.48,22.24
1958-04-04,36.76,39.65,33.01,23.84
1958-04-05,37.40,41.45,34.91,24.56
1958-04-06,38.24,41.49,35.58,24.92
1958-04-07,36.42,39.23,33.88,22.68
1958-04-08,37.15,40.32,32.48,25.40
1958-04-09,37.68,42.03,35.58,25.15
1958-04-10,37.65,42.54,36.54,26.95
1958-04-11,38.75,42.50,34.80,24.99
1958-04-12,39.15,42.96,35.98,25.16
1958-04-13,39.49,43.81,36.98,27.24
1958-04-14,39.74,44.25,39.83,31.04
1958-04-15,39.57,44.02,37.29,30.81
1958-04-16,40.19,44.98,37.00,28.66
1958-04-17,39.62,42.85,34.74,26.38
1958-04-18,39.26,42.47,35.78,26.97
1958-04-19,39.52,43.15,37.07,27.72
1958-04-20,37.93,42.16,35.09,27.78
1958-04-21,38.53,42.06,36.53,28.90
1958-04-22,41.04,45.68,39.24,31.58
1958-04-23,43.46,48.38,40.26,32.52
1958-04-24,45.07,49.56,40.88,32.32
1958-04-25,45.28,50.01,38.61,31.41
1958-04-26,45.22,49.70,40.85,33.74
1958-04-27,44.08,47.93,41.27,33.54
1958-04-28,39.02,45.68,35.23,30.08
1958-04-29,40.31,43.97,34.76,29.09
1958-04-30,40.44,43.65,34.60,28.08
1958-05-01,40.67,44.43,36.27,28.89
1958-05-02,39.78,43.42,36.61,29.08
1958-05-03,39.33,42.71,36.79,28.65
1958-05-04,39.86,45.46,37.28,31.36
1958-05-05,43.12,46.26,40.20,30.95
