date,day_t2m,day_utci,night_t2m,night_utci
1961-01-01,20.06,28.85,14.41,10.24
1961-01-02,18.45,25.88,15.30,9.49
1961-01-03,17.96,21.54,14.17,4.68
1961-01-04,19.13,19.29,15.51,4.27
1961-01-05,18.55,22.44,15.59,5.83
1961-01-06,18.84,24.53,14.16,2.64
1961-01-07,19.02,24.33,14.25,5.59
1961-01-08,19.14,23.17,14.56,4.48
1961-01-09,19.84,22.67,14.10,3.80
1961-01-10,19.69,26.98,14.48,5.99
1961-01-11,18.34,20.36,14.18,3.04
1961-01-12,17.86,19.03,15.31,2.46
1961-01-13,18.53,20.60,15.88,2.03
1961-01-14,20.15,22.11,17.12,2.69
1961-01-15,22.61,22.71,20.06,4.80
1961-01-16,23.39,27.66,19.61,6.02
1961-01-17,23.90,30.02,20.95,13.14
1961-01-18,23.59,29.45,19.36,6.41
1961-01-19,23.53,24.63,19.14,6.56
1961-01-20,23.41,27.93,20.33,8.05
1961-01-21,24.08,29.88,20.64,9.32
1961-01-22,23.24,27.77,19.24,5.96
1961-01-23,22.78,27.54,19.96,9.35
1961-01-24,24.02,30.40,19.46,8.18
1961-01-25,23.89,26.43,21.06,10.97
1961-01-26,24.26,29.26,20.84,10.64
1961-01-27,24.03,27.57,21.00,12.66
1961-01-28,21.24,25.71,18.35,13.59
1961-01-29,18.01,12.25,15.75,10.12
1961-01-30,17.33,26.00,16.49,15.27
1961-01-31,17.05,21.62,14.79,13.17
1961-02-01,17.86,22.58,16.50,14.54
1961-02-02,18.74,21.98,15.78,9.50
1961-02-03,17.50,19.70,14.48,7.93
1961-02-04,13.94,21.30,12.97,9.77
1961-02-05,17.57,24.53,15.68,10.44
1961-02-06,18.67,22.72,15.52,7.93
1961-02-07,15.30,16.25,13.81,0.99
1961-02-08,15.24,16.72,12.87,1.84
1961-02-09,15.82,18.54,12.49,1.56
1961-02-10,17.06,22.69,15.57,7.84
1961-02-11,17.19,24.94,14.57,5.85
1961-02-12,18.12,22.77,15.40,2.73
1961-02-13,17.30,19.52,14.56,3.50
1961-02-14,17.87,19.54,14.49,3.50
1961-02-15,19.02,17.02,17.15,3.75
1961-02-16,21.09,22.70,15.26,8.10
1961-02-17,24.95,28.55,20.31,10.56
1961-02-18,24.90,30.45,22.49,11.77
1961-02-19,25.46,27.88,22.58,10.96
1961-02-20,23.78,23.27,21.45,8.40
1961-02-21,24.07,23.62,21.48,7.59
1961-02-22,25.71,25.31,22.55,9.92
1961-02-23,26.86,30.27,24.16,12.35
1961-02-24,24.57,24.49,21.29,8.92
1961-02-25,24.58,23.51,20.49,7.38
1961-02-26,26.35,26.12,22.98,9.48
1961-02-27,29.32,29.11,24.75,12.10
1961-02-28,29.89,30.26,25.15,13.43
1961-03-01,30.36,32.44,26.38,14.01
1961-03-02,30.52,32.53,25.27,14.00
1961-03-03,29.26,29.27,25.63,12.88
