date,day_t2m,day_utci,night_t2m,night_utci
2015-01-01,27.85,36.33,26.58,26.67
2015-01-02,28.64,36.55,27.23,26.99
2015-01-03,28.21,36.60,26.95,27.81
2015-01-04,28.90,35.75,26.52,26.28
2015-01-05,28.83,33.49,26.48,25.76
2015-01-06,28.43,33.98,26.02,24.14
2015-01-07,27.93,34.99,26.19,25.82
2015-01-08,27.99,35.01,26.51,25.55
2015-01-09,27.24,33.16,25.48,21.66
2015-01-10,27.80,30.91,24.84,23.19
2015-01-11,27.42,29.83,24.87,20.72
2015-01-12,27.12,29.71,24.69,21.52
2015-01-13,27.68,30.90,25.02,23.48
2015-01-14,27.06,30.39,24.26,19.92
2015-01-15,27.60,33.72,25.35,24.18
2015-01-16,27.77,30.99,25.73,24.51
2015-01-17,27.77,31.89,25.55,24.54
2015-01-18,27.38,32.33,24.83,23.66
2015-01-19,27.31,31.17,24.99,22.99
2015-01-20,27.27,30.94,24.74,21.97
2015-01-21,27.33,30.59,24.58,22.15
2015-01-22,26.02,32.41,25.40,24.82
2015-01-23,27.25,32.40,25.79,24.23
2015-01-24,26.81,32.10,25.97,22.45
2015-01-25,27.17,30.51,24.94,24.15
2015-01-26,27.97,31.42,25.92,23.14
2015-01-27,27.24,28.81,26.00,23.94
2015-01-28,27.56,31.14,25.39,24.15
2015-01-29,27.46,32.42,25.90,24.76
2015-01-30,28.14,33.04,25.75,23.11
2015-01-31,28.12,32.35,26.24,24.35
2015-02-01,28.50,31.71,25.79,23.40
2015-02-02,27.67,31.97,25.92,22.41
2015-02-03,28.49,31.92,26.21,22.33
2015-02-04,28.20,31.30,26.13,23.07
2015-02-05,27.97,33.11,25.90,24.04
2015-02-06,28.52,33.77,26.18,24.07
2015-02-07,28.30,34.05,25.74,24.28
2015-02-08,28.37,33.83,25.96,24.65
2015-02-09,28.36,32.83,26.32,22.79
2015-02-10,28.26,31.94,26.20,23.08
2015-02-11,27.83,31.07,26.68,25.55
2015-02-12,28.72,34.45,26.73,24.59
2015-02-13,29.13,36.93,26.76,24.12
