date,day_t2m,day_utci,night_t2m,night_utci
1958-01-01,12.02,15.95,9.72,1.85
1958-01-02,14.06,22.78,11.98,5.91
1958-01-03,14.55,23.16,11.40,6.25
1958-01-04,13.51,22.32,10.10,2.10
1958-01-05,13.70,21.88,10.67,0.81
1958-01-06,14.13,22.50,9.04,1.22
1958-01-07,14.80,22.81,11.22,5.21
1958-01-08,14.80,22.35,12.93,4.73
1958-01-09,14.21,22.03,12.67,8.03
1958-01-10,12.99,17.29,10.85,5.60
1958-01-11,11.35,20.23,9.81,4.96
1958-01-12,13.61,21.96,12.32,5.68
1958-01-13,12.03,20.65,10.29,4.46
1958-01-14,8.82,15.97,8.64,3.77
1958-01-15,10.17,20.57,7.85,0.84
1958-01-16,9.21,20.43,6.81,-1.16
1958-01-17,10.75,18.14,9.35,-0.55
1958-01-18,14.05,21.79,9.67,1.83
1958-01-19,13.32,22.00,11.63,2.51
1958-01-20,13.54,21.98,9.66,4.44
1958-01-21,13.40,22.80,11.59,3.52
1958-01-22,12.63,16.90,8.99,4.70
1958-01-23,13.03,22.09,11.63,6.66
1958-01-24,13.09,19.54,10.41,5.85
1958-01-25,9.71,17.66,8.17,1.26
1958-01-26,13.33,18.88,9.66,3.71
1958-01-27,8.35,20.03,6.99,2.09
1958-01-28,6.89,19.14,5.04,0.69
1958-01-29,6.75,19.42,5.62,0.41
1958-01-30,9.15,20.84,7.64,0.66
1958-01-31,13.91,21.05,10.46,1.65
1958-02-01,14.67,22.67,11.86,6.27
1958-02-02,14.08,22.45,13.32,3.81
1958-02-03,14.07,22.07,9.61,1.62
1958-02-04,13.24,19.78,10.12,1.52
1958-02-05,11.42,19.74,8.16,0.56
1958-02-06,13.85,21.98,11.93,4.67
1958-02-07,13.00,20.48,11.37,3.41
1958-02-08,12.33,18.07,10.51,0.79
1958-02-09,12.02,20.21,10.13,0.51
1958-02-10,11.58,19.58,10.11,-0.02
1958-02-11,11.46,18.75,8.92,0.54
1958-02-12,12.56,19.58,10.45,3.24
1958-02-13,12.23,18.13,10.68,3.22
1958-02-14,11.26,19.99,9.24,2.48
1958-02-15,12.17,19.36,10.19,1.52
1958-02-16,13.82,16.86,11.65,1.11
1958-02-17,15.69,21.18,12.16,7.16
1958-02-18,13.80,21.56,12.41,4.77
1958-02-19,13.34,21.31,9.30,1.88
1958-02-20,12.30,19.69,10.74,3.64
1958-02-21,13.75,20.12,12.39,3.68
1958-02-22,15.01,21.44,13.62,4.11
1958-02-23,15.03,22.09,12.48,5.25
1958-02-24,12.49,22.96,10.22,3.78
1958-02-25,14.35,23.11,13.49,5.03
1958-02-26,15.25,23.21,11.63,5.46
1958-02-27,10.50,19.54,9.68,6.67
1958-02-28,10.56,19.10,8.73,3.02
1958-03-01,12.83,21.78,11.09,4.81
1958-03-02,12.09,20.86,10.98,4.79
