date,day_t2m,day_utci,night_t2m,night_utci
2007-01-01,19.95,23.24,16.13,14.62
2007-01-02,17.50,18.33,15.48,14.26
2007-01-03,17.18,19.74,14.63,12.57
2007-01-04,20.35,23.97,13.90,11.85
2007-01-05,19.80,25.17,13.86,14.25
2007-01-06,23.03,26.27,14.98,13.07
2007-01-07,22.91,25.29,16.87,12.40
2007-01-08,21.47,22.71,17.72,14.06
2007-01-09,23.29,24.57,17.60,14.30
2007-01-10,22.76,24.72,17.25,10.60
2007-01-11,22.25,24.61,16.67,13.27
2007-01-12,21.07,23.49,16.16,11.52
2007-01-13,19.79,22.10,14.75,11.71
2007-01-14,18.32,19.61,14.88,9.92
2007-01-15,17.93,20.11,13.86,10.50
2007-01-16,18.20,20.49,14.23,12.19
2007-01-17,18.35,21.06,14.42,13.31
2007-01-18,17.77,21.39,13.57,11.81
2007-01-19,21.51,22.38,14.97,12.99
2007-01-20,17.89,19.47,14.91,12.76
2007-01-21,19.73,19.54,16.36,13.11
2007-01-22,19.39,20.07,15.53,14.13
2007-01-23,21.53,23.91,14.35,15.13
2007-01-24,24.83,25.81,17.65,15.31
2007-01-25,23.75,26.02,16.23,14.67
2007-01-26,23.48,25.51,15.25,14.24
2007-01-27,25.20,26.12,13.82,14.59
2007-01-28,26.39,26.44,15.73,14.55
2007-01-29,24.00,26.04,14.76,14.07
2007-01-30,25.39,25.99,17.17,15.01
2007-01-31,22.71,23.87,19.78,16.62
2007-02-01,23.90,25.57,16.95,16.51
2007-02-02,22.21,24.97,15.43,15.42
2007-02-03,22.88,23.70,17.20,15.59
2007-02-04,19.88,21.73,18.80,13.71
2007-02-05,17.40,20.11,15.78,12.87
2007-02-06,16.43,18.89,15.99,13.20
2007-02-07,17.81,20.85,15.51,12.09
2007-02-08,17.64,20.85,14.38,16.57
2007-02-09,20.82,23.62,17.12,15.03
2007-02-10,24.23,25.55,17.85,13.00
2007-02-11,21.81,24.14,17.59,14.21
2007-02-12,19.72,24.33,15.32,16.84
2007-02-13,19.74,22.69,15.37,12.14
2007-02-14,16.10,18.15,12.37,14.41
2007-02-15,18.17,22.04,14.26,14.48
2007-02-16,17.47,19.85,14.28,13.71
2007-02-17,18.13,20.31,16.75,13.12
2007-02-18,19.73,21.00,15.54,14.81
2007-02-19,18.71,20.41,16.88,17.55
2007-02-20,21.25,22.74,17.65,17.07
2007-02-21,23.05,24.59,18.64,17.78
2007-02-22,25.19,25.67,18.83,17.82
2007-02-23,25.46,25.64,17.91,18.29
2007-02-24,24.80,25.36,19.99,18.77
2007-02-25,23.28,26.40,19.40,14.79
2007-02-26,21.44,25.06,19.56,17.96
2007-02-27,22.73,24.82,18.91,18.27
2007-02-28,23.66,25.34,19.14,16.52
2007-03-01,21.52,26.85,16.69,17.11
2007-03-02,20.05,23.62,16.90,17.86
2007-03-03,23.00,25.34,18.94,19.11
2007-03-04,22.89,25.34,19.59,19.00
2007-03-05,23.79,23.40,21.09,18.99
2007-03-06,23.83,24.03,21.58,19.30
2007-03-07,23.00,23.83,20.36,16.45
2007-03-08,22.75,22.68,19.00,19.81
2007-03-09,24.81,25.34,19.50,21.10
2007-03-10,27.39,26.62,21.48,20.76
2007-03-11,26.99,27.23,24.86,21.20
2007-03-12,28.75,28.95,20.91,22.34
2007-03-13,26.23,29.23,20.65,16.18
2007-03-14,25.26,27.54,20.98,22.56
2007-03-15,25.91,25.73,19.65,20.01
2007-03-16,23.00,24.23,20.28,20.99
2007-03-17,27.27,26.16,20.97,22.81
2007-03-18,26.49,27.56,21.25,24.00
2007-03-19,28.83,28.95,22.40,23.97
2007-03-20,30.81,30.02,23.65,23.91
2007-03-21,29.26,29.03,24.04,22.96
2007-03-22,26.97,28.88,23.29,23.17
2007-03-23,25.76,28.50,23.62,25.23
2007-03-24,28.30,28.08,24.18,25.79
2007-03-25,29.09,29.78,26.14,25.42
2007-03-26,30.04,29.05,24.04,25.65
2007-03-27,31.37,29.19,24.95,26.44
2007-03-28,33.15,31.87,26.57,27.86
2007-03-29,35.12,33.18,27.28,28.17
2007-03-30,34.93,32.87,26.10,27.82
2007-03-31,34.62,33.24,28.03,27.99
2007-04-01,33.38,32.63,28.93,29.27
2007-04-02,31.72,33.10,26.65,29.20
2007-04-03,32.34,33.02,27.79,28.50
2007-04-04,32.74,32.03,28.75,27.33
2007-04-05,30.95,30.85,27.74,26.49
2007-04-06,30.54,31.07,24.87,23.85
2007-04-07,27.05,29.21,24.67,23.94
2007-04-08,26.21,28.39,24.39,27.50
2007-04-09,28.56,30.48,23.27,26.54
2007-04-10,27.57,29.38,23.77,22.69
2007-04-11,25.31,27.81,23.13,26.74
2007-04-12,27.73,27.77,22.55,20.24
2007-04-13,30.19,30.04,26.35,27.50
2007-04-14,31.57,31.61,27.06,28.84
2007-04-15,33.21,33.31,27.27,27.70
2007-04-16,33.37,33.71,25.26,28.79
2007-04-17,30.08,32.76,27.18,29.70
2007-04-18,33.77,33.79,28.17,29.54
2007-04-19,32.36,33.77,26.56,29.24
2007-04-20,30.12,32.11,26.72,26.47
2007-04-21,29.66,31.11,24.40,24.71
2007-04-22,27.17,29.18,24.70,27.50
2007-04-23,29.07,31.64,22.63,24.96
2007-04-24,27.50,31.01,22.06,26.30
2007-04-25,27.08,29.37,22.89,27.01
2007-04-26,26.07,30.62,23.63,25.63
2007-04-27,28.42,30.26,24.12,29.60
2007-04-28,29.42,31.66,25.58,26.88
2007-04-29,30.18,32.32,26.20,29.17
2007-04-30,31.84,33.79,25.48,31.08
2007-05-01,34.08,33.87,31.80,31.48
2007-05-02,35.62,34.61,32.10,31.30
2007-05-03,35.56,34.52,29.66,29.09
2007-05-04,34.78,34.89,29.59,31.81
2007-05-05,35.92,34.56,28.88,32.15
2007-05-06,36.36,34.99,28.13,30.53
2007-05-07,33.97,33.66,25.30,26.15
2007-05-08,29.94,32.30,26.18,28.09
2007-05-09,29.12,31.96,26.39,27.25
2007-05-10,30.78,33.12,28.15,27.29
2007-05-11,29.07,31.57,26.95,27.05
2007-05-12,29.58,32.77,26.54,30.53
2007-05-13,31.03,32.95,25.58,30.35
2007-05-14,31.44,32.64,27.72,27.74
2007-05-15,28.06,31.33,25.15,27.23
2007-05-16,28.73,30.01,26.24,29.60
2007-05-17,31.53,32.31,26.85,30.41
2007-05-18,31.18,33.46,28.04,31.19
2007-05-19,31.48,33.52,27.01,29.92
2007-05-20,30.08,32.40,28.01,28.43
2007-05-21,29.14,32.18,24.86,30.21
2007-05-22,28.67,32.78,27.51,30.02
2007-05-23,32.14,33.72,27.27,31.75
2007-05-24,33.38,34.16,27.56,31.02
2007-05-25,29.82,32.89,26.63,28.56
2007-05-26,28.32,32.28,26.73,30.52
2007-05-27,28.87,33.22,25.59,29.58
2007-05-28,30.96,33.19,27.31,29.53
2007-05-29,30.57,33.99,28.11,31.56
2007-05-30,34.66,34.42,28.99,32.29
2007-05-31,34.83,34.75,29.18,32.24
2007-06-01,34.09,34.43,29.84,31.72
2007-06-02,32.56,34.44,27.93,29.51
2007-06-03,29.81,33.22,27.02,25.37
2007-06-04,27.49,30.43,25.52,27.52
2007-06-05,26.51,31.73,24.87,27.80
2007-06-06,28.91,32.46,26.82,29.72
2007-06-07,29.45,32.09,26.09,29.66
2007-06-08,29.47,32.56,25.08,27.32
2007-06-09,26.61,30.29,25.11,23.50
2007-06-10,24.72,26.23,23.33,23.73
2007-06-11,27.24,30.43,25.62,26.48
2007-06-12,30.23,33.70,26.70,29.44
2007-06-13,29.72,32.23,25.67,28.44
2007-06-14,27.88,32.62,26.86,25.67
2007-06-15,25.46,28.84,24.65,23.36
2007-06-16,29.80,31.48,25.76,26.70
2007-06-17,28.80,32.11,27.10,26.61
2007-06-18,29.89,32.60,27.13,28.01
2007-06-19,28.67,33.02,26.09,28.82
2007-06-20,29.30,33.99,27.53,30.61
2007-06-21,32.12,34.35,28.90,25.49
2007-06-22,28.88,32.47,25.50,28.97
2007-06-23,30.36,33.64,26.37,27.53
2007-06-24,28.54,31.16,25.88,26.39
2007-06-25,29.18,33.31,28.00,29.10
2007-06-26,29.50,33.56,28.15,30.63
2007-06-27,29.64,34.10,27.93,29.80
2007-06-28,30.74,32.92,27.64,25.61
2007-06-29,29.29,31.65,27.75,27.46
2007-06-30,31.24,32.78,27.35,27.26
2007-07-01,29.66,31.90,27.54,25.88
2007-07-02,30.22,34.16,27.92,26.98
2007-07-03,31.86,35.21,28.78,31.98
