date,day_t2m,day_utci,night_t2m,night_utci
1980-01-01,19.86,22.12,15.07,13.27
1980-01-02,19.16,23.58,14.64,10.52
1980-01-03,20.37,23.39,14.33,11.70
1980-01-04,20.96,22.14,15.55,11.18
1980-01-05,21.18,23.32,16.76,12.98
1980-01-06,21.27,22.63,15.66,14.07
1980-01-07,19.89,23.21,15.99,13.43
1980-01-08,20.71,23.55,15.12,13.62
1980-01-09,22.12,24.37,14.78,12.64
1980-01-10,20.03,23.49,15.63,14.40
1980-01-11,20.60,22.00,14.82,13.32
1980-01-12,19.48,22.78,14.68,12.12
1980-01-13,20.01,23.15,10.83,12.29
1980-01-14,18.19,23.09,13.78,13.24
1980-01-15,19.15,22.70,13.52,12.75
1980-01-16,19.69,22.38,12.76,12.47
1980-01-17,20.18,24.00,13.28,13.73
1980-01-18,20.01,23.28,13.68,14.54
1980-01-19,21.09,21.75,14.87,15.78
1980-01-20,19.75,24.09,14.51,13.02
1980-01-21,21.11,22.54,17.44,14.37
1980-01-22,20.12,23.13,15.06,14.61
1980-01-23,21.63,22.63,16.97,14.77
1980-01-24,19.89,23.54,16.05,14.26
1980-01-25,20.57,24.65,15.06,14.54
1980-01-26,20.91,22.63,15.46,15.40
1980-01-27,19.47,21.55,16.46,14.35
1980-01-28,22.00,23.16,15.37,13.68
1980-01-29,22.55,22.84,16.49,12.64
1980-01-30,19.36,22.23,12.29,13.48
1980-01-31,20.63,23.39,13.00,13.55
1980-02-01,20.81,22.86,12.59,13.32
1980-02-02,21.37,23.74,15.14,13.86
1980-02-03,22.31,23.85,15.27,14.17
1980-02-04,22.50,24.29,14.81,13.00
1980-02-05,22.74,23.89,17.09,13.23
1980-02-06,20.12,22.59,16.49,12.96
1980-02-07,18.56,21.61,13.65,13.38
1980-02-08,18.67,22.06,13.86,13.19
1980-02-09,19.02,22.38,15.29,14.08
1980-02-10,20.07,21.61,15.34,13.15
1980-02-11,20.23,23.28,16.13,16.14
1980-02-12,20.36,23.55,14.17,15.24
1980-02-13,21.78,25.19,16.57,16.06
1980-02-14,22.30,25.98,15.29,15.30
1980-02-15,24.77,25.77,17.22,16.46
1980-02-16,23.71,25.87,16.30,16.16
1980-02-17,23.27,24.15,15.88,16.83
1980-02-18,20.55,23.06,15.83,18.15
1980-02-19,21.61,22.79,16.99,17.86
1980-02-20,20.36,23.18,18.42,16.47
1980-02-21,23.00,25.09,19.44,16.62
1980-02-22,24.85,25.66,20.46,16.91
1980-02-23,25.10,24.92,21.01,19.78
1980-02-24,25.94,24.35,17.99,18.96
1980-02-25,23.48,24.75,19.03,19.09
1980-02-26,25.13,26.46,19.16,18.89
1980-02-27,24.41,25.37,17.75,18.50
1980-02-28,26.03,25.82,19.61,19.37
1980-02-29,25.50,27.71,18.47,19.11
1980-03-01,21.24,25.04,16.14,16.09
1980-03-02,18.94,22.42,16.31,18.39
1980-03-03,20.88,23.79,19.14,17.42
1980-03-04,20.85,25.41,17.75,14.98
1980-03-05,20.70,21.87,17.67,19.03
1980-03-06,24.03,25.09,19.84,19.83
1980-03-07,27.37,25.56,21.14,20.44
1980-03-08,26.24,27.49,19.98,16.78
1980-03-09,24.76,26.50,18.37,21.02
1980-03-10,27.83,27.05,21.29,20.14
1980-03-11,28.10,27.12,20.07,20.29
1980-03-12,28.56,27.81,20.11,20.17
1980-03-13,28.46,26.85,19.81,20.91
1980-03-14,27.58,27.53,17.80,21.03
1980-03-15,27.48,26.82,20.03,22.15
1980-03-16,28.00,26.67,20.87,22.29
1980-03-17,27.94,27.59,22.97,23.73
1980-03-18,27.81,28.34,21.52,23.65
1980-03-19,27.90,27.84,20.46,24.32
1980-03-20,28.34,28.26,21.18,24.42
1980-03-21,28.77,28.59,23.05,25.60
1980-03-22,27.55,28.27,19.42,25.46
1980-03-23,29.90,29.55,23.19,25.60
1980-03-24,31.53,30.02,23.27,26.18
1980-03-25,32.58,31.02,23.68,26.10
1980-03-26,33.29,31.39,26.07,26.31
1980-03-27,33.58,29.95,26.19,26.08
1980-03-28,33.13,30.74,24.42,24.44
1980-03-29,32.50,31.17,25.40,21.53
1980-03-30,28.38,29.76,19.87,24.90
1980-03-31,28.75,29.57,25.54,26.62
1980-04-01,31.11,28.77,24.46,27.01
1980-04-02,31.50,30.21,25.76,27.43
1980-04-03,33.41,30.91,24.47,26.04
1980-04-04,30.62,28.91,25.35,26.98
1980-04-05,31.40,31.80,24.98,27.89
1980-04-06,33.53,32.01,26.10,28.98
1980-04-07,34.90,33.14,27.21,28.92
1980-04-08,33.96,32.99,27.51,29.14
1980-04-09,34.04,32.92,25.49,28.53
1980-04-10,33.75,32.41,25.46,28.39
1980-04-11,32.47,32.45,26.52,28.66
1980-04-12,33.26,32.38,27.18,29.13
1980-04-13,33.52,33.31,27.58,30.11
1980-04-14,34.01,33.67,25.76,29.44
1980-04-15,36.24,33.97,31.32,28.95
1980-04-16,35.53,33.71,27.40,28.80
1980-04-17,35.39,35.03,27.11,29.74
1980-04-18,36.69,33.99,27.38,27.52
1980-04-19,29.40,31.48,24.61,26.48
1980-04-20,30.14,32.18,25.01,27.80
1980-04-21,29.95,30.86,25.64,25.21
1980-04-22,29.79,31.07,26.85,28.91
1980-04-23,31.63,32.86,25.62,30.12
1980-04-24,36.11,33.52,29.40,30.23
