date,day_t2m,day_utci,night_t2m,night_utci
1999-01-01,22.21,25.45,18.62,16.98
1999-01-02,23.17,25.53,18.01,15.39
1999-01-03,22.84,27.66,18.88,15.07
1999-01-04,23.37,28.01,19.52,16.88
1999-01-05,23.64,28.56,19.35,18.16
1999-01-06,24.50,30.12,20.72,19.06
1999-01-07,23.75,30.00,20.88,19.29
1999-01-08,23.76,27.40,20.01,17.80
1999-01-09,23.47,27.09,20.68,17.45
1999-01-10,24.20,27.56,21.62,17.05
1999-01-11,24.02,27.88,20.68,15.97
1999-01-12,24.50,28.19,19.90,16.93
1999-01-13,24.60,27.53,21.38,16.41
1999-01-14,23.05,26.01,18.60,16.16
1999-01-15,22.82,26.93,19.87,17.47
1999-01-16,22.64,26.16,21.09,17.50
1999-01-17,24.05,28.20,21.01,15.47
1999-01-18,24.60,27.97,20.81,14.71
1999-01-19,24.59,28.23,20.70,16.56
1999-01-20,24.42,27.28,20.70,13.71
1999-01-21,23.82,27.75,21.26,13.11
1999-01-22,23.58,27.41,20.97,12.67
1999-01-23,24.81,28.10,20.38,13.85
1999-01-24,24.22,26.60,21.75,12.69
1999-01-25,24.10,25.75,21.79,12.46
1999-01-26,24.97,26.60,22.54,13.86
1999-01-27,25.01,27.16,21.76,15.17
1999-01-28,25.39,28.15,21.67,15.38
1999-01-29,25.54,27.56,23.31,15.29
1999-01-30,25.69,28.87,22.72,16.26
1999-01-31,26.25,28.34,24.18,15.39
1999-02-01,25.94,28.06,21.82,15.65
1999-02-02,25.76,29.29,22.58,18.05
1999-02-03,25.71,29.06,21.47,19.23
1999-02-04,25.71,30.10,20.63,18.59
1999-02-05,24.58,29.08,20.91,18.56
1999-02-06,25.00,26.50,20.29,17.89
1999-02-07,24.22,26.74,19.64,18.67
1999-02-08,24.03,27.74,18.93,17.11
1999-02-09,25.23,27.71,21.32,17.26
1999-02-10,24.87,28.52,22.87,18.21
1999-02-11,25.84,26.18,22.05,15.93
1999-02-12,25.31,27.07,22.60,16.43
1999-02-13,25.46,27.37,22.86,17.17
1999-02-14,26.25,28.22,23.34,17.26
1999-02-15,26.18,27.59,22.23,18.00
1999-02-16,26.53,27.50,22.88,16.64
1999-02-17,26.84,27.87,24.20,17.78
1999-02-18,26.21,27.72,21.58,18.46
1999-02-19,23.88,25.17,20.18,16.61
1999-02-20,21.83,26.14,19.63,16.90
1999-02-21,26.37,28.34,20.94,17.34
1999-02-22,25.56,27.79,21.56,17.41
1999-02-23,26.27,26.72,24.18,15.63
1999-02-24,25.96,26.45,23.86,16.30
1999-02-25,26.56,27.26,24.71,17.01
1999-02-26,27.15,28.40,27.27,17.82
1999-02-27,27.28,28.57,23.70,17.36
1999-02-28,27.19,28.60,24.25,18.12
1999-03-01,26.60,27.53,22.79,19.38
1999-03-02,27.39,27.32,23.72,17.30
1999-03-03,27.45,27.28,22.89,17.36
1999-03-04,27.85,28.27,24.85,18.72
1999-03-05,28.08,28.67,27.06,18.43
1999-03-06,27.90,28.47,25.49,18.39
1999-03-07,28.10,27.96,26.92,17.87
1999-03-08,28.14,28.44,25.83,18.97
1999-03-09,29.11,28.82,28.41,19.73
1999-03-10,29.32,28.89,25.79,19.73
1999-03-11,29.73,29.09,25.31,19.27
1999-03-12,29.67,31.00,27.88,20.45
1999-03-13,29.57,31.53,25.75,22.45
1999-03-14,29.33,30.85,24.44,22.44
1999-03-15,29.40,30.13,23.08,21.12
1999-03-16,27.77,29.03,23.47,21.51
1999-03-17,30.16,30.60,24.81,22.32
1999-03-18,30.98,30.29,27.06,20.45
1999-03-19,30.56,30.61,25.67,20.52
1999-03-20,31.18,31.11,24.34,21.80
1999-03-21,31.42,30.38,26.30,21.82
1999-03-22,30.98,30.35,26.05,21.95
1999-03-23,31.09,31.36,24.83,22.61
1999-03-24,30.44,31.01,24.64,23.81
1999-03-25,30.91,31.29,22.91,22.59
1999-03-26,31.52,31.49,26.80,22.96
1999-03-27,31.58,32.09,27.65,23.42
1999-03-28,30.49,31.06,27.14,23.46
1999-03-29,31.29,30.24,24.50,22.47
1999-03-30,30.86,30.70,27.72,22.62
1999-03-31,31.00,30.67,26.17,21.65
1999-04-01,30.77,30.64,27.10,21.44
1999-04-02,31.33,29.79,26.70,21.02
1999-04-03,30.20,31.91,24.26,22.57
1999-04-04,30.46,31.35,26.20,22.95
1999-04-05,30.14,31.82,27.00,21.93
1999-04-06,30.87,31.92,24.63,23.70
1999-04-07,31.53,31.57,21.86,23.31
1999-04-08,30.75,32.34,24.50,21.16
1999-04-09,31.78,33.18,25.33,22.86
1999-04-10,32.15,33.17,26.24,25.05
1999-04-11,32.72,33.06,26.34,23.32
1999-04-12,31.83,33.76,25.18,20.80
1999-04-13,31.74,32.07,23.56,20.86
1999-04-14,31.89,32.72,24.36,21.47
1999-04-15,32.49,33.66,24.73,23.27
1999-04-16,32.87,33.39,25.27,23.78
1999-04-17,31.71,33.39,24.21,24.03
1999-04-18,31.25,33.42,23.65,23.42
1999-04-19,30.15,32.42,23.71,21.38
1999-04-20,31.19,31.15,25.14,23.21
1999-04-21,29.65,32.05,23.98,20.94
1999-04-22,24.61,25.56,21.76,19.34
1999-04-23,26.37,29.04,22.17,20.62
1999-04-24,29.19,30.47,22.64,19.95
1999-04-25,29.50,30.87,23.70,19.76
1999-04-26,28.33,31.36,22.76,22.14
1999-04-27,30.64,32.02,24.51,21.32
1999-04-28,29.56,32.41,22.85,23.26
1999-04-29,29.75,32.96,23.69,22.95
1999-04-30,30.71,32.72,23.57,22.47
1999-05-01,31.08,32.95,24.10,22.78
1999-05-02,31.66,32.60,25.02,25.20
1999-05-03,29.24,33.02,22.42,25.56
1999-05-04,28.69,33.23,23.93,22.73
1999-05-05,28.36,32.72,20.65,20.45
1999-05-06,26.36,32.60,21.90,21.40
1999-05-07,27.00,29.67,22.39,19.54
1999-05-08,27.94,30.60,22.11,22.64
1999-05-09,28.29,30.90,23.30,23.44
1999-05-10,28.67,30.76,21.67,22.17
1999-05-11,28.70,31.28,22.57,24.73
1999-05-12,28.09,30.90,23.11,24.14
1999-05-13,27.64,30.57,21.97,24.67
1999-05-14,27.57,32.14,22.86,21.47
1999-05-15,24.40,31.28,23.33,23.95
1999-05-16,26.77,32.26,22.44,23.27
1999-05-17,27.35,30.59,22.48,22.85
1999-05-18,28.41,31.88,22.88,20.24
1999-05-19,27.34,30.98,21.45,21.11
1999-05-20,26.87,29.71,21.54,20.32
1999-05-21,26.63,29.81,21.42,21.47
1999-05-22,26.93,29.99,22.20,20.68
1999-05-23,25.96,28.88,21.93,19.55
1999-05-24,26.04,24.76,22.19,19.95
1999-05-25,24.13,24.85,21.17,17.07
1999-05-26,24.45,28.38,21.53,18.93
1999-05-27,24.38,25.12,22.38,22.27
1999-05-28,27.05,30.66,22.65,20.04
1999-05-29,26.59,29.95,24.36,20.44
1999-05-30,26.21,29.77,21.41,20.29
1999-05-31,26.15,28.71,21.68,23.13
1999-06-01,27.07,30.97,22.38,22.38
1999-06-02,26.27,30.83,22.11,20.38
1999-06-03,27.23,31.07,21.64,21.12
1999-06-04,27.23,28.78,22.04,18.60
1999-06-05,26.67,28.38,21.61,21.62
1999-06-06,26.12,31.45,21.78,21.87
1999-06-07,26.67,29.69,23.89,20.03
1999-06-08,25.53,28.67,21.27,19.99
1999-06-09,26.48,28.90,21.55,18.76
1999-06-10,25.09,25.98,20.96,17.48
1999-06-11,26.45,26.85,21.34,17.69
1999-06-12,25.28,26.18,21.41,20.97
1999-06-13,24.17,26.68,21.28,17.90
1999-06-14,26.99,27.61,21.98,18.30
1999-06-15,26.09,28.49,22.46,18.08
1999-06-16,26.52,27.79,22.56,19.33
1999-06-17,25.63,27.61,21.71,19.12
1999-06-18,27.09,27.56,22.83,18.26
1999-06-19,26.51,26.61,22.89,20.23
1999-06-20,26.66,27.92,21.98,20.82
1999-06-21,27.02,29.31,22.05,18.65
1999-06-22,27.29,29.98,21.74,19.19
1999-06-23,27.70,29.08,21.55,19.99
1999-06-24,27.51,28.91,20.81,20.63
1999-06-25,27.61,29.87,22.15,22.46
1999-06-26,27.65,30.53,22.31,20.13
1999-06-27,28.41,29.78,22.01,19.50
1999-06-28,26.96,31.14,21.43,21.18
1999-06-29,29.04,31.13,23.87,20.12
1999-06-30,27.36,29.85,21.70,20.85
1999-07-01,27.76,29.33,22.32,21.28
1999-07-02,27.59,29.00,21.46,18.96
1999-07-03,26.60,30.37,22.19,20.63
1999-07-04,25.93,29.08,22.28,20.47
1999-07-05,26.74,29.70,21.77,18.87
1999-07-06,26.33,25.70,20.59,21.84
1999-07-07,24.87,28.84,21.80,20.69
1999-07-08,25.70,30.38,20.71,18.91
1999-07-09,26.02,28.64,21.86,19.95
1999-07-10,26.92,29.22,21.79,20.16
1999-07-11,26.65,28.95,22.17,19.45
1999-07-12,25.70,30.00,22.02,18.29
1999-07-13,25.87,28.21,21.61,16.80
1999-07-14,25.43,27.93,21.45,18.12
1999-07-15,26.51,26.06,22.01,18.69
1999-07-16,26.26,26.44,21.82,16.88
1999-07-17,23.00,25.38,20.68,17.91
1999-07-18,24.80,26.53,21.76,17.20
1999-07-19,23.86,19.12,20.52,15.77
1999-07-20,22.23,21.84,19.87,15.37
1999-07-21,23.81,25.28,20.59,18.69
1999-07-22,24.49,25.45,21.82,17.07
1999-07-23,25.96,27.13,21.34,18.63
1999-07-24,26.84,27.29,22.26,19.14
1999-07-25,25.94,27.55,22.70,17.89
1999-07-26,25.23,25.32,21.91,19.48
1999-07-27,25.91,26.03,21.52,18.71
1999-07-28,26.49,27.06,22.58,16.96
1999-07-29,27.04,25.88,22.33,19.58
1999-07-30,26.13,27.83,21.33,19.32
1999-07-31,26.22,29.92,21.61,19.14
1999-08-01,24.80,28.63,20.88,15.84
1999-08-02,26.60,27.85,22.32,18.18
1999-08-03,26.29,27.95,21.99,17.03
1999-08-04,27.11,27.56,21.72,18.70
1999-08-05,27.33,27.65,20.91,16.04
1999-08-06,26.00,26.52,23.31,18.30
1999-08-07,27.03,26.91,21.17,15.82
1999-08-08,25.62,27.78,21.66,18.67
1999-08-09,25.41,28.92,20.39,21.03
1999-08-10,26.45,31.04,21.28,20.12
1999-08-11,27.18,30.84,20.79,21.30
1999-08-12,26.38,30.70,20.99,18.60
1999-08-13,26.09,30.55,21.10,19.33
1999-08-14,27.43,29.67,22.55,17.24
1999-08-15,27.54,30.73,21.15,19.54
1999-08-16,27.25,32.19,20.97,20.39
1999-08-17,26.48,31.01,21.65,20.13
1999-08-18,26.24,30.54,22.08,21.40
1999-08-19,27.11,30.90,23.57,21.90
1999-08-20,25.90,29.81,22.19,20.53
1999-08-21,26.17,29.13,22.17,21.33
1999-08-22,28.29,30.32,21.61,19.40
1999-08-23,27.79,29.58,22.42,18.71
1999-08-24,26.27,32.12,21.22,20.37
1999-08-25,25.78,29.10,21.07,18.63
1999-08-26,25.84,30.21,21.77,17.08
