date,day_t2m,day_utci,night_t2m,night_utci
1996-01-01,28.63,33.39,23.49,20.79
1996-01-02,28.66,33.42,23.59,18.87
1996-01-03,29.42,33.84,24.47,21.56
1996-01-04,30.08,34.48,24.56,23.00
1996-01-05,29.09,33.73,24.14,21.69
1996-01-06,28.97,33.08,24.10,19.58
1996-01-07,29.24,32.68,22.88,19.23
1996-01-08,28.39,33.45,24.33,21.06
1996-01-09,29.54,33.35,26.12,21.36
1996-01-10,28.97,32.72,23.37,19.45
1996-01-11,30.30,33.77,24.59,18.99
1996-01-12,30.09,33.77,25.04,20.00
1996-01-13,29.15,32.57,25.64,20.20
1996-01-14,26.80,31.14,23.36,20.95
1996-01-15,26.35,27.18,26.39,22.40
1996-01-16,25.79,28.82,22.46,15.60
1996-01-17,26.28,29.87,22.42,14.70
1996-01-18,27.14,29.36,21.55,14.77
1996-01-19,28.43,31.26,22.38,14.02
1996-01-20,29.35,31.15,23.35,14.31
1996-01-21,29.55,31.64,23.25,16.01
1996-01-22,30.89,32.47,28.48,17.40
1996-01-23,30.90,33.51,26.12,19.12
1996-01-24,33.07,33.42,25.70,21.08
1996-01-25,30.85,34.32,26.03,19.75
1996-01-26,31.62,32.64,25.63,17.88
1996-01-27,30.70,32.43,26.11,18.29
1996-01-28,33.30,35.91,26.64,19.59
1996-01-29,32.15,36.35,30.17,20.16
1996-01-30,32.04,34.47,26.16,18.76
1996-01-31,31.87,33.34,27.00,18.27
1996-02-01,31.45,31.80,23.76,17.57
1996-02-02,31.49,32.45,24.51,17.42
1996-02-03,32.57,35.74,24.81,19.80
1996-02-04,32.46,34.58,26.85,22.67
1996-02-05,33.97,37.03,30.57,22.16
1996-02-06,34.34,36.51,31.26,22.84
1996-02-07,33.10,36.66,29.49,23.74
1996-02-08,31.65,30.13,25.73,19.26
1996-02-09,28.33,32.37,23.50,18.20
1996-02-10,29.01,31.16,24.16,15.70
1996-02-11,29.77,31.17,23.14,15.04
1996-02-12,31.45,33.34,24.99,18.51
1996-02-13,32.98,33.67,25.47,18.73
1996-02-14,31.22,31.38,26.30,19.01
1996-02-15,30.94,32.58,25.47,17.61
1996-02-16,32.15,35.80,28.13,22.77
1996-02-17,34.76,37.05,27.75,25.49
1996-02-18,33.96,36.04,28.59,24.70
1996-02-19,34.61,37.25,30.39,23.54
1996-02-20,32.90,34.24,26.91,21.22
1996-02-21,30.32,32.97,24.95,22.87
1996-02-22,29.45,32.37,24.76,22.68
1996-02-23,30.78,32.03,26.89,21.96
1996-02-24,29.66,31.40,25.98,21.23
1996-02-25,28.52,32.83,24.53,22.21
1996-02-26,28.24,27.54,23.84,15.27
1996-02-27,29.27,30.88,24.66,18.10
1996-02-28,31.38,32.70,27.02,19.71
1996-02-29,33.75,34.50,28.05,21.54
1996-03-01,33.38,34.64,27.03,23.34
1996-03-02,33.64,34.46,28.17,22.03
1996-03-03,33.70,34.62,28.59,19.76
1996-03-04,35.57,37.00,26.67,21.54
1996-03-05,33.42,34.37,26.66,20.86
1996-03-06,33.14,34.64,26.47,20.24
1996-03-07,33.86,34.85,27.90,20.82
1996-03-08,34.94,35.22,29.23,22.00
1996-03-09,35.01,36.08,30.15,24.62
1996-03-10,36.33,38.45,29.46,25.21
1996-03-11,35.20,36.73,28.10,27.25
1996-03-12,33.66,36.03,28.86,26.89
1996-03-13,36.74,37.49,33.10,27.10
1996-03-14,37.04,38.24,30.69,27.53
1996-03-15,32.40,34.77,28.07,27.72
1996-03-16,31.07,32.08,28.49,27.70
1996-03-17,31.59,35.68,27.35,25.36
1996-03-18,31.78,33.46,27.47,24.60
1996-03-19,34.14,34.02,28.67,23.80
1996-03-20,33.80,34.94,29.32,22.73
1996-03-21,33.56,34.80,28.47,26.43
