date,day_t2m,day_utci,night_t2m,night_utci
2022-01-01,20.90,23.94,13.83,12.90
2022-01-02,21.05,25.13,13.32,13.21
2022-01-03,20.27,24.23,13.67,12.59
2022-01-04,19.34,24.32,14.34,12.02
2022-01-05,21.37,24.51,15.04,14.04
2022-01-06,21.56,24.23,15.13,13.68
2022-01-07,22.77,24.51,15.65,13.39
2022-01-08,23.30,25.81,16.61,13.41
2022-01-09,21.56,24.03,17.16,16.55
2022-01-10,23.02,25.60,16.92,12.29
2022-01-11,21.36,25.39,17.37,14.41
2022-01-12,20.09,23.38,15.77,13.98
2022-01-13,20.22,23.18,15.53,12.44
2022-01-14,18.42,22.87,14.91,13.11
2022-01-15,20.74,22.71,17.14,14.56
2022-01-16,21.78,24.37,16.86,11.62
2022-01-17,22.44,24.97,15.65,13.21
2022-01-18,21.83,24.46,13.87,12.27
2022-01-19,21.50,24.72,12.95,11.12
2022-01-20,17.93,22.25,14.12,11.02
2022-01-21,20.18,22.38,14.09,11.34
2022-01-22,18.89,21.62,14.80,10.83
2022-01-23,18.34,21.02,15.36,12.61
2022-01-24,20.59,21.58,16.11,13.51
2022-01-25,19.91,22.72,14.77,14.08
2022-01-26,20.00,21.67,16.69,11.29
2022-01-27,18.46,20.99,13.68,11.99
2022-01-28,16.31,19.52,10.99,11.63
2022-01-29,19.44,21.98,14.64,10.54
2022-01-30,18.94,19.96,12.27,11.13
2022-01-31,20.68,21.99,14.70,11.49
2022-02-01,17.21,18.65,13.92,11.75
2022-02-02,17.06,19.67,13.90,10.70
2022-02-03,19.70,22.06,14.75,8.85
2022-02-04,12.79,9.91,11.17,6.58
2022-02-05,14.60,13.61,10.94,11.43
2022-02-06,17.21,21.90,13.31,11.68
2022-02-07,17.58,20.46,14.16,13.21
2022-02-08,17.43,19.31,13.86,12.27
2022-02-09,19.02,19.97,15.72,12.13
2022-02-10,19.99,21.99,16.82,14.68
2022-02-11,20.16,21.30,15.84,12.20
2022-02-12,21.05,23.63,14.92,13.73
2022-02-13,22.61,23.87,17.28,13.73
2022-02-14,22.86,23.63,15.51,14.42
2022-02-15,24.39,24.29,16.68,14.30
2022-02-16,23.46,24.54,18.84,14.96
2022-02-17,22.68,22.67,18.93,15.10
2022-02-18,22.38,21.62,18.38,15.43
2022-02-19,22.73,22.68,18.70,15.74
2022-02-20,21.24,21.92,16.95,14.62
2022-02-21,19.51,22.28,16.05,15.33
2022-02-22,20.81,21.35,15.38,15.31
2022-02-23,22.64,23.09,17.09,15.55
2022-02-24,24.06,24.20,18.34,16.60
2022-02-25,22.54,23.71,17.48,18.32
2022-02-26,23.53,23.99,20.05,17.73
2022-02-27,23.07,24.61,19.25,19.66
