date,day_t2m,day_utci,night_t2m,night_utci
1972-01-01,24.06,26.88,18.25,16.76
1972-01-02,24.77,28.34,20.34,16.59
1972-01-03,24.57,27.71,20.27,15.33
1972-01-04,24.09,25.29,17.40,14.24
1972-01-05,24.49,26.06,19.42,13.58
1972-01-06,23.84,25.02,20.42,13.66
1972-01-07,23.80,24.57,16.81,13.22
1972-01-08,22.85,23.28,17.01,12.70
1972-01-09,22.71,24.61,19.55,12.75
1972-01-10,22.90,25.90,20.41,12.94
1972-01-11,23.40,26.18,19.45,11.96
1972-01-12,23.01,23.10,18.94,12.59
1972-01-13,22.44,23.84,15.77,12.33
1972-01-14,22.30,24.31,16.74,13.63
1972-01-15,22.46,24.47,16.12,12.47
1972-01-16,22.15,24.29,15.87,10.54
1972-01-17,21.49,22.35,15.44,12.32
1972-01-18,21.91,22.54,17.41,14.10
1972-01-19,21.40,21.02,16.07,13.61
1972-01-20,20.52,21.70,16.90,13.51
1972-01-21,22.86,25.09,18.05,15.12
1972-01-22,23.43,26.81,19.77,14.03
1972-01-23,23.45,27.20,17.05,13.36
1972-01-24,23.07,24.67,17.06,12.32
1972-01-25,23.46,25.60,16.87,13.99
1972-01-26,24.20,27.56,20.23,13.31
1972-01-27,24.80,26.98,18.60,12.00
1972-01-28,24.34,27.23,18.79,13.62
1972-01-29,24.93,25.99,22.60,12.92
1972-01-30,25.48,25.11,18.54,14.76
1972-01-31,24.89,24.77,18.67,16.14
1972-02-01,24.01,24.73,20.60,16.86
1972-02-02,24.06,25.59,19.35,14.12
1972-02-03,26.43,28.30,22.04,13.67
1972-02-04,26.82,28.96,23.47,15.84
1972-02-05,27.18,28.80,24.03,16.81
1972-02-06,25.89,29.89,22.60,18.33
1972-02-07,25.82,29.21,20.93,19.24
1972-02-08,25.22,27.75,22.85,17.83
1972-02-09,24.08,28.46,21.51,18.12
1972-02-10,23.82,27.50,21.02,18.19
1972-02-11,25.67,28.82,20.23,16.55
1972-02-12,25.47,26.30,21.54,18.12
1972-02-13,24.41,28.09,20.81,17.74
1972-02-14,26.16,30.11,23.54,17.83
1972-02-15,27.74,30.10,22.19,16.40
1972-02-16,26.96,29.65,23.36,17.49
1972-02-17,25.40,27.85,20.85,17.67
1972-02-18,24.62,25.53,22.37,17.73
1972-02-19,24.47,25.93,21.34,17.63
1972-02-20,23.30,26.06,21.35,16.66
1972-02-21,24.92,25.16,20.53,16.78
1972-02-22,26.57,27.85,21.03,16.47
1972-02-23,26.08,28.39,22.77,17.66
1972-02-24,27.29,26.79,24.93,17.08
1972-02-25,26.50,26.24,23.26,16.98
1972-02-26,27.07,26.97,21.36,18.27
1972-02-27,26.46,26.95,21.71,18.17
1972-02-28,26.68,26.67,22.38,16.94
1972-02-29,26.59,26.37,20.28,16.71
1972-03-01,27.43,26.72,23.00,17.15
1972-03-02,26.25,24.61,21.47,14.99
1972-03-03,25.19,24.00,21.28,15.18
1972-03-04,25.82,25.56,21.65,16.82
1972-03-05,25.80,25.75,22.51,16.74
1972-03-06,26.86,26.45,22.10,18.13
1972-03-07,27.56,28.05,22.23,18.76
1972-03-08,27.27,25.88,20.76,18.24
1972-03-09,27.09,25.44,20.40,18.34
1972-03-10,27.95,25.77,22.12,18.44
1972-03-11,26.64,25.09,21.59,17.60
1972-03-12,28.17,25.96,23.50,19.74
1972-03-13,28.60,26.81,24.55,20.25
1972-03-14,28.09,26.92,23.83,20.71
1972-03-15,27.81,27.01,23.37,20.59
1972-03-16,28.12,27.17,21.63,20.21
1972-03-17,29.01,28.59,25.06,20.27
1972-03-18,28.69,27.60,22.49,20.43
1972-03-19,28.82,28.54,24.79,21.09
1972-03-20,29.98,28.22,24.71,21.56
1972-03-21,29.52,29.08,25.27,21.58
1972-03-22,29.62,28.96,26.12,21.62
1972-03-23,28.40,26.93,22.00,21.99
1972-03-24,29.27,26.43,21.82,20.35
1972-03-25,29.08,26.54,22.82,21.04
1972-03-26,29.53,27.74,24.27,21.97
1972-03-27,29.64,29.24,23.52,21.94
1972-03-28,29.33,28.12,22.86,21.59
1972-03-29,29.97,29.19,23.25,22.40
1972-03-30,29.75,28.94,23.87,22.33
1972-03-31,29.03,29.07,26.39,23.37
1972-04-01,29.97,28.52,25.70,22.90
1972-04-02,29.39,28.79,26.11,22.04
1972-04-03,29.74,29.25,26.99,22.18
1972-04-04,28.03,29.44,22.56,22.86
1972-04-05,27.63,30.13,24.60,23.34
1972-04-06,29.00,30.73,23.45,24.51
1972-04-07,28.77,30.39,25.27,24.28
1972-04-08,28.19,30.85,23.88,24.19
1972-04-09,29.47,30.67,26.88,24.48
1972-04-10,27.77,29.66,26.00,23.15
1972-04-11,26.93,29.67,23.18,23.99
1972-04-12,27.56,29.96,25.89,22.30
1972-04-13,27.10,31.56,23.67,24.16
1972-04-14,25.65,30.67,23.11,25.69
1972-04-15,24.97,29.65,24.04,23.15
1972-04-16,25.80,29.60,25.83,24.20
1972-04-17,27.63,28.22,23.76,23.28
1972-04-18,28.50,29.37,24.60,22.33
1972-04-19,28.43,29.05,25.81,23.54
1972-04-20,29.03,28.42,24.25,23.38
1972-04-21,28.72,28.16,23.21,22.49
1972-04-22,28.11,29.09,25.18,22.70
1972-04-23,30.18,29.48,25.68,23.81
1972-04-24,30.37,29.94,25.08,23.74
1972-04-25,30.42,29.77,27.84,24.50
1972-04-26,29.65,28.44,26.43,24.21
1972-04-27,29.54,29.36,23.72,24.14
1972-04-28,30.70,28.65,25.28,24.58
1972-04-29,30.31,29.74,24.71,24.37
1972-04-30,29.42,31.71,27.52,21.85
1972-05-01,28.59,31.67,24.60,23.26
1972-05-02,25.77,31.76,21.50,24.41
1972-05-03,26.62,31.03,22.89,22.89
1972-05-04,24.98,31.76,21.39,25.32
1972-05-05,26.21,29.13,21.33,21.29
1972-05-06,26.64,31.18,23.95,23.72
1972-05-07,29.22,31.28,24.29,24.40
1972-05-08,29.11,31.96,24.50,22.47
1972-05-09,27.17,33.22,21.25,22.75
1972-05-10,26.91,31.38,21.55,19.44
1972-05-11,24.38,27.59,18.98,19.43
1972-05-12,20.36,24.74,19.22,18.32
