date,day_t2m,day_utci,night_t2m,night_utci
1956-01-01,22.26,26.42,19.34,15.21
1956-01-02,22.22,27.32,17.16,13.51
1956-01-03,21.50,26.50,16.70,13.61
1956-01-04,22.00,25.39,16.43,13.28
1956-01-05,22.15,24.65,16.22,13.31
1956-01-06,21.62,25.31,16.26,13.85
1956-01-07,23.44,27.71,18.51,15.78
1956-01-08,23.12,27.44,20.25,16.66
1956-01-09,23.02,26.68,18.93,16.32
1956-01-10,22.28,26.47,18.32,16.06
1956-01-11,22.98,25.65,17.95,16.38
1956-01-12,21.51,23.00,18.13,14.93
1956-01-13,22.18,24.57,18.76,14.81
1956-01-14,23.21,24.26,18.12,13.74
1956-01-15,22.66,25.16,17.58,12.78
1956-01-16,22.59,24.75,17.54,13.23
1956-01-17,23.17,27.65,18.77,13.48
1956-01-18,23.83,27.78,21.40,14.99
1956-01-19,24.34,28.35,19.91,14.57
1956-01-20,24.36,28.78,20.42,15.46
1956-01-21,24.68,27.57,20.63,14.33
1956-01-22,23.67,26.45,20.42,14.96
1956-01-23,23.00,25.94,17.25,13.09
1956-01-24,22.29,23.70,16.70,12.91
1956-01-25,22.41,23.49,17.34,13.11
1956-01-26,22.78,27.56,19.60,15.20
1956-01-27,22.38,28.24,18.97,15.82
1956-01-28,24.46,26.72,19.77,16.12
1956-01-29,24.82,26.28,20.05,17.77
1956-01-30,22.41,26.05,19.65,17.45
1956-01-31,23.46,27.32,20.70,17.23
1956-02-01,22.83,27.45,19.49,16.75
1956-02-02,24.67,26.76,21.84,17.18
1956-02-03,25.03,27.60,21.43,16.90
1956-02-04,24.42,26.28,20.68,16.82
1956-02-05,24.29,25.83,20.13,15.86
1956-02-06,24.07,24.04,18.98,15.97
1956-02-07,24.24,26.65,20.56,16.53
1956-02-08,22.69,26.20,19.38,16.43
1956-02-09,23.43,25.96,19.83,15.83
1956-02-10,25.06,28.57,20.01,16.49
1956-02-11,24.80,27.33,22.83,16.10
1956-02-12,24.86,26.46,22.13,14.01
1956-02-13,24.44,25.13,19.22,13.15
1956-02-14,24.22,25.70,19.10,12.29
1956-02-15,24.98,26.46,20.45,13.04
1956-02-16,25.57,27.27,21.97,13.98
1956-02-17,25.55,25.82,21.07,14.77
1956-02-18,25.73,27.28,21.08,14.99
1956-02-19,25.27,26.49,19.99,14.39
1956-02-20,25.63,25.52,20.44,13.57
1956-02-21,25.52,24.95,20.17,13.42
1956-02-22,25.85,25.14,19.31,13.76
1956-02-23,25.83,25.12,18.92,14.89
1956-02-24,25.16,25.26,20.14,18.95
1956-02-25,24.89,25.68,21.44,17.73
1956-02-26,26.75,25.45,21.49,17.94
1956-02-27,27.16,25.63,21.49,16.80
1956-02-28,27.66,26.65,21.55,16.04
1956-02-29,27.45,26.17,21.66,15.90
1956-03-01,27.59,25.59,21.14,17.03
1956-03-02,28.23,26.56,22.82,16.45
1956-03-03,28.07,26.07,21.68,16.12
1956-03-04,27.47,25.08,21.17,17.17
1956-03-05,28.59,27.07,23.35,17.95
1956-03-06,28.47,26.48,22.45,18.02
1956-03-07,28.51,26.94,22.49,17.97
1956-03-08,28.33,27.05,22.72,18.97
1956-03-09,29.42,28.13,23.53,19.50
1956-03-10,29.23,29.29,24.38,19.85
1956-03-11,28.79,29.38,23.52,18.41
1956-03-12,27.73,27.08,23.71,18.89
1956-03-13,27.78,26.92,23.06,20.07
1956-03-14,27.39,27.50,24.41,20.82
1956-03-15,28.76,27.93,24.43,21.09
1956-03-16,27.99,29.03,24.11,21.51
1956-03-17,28.63,28.27,24.34,21.57
1956-03-18,29.13,29.23,25.05,21.12
1956-03-19,29.34,27.95,23.81,18.62
1956-03-20,29.60,27.41,22.54,19.63
1956-03-21,29.57,27.23,23.40,21.27
1956-03-22,30.31,30.21,24.57,20.20
1956-03-23,30.08,29.73,25.14,21.96
1956-03-24,29.25,28.21,24.55,19.73
1956-03-25,29.27,27.59,24.96,20.85
1956-03-26,29.40,27.53,23.82,20.80
1956-03-27,30.06,27.94,24.25,21.84
1956-03-28,30.46,30.23,24.77,21.30
1956-03-29,31.00,29.07,25.60,22.33
1956-03-30,30.60,30.71,25.41,20.91
1956-03-31,30.37,28.81,24.73,22.88
1956-04-01,30.88,29.46,25.50,23.18
1956-04-02,30.51,29.25,25.37,23.27
1956-04-03,30.50,30.95,26.51,22.84
1956-04-04,29.44,30.00,25.16,23.97
1956-04-05,30.39,30.26,26.46,23.31
1956-04-06,30.32,30.57,25.73,25.03
1956-04-07,30.05,30.08,25.94,22.17
1956-04-08,30.05,28.00,24.60,22.54
1956-04-09,28.27,28.26,23.32,21.59
1956-04-10,27.42,27.77,24.98,22.52
1956-04-11,27.50,29.91,25.07,21.73
1956-04-12,30.34,29.75,25.62,23.09
1956-04-13,30.63,30.00,25.23,23.51
1956-04-14,29.97,27.94,24.97,23.01
1956-04-15,30.07,28.80,25.15,22.81
1956-04-16,30.95,31.17,25.24,23.01
1956-04-17,30.27,31.57,26.33,25.65
1956-04-18,30.70,32.16,25.55,25.41
1956-04-19,30.96,32.17,26.37,25.58
1956-04-20,31.35,31.73,27.68,25.18
1956-04-21,31.24,32.56,26.89,24.50
1956-04-22,31.48,32.55,26.27,24.98
1956-04-23,31.46,32.44,27.18,22.62
1956-04-24,30.59,33.47,26.06,24.09
1956-04-25,32.50,33.45,26.19,23.96
1956-04-26,31.09,32.84,27.39,24.06
1956-04-27,31.39,32.58,24.87,21.44
1956-04-28,28.21,32.16,23.77,20.99
1956-04-29,25.79,30.00,19.95,18.89
1956-04-30,23.92,30.81,19.46,20.17
1956-05-01,26.64,28.56,22.29,22.89
1956-05-02,27.13,30.49,22.05,22.02
1956-05-03,27.60,30.73,22.56,20.72
1956-05-04,27.00,30.99,22.60,22.31
1956-05-05,27.35,32.36,24.76,24.70
1956-05-06,29.68,33.10,25.51,24.94
1956-05-07,29.34,33.26,23.62,23.50
1956-05-08,28.62,33.19,24.79,24.58
1956-05-09,29.81,33.88,26.06,21.60
1956-05-10,28.55,34.35,25.25,22.70
1956-05-11,30.21,33.75,25.71,21.30
1956-05-12,30.47,33.70,25.42,20.41
1956-05-13,30.54,33.20,24.67,23.00
1956-05-14,30.34,32.40,23.32,23.04
1956-05-15,30.13,33.62,22.83,21.83
1956-05-16,28.11,33.74,22.82,21.91
1956-05-17,28.15,32.63,23.60,20.80
1956-05-18,27.48,31.88,23.11,22.19
1956-05-19,24.98,29.66,21.28,20.92
1956-05-20,26.31,32.03,22.11,22.11
1956-05-21,24.89,29.31,21.26,18.67
1956-05-22,25.26,29.73,21.55,18.28
1956-05-23,24.64,29.99,21.59,16.47
1956-05-24,23.00,26.96,20.75,18.81
1956-05-25,22.02,25.89,20.54,19.15
1956-05-26,21.91,26.55,20.67,17.48
1956-05-27,23.29,26.03,21.08,17.36
1956-05-28,23.68,28.95,22.44,17.70
1956-05-29,24.59,29.58,21.67,20.39
1956-05-30,23.95,28.14,19.39,17.96
1956-05-31,22.80,26.92,21.48,21.12
1956-06-01,24.29,30.14,21.57,18.49
1956-06-02,24.77,31.35,22.29,20.47
1956-06-03,24.66,29.41,22.18,20.64
1956-06-04,23.34,28.58,21.22,17.19
1956-06-05,24.38,29.04,21.12,20.28
1956-06-06,24.02,29.53,21.77,18.30
1956-06-07,22.74,25.56,21.46,18.51
1956-06-08,24.05,27.38,21.49,19.35
1956-06-09,25.13,28.23,21.91,22.22
1956-06-10,24.74,29.73,22.37,21.63
1956-06-11,25.13,30.67,22.72,20.93
1956-06-12,26.17,31.95,22.90,22.53
1956-06-13,26.55,30.44,21.85,22.15
1956-06-14,25.01,30.23,20.77,17.87
1956-06-15,20.12,26.24,19.85,18.64
1956-06-16,23.93,28.83,21.40,19.82
1956-06-17,23.64,28.68,19.79,18.69
1956-06-18,24.20,30.12,21.52,18.87
1956-06-19,24.52,28.72,21.06,19.54
1956-06-20,25.17,29.29,22.10,19.57
1956-06-21,23.80,31.84,20.62,20.50
1956-06-22,23.34,30.09,21.20,17.47
1956-06-23,22.08,29.38,20.55,19.98
1956-06-24,21.71,25.49,18.72,16.50
1956-06-25,21.03,26.77,19.36,16.88
1956-06-26,20.96,25.43,18.97,17.55
1956-06-27,22.37,25.90,19.31,17.34
1956-06-28,20.91,23.76,18.00,19.60
1956-06-29,20.68,26.31,18.39,16.05
1956-06-30,19.51,20.55,19.30,14.93
1956-07-01,20.51,26.96,19.59,16.73
1956-07-02,22.21,26.24,20.32,16.49
1956-07-03,21.56,24.84,20.60,16.76
1956-07-04,20.42,24.86,19.78,17.16
1956-07-05,22.15,25.04,20.56,18.03
1956-07-06,22.72,26.39,20.79,20.45
1956-07-07,23.56,29.87,21.16,19.99
1956-07-08,23.30,28.83,21.22,19.24
1956-07-09,23.80,29.72,18.97,19.22
1956-07-10,23.85,27.48,19.25,17.27
1956-07-11,23.61,26.99,20.12,17.14
1956-07-12,23.35,27.35,20.06,20.26
1956-07-13,23.78,27.94,19.81,19.37
1956-07-14,23.65,27.83,20.66,20.31
1956-07-15,23.63,29.15,20.88,19.98
1956-07-16,24.45,28.56,21.36,19.53
1956-07-17,23.89,30.33,20.84,18.74
1956-07-18,24.02,29.94,19.97,16.04
1956-07-19,20.76,23.38,17.79,14.59
1956-07-20,20.13,21.39,19.00,18.26
1956-07-21,22.25,27.31,18.85,15.81
1956-07-22,21.90,26.27,18.47,15.09
1956-07-23,22.38,27.38,19.24,16.76
1956-07-24,22.67,28.78,19.29,18.66
1956-07-25,21.88,27.55,17.72,14.06
1956-07-26,21.34,23.75,19.77,15.49
1956-07-27,19.95,23.33,18.46,13.35
1956-07-28,20.90,25.97,19.08,15.58
1956-07-29,22.20,27.71,19.56,17.65
1956-07-30,22.61,27.37,19.20,17.56
1956-07-31,22.80,26.81,19.47,14.99
1956-08-01,21.35,23.05,17.99,14.50
1956-08-02,22.73,24.48,18.75,16.35
1956-08-03,21.73,22.86,19.94,16.03
1956-08-04,21.22,24.18,19.85,18.83
1956-08-05,21.07,26.32,19.15,16.56
1956-08-06,22.36,28.87,21.02,18.73
1956-08-07,22.80,26.52,20.41,18.06
1956-08-08,23.48,30.43,21.77,19.07
1956-08-09,23.90,30.80,21.32,20.08
1956-08-10,22.83,30.15,21.15,19.78
1956-08-11,24.36,30.19,21.14,18.66
1956-08-12,23.57,28.69,20.69,17.96
1956-08-13,23.23,28.35,20.09,17.38
1956-08-14,22.99,28.27,19.97,17.70
1956-08-15,22.37,26.54,19.83,17.81
1956-08-16,21.81,26.65,19.54,17.09
1956-08-17,22.24,26.60,21.12,18.01
1956-08-18,21.06,27.55,19.89,17.13
1956-08-19,21.64,30.12,20.99,18.63
1956-08-20,22.54,30.11,20.15,19.00
1956-08-21,21.72,28.88,18.78,16.90
1956-08-22,22.68,31.40,20.79,17.07
1956-08-23,22.55,31.40,20.89,17.54
1956-08-24,22.86,30.75,19.76,19.48
1956-08-25,23.90,30.35,21.42,19.33
1956-08-26,23.60,29.97,20.83,19.58
1956-08-27,23.07,29.36,21.20,20.03
1956-08-28,23.76,28.89,21.11,17.83
1956-08-29,23.86,30.55,21.76,19.42
1956-08-30,23.27,30.57,19.96,17.25
1956-08-31,23.11,29.90,19.39,17.02
1956-09-01,23.82,27.49,20.69,17.45
1956-09-02,23.68,27.30,20.56,18.97
1956-09-03,23.62,27.46,20.43,17.31
1956-09-04,23.06,28.17,20.45,18.09
1956-09-05,23.73,29.27,20.48,19.90
1956-09-06,24.35,29.64,20.40,18.58
1956-09-07,24.41,28.36,20.61,17.84
1956-09-08,24.19,29.09,19.93,19.10
1956-09-09,24.24,29.23,20.26,18.59
1956-09-10,24.19,30.88,21.35,18.66
1956-09-11,23.39,30.74,19.10,19.35
1956-09-12,23.63,30.40,20.95,20.45
1956-09-13,24.54,30.44,20.26,19.64
1956-09-14,24.03,30.18,21.07,23.01
1956-09-15,23.91,31.44,19.92,21.45
1956-09-16,24.20,30.38,20.93,17.87
1956-09-17,24.94,30.18,20.52,21.28
1956-09-18,22.91,29.12,19.73,19.88
1956-09-19,23.95,30.22,20.11,19.35
1956-09-20,23.65,30.08,20.17,20.08
1956-09-21,24.71,29.75,20.97,18.46
1956-09-22,24.40,30.38,20.31,18.68
1956-09-23,23.64,27.56,19.01,19.07
1956-09-24,24.73,29.79,20.63,19.56
1956-09-25,24.87,29.44,20.81,19.10
1956-09-26,23.71,30.76,19.88,21.23
1956-09-27,24.76,31.12,20.89,19.69
1956-09-28,23.13,31.77,21.49,17.47
1956-09-29,23.44,30.21,20.99,18.97
1956-09-30,22.70,29.34,20.29,20.84
1956-10-01,22.78,31.60,20.29,19.82
1956-10-02,21.11,28.94,20.70,19.02
1956-10-03,22.23,28.74,19.24,18.47
1956-10-04,21.05,29.09,19.74,18.68
1956-10-05,21.75,29.76,19.77,18.39
1956-10-06,20.77,23.85,19.08,19.17
1956-10-07,20.48,25.70,19.04,18.11
