date,day_t2m,day_utci,night_t2m,night_utci
1980-01-01,24.86,28.20,20.77,16.52
1980-01-02,24.56,28.98,21.72,16.15
1980-01-03,24.59,28.46,21.27,15.70
1980-01-04,24.09,28.20,20.82,15.20
1980-01-05,23.92,27.91,20.41,15.30
1980-01-06,23.64,26.62,20.58,13.36
1980-01-07,23.75,26.14,22.40,13.83
1980-01-08,23.80,27.33,21.50,12.69
1980-01-09,23.31,27.48,20.41,16.02
1980-01-10,23.89,27.36,20.48,13.49
1980-01-11,23.90,27.41,19.32,13.88
1980-01-12,23.63,27.74,19.52,13.51
1980-01-13,23.53,27.29,19.80,14.81
1980-01-14,23.68,27.84,21.33,14.67
1980-01-15,23.74,27.01,20.22,12.84
1980-01-16,23.63,27.79,19.94,16.66
1980-01-17,23.96,27.76,19.88,14.62
1980-01-18,23.78,27.99,20.75,14.47
1980-01-19,23.88,25.79,20.66,12.58
1980-01-20,23.08,26.88,20.16,12.71
1980-01-21,23.19,26.65,20.74,12.19
1980-01-22,23.89,26.65,21.04,13.31
1980-01-23,24.53,26.86,20.81,14.00
1980-01-24,24.14,26.04,21.74,13.10
1980-01-25,23.88,26.33,20.18,12.66
1980-01-26,23.73,27.21,22.34,14.31
1980-01-27,24.87,29.14,21.87,14.99
1980-01-28,26.82,31.23,22.66,17.44
1980-01-29,26.58,31.76,21.67,20.17
1980-01-30,27.69,31.24,22.79,18.95
1980-01-31,25.61,28.91,21.55,16.14
1980-02-01,25.50,29.96,20.51,18.75
1980-02-02,24.27,29.85,20.54,18.20
1980-02-03,24.65,29.69,22.56,18.85
1980-02-04,25.89,29.92,21.79,19.25
1980-02-05,27.02,30.95,23.91,19.78
1980-02-06,26.50,30.19,23.23,18.40
1980-02-07,26.08,27.81,22.25,14.45
1980-02-08,25.64,27.57,22.34,14.55
1980-02-09,26.38,28.18,23.18,14.28
1980-02-10,26.41,28.22,22.42,14.70
1980-02-11,25.71,26.65,21.06,13.90
1980-02-12,25.10,27.21,20.42,15.08
1980-02-13,25.07,28.31,21.52,16.28
1980-02-14,26.04,28.00,22.36,15.35
1980-02-15,26.76,28.68,24.68,16.02
1980-02-16,27.28,29.22,23.37,17.10
1980-02-17,27.21,28.57,23.35,17.14
1980-02-18,27.57,28.44,24.23,16.48
1980-02-19,27.35,28.26,23.32,15.71
1980-02-20,26.52,27.67,23.40,15.56
1980-02-21,26.79,26.95,21.79,15.43
1980-02-22,26.40,27.48,22.69,16.51
1980-02-23,27.49,28.00,24.54,16.78
1980-02-24,28.76,28.98,25.34,17.27
1980-02-25,29.40,29.45,26.75,18.27
1980-02-26,28.75,29.39,25.02,19.09
1980-02-27,28.62,29.41,24.25,18.92
1980-02-28,29.29,30.34,26.99,18.45
1980-02-29,29.96,31.37,23.48,20.18
1980-03-01,30.25,31.06,23.93,20.09
1980-03-02,29.75,31.82,26.39,20.61
1980-03-03,29.26,29.83,26.09,20.42
1980-03-04,30.01,29.35,25.20,20.13
1980-03-05,30.02,29.63,25.88,20.32
1980-03-06,30.36,30.37,24.66,19.94
1980-03-07,31.60,32.79,24.89,19.26
1980-03-08,30.35,30.86,21.11,20.38
1980-03-09,28.73,30.04,23.79,20.68
1980-03-10,26.92,30.45,21.90,21.93
1980-03-11,27.27,30.22,21.86,21.35
1980-03-12,26.45,28.54,19.44,20.91
1980-03-13,26.31,27.98,21.78,18.11
1980-03-14,26.80,26.35,20.76,20.77
1980-03-15,25.65,27.57,23.04,21.17
1980-03-16,29.26,28.77,25.35,21.13
1980-03-17,28.92,29.06,24.43,21.12
1980-03-18,28.58,29.75,25.94,20.56
1980-03-19,28.63,30.09,26.01,20.77
1980-03-20,28.86,29.39,28.29,20.08
1980-03-21,28.36,29.19,27.57,20.81
1980-03-22,29.41,29.42,26.35,20.42
1980-03-23,30.83,30.15,27.27,20.71
1980-03-24,30.78,30.05,27.03,21.24
1980-03-25,30.60,30.09,27.42,21.64
1980-03-26,29.65,30.38,24.20,21.44
1980-03-27,28.29,29.82,24.94,19.97
1980-03-28,29.17,32.40,23.34,23.49
1980-03-29,28.60,31.67,23.60,24.12
1980-03-30,28.39,31.16,22.51,22.90
1980-03-31,29.64,31.51,23.13,23.14
1980-04-01,30.60,30.65,23.99,23.98
1980-04-02,30.63,30.99,23.48,23.91
1980-04-03,29.01,31.56,25.42,23.41
1980-04-04,28.31,30.50,25.06,24.12
1980-04-05,27.56,30.86,21.88,24.20
1980-04-06,27.80,30.97,21.51,21.75
1980-04-07,25.34,29.30,22.68,22.35
1980-04-08,27.07,31.86,21.90,24.53
1980-04-09,28.46,31.24,25.16,23.38
1980-04-10,31.47,31.95,26.27,24.96
1980-04-11,30.31,31.68,26.06,26.03
1980-04-12,30.93,31.38,26.50,25.25
1980-04-13,30.61,31.50,26.56,25.00
1980-04-14,31.72,31.80,25.28,24.37
1980-04-15,30.54,32.02,25.05,25.54
1980-04-16,30.17,30.61,21.08,24.68
1980-04-17,27.66,31.65,19.85,22.07
1980-04-18,25.93,30.68,20.37,22.21
1980-04-19,28.86,31.82,22.94,22.48
1980-04-20,29.49,32.26,22.29,23.89
1980-04-21,29.21,32.19,23.38,25.35
1980-04-22,29.30,31.98,24.48,23.82
1980-04-23,29.54,32.61,25.33,26.15
1980-04-24,30.13,32.52,26.12,25.28
1980-04-25,31.52,32.82,27.75,24.96
1980-04-26,31.08,32.27,23.99,24.67
1980-04-27,29.63,32.41,23.22,23.99
1980-04-28,28.21,32.46,21.81,23.66
1980-04-29,27.47,31.90,23.55,25.85
1980-04-30,29.27,30.63,25.23,25.32
1980-05-01,26.28,30.05,21.31,23.60
1980-05-02,27.00,32.13,20.50,23.54
1980-05-03,26.93,31.96,22.18,22.58
1980-05-04,29.02,32.33,22.52,25.83
1980-05-05,29.58,31.94,24.99,25.90
1980-05-06,28.98,31.94,25.28,26.87
1980-05-07,29.01,32.00,23.77,26.99
1980-05-08,29.28,32.86,22.74,24.35
1980-05-09,29.06,31.90,25.44,27.11
1980-05-10,30.33,32.42,24.77,23.89
