date,day_t2m,day_utci,night_t2m,night_utci
2016-01-01,24.19,25.93,20.73,14.00
2016-01-02,24.45,27.16,20.58,13.91
2016-01-03,24.63,26.01,22.38,14.33
2016-01-04,24.30,27.60,23.58,14.44
2016-01-05,24.62,29.28,22.61,18.60
2016-01-06,24.76,29.04,22.18,18.17
2016-01-07,24.67,28.82,22.19,18.59
2016-01-08,24.75,27.76,23.39,17.29
2016-01-09,24.22,29.01,23.65,16.82
2016-01-10,25.05,28.99,23.34,16.44
2016-01-11,24.93,28.13,24.08,15.81
2016-01-12,25.07,28.25,24.29,14.17
2016-01-13,23.99,29.40,22.42,17.15
2016-01-14,24.66,28.67,23.32,15.11
2016-01-15,25.01,29.44,22.68,16.72
2016-01-16,25.22,29.96,22.24,17.47
2016-01-17,25.32,30.35,21.17,17.66
2016-01-18,24.73,29.83,21.02,17.70
2016-01-19,24.07,30.05,21.41,18.26
2016-01-20,24.56,30.63,22.18,19.53
2016-01-21,24.23,29.86,22.50,19.76
2016-01-22,23.93,28.98,23.16,19.15
2016-01-23,24.81,29.13,22.22,18.04
2016-01-24,25.38,30.31,23.98,19.43
2016-01-25,24.07,28.92,22.87,19.73
2016-01-26,24.92,29.27,24.12,19.84
2016-01-27,25.67,29.25,23.59,17.14
2016-01-28,26.48,28.20,25.90,15.90
2016-01-29,26.14,27.54,24.94,15.20
2016-01-30,25.25,26.88,24.99,14.44
2016-01-31,26.03,27.14,24.54,13.78
2016-02-01,25.05,26.88,25.44,14.24
2016-02-02,25.52,26.96,26.04,12.88
2016-02-03,25.39,26.64,26.35,14.15
2016-02-04,25.30,25.95,23.47,14.70
2016-02-05,25.57,28.09,23.20,15.68
2016-02-06,26.78,31.35,23.53,19.27
2016-02-07,27.24,32.24,25.50,20.66
2016-02-08,27.01,30.91,24.55,20.96
2016-02-09,26.37,30.23,26.30,18.44
2016-02-10,27.76,30.83,25.62,20.02
2016-02-11,27.17,29.77,25.71,20.43
2016-02-12,27.10,29.94,25.89,19.43
2016-02-13,28.55,30.55,26.20,19.24
2016-02-14,27.30,28.84,25.04,17.34
2016-02-15,27.26,29.72,25.17,18.96
2016-02-16,27.63,29.41,23.80,17.37
2016-02-17,25.56,28.82,23.85,19.28
2016-02-18,25.36,27.68,23.45,19.63
2016-02-19,26.91,30.24,24.92,20.59
2016-02-20,28.18,30.80,24.43,19.82
2016-02-21,29.36,31.48,27.28,20.43
2016-02-22,29.40,31.48,27.72,18.98
2016-02-23,29.08,31.13,27.06,17.13
2016-02-24,29.72,31.66,27.86,18.48
2016-02-25,29.84,30.96,26.53,19.20
2016-02-26,28.42,30.60,25.00,19.52
2016-02-27,27.14,29.96,22.85,19.76
2016-02-28,26.17,30.00,22.83,19.84
2016-02-29,27.64,30.46,25.63,19.29
2016-03-01,28.36,29.31,24.91,18.96
2016-03-02,27.05,29.21,25.94,19.04
