date,day_t2m,day_utci,night_t2m,night_utci
1981-01-01,13.88,20.52,9.52,1.07
1981-01-02,12.39,20.24,6.05,2.67
1981-01-03,7.65,9.39,5.97,1.40
1981-01-04,8.12,18.45,6.69,3.77
1981-01-05,7.97,16.59,4.23,0.66
1981-01-06,5.88,16.74,2.70,-0.26
1981-01-07,6.19,18.94,3.28,1.60
1981-01-08,7.34,19.49,4.26,0.86
1981-01-09,8.20,20.64,3.21,-0.27
1981-01-10,7.59,19.95,2.76,-1.43
1981-01-11,5.73,18.57,2.92,-4.29
1981-01-12,9.42,21.37,2.29,-4.01
1981-01-13,9.35,20.24,4.96,-2.18
1981-01-14,12.60,22.56,6.42,-1.27
1981-01-15,13.54,24.23,8.13,0.51
1981-01-16,13.35,23.28,6.39,1.01
1981-01-17,11.33,20.35,9.73,5.17
1981-01-18,13.18,22.33,9.23,4.68
1981-01-19,13.46,21.46,8.24,5.49
1981-01-20,12.89,20.90,8.21,6.83
1981-01-21,9.62,17.49,8.44,5.51
1981-01-22,10.17,17.76,8.73,3.67
1981-01-23,6.83,5.60,3.82,-2.03
1981-01-24,4.54,11.19,2.41,-5.09
1981-01-25,5.35,13.07,1.98,-6.12
1981-01-26,9.09,22.55,6.84,2.06
1981-01-27,10.47,22.40,8.93,2.30
1981-01-28,7.49,14.95,5.12,1.57
1981-01-29,10.84,22.83,6.68,2.56
1981-01-30,6.72,19.69,4.07,1.27
1981-01-31,7.48,18.50,2.26,-2.20
1981-02-01,8.70,20.95,4.96,-0.73
1981-02-02,11.10,23.25,8.04,1.27
1981-02-03,8.42,17.99,6.32,1.18
1981-02-04,6.76,16.52,5.41,-1.09
1981-02-05,9.50,20.50,4.77,0.97
1981-02-06,8.64,19.76,4.39,-1.34
1981-02-07,10.29,22.17,6.20,1.27
1981-02-08,11.38,22.11,6.60,2.56
1981-02-09,8.14,21.47,3.89,-3.59
1981-02-10,10.98,21.27,8.85,1.16
1981-02-11,12.41,21.80,8.36,1.82
1981-02-12,14.91,23.79,10.11,5.29
1981-02-13,15.10,24.18,10.50,6.93
1981-02-14,14.91,19.68,7.49,3.35
1981-02-15,14.55,22.93,8.38,5.93
