date,day_t2m,day_utci,night_t2m,night_utci
1982-01-01,30.66,35.02,24.51,18.10
1982-01-02,29.41,34.76,24.21,18.14
1982-01-03,29.42,33.77,27.08,19.24
1982-01-04,26.79,32.28,23.57,17.37
1982-01-05,26.65,29.43,20.59,13.13
1982-01-06,28.44,32.08,24.44,18.61
1982-01-07,29.73,34.20,23.68,19.91
1982-01-08,31.14,33.56,24.09,20.72
1982-01-09,27.27,32.17,24.70,21.21
1982-01-10,26.49,31.23,22.48,15.99
1982-01-11,25.25,30.29,19.99,13.90
1982-01-12,26.09,30.13,20.97,14.79
1982-01-13,26.91,31.55,24.12,19.16
1982-01-14,26.49,31.54,22.15,19.99
1982-01-15,26.94,30.89,22.46,16.18
1982-01-16,27.37,33.87,21.63,17.65
1982-01-17,28.10,33.35,22.81,15.90
1982-01-18,28.39,33.79,21.56,14.49
1982-01-19,28.49,32.21,23.53,12.98
1982-01-20,29.66,34.19,26.12,17.78
1982-01-21,27.96,31.10,22.58,11.38
1982-01-22,25.42,28.27,22.08,10.70
1982-01-23,24.68,28.00,18.22,6.78
1982-01-24,24.10,29.20,20.00,8.67
1982-01-25,25.11,30.68,20.68,14.24
1982-01-26,24.49,28.07,19.49,13.10
1982-01-27,25.15,27.30,20.51,14.02
1982-01-28,26.36,27.47,20.07,13.93
1982-01-29,26.11,28.45,22.78,17.12
1982-01-30,27.77,34.48,23.58,19.49
1982-01-31,26.68,33.26,23.80,19.09
1982-02-01,27.35,31.28,21.40,17.34
1982-02-02,27.21,32.81,24.30,17.55
1982-02-03,27.95,33.00,24.35,17.00
1982-02-04,27.44,30.98,24.35,14.23
1982-02-05,25.83,29.98,21.34,11.64
1982-02-06,25.53,31.35,22.46,11.64
1982-02-07,27.55,31.94,22.02,15.67
1982-02-08,28.94,34.45,23.38,17.21
1982-02-09,30.40,35.14,23.82,17.20
1982-02-10,32.02,36.37,26.41,19.78
1982-02-11,30.35,34.17,25.42,22.41
1982-02-12,27.97,31.47,22.53,14.33
1982-02-13,26.26,31.09,19.32,13.31
1982-02-14,27.63,32.05,23.17,15.87
1982-02-15,28.26,34.38,23.76,17.32
1982-02-16,28.92,32.98,24.31,16.34
1982-02-17,27.67,32.29,24.06,19.01
1982-02-18,28.64,32.76,21.95,15.38
1982-02-19,28.30,33.77,26.34,21.84
1982-02-20,25.80,29.83,22.96,17.30
1982-02-21,27.69,31.80,20.88,12.90
1982-02-22,28.30,32.52,24.72,17.84
1982-02-23,28.76,32.08,23.38,16.13
1982-02-24,27.63,30.72,23.77,17.06
1982-02-25,28.46,32.08,26.26,19.03
1982-02-26,29.91,34.50,26.76,20.55
1982-02-27,30.50,35.19,25.34,19.19
1982-02-28,29.02,34.65,25.68,17.07
1982-03-01,27.53,28.29,22.65,13.12
1982-03-02,26.61,31.67,22.26,11.77
1982-03-03,27.93,32.96,22.15,14.33
1982-03-04,30.40,34.14,25.30,16.77
1982-03-05,29.80,30.88,27.65,19.70
1982-03-06,26.49,29.22,20.64,11.38
1982-03-07,27.21,31.53,23.49,13.31
1982-03-08,29.17,33.11,23.91,16.79
1982-03-09,28.57,32.86,25.45,19.55
1982-03-10,28.28,32.24,24.11,14.50
1982-03-11,28.42,32.27,21.96,13.43
1982-03-12,29.72,32.32,22.61,14.22
1982-03-13,31.69,34.35,23.79,14.51
1982-03-14,33.93,36.99,25.11,16.67
1982-03-15,35.12,38.07,29.93,25.25
1982-03-16,35.72,38.12,30.59,24.22
1982-03-17,32.72,37.81,28.08,21.53
1982-03-18,33.13,37.85,27.54,22.08
1982-03-19,34.24,39.12,31.20,26.30
1982-03-20,36.76,39.63,28.34,23.28
1982-03-21,37.61,41.35,31.96,26.35
1982-03-22,37.67,41.44,33.52,28.44
1982-03-23,36.59,39.72,28.94,24.31
1982-03-24,33.17,37.55,28.72,22.63
