date,day_t2m,day_utci,night_t2m,night_utci
1986-01-01,26.43,30.02,24.36,22.30
1986-01-02,25.93,29.72,24.14,21.27
1986-01-03,26.39,28.91,24.40,22.52
1986-01-04,26.09,29.32,24.44,22.68
1986-01-05,25.86,27.92,24.64,21.22
1986-01-06,26.16,28.59,25.43,21.49
1986-01-07,26.96,29.34,25.21,21.29
1986-01-08,26.54,29.86,25.65,23.53
1986-01-09,26.28,28.62,24.48,22.75
1986-01-10,26.65,31.12,24.86,21.87
1986-01-11,24.85,24.90,24.57,23.17
1986-01-12,25.17,26.02,24.56,25.30
1986-01-13,24.97,26.86,24.30,25.20
1986-01-14,24.66,29.10,24.59,26.82
1986-01-15,25.80,31.83,24.13,25.84
1986-01-16,24.12,22.59,23.47,20.44
1986-01-17,25.47,27.49,24.22,22.50
1986-01-18,26.18,30.07,24.77,23.76
1986-01-19,25.96,30.19,23.94,24.11
1986-01-20,26.64,31.99,25.42,23.36
1986-01-21,26.43,30.79,24.65,23.06
1986-01-22,26.53,30.57,24.63,23.87
1986-01-23,27.17,31.98,24.61,22.90
1986-01-24,26.87,33.08,24.98,23.50
1986-01-25,26.55,32.67,24.27,23.69
1986-01-26,26.50,32.00,24.05,21.15
1986-01-27,25.75,29.46,23.98,21.66
1986-01-28,26.55,33.69,24.57,24.02
1986-01-29,26.01,32.14,24.79,25.54
1986-01-30,26.90,34.97,25.16,22.90
1986-01-31,27.12,35.93,24.24,22.53
1986-02-01,27.16,35.81,23.93,22.38
1986-02-02,27.13,35.90,24.00,21.21
1986-02-03,27.00,34.70,23.30,22.33
1986-02-04,26.90,33.69,24.53,22.77
1986-02-05,26.81,34.42,23.76,24.27
1986-02-06,26.72,32.38,24.58,24.05
1986-02-07,26.93,33.10,25.24,25.99
1986-02-08,27.22,33.25,24.99,27.05
1986-02-09,26.59,31.91,25.81,25.33
1986-02-10,27.37,35.19,25.67,27.76
1986-02-11,27.88,34.02,25.25,25.51
1986-02-12,27.98,34.87,25.49,28.43
1986-02-13,28.05,34.33,25.83,27.73
1986-02-14,27.70,35.44,26.55,26.49
1986-02-15,27.38,34.84,26.07,25.00
1986-02-16,28.52,35.53,26.41,26.15
1986-02-17,27.80,34.23,26.32,27.69
1986-02-18,26.61,33.41,25.78,28.00
1986-02-19,28.01,36.70,25.82,26.32
1986-02-20,27.63,33.95,25.48,27.34
1986-02-21,27.49,35.24,25.31,25.07
1986-02-22,27.19,33.20,24.38,24.65
1986-02-23,26.72,33.17,24.57,24.56
1986-02-24,28.05,33.87,26.05,27.01
1986-02-25,26.72,34.13,26.94,25.44
1986-02-26,27.85,33.99,25.92,26.34
1986-02-27,28.04,33.65,25.92,24.95
1986-02-28,28.14,34.50,26.28,26.18
1986-03-01,28.28,35.20,25.67,28.80
1986-03-02,28.56,35.26,26.18,29.46
1986-03-03,28.58,34.83,26.49,27.84
1986-03-04,28.52,33.83,26.76,26.83
1986-03-05,28.74,35.07,26.22,27.42
1986-03-06,28.52,35.49,26.52,27.74
1986-03-07,28.64,35.23,26.41,26.41
1986-03-08,28.35,34.23,26.44,27.69
1986-03-09,28.97,35.58,27.09,27.66
1986-03-10,28.19,35.95,26.91,29.55
1986-03-11,28.62,38.49,27.50,30.77
1986-03-12,28.93,37.97,27.50,29.81
1986-03-13,29.44,37.84,26.78,27.86
1986-03-14,29.90,38.33,27.71,27.54
1986-03-15,30.39,37.41,26.37,25.50
1986-03-16,30.16,36.55,27.14,27.26
1986-03-17,30.97,38.82,27.91,27.38
1986-03-18,30.78,38.42,27.44,28.87
1986-03-19,31.00,37.95,27.68,26.71
1986-03-20,31.46,37.97,27.79,28.38
1986-03-21,32.16,39.65,28.79,27.72
1986-03-22,30.90,38.71,27.71,29.17
1986-03-23,30.70,37.72,27.77,28.55
1986-03-24,31.48,38.39,28.06,26.12
1986-03-25,30.91,37.90,27.84,29.89
1986-03-26,30.43,36.51,28.48,31.09
1986-03-27,31.61,39.43,28.66,28.74
1986-03-28,31.39,38.52,27.41,26.62
1986-03-29,32.42,38.36,27.91,27.25
1986-03-30,33.32,41.37,28.00,28.28
1986-03-31,32.37,39.68,28.88,27.86
1986-04-01,31.88,37.90,28.40,30.02
1986-04-02,31.85,38.57,28.44,29.36
1986-04-03,31.35,38.97,28.26,29.99
1986-04-04,30.95,37.61,28.12,30.20
1986-04-05,30.78,37.77,27.97,30.45
1986-04-06,31.34,37.57,28.65,31.40
1986-04-07,31.22,38.06,28.46,30.89
1986-04-08,31.30,38.08,28.17,28.75
1986-04-09,32.38,38.99,28.73,28.55
1986-04-10,31.93,39.30,28.65,28.68
1986-04-11,31.45,39.06,28.74,28.97
1986-04-12,32.21,38.75,29.16,29.11
1986-04-13,32.41,38.85,29.85,30.74
1986-04-14,32.20,39.65,29.27,31.34
1986-04-15,32.69,40.29,29.68,29.97
1986-04-16,32.77,40.48,29.31,30.79
1986-04-17,33.13,40.14,29.97,31.23
1986-04-18,32.64,40.18,29.90,31.40
1986-04-19,32.09,39.28,29.72,32.91
1986-04-20,32.25,39.47,29.86,32.04
1986-04-21,32.51,39.55,29.90,32.51
1986-04-22,32.76,40.57,28.96,32.65
1986-04-23,31.70,40.25,29.68,32.30
1986-04-24,32.48,40.73,29.94,32.46
1986-04-25,32.51,40.09,29.58,33.67
1986-04-26,32.21,39.63,29.82,32.37
1986-04-27,32.65,40.29,29.94,30.93
1986-04-28,32.30,40.57,30.23,32.52
1986-04-29,32.89,41.80,29.74,32.46
1986-04-30,32.96,41.78,30.04,33.18
1986-05-01,32.69,39.69,30.32,33.99
1986-05-02,32.33,40.87,29.95,32.78
