date,day_t2m,day_utci,night_t2m,night_utci
1987-01-01,24.25,28.44,15.24,6.19
1987-01-02,23.79,30.07,15.16,7.12
1987-01-03,24.88,27.77,18.92,8.67
1987-01-04,24.14,28.04,19.00,10.61
1987-01-05,24.96,27.93,19.26,7.52
1987-01-06,21.96,28.47,16.39,7.47
1987-01-07,22.80,27.72,18.79,11.35
1987-01-08,19.84,26.26,15.04,10.84
1987-01-09,19.98,25.30,16.37,10.64
1987-01-10,20.33,24.78,17.11,10.59
1987-01-11,21.96,23.70,15.91,10.94
1987-01-12,19.87,26.73,15.53,9.15
1987-01-13,21.23,28.48,18.12,11.93
1987-01-14,21.98,26.21,14.83,7.53
1987-01-15,21.94,28.80,16.19,12.20
1987-01-16,19.13,27.97,16.50,15.75
1987-01-17,18.36,23.25,12.24,6.81
1987-01-18,19.89,26.86,13.32,6.69
1987-01-19,19.59,27.24,14.58,6.18
1987-01-20,20.78,26.82,12.59,6.49
1987-01-21,22.59,28.21,15.16,6.33
1987-01-22,23.56,28.41,16.85,6.43
1987-01-23,23.35,27.84,17.50,8.20
1987-01-24,22.91,29.27,15.32,7.23
1987-01-25,24.86,31.15,15.66,7.82
1987-01-26,25.55,32.06,15.80,8.31
1987-01-27,26.13,31.81,16.03,9.13
1987-01-28,26.38,33.08,18.12,11.60
1987-01-29,27.14,32.83,17.68,11.50
1987-01-30,27.75,32.53,19.33,11.92
1987-01-31,26.18,32.74,19.68,12.02
1987-02-01,25.94,29.61,20.07,11.68
1987-02-02,25.91,32.57,18.02,11.47
1987-02-03,25.78,32.75,18.80,11.69
1987-02-04,26.03,31.33,20.23,11.43
1987-02-05,26.70,32.65,18.24,10.56
1987-02-06,27.80,33.63,19.13,12.09
1987-02-07,28.04,33.27,19.02,11.50
1987-02-08,28.05,30.70,19.56,11.21
1987-02-09,26.46,29.26,18.99,8.47
1987-02-10,25.28,30.44,19.03,10.14
1987-02-11,26.85,33.08,16.82,11.06
1987-02-12,27.74,33.96,18.69,13.16
1987-02-13,28.13,31.96,22.58,14.88
1987-02-14,28.49,32.13,21.37,13.22
1987-02-15,29.47,30.52,22.27,13.46
1987-02-16,27.44,31.55,18.16,12.04
1987-02-17,27.73,32.53,22.79,14.27
1987-02-18,28.14,33.72,20.10,13.65
1987-02-19,29.41,32.97,21.05,13.03
1987-02-20,29.70,33.57,23.11,15.61
1987-02-21,28.74,34.74,23.88,16.38
1987-02-22,29.38,35.08,22.64,17.20
1987-02-23,30.54,34.58,22.52,17.11
1987-02-24,28.15,29.78,22.85,10.93
1987-02-25,24.30,30.69,19.45,9.85
1987-02-26,25.10,32.60,21.13,10.99
1987-02-27,25.08,29.23,18.61,12.34
1987-02-28,26.08,32.21,20.72,13.03
1987-03-01,27.44,33.79,18.76,13.96
1987-03-02,28.90,34.52,25.06,15.17
1987-03-03,31.54,35.45,23.17,16.43
1987-03-04,32.05,36.35,22.52,16.45
1987-03-05,30.42,34.76,29.51,20.16
1987-03-06,32.92,36.21,26.88,17.17
1987-03-07,31.67,33.98,25.35,18.19
1987-03-08,31.76,35.28,25.53,17.76
1987-03-09,30.78,34.89,24.44,17.35
1987-03-10,31.45,36.36,24.11,18.47
1987-03-11,25.85,33.44,20.01,16.58
1987-03-12,29.54,34.01,25.60,17.33
1987-03-13,29.74,33.65,25.50,19.35
1987-03-14,31.09,36.51,25.15,17.61
1987-03-15,33.09,35.91,28.08,20.73
1987-03-16,32.73,35.20,25.91,20.10
1987-03-17,32.06,35.22,26.20,20.03
1987-03-18,33.19,36.83,26.14,19.91
1987-03-19,33.22,35.27,29.65,19.36
1987-03-20,30.74,34.22,25.89,18.44
1987-03-21,33.37,35.73,27.45,20.88
1987-03-22,33.53,36.03,28.33,22.00
1987-03-23,32.60,37.49,26.79,20.56
1987-03-24,34.21,39.26,27.74,21.24
1987-03-25,34.05,37.36,27.60,22.18
1987-03-26,33.00,33.55,26.05,17.94
1987-03-27,30.94,35.63,25.63,19.76
1987-03-28,33.24,37.60,27.46,19.70
1987-03-29,33.46,39.49,25.95,20.61
1987-03-30,34.73,39.94,26.70,22.06
1987-03-31,35.24,40.24,28.69,22.52
1987-04-01,35.12,37.94,30.18,22.46
1987-04-02,34.55,36.98,30.25,22.40
1987-04-03,34.00,35.92,28.48,19.48
1987-04-04,34.96,37.70,29.16,21.29
1987-04-05,35.78,39.01,29.69,23.18
1987-04-06,36.34,40.23,29.69,23.04
1987-04-07,36.53,38.79,30.99,23.16
1987-04-08,35.71,37.95,31.58,24.61
1987-04-09,33.46,36.50,29.15,22.12
1987-04-10,33.85,38.07,27.50,20.32
1987-04-11,34.69,36.57,28.30,20.96
1987-04-12,35.36,37.26,28.73,21.24
1987-04-13,35.33,37.56,28.39,21.57
1987-04-14,36.20,39.12,29.42,22.62
1987-04-15,37.77,40.76,31.94,23.99
1987-04-16,38.04,41.76,32.31,24.68
1987-04-17,38.87,42.92,34.06,26.46
1987-04-18,41.23,43.89,33.49,27.34
1987-04-19,41.10,44.19,34.49,26.27
1987-04-20,41.36,44.98,35.71,28.95
1987-04-21,40.32,42.44,33.20,26.27
1987-04-22,40.53,42.59,32.34,26.21
1987-04-23,40.04,42.54,34.40,27.18
1987-04-24,38.25,40.27,32.63,24.80
1987-04-25,38.34,40.65,32.59,25.16
1987-04-26,39.09,41.50,31.15,24.81
1987-04-27,39.20,43.33,31.21,27.03
1987-04-28,40.01,44.09,34.04,27.41
1987-04-29,40.67,43.88,36.04,29.08
1987-04-30,38.42,42.53,34.70,27.79
1987-05-01,37.11,40.27,33.81,27.20
1987-05-02,33.64,37.81,30.43,25.54
1987-05-03,34.57,37.59,30.70,25.33
1987-05-04,36.12,38.85,30.93,25.18
1987-05-05,38.97,41.75,33.90,27.27
1987-05-06,38.70,42.36,35.14,29.00
1987-05-07,35.40,40.87,31.24,28.15
1987-05-08,34.73,39.11,28.57,27.21
1987-05-09,32.90,35.93,27.48,26.66
1987-05-10,35.45,40.76,32.40,26.78
1987-05-11,38.60,41.83,33.22,27.59
1987-05-12,38.29,41.76,32.93,27.76
1987-05-13,36.75,42.26,33.48,27.31
1987-05-14,37.24,42.08,30.92,29.43
1987-05-15,37.55,42.06,33.46,29.27
1987-05-16,37.29,42.56,33.06,28.81
1987-05-17,38.26,41.47,34.03,28.40
1987-05-18,39.55,43.29,34.22,28.39
1987-05-19,39.83,43.70,36.94,29.79
1987-05-20,39.87,43.72,35.49,29.51
1987-05-21,40.26,43.38,34.95,29.60
1987-05-22,38.66,43.48,36.31,30.68
1987-05-23,37.57,42.29,31.84,29.27
1987-05-24,39.03,42.92,35.11,29.65
1987-05-25,40.52,44.16,34.37,30.72
1987-05-26,40.60,45.37,34.20,30.98
1987-05-27,39.24,44.60,33.89,31.48
1987-05-28,39.64,43.70,32.04,29.63
1987-05-29,38.93,43.68,32.95,31.84
1987-05-30,38.56,43.79,33.42,31.29
1987-05-31,39.29,44.21,34.48,31.63
1987-06-01,39.30,44.36,36.28,33.46
1987-06-02,40.54,45.31,35.89,34.16
1987-06-03,40.78,45.56,36.57,33.66
1987-06-04,40.19,44.80,36.57,33.81
