date,day_t2m,day_utci,night_t2m,night_utci
1965-01-01,24.72,30.76,16.92,18.12
1965-01-02,24.29,30.50,17.60,15.43
1965-01-03,23.44,28.85,16.93,18.86
1965-01-04,24.23,29.05,16.92,17.62
1965-01-05,24.16,28.91,19.21,17.47
1965-01-06,23.83,29.43,17.48,16.06
1965-01-07,23.50,30.26,16.01,15.76
1965-01-08,23.03,28.86,14.92,17.54
1965-01-09,23.02,27.56,18.00,18.77
1965-01-10,24.05,29.89,16.31,16.93
1965-01-11,24.68,28.44,16.97,17.38
1965-01-12,25.52,29.26,18.43,16.90
1965-01-13,25.47,28.85,18.51,17.05
1965-01-14,26.00,27.79,17.83,16.60
1965-01-15,26.71,29.34,18.55,17.89
1965-01-16,26.69,32.63,18.87,19.54
1965-01-17,26.24,31.95,19.16,18.14
1965-01-18,25.78,32.11,18.12,17.84
1965-01-19,25.76,31.46,19.07,20.12
1965-01-20,26.37,31.71,19.42,20.43
1965-01-21,25.32,30.71,20.60,19.03
1965-01-22,25.24,31.36,18.90,20.51
1965-01-23,25.67,32.11,18.61,19.15
1965-01-24,26.03,32.43,18.35,18.42
1965-01-25,26.36,32.21,17.78,19.86
1965-01-26,26.47,32.24,18.32,18.93
1965-01-27,26.10,32.27,18.84,19.24
1965-01-28,26.40,31.96,18.53,20.29
1965-01-29,26.82,31.49,18.29,19.64
1965-01-30,27.32,30.39,19.55,19.82
1965-01-31,27.86,31.66,20.46,19.63
1965-02-01,28.34,31.83,20.86,20.88
1965-02-02,28.33,32.07,21.10,17.47
1965-02-03,27.12,32.19,22.17,18.76
1965-02-04,23.75,27.99,19.56,18.16
1965-02-05,26.70,31.94,21.85,21.39
1965-02-06,26.06,29.12,18.68,20.32
1965-02-07,23.76,30.05,16.53,18.73
1965-02-08,23.51,28.25,17.57,19.95
1965-02-09,23.33,30.15,17.62,18.61
1965-02-10,23.94,30.73,17.35,18.32
1965-02-11,24.39,30.13,17.24,20.07
1965-02-12,25.29,28.70,16.91,19.83
1965-02-13,26.69,29.71,18.26,21.44
1965-02-14,27.52,33.03,19.39,21.71
1965-02-15,28.52,32.63,19.23,18.76
1965-02-16,26.86,32.02,18.97,20.14
1965-02-17,26.64,31.64,20.10,19.74
1965-02-18,27.87,32.91,20.39,18.68
1965-02-19,27.71,33.11,22.46,20.00
1965-02-20,23.83,28.72,18.52,23.58
1965-02-21,26.21,28.98,20.99,24.12
1965-02-22,27.88,29.58,18.52,21.29
1965-02-23,27.19,30.87,20.76,20.89
1965-02-24,26.70,31.62,17.87,22.62
1965-02-25,27.25,32.08,21.09,21.78
1965-02-26,28.31,33.31,20.46,22.95
1965-02-27,28.77,33.61,22.46,23.13
1965-02-28,29.57,32.22,21.66,21.88
1965-03-01,29.53,32.81,21.17,20.31
1965-03-02,30.04,33.21,21.13,22.02
1965-03-03,29.82,32.01,22.76,19.93
1965-03-04,27.07,32.20,21.65,19.68
1965-03-05,28.13,33.24,21.26,21.20
1965-03-06,29.58,34.22,21.64,22.35
