date,day_t2m,day_utci,night_t2m,night_utci
1963-01-01,11.72,19.58,6.53,-2.78
1963-01-02,12.14,20.28,6.19,-4.45
1963-01-03,14.10,20.52,7.01,-4.01
1963-01-04,13.82,21.39,7.94,-2.05
1963-01-05,14.07,21.64,8.41,-2.58
1963-01-06,14.42,21.02,8.67,-0.86
1963-01-07,14.88,22.05,9.86,0.03
1963-01-08,14.86,21.55,10.11,-0.21
1963-01-09,14.57,21.90,9.29,-1.62
1963-01-10,12.25,19.75,9.32,0.78
1963-01-11,12.11,20.50,8.59,-2.09
1963-01-12,12.88,20.32,8.89,-3.81
1963-01-13,13.80,19.59,6.59,-4.16
1963-01-14,12.80,17.89,7.83,-2.44
1963-01-15,7.00,17.92,3.43,0.40
1963-01-16,10.54,17.93,6.44,-1.74
1963-01-17,12.04,18.89,7.61,-3.73
1963-01-18,13.00,20.23,8.52,-1.47
1963-01-19,12.45,20.53,8.10,-1.61
1963-01-20,12.90,21.07,9.31,-2.69
1963-01-21,15.27,21.75,10.51,0.97
1963-01-22,16.05,21.88,10.87,-0.55
1963-01-23,16.94,22.94,11.56,3.96
1963-01-24,15.06,21.87,11.69,3.77
1963-01-25,13.96,22.25,12.11,2.81
1963-01-26,16.14,21.21,12.02,5.62
1963-01-27,15.00,21.36,11.37,2.81
1963-01-28,13.75,20.62,10.87,3.20
1963-01-29,13.47,21.08,11.28,4.40
1963-01-30,13.52,20.60,11.60,2.37
1963-01-31,14.59,21.85,11.64,4.35
1963-02-01,15.06,21.60,12.91,4.12
1963-02-02,15.98,21.86,12.53,3.45
1963-02-03,16.56,21.98,14.47,4.17
1963-02-04,17.95,22.48,14.90,5.72
1963-02-05,18.26,23.24,13.85,5.86
1963-02-06,17.79,22.07,13.83,4.86
1963-02-07,16.92,21.78,15.05,6.27
1963-02-08,15.83,23.35,11.83,3.67
1963-02-09,16.07,20.67,12.16,2.86
1963-02-10,15.71,20.23,12.76,2.68
1963-02-11,17.03,21.84,14.14,6.45
1963-02-12,14.25,22.12,11.75,4.58
1963-02-13,16.32,21.62,11.97,2.69
1963-02-14,15.70,22.16,11.66,3.83
1963-02-15,10.30,13.46,9.92,2.17
1963-02-16,10.43,17.03,8.60,3.26
1963-02-17,14.43,22.48,11.26,3.87
1963-02-18,15.88,23.06,13.13,4.93
1963-02-19,17.25,23.04,13.85,6.94
1963-02-20,16.85,22.43,14.27,7.22
1963-02-21,16.61,20.85,12.16,4.23
1963-02-22,16.36,22.45,7.56,2.35
1963-02-23,14.72,22.07,10.86,1.65
1963-02-24,16.05,22.21,14.49,3.89
1963-02-25,17.25,22.24,15.26,4.24
1963-02-26,17.25,23.20,16.20,5.30
1963-02-27,18.42,23.80,15.51,5.46
1963-02-28,17.90,23.30,16.69,8.07
1963-03-01,18.45,24.14,17.00,7.79
1963-03-02,19.74,24.23,15.43,6.55
1963-03-03,19.78,24.91,15.18,7.99
1963-03-04,15.10,19.72,12.27,5.90
1963-03-05,13.44,18.43,12.03,5.71
1963-03-06,17.02,23.36,14.02,8.45
1963-03-07,18.12,22.52,16.34,9.62
1963-03-08,14.94,18.29,12.59,1.16
1963-03-09,13.50,12.94,11.42,8.24
1963-03-10,12.87,20.59,9.72,4.66
1963-03-11,12.81,20.45,11.81,3.24
1963-03-12,14.34,20.73,12.31,6.33
1963-03-13,15.38,21.05,14.46,5.44
1963-03-14,17.58,23.72,13.25,9.56
1963-03-15,15.37,17.34,13.82,5.11
1963-03-16,13.52,21.09,10.21,5.55
1963-03-17,16.02,21.91,10.54,7.66
1963-03-18,16.64,22.78,12.91,6.39
1963-03-19,18.40,21.03,15.19,9.29
1963-03-20,20.44,24.44,16.63,9.29
1963-03-21,20.52,23.59,19.21,9.68
1963-03-22,22.04,26.49,16.11,7.29
1963-03-23,17.96,16.60,13.18,5.24
1963-03-24,14.03,17.57,11.18,5.82
1963-03-25,11.37,19.64,10.36,7.33
1963-03-26,16.42,21.76,14.56,5.36
1963-03-27,19.55,23.70,17.30,6.76
1963-03-28,20.76,25.26,17.87,8.76
1963-03-29,22.09,25.37,18.72,10.05
1963-03-30,19.97,25.00,13.69,11.33
1963-03-31,19.02,25.10,15.02,12.92
1963-04-01,19.33,25.64,17.28,10.14
1963-04-02,19.71,25.65,18.29,12.08
1963-04-03,17.90,26.06,13.47,11.18
1963-04-04,18.77,25.81,14.91,10.64
1963-04-05,21.10,25.09,16.77,11.69
1963-04-06,21.69,26.98,14.73,12.72
1963-04-07,19.82,26.23,15.49,13.33
1963-04-08,19.15,24.99,13.68,14.15
1963-04-09,20.80,26.50,17.19,12.64
1963-04-10,21.93,26.32,21.60,13.28
1963-04-11,23.53,27.71,22.15,15.25
1963-04-12,24.70,27.60,22.57,16.18
1963-04-13,24.28,27.53,24.89,16.38
1963-04-14,25.64,28.09,20.23,15.87
1963-04-15,25.06,28.21,20.04,15.56
1963-04-16,24.21,28.74,20.47,17.17
1963-04-17,24.27,27.79,18.24,15.52
1963-04-18,22.66,27.48,16.54,10.80
1963-04-19,19.56,26.25,15.52,16.95
1963-04-20,21.07,24.88,16.16,16.02
1963-04-21,22.10,25.20,19.15,15.78
1963-04-22,22.16,26.13,19.16,16.75
1963-04-23,22.38,28.77,16.83,11.67
1963-04-24,16.16,22.33,14.36,16.83
1963-04-25,21.05,25.54,18.33,18.70
1963-04-26,21.98,25.70,20.02,19.19
1963-04-27,24.69,27.85,19.87,16.00
1963-04-28,21.30,28.01,20.70,17.80
1963-04-29,23.06,28.49,16.02,16.22
1963-04-30,21.92,27.81,15.68,18.94
1963-05-01,22.32,28.51,17.69,21.04
1963-05-02,23.74,27.70,20.05,19.21
1963-05-03,24.69,27.28,21.93,20.70
1963-05-04,25.41,29.00,24.37,20.42
1963-05-05,21.92,27.58,22.79,21.87
1963-05-06,26.18,28.70,24.19,22.50
1963-05-07,27.59,27.98,23.91,21.38
1963-05-08,25.38,28.92,20.12,17.52
1963-05-09,23.39,27.61,20.38,21.13
1963-05-10,23.78,27.90,17.87,22.21
1963-05-11,23.29,27.59,18.33,21.42
1963-05-12,24.02,28.15,21.93,22.06
1963-05-13,23.40,27.95,19.17,19.81
1963-05-14,24.25,27.56,18.82,20.99
1963-05-15,25.48,28.72,20.40,19.34
1963-05-16,22.88,28.23,18.91,20.32
1963-05-17,23.41,27.58,19.83,21.49
1963-05-18,24.99,28.50,23.25,23.15
1963-05-19,26.90,28.38,23.54,22.93
1963-05-20,25.25,28.87,21.81,23.43
1963-05-21,25.48,27.77,23.52,21.82
1963-05-22,25.42,28.39,24.81,20.24
1963-05-23,26.91,27.88,23.89,21.65
1963-05-24,27.97,28.30,25.47,23.10
1963-05-25,28.79,29.17,28.86,22.33
1963-05-26,30.00,30.69,27.85,20.91
1963-05-27,29.23,31.46,24.86,22.62
1963-05-28,29.30,31.20,25.36,22.36
1963-05-29,28.89,30.71,28.27,23.20
1963-05-30,30.23,32.40,26.74,25.09
1963-05-31,29.57,32.68,26.28,26.16
1963-06-01,28.80,32.61,25.89,27.09
1963-06-02,28.58,31.80,24.93,26.84
1963-06-03,29.04,31.62,25.59,26.84
1963-06-04,29.04,31.61,22.92,26.39
1963-06-05,29.43,31.89,27.29,27.49
1963-06-06,28.11,31.75,25.50,27.61
1963-06-07,27.93,31.28,24.62,25.93
1963-06-08,25.98,29.50,23.72,27.24
1963-06-09,27.10,30.83,25.54,26.89
1963-06-10,29.27,30.98,24.44,26.46
1963-06-11,29.28,31.04,24.89,26.68
1963-06-12,27.17,30.94,23.28,25.95
1963-06-13,27.92,30.06,25.91,26.67
1963-06-14,28.09,30.44,26.13,27.24
1963-06-15,28.71,30.36,26.70,25.66
1963-06-16,26.72,30.10,23.54,26.74
1963-06-17,26.18,29.98,24.40,28.50
1963-06-18,26.51,31.04,23.42,27.81
1963-06-19,28.05,30.02,26.23,26.42
1963-06-20,28.53,31.01,25.32,25.38
1963-06-21,29.02,30.21,25.61,25.87
1963-06-22,27.94,28.99,24.86,26.25
1963-06-23,27.83,29.43,25.11,25.73
1963-06-24,26.47,29.09,22.69,26.99
1963-06-25,25.57,30.71,22.82,27.45
1963-06-26,27.38,31.90,25.44,25.21
1963-06-27,25.70,32.01,24.39,24.62
1963-06-28,25.23,31.73,23.75,24.00
1963-06-29,25.36,29.18,23.47,26.19
1963-06-30,26.45,29.08,24.35,26.34
1963-07-01,26.91,29.43,23.32,26.66
1963-07-02,27.22,30.33,25.06,27.39
1963-07-03,27.10,30.58,24.80,26.39
1963-07-04,28.07,30.72,26.79,26.79
1963-07-05,28.10,31.94,25.60,28.05
1963-07-06,26.04,32.16,25.66,25.67
1963-07-07,24.16,29.56,23.77,26.41
1963-07-08,25.11,30.82,23.59,25.38
1963-07-09,26.23,31.55,23.22,24.90
1963-07-10,25.76,31.23,22.89,24.13
1963-07-11,24.82,29.99,22.37,24.97
1963-07-12,25.15,31.45,24.37,25.73
1963-07-13,26.29,32.08,21.73,25.99
1963-07-14,25.92,30.38,24.47,24.46
1963-07-15,26.77,30.66,23.04,26.62
1963-07-16,26.09,32.72,23.51,24.51
1963-07-17,23.77,31.26,21.64,23.17
1963-07-18,22.85,28.11,21.52,22.57
1963-07-19,24.30,28.24,20.86,23.45
1963-07-20,24.54,28.09,21.76,24.45
1963-07-21,22.58,29.52,18.67,23.45
1963-07-22,24.36,31.82,20.73,23.48
1963-07-23,26.07,30.26,23.28,26.50
1963-07-24,26.62,30.27,23.92,26.01
1963-07-25,26.50,30.75,23.85,26.07
1963-07-26,26.39,29.72,24.50,24.58
1963-07-27,24.30,31.05,21.72,23.24
1963-07-28,22.52,27.34,20.94,24.38
1963-07-29,22.49,30.99,20.46,22.21
1963-07-30,21.63,31.64,19.98,20.94
1963-07-31,22.21,29.70,21.35,25.32
1963-08-01,25.00,30.78,22.23,22.98
1963-08-02,24.04,30.14,22.74,22.96
1963-08-03,24.72,29.92,23.85,23.36
1963-08-04,23.95,30.34,22.32,23.81
1963-08-05,24.01,32.90,22.22,22.49
1963-08-06,22.37,28.05,22.16,22.87
1963-08-07,23.44,25.18,23.50,22.42
1963-08-08,21.68,29.13,21.54,22.06
1963-08-09,23.95,27.39,23.81,23.90
1963-08-10,24.12,31.59,22.40,22.71
1963-08-11,23.14,28.70,23.09,21.91
1963-08-12,22.74,32.31,20.41,21.47
1963-08-13,21.52,25.69,19.74,21.73
1963-08-14,21.65,28.90,20.85,23.68
1963-08-15,23.80,31.63,22.49,24.21
1963-08-16,23.72,30.31,22.03,21.93
1963-08-17,23.00,30.97,22.05,22.64
1963-08-18,22.80,29.44,22.58,22.31
1963-08-19,23.01,30.78,20.92,22.41
