date,day_t2m,day_utci,night_t2m,night_utci
2007-01-01,10.22,19.39,5.31,0.25
2007-01-02,10.94,20.98,5.48,-0.82
2007-01-03,13.83,22.01,5.25,-0.53
2007-01-04,14.25,20.19,4.11,-1.62
2007-01-05,11.98,17.92,2.71,-3.79
2007-01-06,10.07,16.82,4.22,-2.17
2007-01-07,12.07,20.59,4.44,-1.73
2007-01-08,13.90,20.81,4.64,-1.82
2007-01-09,14.47,20.45,5.71,-1.39
2007-01-10,12.25,20.22,5.88,-0.21
2007-01-11,12.23,20.79,7.15,2.29
2007-01-12,11.64,19.05,5.95,1.49
2007-01-13,11.38,18.76,5.40,0.41
2007-01-14,10.82,18.66,5.90,2.56
2007-01-15,12.26,19.60,6.20,0.64
2007-01-16,12.11,18.31,7.10,-0.05
2007-01-17,11.85,16.93,4.50,-1.36
2007-01-18,13.17,21.32,7.59,1.65
2007-01-19,13.15,20.24,9.11,3.52
2007-01-20,13.40,19.92,9.21,1.93
2007-01-21,13.29,21.53,6.96,1.48
2007-01-22,15.70,20.67,7.70,1.20
2007-01-23,16.25,23.05,8.19,3.71
2007-01-24,16.70,23.31,10.25,5.26
2007-01-25,19.06,22.84,10.95,4.07
2007-01-26,20.24,25.00,10.44,4.41
2007-01-27,17.20,23.38,10.70,7.71
2007-01-28,17.02,22.33,12.08,7.99
2007-01-29,18.39,25.10,13.53,7.61
2007-01-30,15.37,22.83,8.62,3.00
2007-01-31,17.12,22.47,11.51,4.03
2007-02-01,18.83,24.30,10.46,4.42
2007-02-02,17.12,22.49,10.71,7.64
2007-02-03,16.35,22.19,11.13,7.93
2007-02-04,15.63,21.67,11.42,5.39
2007-02-05,16.84,21.84,11.07,7.83
2007-02-06,14.12,20.55,9.01,5.56
2007-02-07,12.33,20.91,8.19,6.51
2007-02-08,14.33,21.45,8.79,7.90
2007-02-09,11.72,20.32,8.44,4.48
2007-02-10,11.46,13.86,5.24,-0.07
2007-02-11,8.67,14.12,5.34,2.59
2007-02-12,9.05,19.99,4.82,-0.07
2007-02-13,7.42,14.94,3.51,1.03
2007-02-14,7.47,19.49,3.62,2.21
2007-02-15,8.89,19.57,5.97,2.62
2007-02-16,9.61,19.63,6.37,2.98
2007-02-17,11.63,19.69,6.73,2.19
2007-02-18,12.63,19.79,7.76,4.59
2007-02-19,14.18,20.78,9.56,2.53
2007-02-20,16.56,20.64,11.59,3.71
2007-02-21,15.99,22.61,9.59,2.34
2007-02-22,17.08,23.66,12.68,6.11
2007-02-23,16.80,22.75,12.20,6.30
2007-02-24,16.85,21.88,11.30,4.99
2007-02-25,15.43,22.29,9.97,3.10
2007-02-26,14.80,21.64,10.95,7.47
2007-02-27,10.19,11.96,9.15,3.89
2007-02-28,7.49,11.86,5.99,0.97
2007-03-01,11.22,21.70,7.37,3.57
2007-03-02,14.14,19.85,8.17,1.91
2007-03-03,16.89,21.07,11.57,5.89
2007-03-04,17.23,22.67,11.59,4.78
2007-03-05,17.09,19.21,10.96,2.99
2007-03-06,16.85,19.94,11.15,3.43
2007-03-07,17.53,21.31,13.35,5.69
2007-03-08,19.05,23.36,12.78,7.56
2007-03-09,18.27,23.44,11.14,7.06
2007-03-10,14.12,16.62,8.87,1.44
2007-03-11,15.89,21.09,9.46,3.25
2007-03-12,6.85,10.92,5.98,1.24
2007-03-13,11.98,17.64,6.48,1.93
2007-03-14,11.33,21.82,5.38,1.15
2007-03-15,12.41,19.04,8.07,3.10
2007-03-16,16.19,19.39,11.23,8.72
2007-03-17,19.64,22.93,15.47,10.89
2007-03-18,22.10,26.00,17.44,12.45
2007-03-19,22.46,26.45,15.88,13.18
2007-03-20,21.41,22.50,14.87,8.42
2007-03-21,20.06,21.10,11.11,9.84
2007-03-22,19.77,24.36,16.47,10.21
2007-03-23,20.41,25.99,15.42,12.68
2007-03-24,18.80,24.64,14.35,11.12
2007-03-25,19.64,22.47,16.15,9.97
2007-03-26,20.71,23.38,16.70,12.15
2007-03-27,22.83,25.43,19.55,12.71
2007-03-28,24.31,27.00,18.48,14.54
2007-03-29,25.24,27.91,20.06,15.06
2007-03-30,26.55,28.87,21.22,15.37
2007-03-31,26.27,28.54,22.61,15.89
2007-04-01,25.37,28.39,17.34,15.53
2007-04-02,23.89,26.71,16.84,16.51
2007-04-03,24.40,26.56,15.73,15.46
2007-04-04,23.21,25.23,17.51,14.26
2007-04-05,24.81,26.80,19.36,16.12
2007-04-06,25.26,27.24,19.11,15.09
2007-04-07,21.78,27.24,16.71,14.74
2007-04-08,22.61,26.71,17.33,16.86
2007-04-09,23.93,25.42,19.10,15.13
2007-04-10,24.87,25.66,20.41,14.63
2007-04-11,26.86,28.43,22.40,16.58
2007-04-12,26.91,28.89,22.28,18.59
2007-04-13,26.31,28.19,22.98,19.63
2007-04-14,27.29,28.03,23.83,19.99
2007-04-15,27.37,29.58,24.90,20.32
2007-04-16,27.34,29.45,22.60,19.88
2007-04-17,27.80,29.80,23.75,21.08
2007-04-18,22.72,30.36,16.16,20.37
2007-04-19,24.93,27.75,20.32,20.50
2007-04-20,26.65,28.08,21.31,20.53
2007-04-21,26.11,27.55,19.89,19.40
2007-04-22,26.35,27.05,21.46,19.69
2007-04-23,27.08,27.48,22.91,20.54
2007-04-24,26.67,26.44,22.04,19.90
2007-04-25,26.44,27.61,20.86,18.97
2007-04-26,25.97,28.30,23.33,20.11
2007-04-27,29.00,30.37,23.81,21.55
2007-04-28,28.52,30.23,23.18,21.08
2007-04-29,29.28,29.56,24.85,20.93
2007-04-30,28.93,30.32,23.42,22.35
2007-05-01,27.67,29.88,23.44,22.54
2007-05-02,23.80,30.10,17.75,23.88
2007-05-03,22.99,29.90,18.68,20.86
2007-05-04,22.88,30.06,19.93,23.43
2007-05-05,26.96,29.73,22.88,21.65
2007-05-06,28.03,29.08,22.01,21.95
2007-05-07,25.38,29.45,19.39,24.05
2007-05-08,25.13,28.81,20.51,22.14
2007-05-09,25.64,28.86,21.47,23.36
2007-05-10,26.39,27.97,22.04,23.21
2007-05-11,23.70,28.77,18.25,21.50
2007-05-12,24.14,28.23,18.62,22.36
2007-05-13,23.29,28.33,20.34,25.00
2007-05-14,26.14,28.84,22.36,25.85
2007-05-15,27.80,29.62,24.54,25.59
2007-05-16,26.95,31.34,23.00,26.08
2007-05-17,26.71,28.43,23.25,25.67
2007-05-18,27.02,29.50,22.86,26.53
2007-05-19,26.77,29.22,21.51,24.37
2007-05-20,26.47,28.13,22.84,24.47
2007-05-21,26.76,28.62,21.93,24.17
2007-05-22,25.40,28.81,21.83,24.72
2007-05-23,25.66,27.80,21.77,22.59
2007-05-24,27.24,27.57,23.35,23.29
