date,day_t2m,day_utci,night_t2m,night_utci
2000-01-01,12.26,21.33,5.46,3.48
2000-01-02,14.13,22.34,5.38,2.53
2000-01-03,12.95,22.02,5.36,2.75
2000-01-04,12.08,21.78,5.03,2.65
2000-01-05,11.01,21.04,5.73,2.79
2000-01-06,13.02,21.78,6.25,3.82
2000-01-07,11.61,21.58,6.69,6.22
2000-01-08,11.34,19.99,7.67,5.94
2000-01-09,11.10,17.11,7.06,5.73
2000-01-10,11.47,20.18,8.79,6.61
2000-01-11,12.92,19.46,8.32,2.22
2000-01-12,8.71,10.05,6.35,1.95
2000-01-13,7.25,17.83,4.92,0.83
2000-01-14,7.74,11.60,4.11,-3.80
2000-01-15,7.80,15.15,2.08,-3.57
2000-01-16,8.66,19.81,2.06,-4.13
2000-01-17,12.92,23.65,9.27,-0.43
2000-01-18,14.28,22.82,11.97,3.83
2000-01-19,15.60,22.41,9.05,3.25
2000-01-20,14.70,19.33,8.50,1.08
2000-01-21,14.48,20.85,10.69,5.62
2000-01-22,12.76,21.62,6.89,3.73
2000-01-23,12.05,19.48,6.98,2.56
2000-01-24,14.25,20.62,7.34,0.91
2000-01-25,7.74,15.72,5.00,2.10
2000-01-26,8.21,19.63,3.40,-2.23
2000-01-27,10.21,20.83,4.62,0.37
2000-01-28,11.85,19.27,6.64,0.43
2000-01-29,15.96,21.24,8.65,-0.09
2000-01-30,17.55,23.35,10.56,4.07
2000-01-31,15.11,18.66,7.83,2.76
2000-02-01,6.59,12.13,3.48,-2.44
2000-02-02,9.49,19.76,5.64,3.68
2000-02-03,11.79,22.63,9.88,2.94
2000-02-04,9.31,17.33,4.37,0.35
2000-02-05,4.68,9.72,2.72,0.27
2000-02-06,7.92,19.90,2.86,0.73
2000-02-07,10.15,22.04,5.72,2.35
2000-02-08,10.35,21.78,4.52,1.34
2000-02-09,11.09,21.46,7.85,3.92
2000-02-10,7.32,15.86,5.86,1.76
2000-02-11,6.78,16.14,4.27,4.07
2000-02-12,7.81,18.21,1.83,-2.17
2000-02-13,8.79,21.06,3.66,0.53
2000-02-14,11.64,20.81,6.46,-0.27
2000-02-15,13.52,22.38,7.94,2.77
2000-02-16,10.72,19.19,4.23,1.22
2000-02-17,9.20,20.32,3.02,-3.48
2000-02-18,10.07,20.25,4.45,-2.49
2000-02-19,11.29,20.58,4.16,-1.84
2000-02-20,6.91,12.10,3.22,-2.00
2000-02-21,11.57,19.51,6.45,0.06
2000-02-22,11.62,20.15,7.84,0.56
2000-02-23,13.08,21.34,7.54,0.03
2000-02-24,12.79,21.41,7.85,0.37
2000-02-25,11.92,21.02,6.06,0.21
2000-02-26,12.05,21.16,7.51,0.93
2000-02-27,15.54,19.81,9.17,2.94
2000-02-28,16.10,19.05,12.72,4.25
2000-02-29,16.97,22.33,10.93,7.08
2000-03-01,15.34,20.84,8.80,2.11
2000-03-02,14.96,20.71,11.30,5.72
2000-03-03,18.03,22.35,11.45,6.58
2000-03-04,13.94,14.40,9.43,2.59
2000-03-05,12.45,22.65,9.10,5.97
2000-03-06,16.66,22.29,9.39,4.99
2000-03-07,13.87,21.12,9.20,1.94
2000-03-08,15.04,21.04,10.39,3.07
2000-03-09,15.28,17.99,10.91,4.09
2000-03-10,18.12,22.17,14.01,7.52
2000-03-11,18.26,24.39,10.17,3.40
2000-03-12,14.20,17.57,6.53,3.35
2000-03-13,14.01,21.19,7.76,4.06
2000-03-14,15.35,21.75,10.74,4.92
2000-03-15,16.23,19.21,9.67,5.53
2000-03-16,17.36,21.24,12.90,6.49
2000-03-17,16.70,25.09,10.81,3.67
2000-03-18,14.45,22.26,7.69,3.99
2000-03-19,16.92,20.59,10.91,5.29
2000-03-20,18.44,21.28,11.20,7.08
2000-03-21,14.00,17.37,9.28,1.84
2000-03-22,11.07,19.61,7.89,3.67
2000-03-23,11.66,24.46,9.28,5.39
2000-03-24,15.33,23.15,15.38,5.38
2000-03-25,19.80,25.48,17.13,9.19
2000-03-26,21.26,26.21,19.82,10.77
2000-03-27,21.26,25.97,16.71,11.27
2000-03-28,21.41,25.59,18.14,11.49
2000-03-29,22.66,27.01,17.83,12.79
2000-03-30,23.86,26.03,19.79,13.10
2000-03-31,23.80,26.70,19.58,13.04
2000-04-01,23.08,27.03,15.80,12.64
2000-04-02,23.57,25.60,17.38,16.20
2000-04-03,22.67,24.92,18.12,13.02
2000-04-04,24.00,26.50,19.05,12.67
2000-04-05,23.36,24.88,16.75,12.80
2000-04-06,23.66,25.11,17.04,13.55
2000-04-07,23.27,24.54,18.09,13.66
2000-04-08,24.03,25.88,17.36,17.09
2000-04-09,21.86,24.27,17.75,14.37
2000-04-10,24.53,26.52,20.52,12.32
2000-04-11,27.37,28.10,21.77,15.23
2000-04-12,27.43,28.56,22.29,16.42
2000-04-13,27.24,27.65,24.21,17.22
2000-04-14,24.60,29.71,17.81,16.90
2000-04-15,23.71,26.50,19.98,19.05
2000-04-16,24.72,24.97,20.98,17.01
2000-04-17,25.94,26.17,22.03,18.84
2000-04-18,28.19,28.41,20.41,18.73
2000-04-19,28.37,29.55,24.86,20.98
2000-04-20,27.59,29.47,23.50,20.02
2000-04-21,28.05,29.16,20.33,18.85
2000-04-22,23.98,30.27,19.11,18.28
2000-04-23,23.31,28.96,18.26,20.64
2000-04-24,24.76,26.74,18.98,19.72
2000-04-25,27.26,27.81,23.15,18.42
