date,day_t2m,day_utci,night_t2m,night_utci
1951-01-01,26.09,32.13,19.47,19.43
1951-01-02,26.07,33.59,17.78,20.28
1951-01-03,26.24,33.56,18.10,21.11
1951-01-04,26.55,34.08,18.58,21.36
1951-01-05,26.56,33.95,20.14,21.02
1951-01-06,26.90,34.25,19.06,20.47
1951-01-07,26.84,34.34,21.90,21.66
1951-01-08,28.32,35.27,21.63,20.87
1951-01-09,26.75,34.17,20.73,22.29
1951-01-10,28.16,36.82,20.64,23.00
1951-01-11,26.53,34.37,20.90,23.95
1951-01-12,25.54,32.92,19.21,23.19
1951-01-13,26.96,36.15,19.50,23.83
1951-01-14,26.45,36.04,19.82,23.50
1951-01-15,27.64,36.00,20.02,21.90
1951-01-16,25.93,35.32,20.06,23.68
1951-01-17,27.86,34.74,21.65,24.11
1951-01-18,26.84,36.30,21.08,25.20
1951-01-19,27.60,36.43,21.73,25.03
1951-01-20,26.57,35.32,18.96,23.03
1951-01-21,28.73,37.68,21.01,23.88
1951-01-22,27.11,35.55,20.43,23.78
1951-01-23,25.91,35.78,21.26,23.96
1951-01-24,27.99,36.12,20.58,24.07
1951-01-25,26.93,36.23,21.12,24.35
1951-01-26,27.04,35.87,20.88,23.69
1951-01-27,26.25,36.44,21.64,24.45
1951-01-28,28.45,37.25,21.33,24.07
1951-01-29,28.03,36.89,23.44,24.24
1951-01-30,26.85,35.83,21.06,23.86
1951-01-31,27.11,34.47,19.84,21.97
1951-02-01,28.73,35.45,20.42,21.67
1951-02-02,27.54,34.92,20.65,21.08
1951-02-03,27.85,34.55,19.86,19.72
1951-02-04,26.66,33.73,20.24,20.30
1951-02-05,26.66,34.42,20.37,22.79
1951-02-06,26.56,36.58,22.31,24.00
1951-02-07,28.92,35.67,21.25,24.12
1951-02-08,29.10,39.23,22.46,25.70
1951-02-09,26.85,36.20,21.47,25.88
1951-02-10,25.93,33.61,20.41,22.55
1951-02-11,28.15,35.14,20.42,23.43
1951-02-12,30.15,37.58,22.22,24.57
1951-02-13,27.24,35.97,21.59,24.04
1951-02-14,28.73,35.45,21.32,24.02
1951-02-15,28.25,36.16,21.30,25.42
1951-02-16,28.08,35.36,21.59,25.48
1951-02-17,30.00,37.23,22.45,26.11
1951-02-18,30.12,36.62,21.19,24.56
1951-02-19,30.54,36.31,22.43,24.91
1951-02-20,31.00,37.57,22.34,25.00
1951-02-21,31.42,39.20,22.11,24.17
1951-02-22,31.15,36.64,24.55,23.79
1951-02-23,30.65,35.92,22.01,24.77
1951-02-24,30.57,37.17,22.44,25.98
1951-02-25,32.09,37.97,22.68,26.41
1951-02-26,31.34,37.51,23.02,25.43
1951-02-27,32.25,39.36,25.01,23.86
1951-02-28,31.94,39.45,24.38,24.96
1951-03-01,31.98,40.19,24.52,25.69
1951-03-02,32.74,41.53,26.02,25.54
1951-03-03,32.98,40.49,23.41,25.31
1951-03-04,31.54,37.31,22.32,25.57
1951-03-05,31.15,38.17,23.28,24.70
1951-03-06,30.45,37.73,25.07,25.52
1951-03-07,30.74,37.46,23.34,26.06
1951-03-08,29.71,36.57,21.39,23.96
1951-03-09,29.22,37.76,21.05,25.84
1951-03-10,27.61,38.53,22.08,26.56
1951-03-11,28.75,37.56,21.96,26.90
1951-03-12,27.04,33.70,20.72,24.14
1951-03-13,30.51,39.34,22.30,27.45
1951-03-14,27.98,36.43,22.66,27.09
1951-03-15,29.90,37.94,22.37,25.96
1951-03-16,30.39,38.35,22.99,27.19
1951-03-17,29.51,38.61,22.80,27.24
1951-03-18,28.99,37.64,22.92,27.31
1951-03-19,29.10,36.37,21.42,26.94
1951-03-20,29.09,37.18,21.85,26.99
1951-03-21,28.58,35.59,21.93,27.59
1951-03-22,27.99,37.68,22.21,27.50
1951-03-23,28.03,36.50,22.81,26.63
1951-03-24,28.71,38.39,22.08,28.05
1951-03-25,29.61,37.51,22.52,27.52
1951-03-26,29.91,39.29,21.12,27.67
1951-03-27,29.07,40.65,22.50,27.89
1951-03-28,29.36,38.67,20.35,27.01
1951-03-29,29.28,37.71,22.85,29.19
1951-03-30,29.50,36.88,22.53,27.89
1951-03-31,28.89,38.00,22.82,27.71
1951-04-01,29.09,37.54,22.72,29.22
1951-04-02,30.27,39.84,23.50,30.00
1951-04-03,28.81,37.75,21.78,26.68
1951-04-04,27.88,37.64,21.26,28.60
1951-04-05,28.88,38.12,22.48,29.91
1951-04-06,28.62,38.43,22.24,28.59
1951-04-07,29.53,39.31,23.31,28.52
1951-04-08,30.23,39.16,22.63,28.45
1951-04-09,30.55,38.14,22.65,27.80
1951-04-10,29.37,37.65,21.45,27.48
1951-04-11,29.31,38.51,22.95,29.70
1951-04-12,29.10,39.52,22.66,28.91
1951-04-13,28.43,36.00,21.64,26.23
1951-04-14,30.04,38.44,22.77,29.45
1951-04-15,29.57,38.01,21.40,28.89
1951-04-16,30.39,39.43,20.60,25.32
1951-04-17,27.16,34.68,21.24,25.10
1951-04-18,29.57,36.97,21.07,27.15
1951-04-19,28.76,36.71,22.46,28.19
1951-04-20,27.74,37.11,22.13,28.00
1951-04-21,28.63,37.03,20.58,27.85
1951-04-22,29.84,37.04,21.59,28.26
1951-04-23,29.98,37.18,21.51,27.64
1951-04-24,28.18,37.28,21.50,29.13
1951-04-25,29.26,38.29,22.54,28.88
1951-04-26,29.36,37.42,21.87,30.22
1951-04-27,29.63,37.70,22.19,30.73
1951-04-28,29.28,37.83,22.52,30.91
1951-04-29,28.87,38.76,22.17,28.81
1951-04-30,26.13,35.62,20.59,28.46
1951-05-01,28.33,36.96,21.28,29.28
1951-05-02,26.40,35.98,19.87,25.64
1951-05-03,27.92,35.66,20.66,28.23
1951-05-04,27.61,35.35,21.59,29.10
1951-05-05,28.63,36.31,21.72,29.08
1951-05-06,28.50,38.32,21.51,29.80
1951-05-07,27.18,36.93,21.82,28.65
1951-05-08,26.70,36.99,22.00,28.55
1951-05-09,26.95,36.48,21.21,29.28
1951-05-10,26.91,35.88,21.52,28.59
1951-05-11,26.94,36.78,21.27,28.98
1951-05-12,27.13,36.46,21.60,30.30
1951-05-13,27.09,36.59,21.48,30.44
1951-05-14,27.59,37.13,21.66,28.78
1951-05-15,29.20,38.21,22.71,30.36
1951-05-16,29.81,38.90,22.40,30.39
1951-05-17,28.67,38.38,22.54,29.55
1951-05-18,27.77,38.26,22.87,29.41
1951-05-19,28.25,37.63,21.49,29.54
1951-05-20,27.26,36.65,21.65,27.75
1951-05-21,25.99,34.70,22.92,28.60
1951-05-22,27.57,34.69,22.53,28.96
1951-05-23,29.38,38.13,21.84,29.58
1951-05-24,26.22,35.99,21.75,28.52
1951-05-25,26.70,36.36,21.42,28.73
1951-05-26,25.57,35.61,20.45,26.38
1951-05-27,24.92,34.21,20.68,27.01
1951-05-28,27.12,37.08,22.19,27.99
1951-05-29,27.35,35.91,21.29,29.05
1951-05-30,25.52,35.40,20.47,25.59
1951-05-31,22.69,33.48,19.87,25.49
1951-06-01,21.72,33.57,19.75,26.82
1951-06-02,24.50,34.00,20.68,26.45
1951-06-03,24.42,33.20,20.41,26.14
1951-06-04,24.30,33.85,20.43,26.91
1951-06-05,23.56,33.75,20.10,24.90
1951-06-06,21.24,29.10,19.55,24.19
1951-06-07,20.52,28.40,20.17,24.21
1951-06-08,21.01,28.10,20.48,25.14
1951-06-09,20.21,28.89,19.15,24.06
1951-06-10,20.46,28.15,19.71,24.42
1951-06-11,19.80,30.14,19.29,24.53
1951-06-12,22.35,31.28,19.59,24.83
1951-06-13,21.04,31.03,20.29,24.90
1951-06-14,20.22,28.71,19.89,24.88
1951-06-15,21.92,29.45,19.37,24.26
1951-06-16,23.56,31.91,19.63,24.29
1951-06-17,23.32,32.76,19.36,24.71
1951-06-18,22.12,30.96,19.65,24.59
1951-06-19,19.67,28.31,18.81,23.28
1951-06-20,21.03,31.18,19.31,24.10
1951-06-21,21.32,30.17,19.53,25.77
1951-06-22,22.13,31.26,19.13,24.41
1951-06-23,22.47,32.31,19.12,26.07
1951-06-24,23.80,33.12,19.61,27.29
1951-06-25,23.61,32.01,19.21,24.78
1951-06-26,21.96,31.43,18.93,25.09
1951-06-27,23.52,32.71,19.36,25.91
1951-06-28,24.32,33.45,19.36,24.71
1951-06-29,23.84,32.46,20.29,26.74
1951-06-30,25.02,33.65,20.36,25.87
1951-07-01,26.02,34.45,20.30,26.09
1951-07-02,25.47,34.68,20.37,26.33
1951-07-03,25.07,33.07,20.13,26.41
1951-07-04,23.66,32.90,19.92,28.08
1951-07-05,24.65,31.91,19.87,24.25
1951-07-06,24.23,33.97,19.80,26.07
1951-07-07,24.41,33.74,19.39,24.73
1951-07-08,24.47,34.89,19.14,25.84
1951-07-09,22.86,32.08,19.31,25.44
1951-07-10,24.72,33.41,20.23,27.08
1951-07-11,24.36,32.67,19.49,24.88
1951-07-12,24.31,32.50,18.99,24.24
1951-07-13,21.87,29.54,18.59,22.58
1951-07-14,23.01,32.17,18.89,25.35
1951-07-15,22.78,30.87,18.21,23.53
1951-07-16,19.33,29.19,19.02,23.27
1951-07-17,20.55,31.04,18.54,23.13
1951-07-18,20.22,28.83,18.07,23.22
1951-07-19,19.79,30.41,17.93,22.03
1951-07-20,21.37,29.75,18.84,23.54
1951-07-21,20.82,30.34,18.10,21.84
1951-07-22,21.35,31.27,19.15,24.22
1951-07-23,22.35,31.90,19.41,25.77
1951-07-24,22.37,31.49,19.69,23.65
1951-07-25,20.10,28.32,19.30,23.86
1951-07-26,19.60,31.68,19.33,24.53
1951-07-27,22.56,31.47,19.05,25.25
1951-07-28,24.22,32.16,19.59,26.14
1951-07-29,25.73,33.36,19.57,24.96
1951-07-30,24.43,32.56,19.01,24.72
1951-07-31,22.82,33.39,18.75,23.97
1951-08-01,21.92,33.51,19.68,26.32
1951-08-02,24.07,32.08,19.12,24.86
1951-08-03,24.03,33.28,19.96,25.49
1951-08-04,22.45,33.72,19.05,24.69
1951-08-05,23.19,31.48,18.65,23.54
1951-08-06,22.47,31.32,19.26,24.22
1951-08-07,24.27,31.43,19.40,24.75
1951-08-08,22.61,31.76,19.65,27.11
1951-08-09,23.37,30.62,19.91,25.39
1951-08-10,24.72,32.68,20.20,27.19
1951-08-11,25.08,31.51,20.22,26.62
1951-08-12,25.73,33.57,19.76,25.43
1951-08-13,24.56,34.19,19.93,26.61
1951-08-14,25.70,35.19,20.65,25.99
1951-08-15,24.83,31.50,19.92,26.19
1951-08-16,23.86,32.17,19.75,25.69
1951-08-17,24.22,32.29,19.18,26.62
1951-08-18,23.77,33.23,19.53,25.26
1951-08-19,23.49,33.05,19.27,24.64
1951-08-20,23.97,34.12,20.46,25.49
1951-08-21,23.58,33.13,19.68,24.27
1951-08-22,23.46,33.87,19.83,24.97
1951-08-23,24.22,34.00,19.90,25.66
1951-08-24,25.80,33.92,20.02,24.21
1951-08-25,26.03,35.50,20.79,26.15
1951-08-26,26.42,35.17,20.61,27.09
1951-08-27,25.16,34.57,20.53,26.38
1951-08-28,25.43,34.58,20.39,26.33
1951-08-29,26.40,34.63,19.94,24.58
1951-08-30,25.87,33.78,19.18,25.14
1951-08-31,25.77,34.31,19.28,23.96
1951-09-01,25.75,33.60,19.15,24.98
1951-09-02,25.47,34.22,19.95,24.94
1951-09-03,24.85,32.71,19.96,25.88
1951-09-04,24.73,32.98,19.60,24.23
1951-09-05,24.54,33.65,19.53,24.62
1951-09-06,25.17,33.53,19.64,24.87
1951-09-07,23.46,33.04,19.54,26.49
1951-09-08,24.92,33.00,19.83,25.44
1951-09-09,24.66,33.64,19.73,24.92
1951-09-10,22.74,32.56,19.68,24.54
1951-09-11,24.54,33.55,19.66,26.82
1951-09-12,25.92,34.60,20.18,25.13
1951-09-13,24.25,35.30,20.54,26.88
1951-09-14,25.96,36.13,20.72,26.50
1951-09-15,26.73,36.00,21.30,26.40
1951-09-16,25.23,35.25,20.43,27.88
1951-09-17,27.00,35.08,20.97,28.79
1951-09-18,27.06,35.73,20.32,25.63
1951-09-19,27.01,37.02,20.62,28.18
1951-09-20,26.82,35.66,20.72,27.30
1951-09-21,25.50,35.20,21.16,27.51
1951-09-22,26.26,34.46,21.00,28.43
1951-09-23,25.73,34.69,20.06,25.15
1951-09-24,24.36,35.44,20.22,27.49
1951-09-25,25.55,36.72,20.10,25.66
1951-09-26,23.32,34.78,19.82,25.07
1951-09-27,22.95,33.52,20.46,25.39
