date,day_t2m,day_utci,night_t2m,night_utci
2014-01-01,16.73,23.02,10.70,1.66
2014-01-02,18.40,26.08,11.39,3.91
2014-01-03,20.23,25.11,15.85,9.70
2014-01-04,21.96,29.11,17.16,10.82
2014-01-05,20.80,28.60,14.29,6.77
2014-01-06,19.18,28.03,13.04,4.08
2014-01-07,20.13,24.93,13.09,4.35
2014-01-08,21.87,24.18,16.56,9.99
2014-01-09,20.47,25.93,15.72,8.26
2014-01-10,18.15,28.02,15.20,9.50
2014-01-11,18.49,22.18,12.20,3.42
2014-01-12,19.05,25.47,12.48,4.34
2014-01-13,20.38,26.00,15.10,5.53
2014-01-14,21.37,27.58,16.19,9.97
2014-01-15,19.04,26.42,13.74,7.66
2014-01-16,18.27,27.23,14.14,8.38
2014-01-17,17.37,27.24,12.66,11.43
2014-01-18,19.10,23.19,14.32,6.10
2014-01-19,17.79,25.51,12.98,6.09
2014-01-20,18.79,24.26,15.90,7.46
2014-01-21,16.69,21.66,15.57,13.32
2014-01-22,19.62,26.32,15.82,11.38
2014-01-23,19.48,27.73,15.46,10.15
2014-01-24,18.96,28.12,14.34,8.20
2014-01-25,18.76,27.18,14.42,9.12
2014-01-26,21.15,27.77,14.43,7.35
2014-01-27,23.84,28.93,16.69,9.32
2014-01-28,24.67,30.72,16.79,11.16
2014-01-29,24.87,30.07,18.12,9.34
2014-01-30,24.47,29.36,19.14,10.33
2014-01-31,24.30,29.58,18.18,8.84
2014-02-01,23.07,27.82,17.24,9.12
2014-02-02,24.57,30.16,17.48,12.00
2014-02-03,26.92,29.60,21.84,14.44
2014-02-04,27.32,31.04,20.59,13.04
2014-02-05,28.02,30.57,20.42,13.59
2014-02-06,29.76,31.50,22.55,16.00
2014-02-07,25.70,24.83,20.61,12.09
2014-02-08,22.57,29.85,18.93,8.63
2014-02-09,21.48,26.13,16.36,6.57
2014-02-10,21.94,27.49,16.86,8.95
2014-02-11,22.84,29.52,16.82,7.89
2014-02-12,22.46,26.71,18.15,6.72
2014-02-13,21.52,23.70,17.75,8.40
2014-02-14,22.02,26.50,16.60,8.36
2014-02-15,22.49,27.46,17.51,7.08
2014-02-16,21.93,28.17,16.84,7.43
2014-02-17,22.99,27.64,16.50,6.65
2014-02-18,25.08,30.85,17.28,7.71
2014-02-19,26.04,30.13,19.74,10.39
2014-02-20,26.69,31.70,21.62,11.66
2014-02-21,25.85,31.06,20.15,15.78
2014-02-22,25.06,31.07,19.37,12.10
2014-02-23,22.85,29.80,18.54,11.25
2014-02-24,23.35,29.39,19.15,11.95
2014-02-25,26.32,30.80,23.19,16.71
2014-02-26,26.20,34.19,18.58,15.65
2014-02-27,26.06,30.92,18.18,12.87
2014-02-28,19.75,27.91,17.23,12.69
2014-03-01,23.17,27.84,18.11,9.25
2014-03-02,24.99,30.05,18.40,9.97
2014-03-03,24.96,28.14,18.70,11.80
2014-03-04,27.26,31.35,21.34,13.24
2014-03-05,28.90,32.95,21.70,13.74
2014-03-06,28.21,32.53,22.98,13.83
2014-03-07,28.42,33.82,22.85,14.23
2014-03-08,29.72,34.62,24.13,16.69
2014-03-09,30.84,35.27,25.63,17.64
2014-03-10,29.82,32.71,22.93,16.72
2014-03-11,30.54,31.78,25.70,15.70
2014-03-12,26.99,32.59,22.50,14.44
2014-03-13,27.39,33.22,23.36,13.54
2014-03-14,29.87,34.60,21.69,13.74
2014-03-15,32.17,36.82,23.87,17.76
2014-03-16,34.05,38.72,27.71,22.31
2014-03-17,35.13,36.83,29.71,19.53
2014-03-18,31.13,33.73,24.77,15.83
2014-03-19,31.08,35.52,24.53,16.89
2014-03-20,32.53,36.55,24.69,18.52
2014-03-21,33.21,34.62,25.48,17.12
2014-03-22,33.58,35.93,26.55,18.82
2014-03-23,34.30,38.53,25.86,21.76
2014-03-24,31.91,36.16,25.62,19.82
2014-03-25,32.72,36.39,26.28,19.05
2014-03-26,32.06,37.83,27.53,21.05
2014-03-27,32.12,37.88,27.52,22.43
2014-03-28,34.54,38.73,28.68,20.27
2014-03-29,32.64,38.95,28.14,22.27
2014-03-30,31.96,37.12,27.83,21.31
2014-03-31,33.04,37.09,28.41,21.10
2014-04-01,34.64,37.45,29.42,22.20
2014-04-02,34.85,36.25,30.40,23.22
2014-04-03,34.60,38.35,28.71,21.13
2014-04-04,36.33,39.98,30.88,24.24
2014-04-05,38.26,41.56,32.05,24.95
2014-04-06,37.62,39.77,31.72,24.30
2014-04-07,35.22,37.72,29.57,22.38
2014-04-08,33.48,36.79,28.04,20.34
2014-04-09,34.71,38.19,27.97,21.30
2014-04-10,36.02,39.39,29.11,22.23
2014-04-11,37.18,39.60,29.08,22.45
2014-04-12,38.17,41.23,30.51,23.89
2014-04-13,38.03,41.14,31.77,24.83
2014-04-14,36.25,41.29,30.96,25.51
2014-04-15,39.29,41.11,32.13,24.87
2014-04-16,37.67,42.20,31.62,28.21
2014-04-17,36.58,40.86,29.79,26.30
2014-04-18,33.61,39.18,29.92,24.97
2014-04-19,33.47,38.37,29.69,25.16
2014-04-20,35.30,40.33,26.94,23.34
2014-04-21,34.96,39.38,32.57,24.28
2014-04-22,36.02,39.68,28.96,25.61
2014-04-23,35.89,38.54,30.79,26.79
2014-04-24,37.90,40.21,31.34,26.21
2014-04-25,39.01,42.14,32.82,28.24
2014-04-26,39.10,42.70,35.31,29.19
2014-04-27,39.67,42.75,33.75,27.25
2014-04-28,40.82,43.89,33.71,29.24
2014-04-29,42.26,45.10,37.33,29.79
2014-04-30,42.32,45.30,36.41,29.99
2014-05-01,41.10,44.34,35.36,29.25
2014-05-02,40.65,43.78,35.83,28.98
2014-05-03,39.23,43.60,36.49,29.76
2014-05-04,37.24,41.67,33.34,29.93
2014-05-05,36.86,41.79,31.17,30.81
2014-05-06,39.11,42.53,33.21,30.57
2014-05-07,39.39,43.72,35.11,30.59
2014-05-08,40.29,43.69,33.73,28.40
2014-05-09,39.60,41.58,34.04,27.11
2014-05-10,37.88,40.73,32.29,27.99
2014-05-11,36.40,39.63,31.47,28.73
2014-05-12,35.80,37.37,32.77,27.12
2014-05-13,36.91,39.48,29.05,25.22
2014-05-14,35.42,39.10,30.60,27.23
2014-05-15,36.05,38.80,29.74,28.50
2014-05-16,35.65,39.48,32.25,29.83
2014-05-17,36.75,41.62,33.67,29.69
2014-05-18,37.63,41.04,34.21,29.90
2014-05-19,39.02,41.38,35.85,28.47
2014-05-20,39.29,41.39,33.98,28.70
2014-05-21,39.26,42.12,34.63,28.28
2014-05-22,40.66,43.67,35.76,30.86
2014-05-23,41.24,44.58,36.30,30.47
2014-05-24,40.42,45.45,31.13,31.75
2014-05-25,37.99,44.68,33.24,30.44
2014-05-26,40.44,44.41,33.34,30.02
2014-05-27,40.70,44.74,34.85,30.95
2014-05-28,42.95,46.09,34.99,31.43
2014-05-29,43.24,46.81,38.49,33.39
2014-05-30,40.59,43.51,36.59,33.22
2014-05-31,40.69,44.93,36.77,33.81
2014-06-01,40.92,45.79,36.06,34.05
2014-06-02,41.76,45.48,35.00,31.90
2014-06-03,42.41,45.61,35.14,33.03
2014-06-04,43.81,46.99,35.90,33.01
2014-06-05,43.86,48.03,38.70,35.45
2014-06-06,43.30,47.85,39.36,35.27
2014-06-07,44.37,48.26,38.71,35.42
2014-06-08,43.69,47.02,39.17,34.76
2014-06-09,43.38,46.50,38.81,35.32
2014-06-10,42.06,45.45,38.39,34.28
2014-06-11,41.02,45.35,36.32,34.36
2014-06-12,39.80,43.84,34.01,32.27
2014-06-13,37.98,40.35,35.79,31.14
2014-06-14,38.06,40.94,35.17,31.33
2014-06-15,38.54,42.61,35.92,32.68
2014-06-16,40.60,45.10,39.02,34.78
2014-06-17,40.57,43.65,37.46,34.23
2014-06-18,38.58,42.46,35.78,34.11
2014-06-19,39.98,44.36,33.03,32.48
2014-06-20,40.06,43.74,37.54,34.14
2014-06-21,40.15,43.47,37.16,33.02
2014-06-22,38.43,42.17,36.01,33.22
2014-06-23,37.27,41.56,35.73,32.15
2014-06-24,38.18,41.78,34.69,32.28
2014-06-25,38.25,41.72,34.81,31.98
2014-06-26,37.19,40.89,34.05,31.17
2014-06-27,37.64,42.31,34.29,31.34
2014-06-28,38.63,42.17,35.25,31.49
2014-06-29,37.64,40.06,35.38,30.79
2014-06-30,37.22,40.32,34.88,30.57
2014-07-01,36.56,40.03,33.40,29.18
2014-07-02,34.70,36.11,33.00,28.26
2014-07-03,34.53,37.38,31.33,27.26
2014-07-04,37.35,40.25,32.74,28.94
2014-07-05,37.62,42.61,35.04,32.50
2014-07-06,38.23,43.20,34.87,32.35
2014-07-07,39.38,42.70,36.66,32.48
2014-07-08,38.70,41.70,36.06,32.07
2014-07-09,39.18,41.73,36.72,32.35
2014-07-10,39.86,43.80,36.43,33.27
2014-07-11,40.79,45.09,35.51,34.90
2014-07-12,40.04,44.70,35.66,35.35
2014-07-13,38.59,42.10,30.39,32.87
2014-07-14,36.60,39.75,30.01,29.89
2014-07-15,36.02,43.21,33.04,34.10
2014-07-16,33.79,38.39,30.66,32.56
2014-07-17,32.30,39.09,28.35,28.98
2014-07-18,31.26,36.93,27.81,28.63
2014-07-19,33.74,35.28,31.11,28.03
2014-07-20,33.61,34.85,31.78,28.07
2014-07-21,34.43,37.06,32.57,28.56
2014-07-22,34.05,37.85,31.61,31.19
2014-07-23,33.63,39.66,29.04,31.34
2014-07-24,31.19,37.41,28.81,28.16
2014-07-25,32.45,37.38,29.12,27.73
2014-07-26,29.17,36.33,28.41,25.50
2014-07-27,31.02,36.20,29.83,28.33
2014-07-28,28.88,33.98,26.10,28.25
2014-07-29,31.62,37.50,26.87,28.72
2014-07-30,33.13,39.57,29.58,30.76
2014-07-31,33.88,38.04,30.15,29.19
2014-08-01,33.20,40.03,28.49,30.55
2014-08-02,32.14,39.05,28.67,29.35
2014-08-03,32.46,37.47,28.13,27.55
2014-08-04,28.40,29.61,26.54,25.06
2014-08-05,27.43,28.33,26.67,24.43
2014-08-06,29.65,30.33,26.95,23.14
2014-08-07,25.08,24.41,24.76,21.47
2014-08-08,29.09,34.00,27.63,25.71
2014-08-09,28.30,29.55,26.97,23.98
2014-08-10,30.25,33.91,27.31,27.40
2014-08-11,30.21,33.99,26.75,25.72
2014-08-12,30.52,32.91,29.11,25.45
2014-08-13,30.45,32.86,28.77,24.87
2014-08-14,30.57,32.28,28.33,24.69
2014-08-15,30.55,31.25,28.11,25.79
2014-08-16,30.20,33.89,27.00,26.40
2014-08-17,30.91,33.00,28.53,26.23
2014-08-18,32.82,36.20,29.66,27.05
2014-08-19,33.65,37.43,31.22,28.20
2014-08-20,34.06,37.14,30.74,26.30
2014-08-21,34.04,37.39,30.61,26.70
2014-08-22,34.10,38.87,30.49,27.40
2014-08-23,34.91,40.41,29.32,27.83
2014-08-24,35.89,40.58,30.48,28.17
2014-08-25,35.23,39.50,30.98,28.01
2014-08-26,34.15,39.65,30.17,27.19
2014-08-27,33.82,39.48,29.43,28.85
2014-08-28,33.30,40.59,29.04,28.78
2014-08-29,33.93,39.40,30.50,29.44
2014-08-30,30.83,38.27,29.25,29.56
2014-08-31,33.18,39.00,29.24,28.72
2014-09-01,31.43,37.54,28.43,26.97
2014-09-02,28.62,30.93,25.55,24.26
2014-09-03,26.86,29.46,25.58,23.57
2014-09-04,29.14,30.72,26.20,26.09
2014-09-05,31.78,32.18,29.10,24.12
2014-09-06,31.40,36.52,29.54,27.20
2014-09-07,31.97,36.92,27.44,27.12
2014-09-08,31.33,37.02,29.31,28.55
2014-09-09,31.11,39.32,27.01,28.40
2014-09-10,30.68,37.80,25.67,27.35
2014-09-11,29.10,37.06,25.55,25.86
2014-09-12,30.35,35.66,26.30,26.37
2014-09-13,31.51,35.29,27.25,26.19
2014-09-14,32.01,37.22,27.56,26.56
2014-09-15,31.37,37.38,28.40,26.81
2014-09-16,31.75,37.32,28.42,25.65
2014-09-17,31.89,35.81,28.80,25.28
2014-09-18,32.08,35.26,28.08,24.20
2014-09-19,32.68,35.30,28.37,23.81
2014-09-20,32.06,35.28,28.31,23.80
2014-09-21,32.24,35.55,27.92,23.09
2014-09-22,32.00,35.08,27.98,22.69
2014-09-23,32.02,34.11,28.02,22.21
2014-09-24,32.35,36.22,28.60,23.15
2014-09-25,32.07,36.44,28.33,24.48
2014-09-26,32.85,37.03,28.33,23.43
2014-09-27,33.13,37.39,27.80,23.72
2014-09-28,33.13,37.99,26.52,22.99
2014-09-29,34.14,38.17,28.09,23.37
2014-09-30,34.11,38.84,28.55,24.69
2014-10-01,34.69,38.87,30.53,25.33
2014-10-02,34.63,38.32,29.92,24.97
2014-10-03,35.09,39.18,29.72,24.98
2014-10-04,34.48,38.80,28.78,24.82
2014-10-05,36.14,40.33,30.79,24.49
2014-10-06,36.45,39.13,29.29,23.43
2014-10-07,37.04,40.64,29.00,24.59
2014-10-08,35.18,39.55,28.19,25.64
2014-10-09,34.83,39.76,27.75,24.69
2014-10-10,35.76,39.83,26.86,22.46
2014-10-11,36.82,39.06,27.50,19.84
2014-10-12,35.48,39.26,28.60,22.06
2014-10-13,33.20,36.56,28.28,22.70
2014-10-14,31.55,37.20,27.41,24.56
2014-10-15,31.05,36.36,24.95,21.25
2014-10-16,30.39,36.71,27.37,21.82
2014-10-17,31.88,36.50,27.75,21.62
2014-10-18,32.72,37.70,27.31,19.56
2014-10-19,33.78,37.78,26.71,19.53
2014-10-20,34.09,38.21,26.34,19.50
2014-10-21,34.95,39.05,27.50,21.46
2014-10-22,35.96,39.70,29.24,22.75
2014-10-23,35.78,38.69,28.12,24.73
2014-10-24,35.19,38.22,28.73,22.81
2014-10-25,34.20,38.61,28.63,21.68
2014-10-26,33.14,37.57,27.92,21.44
2014-10-27,33.42,37.93,25.80,20.29
2014-10-28,34.09,36.08,27.24,21.93
2014-10-29,33.24,34.40,25.96,20.48
2014-10-30,33.50,35.85,28.52,23.06
2014-10-31,28.54,30.36,26.19,20.51
2014-11-01,26.08,25.84,23.75,19.04
2014-11-02,32.27,36.62,28.38,22.91
2014-11-03,33.35,37.29,27.46,22.76
2014-11-04,32.34,35.46,27.24,19.98
2014-11-05,32.85,35.09,26.60,19.40
2014-11-06,33.02,35.89,26.23,19.51
2014-11-07,32.66,36.97,27.14,20.99
2014-11-08,32.51,37.60,26.52,20.32
2014-11-09,31.40,37.20,26.83,20.71
2014-11-10,30.12,36.41,25.60,20.82
2014-11-11,30.46,35.83,25.50,16.37
2014-11-12,29.82,35.88,24.47,18.07
2014-11-13,29.70,35.87,24.97,19.91
2014-11-14,30.48,36.57,24.79,16.25
2014-11-15,29.44,33.50,20.70,11.87
2014-11-16,29.47,34.90,20.70,13.50
2014-11-17,29.58,34.72,21.84,14.77
2014-11-18,29.74,34.76,21.99,15.42
2014-11-19,30.58,34.67,22.24,13.72
2014-11-20,30.71,33.13,21.94,14.53
2014-11-21,30.21,32.86,22.15,13.98
2014-11-22,30.46,33.58,22.67,14.77
2014-11-23,30.30,34.17,22.77,13.70
2014-11-24,29.12,34.07,22.47,13.50
2014-11-25,29.67,34.33,21.60,14.41
2014-11-26,30.36,32.59,20.32,13.86
2014-11-27,31.45,34.01,22.63,15.52
2014-11-28,31.75,34.50,23.71,16.16
2014-11-29,31.00,34.78,23.81,17.48
2014-11-30,30.47,34.63,23.87,16.30
2014-12-01,29.46,33.63,21.92,14.16
2014-12-02,29.20,33.12,21.99,13.44
2014-12-03,28.94,32.35,21.97,13.64
2014-12-04,29.74,33.44,21.88,14.20
2014-12-05,28.84,33.66,21.78,13.41
2014-12-06,27.78,32.20,20.51,12.56
2014-12-07,27.59,31.94,19.10,11.46
2014-12-08,27.63,32.79,19.31,10.59
2014-12-09,27.78,32.76,19.59,11.29
2014-12-10,25.28,30.64,18.69,10.01
2014-12-11,24.24,28.51,18.50,9.04
2014-12-12,22.00,25.16,17.96,13.48
2014-12-13,26.18,27.61,19.07,14.38
2014-12-14,20.36,24.01,17.11,7.98
2014-12-15,20.37,25.20,16.20,6.81
2014-12-16,20.84,27.65,15.82,6.17
2014-12-17,22.32,28.43,14.91,5.84
2014-12-18,22.36,27.29,16.43,7.22
2014-12-19,21.85,27.26,17.47,9.12
2014-12-20,22.09,29.15,14.84,6.78
2014-12-21,23.07,27.78,16.35,6.58
2014-12-22,22.60,27.74,16.87,7.80
2014-12-23,22.25,30.44,17.49,8.26
2014-12-24,21.29,30.36,16.78,9.29
2014-12-25,22.71,28.83,17.56,6.68
2014-12-26,23.16,26.97,16.88,6.48
2014-12-27,23.70,29.89,16.50,6.42
2014-12-28,22.38,27.22,15.81,5.21
2014-12-29,20.50,25.59,14.50,4.81
2014-12-30,19.62,24.98,14.84,4.65
2014-12-31,17.26,25.61,14.27,6.23
