date,day_t2m,day_utci,night_t2m,night_utci
1996-01-01,21.14,25.08,15.71,10.51
1996-01-02,21.16,25.69,14.99,10.18
1996-01-03,21.26,27.40,13.48,8.29
1996-01-04,20.45,24.86,13.82,7.12
1996-01-05,21.26,26.42,16.60,11.70
1996-01-06,21.45,26.84,15.30,7.30
1996-01-07,21.33,26.79,13.66,7.34
1996-01-08,20.46,26.89,14.97,6.54
1996-01-09,22.51,29.30,19.78,11.00
1996-01-10,23.19,29.61,15.17,10.63
1996-01-11,23.35,30.16,16.94,10.35
1996-01-12,22.21,29.06,16.79,11.54
1996-01-13,23.96,28.82,21.18,10.74
1996-01-14,25.03,27.23,20.44,13.84
1996-01-15,21.02,21.83,17.23,7.96
1996-01-16,20.25,24.65,15.41,4.66
1996-01-17,19.12,25.97,13.55,2.63
1996-01-18,18.19,26.67,12.00,3.78
1996-01-19,20.90,28.57,12.83,5.57
1996-01-20,21.90,28.96,14.75,7.80
1996-01-21,23.63,25.87,18.51,12.54
1996-01-22,25.83,29.03,22.45,11.59
1996-01-23,22.70,25.82,17.90,7.53
1996-01-24,21.82,29.25,15.94,6.98
1996-01-25,23.49,28.91,17.18,10.26
1996-01-26,24.01,29.82,17.97,8.71
1996-01-27,22.08,28.51,17.53,10.41
1996-01-28,21.15,28.19,15.56,7.66
1996-01-29,21.24,26.28,18.65,3.43
1996-01-30,22.86,28.70,13.91,2.54
1996-01-31,24.63,29.30,13.69,5.73
1996-02-01,24.28,30.34,15.21,7.57
1996-02-02,24.08,28.99,16.07,8.19
1996-02-03,24.52,31.19,16.78,8.57
1996-02-04,25.22,31.38,16.47,8.41
1996-02-05,25.42,31.89,21.05,9.18
1996-02-06,26.82,31.98,23.40,11.41
1996-02-07,28.85,31.15,18.76,12.38
1996-02-08,27.48,31.44,20.53,11.47
1996-02-09,24.75,29.74,15.80,9.06
1996-02-10,20.53,23.86,15.77,9.35
1996-02-11,19.86,27.13,16.39,8.41
1996-02-12,22.24,28.70,15.92,9.51
1996-02-13,24.52,30.52,16.61,12.37
1996-02-14,26.16,28.68,20.20,11.20
1996-02-15,24.68,28.88,16.96,6.91
1996-02-16,24.52,31.27,18.21,10.82
1996-02-17,25.35,32.10,19.02,10.91
1996-02-18,26.58,32.68,20.05,12.48
1996-02-19,27.11,31.87,23.68,11.95
1996-02-20,28.29,32.03,20.61,15.00
1996-02-21,29.30,32.02,21.29,13.30
1996-02-22,29.40,33.29,22.44,14.21
1996-02-23,30.09,33.14,26.70,16.57
1996-02-24,27.08,26.74,20.81,16.25
1996-02-25,25.30,29.92,21.42,11.58
1996-02-26,23.12,24.25,17.44,10.37
1996-02-27,24.10,31.46,18.97,10.74
1996-02-28,25.59,32.25,21.77,10.89
1996-02-29,27.15,31.88,21.87,14.48
1996-03-01,29.67,34.63,23.53,17.31
1996-03-02,26.21,34.39,21.00,14.90
1996-03-03,28.09,32.75,22.89,14.16
1996-03-04,28.74,34.29,23.63,16.68
1996-03-05,30.78,35.91,28.46,18.71
1996-03-06,32.77,35.19,25.12,17.86
